datetime,datetime_nano,DCE.i2304.open,DCE.i2304.high,DCE.i2304.low,DCE.i2304.close,DCE.i2304.volume,DCE.i2304.open_oi,DCE.i2304.close_oi
2022-04-19 00:00:00.000000000,1650297600000000000,893.5,904.5,852.5,855.5,326,0,93
2022-04-20 00:00:00.000000000,1650384000000000000,859.0,881.0,850.5,866.5,358,93,178
2022-04-21 00:00:00.000000000,1650470400000000000,865.0,869.5,846.5,855.0,766,178,230
2022-04-22 00:00:00.000000000,1650556800000000000,854.0,859.5,814.0,816.0,2235,230,939
2022-04-25 00:00:00.000000000,1650816000000000000,816.0,818.0,744.5,744.5,1910,939,1251
2022-04-26 00:00:00.000000000,1650902400000000000,736.5,769.0,730.0,754.0,1680,1251,1425
2022-04-27 00:00:00.000000000,1650988800000000000,763.0,778.5,753.5,767.5,3396,1425,3111
2022-04-28 00:00:00.000000000,1651075200000000000,766.0,791.5,758.5,784.5,2445,3111,3411
2022-04-29 00:00:00.000000000,1651161600000000000,787.5,815.0,778.0,813.0,2369,3411,3629
2022-05-05 00:00:00.000000000,1651680000000000000,802.0,822.5,797.0,809.5,1414,3629,3792
2022-05-06 00:00:00.000000000,1651766400000000000,809.5,818.5,760.0,760.0,1700,3792,4286
2022-05-09 00:00:00.000000000,1652025600000000000,765.5,770.0,736.0,743.5,2974,4286,4650
2022-05-10 00:00:00.000000000,1652112000000000000,751.0,751.0,696.0,715.5,3304,4650,5403
2022-05-11 00:00:00.000000000,1652198400000000000,719.5,759.5,719.5,747.0,4999,5403,6787
2022-05-12 00:00:00.000000000,1652284800000000000,742.5,768.0,728.5,731.0,3945,6787,7386
2022-05-13 00:00:00.000000000,1652371200000000000,728.0,756.5,719.5,754.0,2855,7386,7620
2022-05-16 00:00:00.000000000,1652630400000000000,757.5,769.0,743.5,765.5,3303,7620,7931
2022-05-17 00:00:00.000000000,1652716800000000000,772.0,780.5,759.0,765.5,1728,7931,7867
2022-05-18 00:00:00.000000000,1652803200000000000,764.5,773.0,730.0,731.0,3544,7867,7894
2022-05-19 00:00:00.000000000,1652889600000000000,730.0,759.5,719.5,758.5,6260,7894,7746
2022-05-20 00:00:00.000000000,1652976000000000000,751.5,775.5,751.5,775.5,3879,7746,7921
2022-05-23 00:00:00.000000000,1653235200000000000,784.5,800.5,771.5,789.0,5985,7921,8102
2022-05-24 00:00:00.000000000,1653321600000000000,782.0,790.0,752.5,752.5,5323,8102,9076
2022-05-25 00:00:00.000000000,1653408000000000000,757.0,781.5,752.5,780.0,2998,9076,9444
2022-05-26 00:00:00.000000000,1653494400000000000,776.0,776.0,741.5,762.0,2132,9444,9702
2022-05-27 00:00:00.000000000,1653580800000000000,761.5,790.0,761.0,785.5,2132,9702,10098
2022-05-30 00:00:00.000000000,1653840000000000000,786.5,802.5,780.5,794.5,2258,10098,10474
2022-05-31 00:00:00.000000000,1653926400000000000,794.5,812.5,793.0,802.0,2381,10474,10750
2022-06-01 00:00:00.000000000,1654012800000000000,802.5,822.5,802.0,815.0,2442,10750,11674
2022-06-02 00:00:00.000000000,1654099200000000000,819.0,842.5,813.5,841.0,2117,11674,12169
2022-06-06 00:00:00.000000000,1654444800000000000,850.0,850.5,829.5,830.5,1861,12169,12535
2022-06-07 00:00:00.000000000,1654531200000000000,834.0,852.0,832.5,838.5,2471,12535,13213
2022-06-08 00:00:00.000000000,1654617600000000000,834.0,853.0,826.0,833.0,4504,13213,14284
2022-06-09 00:00:00.000000000,1654704000000000000,835.0,849.5,831.5,835.5,5101,14284,15403
2022-06-10 00:00:00.000000000,1654790400000000000,834.5,842.0,820.0,820.0,2752,15403,15914
2022-06-13 00:00:00.000000000,1655049600000000000,822.0,829.0,790.0,800.0,2553,15914,16250
2022-06-14 00:00:00.000000000,1655136000000000000,803.5,805.0,777.5,793.0,5029,16250,17283
2022-06-15 00:00:00.000000000,1655222400000000000,791.5,802.5,771.5,773.0,5026,17283,18326
2022-06-16 00:00:00.000000000,1655308800000000000,776.0,789.0,770.0,772.5,5275,18326,19432
2022-06-17 00:00:00.000000000,1655395200000000000,769.0,769.5,726.0,729.5,3999,19432,19999
2022-06-20 00:00:00.000000000,1655654400000000000,726.0,735.0,668.0,677.0,5067,19999,20972
2022-06-21 00:00:00.000000000,1655740800000000000,674.5,702.0,667.0,678.0,4442,20972,22008
2022-06-22 00:00:00.000000000,1655827200000000000,686.0,689.0,651.5,658.0,5535,22008,23228
2022-06-23 00:00:00.000000000,1655913600000000000,660.0,697.5,657.0,693.5,4556,23228,24258
2022-06-24 00:00:00.000000000,1656000000000000000,700.0,706.0,671.0,681.0,5579,24258,25156
2022-06-27 00:00:00.000000000,1656259200000000000,686.0,717.0,677.0,712.0,3219,25156,25488
2022-06-28 00:00:00.000000000,1656345600000000000,720.0,731.0,699.5,729.5,2216,25488,25340
2022-06-29 00:00:00.000000000,1656432000000000000,726.0,740.0,720.0,725.0,5785,25340,25360
2022-06-30 00:00:00.000000000,1656518400000000000,732.0,735.5,710.0,713.5,5872,25360,23465
2022-07-01 00:00:00.000000000,1656604800000000000,708.0,708.5,679.0,681.0,2366,23465,23202
2022-07-04 00:00:00.000000000,1656864000000000000,693.0,695.0,652.0,653.5,3105,23202,21809
2022-07-05 00:00:00.000000000,1656950400000000000,662.0,680.5,647.0,672.5,2956,21809,20690
2022-07-06 00:00:00.000000000,1657036800000000000,662.5,672.5,635.5,667.0,2486,20690,20444
2022-07-07 00:00:00.000000000,1657123200000000000,670.5,689.5,657.0,676.0,2590,20444,20226
2022-07-08 00:00:00.000000000,1657209600000000000,689.5,698.5,669.0,673.0,1876,20226,19963
2022-07-11 00:00:00.000000000,1657468800000000000,681.5,687.0,644.5,659.0,2868,19963,19036
2022-07-12 00:00:00.000000000,1657555200000000000,657.0,658.5,628.5,628.5,1422,19036,19101
2022-07-13 00:00:00.000000000,1657641600000000000,622.0,654.0,622.0,653.0,2049,19101,18637
2022-07-14 00:00:00.000000000,1657728000000000000,641.5,649.5,623.0,625.0,1952,18637,18636
2022-07-15 00:00:00.000000000,1657814400000000000,608.0,620.0,593.5,593.5,4782,18636,19518
2022-07-18 00:00:00.000000000,1658073600000000000,605.0,626.0,596.5,624.0,2865,19518,19624
2022-07-19 00:00:00.000000000,1658160000000000000,619.0,637.5,612.5,615.5,2464,19624,19676
2022-07-20 00:00:00.000000000,1658246400000000000,609.0,641.5,604.0,631.0,2640,19676,19586
2022-07-21 00:00:00.000000000,1658332800000000000,630.0,636.5,621.5,628.5,2721,19586,19778
2022-07-22 00:00:00.000000000,1658419200000000000,624.5,635.5,615.0,635.0,1108,19778,19687
2022-07-25 00:00:00.000000000,1658678400000000000,638.5,672.5,638.5,660.0,1850,19687,19711
2022-07-26 00:00:00.000000000,1658764800000000000,663.0,686.0,652.5,686.0,1052,19711,19548
2022-07-27 00:00:00.000000000,1658851200000000000,683.0,688.5,663.0,673.0,1226,19548,19440
2022-07-28 00:00:00.000000000,1658937600000000000,675.0,720.0,672.0,714.5,1509,19440,19111
2022-07-29 00:00:00.000000000,1659024000000000000,707.0,718.5,694.5,703.5,1166,19111,19022
2022-08-01 00:00:00.000000000,1659283200000000000,707.0,732.5,705.5,711.0,1238,19022,18827
2022-08-02 00:00:00.000000000,1659369600000000000,703.5,725.5,701.5,722.0,1043,18827,18877
2022-08-03 00:00:00.000000000,1659456000000000000,721.5,722.0,704.0,706.0,1145,18877,18964
2022-08-04 00:00:00.000000000,1659542400000000000,713.0,713.0,676.0,676.0,922,18964,19186
2022-08-05 00:00:00.000000000,1659628800000000000,683.0,719.0,675.5,712.5,1046,19186,19519
2022-08-08 00:00:00.000000000,1659888000000000000,713.0,729.5,705.0,724.5,1378,19519,19806
2022-08-09 00:00:00.000000000,1659974400000000000,719.5,735.0,704.5,704.5,1933,19806,19529
2022-08-10 00:00:00.000000000,1660060800000000000,705.0,716.5,698.0,706.5,1631,19529,19659
2022-08-11 00:00:00.000000000,1660147200000000000,714.0,726.5,704.0,721.0,1735,19659,19832
2022-08-12 00:00:00.000000000,1660233600000000000,727.5,727.5,701.0,713.5,1412,19832,20037
2022-08-15 00:00:00.000000000,1660492800000000000,712.5,718.5,687.0,692.5,2175,20037,20142
2022-08-16 00:00:00.000000000,1660579200000000000,688.5,710.5,684.5,703.0,1536,20142,20240
2022-08-17 00:00:00.000000000,1660665600000000000,708.0,708.0,671.0,673.5,1734,20240,20450
2022-08-18 00:00:00.000000000,1660752000000000000,675.5,684.5,663.0,663.0,1284,20450,20534
2022-08-19 00:00:00.000000000,1660838400000000000,665.5,675.5,656.0,661.0,1763,20534,20356
2022-08-22 00:00:00.000000000,1661097600000000000,659.0,680.0,657.5,674.0,1105,20356,20399
2022-08-23 00:00:00.000000000,1661184000000000000,668.5,688.0,665.0,682.0,1692,20399,20141
2022-08-24 00:00:00.000000000,1661270400000000000,680.5,693.0,675.0,685.0,1588,20141,19869
2022-08-25 00:00:00.000000000,1661356800000000000,694.0,696.5,678.0,679.0,1548,19869,19874
2022-08-26 00:00:00.000000000,1661443200000000000,683.0,707.5,683.0,707.5,1377,19874,19789
2022-08-29 00:00:00.000000000,1661702400000000000,711.0,711.0,677.0,685.5,1374,19789,19978
2022-08-30 00:00:00.000000000,1661788800000000000,687.5,691.5,654.5,654.5,1435,19978,20068
2022-08-31 00:00:00.000000000,1661875200000000000,664.5,666.0,654.5,661.5,1405,20068,20319
2022-09-01 00:00:00.000000000,1661961600000000000,669.5,671.0,649.5,652.5,1237,20319,20530
2022-09-02 00:00:00.000000000,1662048000000000000,648.5,653.0,630.0,639.5,1620,20530,20939
2022-09-05 00:00:00.000000000,1662307200000000000,638.5,670.5,638.0,667.0,992,20939,21161
2022-09-06 00:00:00.000000000,1662393600000000000,670.0,673.0,661.0,666.5,547,21161,21267
2022-09-07 00:00:00.000000000,1662480000000000000,664.5,669.0,648.5,655.0,726,21267,21338
2022-09-08 00:00:00.000000000,1662566400000000000,653.0,679.5,652.0,675.0,656,21338,21360
2022-09-09 00:00:00.000000000,1662652800000000000,678.5,689.5,673.5,688.5,774,21360,21316
2022-09-13 00:00:00.000000000,1662998400000000000,686.5,698.5,686.5,693.5,411,21316,21313
2022-09-14 00:00:00.000000000,1663084800000000000,693.5,709.5,680.0,691.0,611,21313,21324
2022-09-15 00:00:00.000000000,1663171200000000000,690.0,702.0,682.0,689.5,553,21324,21409
2022-09-16 00:00:00.000000000,1663257600000000000,685.5,691.0,674.5,681.0,627,21409,21416
2022-09-19 00:00:00.000000000,1663516800000000000,683.0,693.5,675.0,675.0,305,21416,21495
2022-09-20 00:00:00.000000000,1663603200000000000,678.0,686.0,664.5,665.0,581,21495,21629
2022-09-21 00:00:00.000000000,1663689600000000000,669.0,673.0,656.5,671.5,359,21629,21700
2022-09-22 00:00:00.000000000,1663776000000000000,670.5,687.0,667.0,685.0,255,21700,21722
2022-09-23 00:00:00.000000000,1663862400000000000,689.5,694.0,682.0,688.0,510,21722,21798
2022-09-26 00:00:00.000000000,1664121600000000000,683.5,686.0,670.0,680.5,789,21798,21815
2022-09-27 00:00:00.000000000,1664208000000000000,682.5,691.0,677.0,685.0,599,21815,21723
2022-09-28 00:00:00.000000000,1664294400000000000,691.5,693.5,679.5,682.5,635,21723,21678
2022-09-29 00:00:00.000000000,1664380800000000000,685.5,700.0,680.0,693.0,562,21678,21728
2022-09-30 00:00:00.000000000,1664467200000000000,694.5,701.0,687.5,692.5,354,21728,21639
2022-10-10 00:00:00.000000000,1665331200000000000,699.0,712.5,699.0,709.5,1919,21639,22445
2022-10-11 00:00:00.000000000,1665417600000000000,712.0,712.0,688.5,690.0,3604,22445,24527
2022-10-12 00:00:00.000000000,1665504000000000000,692.0,693.0,677.0,684.5,3974,24527,26667
2022-10-13 00:00:00.000000000,1665590400000000000,685.0,688.0,667.5,670.0,2338,26667,26989
2022-10-14 00:00:00.000000000,1665676800000000000,663.0,680.5,663.0,673.0,1996,26989,27538
2022-10-17 00:00:00.000000000,1665936000000000000,673.0,677.0,655.0,659.0,2982,27538,28738
2022-10-18 00:00:00.000000000,1666022400000000000,661.0,665.5,649.5,658.5,2842,28738,29650
2022-10-19 00:00:00.000000000,1666108800000000000,660.0,665.5,654.5,658.0,2087,29650,30280
2022-10-20 00:00:00.000000000,1666195200000000000,658.5,658.5,638.0,639.0,2809,30280,30907
2022-10-21 00:00:00.000000000,1666281600000000000,642.5,660.0,639.0,647.5,2200,30907,31258
2022-10-24 00:00:00.000000000,1666540800000000000,648.0,663.5,648.0,649.5,2001,31258,31714
2022-10-25 00:00:00.000000000,1666627200000000000,647.0,652.0,637.5,644.0,4395,31714,32481
2022-10-26 00:00:00.000000000,1666713600000000000,643.0,654.5,633.0,635.5,5119,32481,33647
2022-10-27 00:00:00.000000000,1666800000000000000,640.0,643.5,620.0,621.0,4431,33647,34778
2022-10-28 00:00:00.000000000,1666886400000000000,616.0,625.0,602.0,608.5,6701,34778,36968
2022-10-31 00:00:00.000000000,1667145600000000000,613.0,613.0,586.5,589.0,5374,36968,38328
2022-11-01 00:00:00.000000000,1667232000000000000,595.0,613.0,583.0,611.0,6282,38328,40836
2022-11-02 00:00:00.000000000,1667318400000000000,609.0,621.5,603.0,612.5,7008,40836,43193
2022-11-03 00:00:00.000000000,1667404800000000000,611.0,621.5,606.5,615.0,5541,43193,45483
2022-11-04 00:00:00.000000000,1667491200000000000,612.0,644.5,608.5,641.5,8071,45483,48573
2022-11-07 00:00:00.000000000,1667750400000000000,647.5,654.0,634.0,641.5,5779,48573,49847
2022-11-08 00:00:00.000000000,1667836800000000000,640.5,664.5,640.5,661.0,4767,49847,50746
2022-11-09 00:00:00.000000000,1667923200000000000,657.5,676.0,657.0,672.5,4522,50746,52169
2022-11-10 00:00:00.000000000,1668009600000000000,667.0,670.0,658.5,665.5,7323,52169,53898
2022-11-11 00:00:00.000000000,1668096000000000000,663.5,704.5,661.5,694.0,10024,53898,55298
2022-11-14 00:00:00.000000000,1668355200000000000,696.5,728.5,694.5,702.5,7103,55298,55613
2022-11-15 00:00:00.000000000,1668441600000000000,704.0,718.5,698.5,711.0,7094,55613,55129
2022-11-16 00:00:00.000000000,1668528000000000000,709.0,730.0,704.5,721.0,6792,55129,54974
2022-11-17 00:00:00.000000000,1668614400000000000,720.5,729.0,708.5,727.0,5700,54974,54609
2022-11-18 00:00:00.000000000,1668700800000000000,725.5,738.5,723.5,737.5,6753,54609,54453
2022-11-21 00:00:00.000000000,1668960000000000000,733.5,734.5,701.0,717.5,7992,54453,54353
2022-11-22 00:00:00.000000000,1669046400000000000,714.5,720.0,698.0,698.5,5369,54353,55401
2022-11-23 00:00:00.000000000,1669132800000000000,698.0,715.5,694.5,710.5,5340,55401,56177
2022-11-24 00:00:00.000000000,1669219200000000000,707.0,719.5,706.0,708.0,4616,56177,56855
2022-11-25 00:00:00.000000000,1669305600000000000,710.0,734.5,701.5,734.0,4511,56855,57117
2022-11-28 00:00:00.000000000,1669564800000000000,735.0,741.5,724.5,736.0,5575,57117,57571
2022-11-29 00:00:00.000000000,1669651200000000000,740.0,766.0,739.0,756.0,8062,57571,57491
2022-11-30 00:00:00.000000000,1669737600000000000,756.0,762.0,747.0,758.0,3123,57491,57732
2022-12-01 00:00:00.000000000,1669824000000000000,764.5,772.0,756.5,759.0,7659,57732,60358
2022-12-02 00:00:00.000000000,1669910400000000000,758.5,788.5,758.0,782.5,6601,60358,60743
