datetime,datetime_nano,DCE.i2010.open,DCE.i2010.high,DCE.i2010.low,DCE.i2010.close,DCE.i2010.volume,DCE.i2010.open_oi,DCE.i2010.close_oi
2019-10-22 00:00:00.000000000,1571673600000000000,511.5,515.0,511.5,513.0,3,0,3
2019-10-23 00:00:00.000000000,1571760000000000000,515.5,519.0,515.5,516.5,10,3,9
2019-10-24 00:00:00.000000000,1571846400000000000,517.5,518.0,517.5,518.0,3,9,8
2019-10-25 00:00:00.000000000,1571932800000000000,517.5,517.5,517.5,517.5,0,8,8
2019-10-28 00:00:00.000000000,1572192000000000000,527.5,533.5,525.0,525.0,46,8,49
2019-10-29 00:00:00.000000000,1572278400000000000,520.5,526.5,520.5,526.5,7,49,52
2019-10-30 00:00:00.000000000,1572364800000000000,520.0,524.5,519.0,520.5,14,52,51
2019-10-31 00:00:00.000000000,1572451200000000000,527.5,527.5,518.5,526.0,9,51,56
2019-11-01 00:00:00.000000000,1572537600000000000,518.5,525.0,518.5,524.5,7,56,54
2019-11-04 00:00:00.000000000,1572796800000000000,525.0,525.0,523.0,523.0,2,54,55
2019-11-05 00:00:00.000000000,1572883200000000000,523.0,527.0,523.0,525.5,4,55,58
2019-11-06 00:00:00.000000000,1572969600000000000,528.0,530.0,526.0,526.0,11,58,63
2019-11-07 00:00:00.000000000,1573056000000000000,523.0,523.0,522.0,522.0,4,63,67
2019-11-08 00:00:00.000000000,1573142400000000000,518.0,521.5,515.5,517.0,37,67,43
2019-11-11 00:00:00.000000000,1573401600000000000,515.0,517.5,511.5,511.5,23,43,61
2019-11-12 00:00:00.000000000,1573488000000000000,514.5,523.0,513.0,519.0,27,61,59
2019-11-13 00:00:00.000000000,1573574400000000000,517.0,521.5,516.5,516.5,16,59,57
2019-11-14 00:00:00.000000000,1573660800000000000,523.5,523.5,517.5,517.5,27,57,58
2019-11-15 00:00:00.000000000,1573747200000000000,525.0,535.0,525.0,534.5,29,58,51
2019-11-18 00:00:00.000000000,1574006400000000000,534.5,537.0,531.5,531.5,7,51,56
2019-11-19 00:00:00.000000000,1574092800000000000,530.0,532.5,530.0,532.5,9,56,52
2019-11-20 00:00:00.000000000,1574179200000000000,533.5,546.0,533.5,536.0,8,52,48
2019-11-21 00:00:00.000000000,1574265600000000000,535.5,541.0,535.5,541.0,2,48,47
2019-11-22 00:00:00.000000000,1574352000000000000,544.0,548.0,544.0,548.0,3,47,46
2019-11-25 00:00:00.000000000,1574611200000000000,553.0,559.5,550.0,559.0,18,46,45
2019-11-26 00:00:00.000000000,1574697600000000000,564.0,564.0,543.5,555.0,25,45,48
2019-11-27 00:00:00.000000000,1574784000000000000,549.0,552.5,549.0,551.0,5,48,50
2019-11-28 00:00:00.000000000,1574870400000000000,548.0,548.0,548.0,548.0,5,50,50
2019-11-29 00:00:00.000000000,1574956800000000000,557.0,557.0,551.0,551.0,5,50,47
2019-12-02 00:00:00.000000000,1575216000000000000,543.5,551.5,541.0,551.5,6,47,50
