datetime,datetime_nano,DCE.i2110.open,DCE.i2110.high,DCE.i2110.low,DCE.i2110.close,DCE.i2110.volume,DCE.i2110.open_oi,DCE.i2110.close_oi
2020-10-23 00:00:00.000000000,1603382400000000000,693.0,693.0,675.0,675.0,77,0,54
2020-10-26 00:00:00.000000000,1603641600000000000,675.0,676.0,660.0,664.0,96,54,100
2020-10-27 00:00:00.000000000,1603728000000000000,664.0,667.5,663.0,664.0,58,100,126
2020-10-28 00:00:00.000000000,1603814400000000000,666.0,678.5,660.5,677.5,70,126,124
2020-10-29 00:00:00.000000000,1603900800000000000,672.5,675.0,671.0,673.5,15,124,121
2020-10-30 00:00:00.000000000,1603987200000000000,663.5,685.0,662.5,682.0,44,121,107
2020-11-02 00:00:00.000000000,1604246400000000000,679.0,689.5,679.0,689.5,25,107,94
2020-11-03 00:00:00.000000000,1604332800000000000,693.0,693.0,676.5,680.5,26,94,99
2020-11-04 00:00:00.000000000,1604419200000000000,679.5,686.5,673.0,680.5,18,99,105
2020-11-05 00:00:00.000000000,1604505600000000000,682.5,682.5,667.0,670.0,92,105,184
2020-11-06 00:00:00.000000000,1604592000000000000,673.0,676.0,670.5,673.5,18,184,175
2020-11-09 00:00:00.000000000,1604851200000000000,679.5,698.5,679.5,689.5,61,175,159
2020-11-10 00:00:00.000000000,1604937600000000000,696.0,704.5,690.5,691.0,77,159,151
2020-11-11 00:00:00.000000000,1605024000000000000,693.5,702.5,693.5,698.5,74,151,144
2020-11-12 00:00:00.000000000,1605110400000000000,705.0,713.5,697.0,700.0,40,144,149
2020-11-13 00:00:00.000000000,1605196800000000000,691.0,702.0,691.0,699.5,45,149,164
2020-11-16 00:00:00.000000000,1605456000000000000,706.5,710.0,694.0,704.5,14,164,154
2020-11-17 00:00:00.000000000,1605542400000000000,708.0,718.0,706.5,718.0,19,154,146
2020-11-18 00:00:00.000000000,1605628800000000000,725.0,725.0,704.5,713.0,10,146,151
2020-11-19 00:00:00.000000000,1605715200000000000,729.5,734.5,726.5,726.5,20,151,151
2020-11-20 00:00:00.000000000,1605801600000000000,733.5,733.5,718.0,726.0,28,151,147
2020-11-23 00:00:00.000000000,1606060800000000000,725.5,725.5,715.5,724.0,6,147,147
2020-11-24 00:00:00.000000000,1606147200000000000,719.5,719.5,719.5,719.5,1,147,146
2020-11-25 00:00:00.000000000,1606233600000000000,729.5,744.5,716.0,741.5,43,146,145
2020-11-26 00:00:00.000000000,1606320000000000000,742.5,755.0,742.5,755.0,23,145,139
2020-11-27 00:00:00.000000000,1606406400000000000,764.0,772.5,756.5,768.5,31,139,128
2020-11-30 00:00:00.000000000,1606665600000000000,772.5,795.0,772.5,772.5,10,128,132
2020-12-01 00:00:00.000000000,1606752000000000000,776.0,778.5,761.5,774.0,8,132,133
2020-12-02 00:00:00.000000000,1606838400000000000,781.0,787.5,781.0,787.5,4,133,133
2020-12-03 00:00:00.000000000,1606924800000000000,801.5,802.0,790.0,801.5,24,133,131
2020-12-04 00:00:00.000000000,1607011200000000000,801.0,815.5,790.0,815.5,45,131,118
2020-12-07 00:00:00.000000000,1607270400000000000,818.0,842.5,818.0,842.5,252,118,126
2020-12-08 00:00:00.000000000,1607356800000000000,844.5,868.0,843.0,845.0,46,126,112
2020-12-09 00:00:00.000000000,1607443200000000000,840.0,861.0,823.0,852.5,48,112,116
2020-12-10 00:00:00.000000000,1607529600000000000,872.0,920.0,866.0,912.0,167,116,177
2020-12-11 00:00:00.000000000,1607616000000000000,920.5,977.0,913.0,934.5,85,177,189
2020-12-14 00:00:00.000000000,1607875200000000000,942.5,944.0,900.0,913.0,40,189,203
2020-12-15 00:00:00.000000000,1607961600000000000,906.5,943.5,902.0,931.0,47,203,209
2020-12-16 00:00:00.000000000,1608048000000000000,934.0,946.0,925.0,941.0,30,209,214
2020-12-17 00:00:00.000000000,1608134400000000000,944.5,953.0,938.0,953.0,31,214,214
2020-12-18 00:00:00.000000000,1608220800000000000,955.0,1000.0,955.0,1000.0,70,214,221
2020-12-21 00:00:00.000000000,1608480000000000000,996.0,1069.5,981.5,1066.0,168,221,182
2020-12-22 00:00:00.000000000,1608566400000000000,1038.5,1058.0,966.0,979.0,73,182,177
2020-12-23 00:00:00.000000000,1608652800000000000,984.5,984.5,910.5,923.0,82,177,185
2020-12-24 00:00:00.000000000,1608739200000000000,937.5,972.5,931.5,958.5,68,185,183
2020-12-25 00:00:00.000000000,1608825600000000000,951.0,974.5,930.5,974.5,130,183,177
2020-12-28 00:00:00.000000000,1609084800000000000,981.5,981.5,938.5,938.5,111,177,172
2020-12-29 00:00:00.000000000,1609171200000000000,918.5,962.0,918.5,921.5,74,172,171
2020-12-30 00:00:00.000000000,1609257600000000000,923.0,928.5,876.5,906.5,250,171,171
2020-12-31 00:00:00.000000000,1609344000000000000,905.0,920.0,892.0,901.5,366,171,169
2021-01-04 00:00:00.000000000,1609689600000000000,894.5,935.5,894.5,934.5,61,169,156
2021-01-05 00:00:00.000000000,1609776000000000000,936.5,960.5,934.0,953.0,40,156,158
2021-01-06 00:00:00.000000000,1609862400000000000,965.5,967.0,940.0,953.0,169,158,164
2021-01-07 00:00:00.000000000,1609948800000000000,953.0,985.0,947.0,985.0,86,164,165
2021-01-08 00:00:00.000000000,1610035200000000000,990.0,996.5,966.5,991.0,22,165,163
2021-01-11 00:00:00.000000000,1610294400000000000,969.5,979.5,949.0,964.5,15,163,168
2021-01-12 00:00:00.000000000,1610380800000000000,972.5,972.5,924.5,965.5,137,168,155
2021-01-13 00:00:00.000000000,1610467200000000000,965.0,972.0,948.0,948.0,129,155,164
2021-01-14 00:00:00.000000000,1610553600000000000,953.5,971.0,943.0,963.0,150,164,165
2021-01-15 00:00:00.000000000,1610640000000000000,968.0,980.5,964.0,969.0,26,165,162
