datetime,datetime_nano,DCE.i1808.open,DCE.i1808.high,DCE.i1808.low,DCE.i1808.close,DCE.i1808.volume,DCE.i1808.open_oi,DCE.i1808.close_oi
2017-08-15 00:00:00.000000000,1502726400000000000,503.0,511.0,498.0,511.0,37,0,34
2017-08-16 00:00:00.000000000,1502812800000000000,501.5,501.5,501.5,501.5,1,34,33
2017-08-17 00:00:00.000000000,1502899200000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-18 00:00:00.000000000,1502985600000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-21 00:00:00.000000000,1503244800000000000,567.0,567.0,559.0,559.0,20,33,35
2017-08-22 00:00:00.000000000,1503331200000000000,573.0,577.0,571.0,571.0,7,35,35
2017-08-23 00:00:00.000000000,1503417600000000000,546.0,546.0,540.0,540.0,2,35,35
2017-08-24 00:00:00.000000000,1503504000000000000,565.5,565.5,552.0,556.0,6,35,34
2017-08-25 00:00:00.000000000,1503590400000000000,566.5,566.5,551.5,566.5,4,34,34
2017-08-28 00:00:00.000000000,1503849600000000000,550.0,551.5,541.5,541.5,6,34,34
2017-08-29 00:00:00.000000000,1503936000000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 00:00:00.000000000,1504022400000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-31 00:00:00.000000000,1504108800000000000,542.0,542.0,542.0,542.0,1,34,35
2017-09-01 00:00:00.000000000,1504195200000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 00:00:00.000000000,1504454400000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-05 00:00:00.000000000,1504540800000000000,547.0,547.0,547.0,547.0,1,35,34
2017-09-06 00:00:00.000000000,1504627200000000000,558.0,558.0,536.0,536.0,26,34,38
2017-09-07 00:00:00.000000000,1504713600000000000,534.5,534.5,526.0,526.0,5,38,40
2017-09-08 00:00:00.000000000,1504800000000000000,518.5,518.5,518.5,518.5,1,40,40
2017-09-11 00:00:00.000000000,1505059200000000000,519.0,519.0,506.0,512.0,109,40,44
2017-09-12 00:00:00.000000000,1505145600000000000,526.0,526.0,509.5,515.5,6,44,48
2017-09-13 00:00:00.000000000,1505232000000000000,522.0,526.0,518.0,521.5,4,48,49
2017-09-14 00:00:00.000000000,1505318400000000000,508.5,508.5,485.0,485.0,19,49,55
2017-09-15 00:00:00.000000000,1505404800000000000,491.0,496.0,491.0,494.0,19,55,63
2017-09-18 00:00:00.000000000,1505664000000000000,486.0,494.5,483.0,493.5,14,63,58
2017-09-19 00:00:00.000000000,1505750400000000000,493.5,496.0,481.0,481.0,5,58,59
2017-09-20 00:00:00.000000000,1505836800000000000,478.0,478.0,478.0,478.0,1,59,59
2017-09-21 00:00:00.000000000,1505923200000000000,477.5,477.5,452.0,457.5,18,59,68
2017-09-22 00:00:00.000000000,1506009600000000000,457.5,457.5,443.5,443.5,16,68,60
2017-09-25 00:00:00.000000000,1506268800000000000,458.0,458.0,447.0,447.0,6,60,58
2017-09-26 00:00:00.000000000,1506355200000000000,453.0,453.0,453.0,453.0,2,58,58
2017-09-27 00:00:00.000000000,1506441600000000000,453.0,453.0,453.0,453.0,1,58,58
2017-09-28 00:00:00.000000000,1506528000000000000,453.0,453.0,453.0,453.0,1,58,58
2017-09-29 00:00:00.000000000,1506614400000000000,441.5,446.0,438.0,446.0,7,58,57
2017-10-09 00:00:00.000000000,1507478400000000000,441.0,441.0,441.0,441.0,0,57,57
2017-10-10 00:00:00.000000000,1507564800000000000,436.5,436.5,436.5,436.5,1,57,56
2017-10-11 00:00:00.000000000,1507651200000000000,429.0,432.5,429.0,432.5,5,56,57
2017-10-12 00:00:00.000000000,1507737600000000000,431.0,431.0,431.0,431.0,1,57,56
2017-10-13 00:00:00.000000000,1507824000000000000,432.0,432.0,432.0,432.0,0,56,56
2017-10-16 00:00:00.000000000,1508083200000000000,450.0,458.5,446.0,450.5,7,56,56
2017-10-17 00:00:00.000000000,1508169600000000000,452.0,452.0,452.0,452.0,2,56,55
2017-10-18 00:00:00.000000000,1508256000000000000,454.0,454.0,454.0,454.0,1,55,55
2017-10-19 00:00:00.000000000,1508342400000000000,445.0,445.0,445.0,445.0,1,55,55
2017-10-20 00:00:00.000000000,1508428800000000000,451.0,470.0,451.0,470.0,12,55,55
2017-10-23 00:00:00.000000000,1508688000000000000,471.5,476.0,460.0,474.0,19,55,50
2017-10-24 00:00:00.000000000,1508774400000000000,476.0,482.0,476.0,478.5,5,50,46
2017-10-25 00:00:00.000000000,1508860800000000000,478.0,478.0,478.0,478.0,0,46,46
2017-10-26 00:00:00.000000000,1508947200000000000,478.0,478.0,478.0,478.0,0,46,46
2017-10-27 00:00:00.000000000,1509033600000000000,463.5,463.5,463.5,463.5,4,46,43
2017-10-30 00:00:00.000000000,1509292800000000000,463.5,463.5,463.5,463.5,0,43,43
2017-10-31 00:00:00.000000000,1509379200000000000,449.0,456.5,449.0,456.5,6,43,44
2017-11-01 00:00:00.000000000,1509465600000000000,465.5,465.5,462.0,462.0,2,44,44
2017-11-02 00:00:00.000000000,1509552000000000000,469.5,473.5,467.5,473.5,7,44,50
2017-11-03 00:00:00.000000000,1509638400000000000,475.0,481.5,471.5,471.5,17,50,52
2017-11-06 00:00:00.000000000,1509897600000000000,480.0,487.0,476.5,487.0,18,52,53
2017-11-07 00:00:00.000000000,1509984000000000000,492.0,494.0,485.5,491.5,7,53,54
2017-11-08 00:00:00.000000000,1510070400000000000,484.0,493.5,484.0,489.0,6,54,54
2017-11-09 00:00:00.000000000,1510156800000000000,492.0,495.5,475.0,475.0,6,54,53
2017-11-10 00:00:00.000000000,1510243200000000000,485.5,487.0,485.5,487.0,3,53,55
2017-11-13 00:00:00.000000000,1510502400000000000,486.5,486.5,486.5,486.5,0,55,55
2017-11-14 00:00:00.000000000,1510588800000000000,486.5,486.5,486.5,486.5,0,55,55
2017-11-15 00:00:00.000000000,1510675200000000000,480.0,486.0,480.0,480.0,5,55,55
2017-11-16 00:00:00.000000000,1510761600000000000,483.5,483.5,483.5,483.5,0,55,55
2017-11-17 00:00:00.000000000,1510848000000000000,483.5,483.5,483.5,483.5,0,55,55
2017-11-20 00:00:00.000000000,1511107200000000000,480.0,480.0,473.0,475.5,20,55,55
2017-11-21 00:00:00.000000000,1511193600000000000,477.0,477.0,477.0,477.0,0,55,55
2017-11-22 00:00:00.000000000,1511280000000000000,493.5,493.5,492.5,492.5,17,55,70
2017-11-23 00:00:00.000000000,1511366400000000000,502.0,504.5,496.5,500.5,25,70,54
2017-11-24 00:00:00.000000000,1511452800000000000,507.5,510.0,507.5,510.0,17,54,50
2017-11-27 00:00:00.000000000,1511712000000000000,513.0,513.0,513.0,513.0,1,50,50
2017-11-28 00:00:00.000000000,1511798400000000000,500.0,501.0,496.5,496.5,9,50,47
2017-11-29 00:00:00.000000000,1511884800000000000,507.0,509.0,504.5,509.0,8,47,43
2017-11-30 00:00:00.000000000,1511971200000000000,505.5,516.0,505.5,515.0,11,43,37
2017-12-01 00:00:00.000000000,1512057600000000000,518.0,518.5,518.0,518.5,2,37,39
2017-12-04 00:00:00.000000000,1512316800000000000,523.0,544.5,523.0,544.5,11,39,42
2017-12-05 00:00:00.000000000,1512403200000000000,535.5,535.5,535.5,535.5,5,42,38
2017-12-06 00:00:00.000000000,1512489600000000000,521.5,521.5,521.5,521.5,1,38,38
2017-12-07 00:00:00.000000000,1512576000000000000,492.5,499.5,492.5,499.5,2,38,37
2017-12-08 00:00:00.000000000,1512662400000000000,496.0,496.0,496.0,496.0,0,37,37
2017-12-11 00:00:00.000000000,1512921600000000000,496.0,496.0,496.0,496.0,0,37,37
2017-12-12 00:00:00.000000000,1513008000000000000,496.0,496.0,496.0,496.0,0,37,37
2017-12-13 00:00:00.000000000,1513094400000000000,495.0,495.0,495.0,495.0,0,37,37
2017-12-14 00:00:00.000000000,1513180800000000000,495.0,495.0,495.0,495.0,0,37,37
