datetime,datetime_nano,DCE.i2302.open,DCE.i2302.high,DCE.i2302.low,DCE.i2302.close,DCE.i2302.volume,DCE.i2302.open_oi,DCE.i2302.close_oi
2022-02-21 00:00:00.000000000,1645372800000000000,636.5,648.5,636.5,638.0,3,0,3
2022-02-22 00:00:00.000000000,1645459200000000000,642.0,667.5,639.0,639.0,1020,3,1020
2022-02-23 00:00:00.000000000,1645545600000000000,642.0,668.5,642.0,659.0,352,1020,1362
2022-02-24 00:00:00.000000000,1645632000000000000,661.5,667.0,650.0,667.0,79,1362,1400
2022-02-25 00:00:00.000000000,1645718400000000000,666.0,670.0,626.0,636.5,102,1400,1441
2022-02-28 00:00:00.000000000,1645977600000000000,649.0,667.5,649.0,657.5,33,1441,1442
2022-03-01 00:00:00.000000000,1646064000000000000,668.0,692.5,662.0,689.5,2045,1442,1952
2022-03-02 00:00:00.000000000,1646150400000000000,688.0,715.0,688.0,708.0,1975,1952,2606
2022-03-03 00:00:00.000000000,1646236800000000000,713.0,764.0,711.0,740.0,5209,2606,3877
2022-03-04 00:00:00.000000000,1646323200000000000,745.0,783.5,745.0,763.5,5894,3877,5192
2022-03-07 00:00:00.000000000,1646582400000000000,764.0,827.5,763.5,820.0,5090,5192,7399
2022-03-08 00:00:00.000000000,1646668800000000000,813.5,817.0,743.0,797.0,4021,7399,8980
2022-03-09 00:00:00.000000000,1646755200000000000,779.5,803.0,761.5,763.5,4594,8980,11498
2022-03-10 00:00:00.000000000,1646841600000000000,750.5,772.0,709.0,761.5,2916,11498,11594
2022-03-11 00:00:00.000000000,1646928000000000000,769.0,790.5,748.0,772.0,2946,11594,12653
2022-03-14 00:00:00.000000000,1647187200000000000,763.0,777.5,730.0,730.0,4140,12653,14310
2022-03-15 00:00:00.000000000,1647273600000000000,730.0,746.5,708.5,721.0,3664,14310,14409
2022-03-16 00:00:00.000000000,1647360000000000000,712.0,768.0,708.5,767.0,3802,14409,15648
2022-03-17 00:00:00.000000000,1647446400000000000,775.0,777.5,754.0,772.5,4061,15648,16736
2022-03-18 00:00:00.000000000,1647532800000000000,779.5,794.5,776.5,794.5,4311,16736,17622
2022-03-21 00:00:00.000000000,1647792000000000000,791.0,803.0,778.5,795.0,3955,17622,18432
2022-03-22 00:00:00.000000000,1647878400000000000,793.0,796.0,766.0,770.0,4377,18432,19763
2022-03-23 00:00:00.000000000,1647964800000000000,773.0,789.0,759.5,787.5,3729,19763,21137
2022-03-24 00:00:00.000000000,1648051200000000000,786.0,798.0,778.0,783.0,2776,21137,21346
2022-03-25 00:00:00.000000000,1648137600000000000,790.0,817.0,783.0,815.0,1382,21346,21476
2022-03-28 00:00:00.000000000,1648396800000000000,801.0,848.0,801.0,834.0,5573,21476,20520
2022-03-29 00:00:00.000000000,1648483200000000000,838.5,847.5,822.5,833.5,2496,20520,20404
2022-03-30 00:00:00.000000000,1648569600000000000,828.5,866.0,795.0,864.0,2235,20404,20406
2022-03-31 00:00:00.000000000,1648656000000000000,875.0,882.0,840.0,864.0,4376,20406,21857
2022-04-01 00:00:00.000000000,1648742400000000000,864.0,896.0,855.0,894.5,3991,21857,21767
2022-04-06 00:00:00.000000000,1649174400000000000,888.0,912.0,878.0,897.5,2102,21767,22237
2022-04-07 00:00:00.000000000,1649260800000000000,903.5,905.0,863.0,870.0,4869,22237,23578
2022-04-08 00:00:00.000000000,1649347200000000000,875.0,898.0,858.5,887.0,6765,23578,24396
2022-04-11 00:00:00.000000000,1649606400000000000,891.0,891.0,835.5,843.0,4375,24396,25053
2022-04-12 00:00:00.000000000,1649692800000000000,844.5,894.0,841.5,892.0,3867,25053,26041
2022-04-13 00:00:00.000000000,1649779200000000000,891.0,899.5,851.0,854.0,3950,26041,27135
2022-04-14 00:00:00.000000000,1649865600000000000,860.0,877.0,838.0,868.0,3068,27135,27899
2022-04-15 00:00:00.000000000,1649952000000000000,868.0,891.5,868.0,883.0,3048,27899,28669
