datetime,datetime_nano,DCE.i1707.open,DCE.i1707.high,DCE.i1707.low,DCE.i1707.close,DCE.i1707.volume,DCE.i1707.open_oi,DCE.i1707.close_oi
2016-07-18 00:00:00.000000000,1468771200000000000,384.0,384.0,384.0,384.0,1,0,1
2016-07-19 00:00:00.000000000,1468857600000000000,370.0,370.0,361.0,367.0,8,1,8
2016-07-20 00:00:00.000000000,1468944000000000000,362.5,362.5,361.0,361.0,32,8,39
2016-07-21 00:00:00.000000000,1469030400000000000,364.5,382.0,361.0,379.5,84,39,10
2016-07-22 00:00:00.000000000,1469116800000000000,375.0,375.0,364.0,364.0,5,10,12
2016-07-25 00:00:00.000000000,1469376000000000000,367.0,376.5,361.0,369.0,5,12,10
2016-07-26 00:00:00.000000000,1469462400000000000,373.0,373.0,373.0,373.0,1,10,11
2016-07-27 00:00:00.000000000,1469548800000000000,388.0,388.0,385.0,385.0,2,11,11
2016-07-28 00:00:00.000000000,1469635200000000000,388.0,399.0,388.0,399.0,7,11,9
2016-07-29 00:00:00.000000000,1469721600000000000,399.0,399.0,399.0,399.0,0,9,9
2016-08-01 00:00:00.000000000,1469980800000000000,408.0,408.0,403.5,403.5,2,9,10
2016-08-02 00:00:00.000000000,1470067200000000000,409.5,409.5,409.5,409.5,1,10,9
2016-08-03 00:00:00.000000000,1470153600000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-04 00:00:00.000000000,1470240000000000000,402.0,402.0,394.0,394.0,2,9,10
2016-08-05 00:00:00.000000000,1470326400000000000,397.5,413.5,397.5,409.5,15,10,17
2016-08-08 00:00:00.000000000,1470585600000000000,410.0,417.5,409.5,416.0,28,17,34
2016-08-09 00:00:00.000000000,1470672000000000000,418.0,422.0,402.5,415.5,38,34,51
2016-08-10 00:00:00.000000000,1470758400000000000,414.0,416.0,405.5,406.5,7,51,52
2016-08-11 00:00:00.000000000,1470844800000000000,408.0,408.0,394.0,396.5,29,52,49
2016-08-12 00:00:00.000000000,1470931200000000000,401.5,402.5,396.0,396.0,5,49,49
2016-08-15 00:00:00.000000000,1471190400000000000,391.5,399.0,386.0,392.0,266,49,145
2016-08-16 00:00:00.000000000,1471276800000000000,395.5,406.0,395.5,406.0,23,145,131
2016-08-17 00:00:00.000000000,1471363200000000000,407.0,413.0,403.5,403.5,19,131,136
2016-08-18 00:00:00.000000000,1471449600000000000,394.0,406.0,394.0,398.5,48,136,129
2016-08-19 00:00:00.000000000,1471536000000000000,405.5,412.0,404.0,411.0,15,129,118
2016-08-22 00:00:00.000000000,1471795200000000000,412.0,416.0,412.0,416.0,21,118,105
2016-08-23 00:00:00.000000000,1471881600000000000,410.0,426.0,410.0,425.5,36,105,96
2016-08-24 00:00:00.000000000,1471968000000000000,427.5,427.5,423.0,427.0,12,96,98
2016-08-25 00:00:00.000000000,1472054400000000000,416.0,416.0,401.5,408.5,18,98,107
2016-08-26 00:00:00.000000000,1472140800000000000,407.0,409.0,403.5,404.0,8,107,105
2016-08-29 00:00:00.000000000,1472400000000000000,398.5,400.0,391.0,395.0,19,105,116
2016-08-30 00:00:00.000000000,1472486400000000000,392.0,394.0,392.0,392.0,7,116,118
2016-08-31 00:00:00.000000000,1472572800000000000,389.0,391.0,388.0,388.0,11,118,121
2016-09-01 00:00:00.000000000,1472659200000000000,381.0,384.0,380.0,384.0,22,121,115
2016-09-02 00:00:00.000000000,1472745600000000000,387.0,394.5,385.0,387.0,24,115,107
2016-09-05 00:00:00.000000000,1473004800000000000,391.5,391.5,387.0,387.0,8,107,106
2016-09-06 00:00:00.000000000,1473091200000000000,390.0,394.0,389.0,392.0,20,106,91
2016-09-07 00:00:00.000000000,1473177600000000000,385.0,385.0,377.0,377.0,12,91,90
2016-09-08 00:00:00.000000000,1473264000000000000,377.5,377.5,374.5,375.0,6,90,89
2016-09-09 00:00:00.000000000,1473350400000000000,375.0,375.0,375.0,375.0,0,89,89
2016-09-12 00:00:00.000000000,1473609600000000000,380.5,383.0,370.0,370.0,19,89,96
2016-09-13 00:00:00.000000000,1473696000000000000,364.0,364.0,363.0,363.0,2,96,96
2016-09-14 00:00:00.000000000,1473782400000000000,366.0,366.0,362.5,365.5,5,96,95
2016-09-19 00:00:00.000000000,1474214400000000000,361.0,363.0,360.5,363.0,12,95,101
2016-09-20 00:00:00.000000000,1474300800000000000,363.0,363.0,363.0,363.0,0,101,101
2016-09-21 00:00:00.000000000,1474387200000000000,363.0,363.0,363.0,363.0,0,101,101
2016-09-22 00:00:00.000000000,1474473600000000000,374.0,385.5,374.0,376.5,41,101,83
2016-09-23 00:00:00.000000000,1474560000000000000,380.5,380.5,380.5,380.5,1,83,82
2016-09-26 00:00:00.000000000,1474819200000000000,380.5,380.5,380.5,380.5,0,82,82
2016-09-27 00:00:00.000000000,1474905600000000000,376.0,376.0,374.0,376.0,11,82,74
2016-09-28 00:00:00.000000000,1474992000000000000,373.0,378.0,373.0,376.0,8,74,70
2016-09-29 00:00:00.000000000,1475078400000000000,382.0,390.0,380.0,380.0,8,70,69
2016-09-30 00:00:00.000000000,1475164800000000000,376.5,376.5,371.5,371.5,2,69,69
2016-10-10 00:00:00.000000000,1476028800000000000,376.5,376.5,376.5,376.5,1,69,69
2016-10-11 00:00:00.000000000,1476115200000000000,383.0,384.5,379.5,384.5,5,69,69
2016-10-12 00:00:00.000000000,1476201600000000000,384.5,391.0,384.5,386.5,13,69,73
2016-10-13 00:00:00.000000000,1476288000000000000,389.5,389.5,384.0,384.0,17,73,73
2016-10-14 00:00:00.000000000,1476374400000000000,388.5,397.0,388.5,394.5,27,73,72
2016-10-17 00:00:00.000000000,1476633600000000000,391.0,401.0,391.0,401.0,53,72,53
2016-10-18 00:00:00.000000000,1476720000000000000,397.0,397.0,393.5,397.0,7,53,52
2016-10-19 00:00:00.000000000,1476806400000000000,408.0,409.0,397.0,399.5,51,52,38
2016-10-20 00:00:00.000000000,1476892800000000000,401.5,401.5,400.0,400.0,17,38,24
2016-10-21 00:00:00.000000000,1476979200000000000,400.0,400.0,400.0,400.0,0,24,24
2016-10-24 00:00:00.000000000,1477238400000000000,407.5,407.5,405.0,405.0,32,24,23
2016-10-25 00:00:00.000000000,1477324800000000000,406.0,420.0,406.0,420.0,14,23,26
2016-10-26 00:00:00.000000000,1477411200000000000,428.0,428.0,423.5,423.5,4,26,26
