datetime,datetime_nano,DCE.i2006.open,DCE.i2006.high,DCE.i2006.low,DCE.i2006.close,DCE.i2006.volume,DCE.i2006.open_oi,DCE.i2006.close_oi
2019-06-18 00:00:00.000000000,1560787200000000000,606.5,620.5,604.0,611.0,37,0,17
2019-06-19 00:00:00.000000000,1560873600000000000,624.5,630.0,610.0,622.0,89,17,45
2019-06-20 00:00:00.000000000,1560960000000000000,621.0,630.0,606.5,630.0,152,45,103
2019-06-21 00:00:00.000000000,1561046400000000000,630.0,643.0,621.5,623.5,129,103,129
2019-06-24 00:00:00.000000000,1561305600000000000,623.5,641.5,623.0,641.5,63,129,122
2019-06-25 00:00:00.000000000,1561392000000000000,646.0,652.5,632.5,638.0,45,122,151
2019-06-26 00:00:00.000000000,1561478400000000000,635.0,637.0,628.5,637.0,14,151,155
2019-06-27 00:00:00.000000000,1561564800000000000,640.5,647.5,637.0,640.0,25,155,152
2019-06-28 00:00:00.000000000,1561651200000000000,645.5,647.0,640.5,647.0,17,152,150
2019-07-01 00:00:00.000000000,1561910400000000000,648.0,681.0,646.0,680.0,151,150,160
2019-07-02 00:00:00.000000000,1561996800000000000,681.0,700.0,677.5,695.5,109,160,160
2019-07-03 00:00:00.000000000,1562083200000000000,700.0,709.0,687.0,703.0,52,160,163
2019-07-04 00:00:00.000000000,1562169600000000000,700.0,702.0,670.0,678.5,88,163,192
2019-07-05 00:00:00.000000000,1562256000000000000,684.0,689.0,645.5,645.5,62,192,218
2019-07-08 00:00:00.000000000,1562515200000000000,650.0,670.0,638.0,663.5,220,218,207
2019-07-09 00:00:00.000000000,1562601600000000000,672.0,688.0,670.5,683.5,136,207,174
2019-07-10 00:00:00.000000000,1562688000000000000,683.0,683.0,672.5,679.0,32,174,186
2019-07-11 00:00:00.000000000,1562774400000000000,672.5,679.0,665.0,669.5,62,186,200
2019-07-12 00:00:00.000000000,1562860800000000000,676.0,676.0,659.0,674.5,17,200,208
2019-07-15 00:00:00.000000000,1563120000000000000,657.5,682.0,657.5,682.0,26,208,204
2019-07-16 00:00:00.000000000,1563206400000000000,684.0,709.0,684.0,698.5,84,204,184
2019-07-17 00:00:00.000000000,1563292800000000000,687.5,692.0,672.5,680.0,64,184,222
2019-07-18 00:00:00.000000000,1563379200000000000,672.5,683.0,672.0,672.0,15,222,225
2019-07-19 00:00:00.000000000,1563465600000000000,672.0,695.0,666.5,695.0,39,225,227
2019-07-22 00:00:00.000000000,1563724800000000000,697.0,697.0,662.0,662.0,69,227,222
2019-07-23 00:00:00.000000000,1563811200000000000,662.5,671.0,657.0,660.5,26,222,222
2019-07-24 00:00:00.000000000,1563897600000000000,656.0,656.5,626.0,640.5,50,222,206
2019-07-25 00:00:00.000000000,1563984000000000000,639.0,642.0,633.5,641.0,34,206,218
2019-07-26 00:00:00.000000000,1564070400000000000,650.5,652.0,633.5,652.0,21,218,220
2019-07-29 00:00:00.000000000,1564329600000000000,650.5,650.5,639.5,639.5,7,220,216
2019-07-30 00:00:00.000000000,1564416000000000000,644.0,662.0,644.0,662.0,8,216,221
2019-07-31 00:00:00.000000000,1564502400000000000,669.5,672.5,655.0,655.0,83,221,171
2019-08-01 00:00:00.000000000,1564588800000000000,650.5,653.0,637.5,637.5,19,171,179
2019-08-02 00:00:00.000000000,1564675200000000000,634.0,634.0,618.0,622.0,45,179,200
2019-08-05 00:00:00.000000000,1564934400000000000,611.5,629.5,591.5,602.0,109,200,229
2019-08-06 00:00:00.000000000,1565020800000000000,611.0,632.5,610.5,629.0,31,229,240
2019-08-07 00:00:00.000000000,1565107200000000000,627.0,633.0,597.0,601.0,64,240,234
2019-08-08 00:00:00.000000000,1565193600000000000,599.5,604.0,595.0,595.0,30,234,243
2019-08-09 00:00:00.000000000,1565280000000000000,595.0,602.5,574.0,579.5,24,243,253
2019-08-12 00:00:00.000000000,1565539200000000000,574.5,579.0,563.0,579.0,33,253,248
2019-08-13 00:00:00.000000000,1565625600000000000,580.0,580.0,564.0,571.5,10,248,246
2019-08-14 00:00:00.000000000,1565712000000000000,578.5,580.0,575.0,576.0,9,246,244
2019-08-15 00:00:00.000000000,1565798400000000000,568.5,583.5,561.5,562.0,21,244,249
2019-08-16 00:00:00.000000000,1565884800000000000,561.0,569.0,555.5,564.0,41,249,251
2019-08-19 00:00:00.000000000,1566144000000000000,564.0,566.5,545.5,547.0,18,251,261
2019-08-20 00:00:00.000000000,1566230400000000000,542.5,552.5,542.5,545.0,22,261,252
2019-08-21 00:00:00.000000000,1566316800000000000,541.5,541.5,525.0,525.5,20,252,253
2019-08-22 00:00:00.000000000,1566403200000000000,530.0,544.0,530.0,544.0,27,253,248
2019-08-23 00:00:00.000000000,1566489600000000000,540.5,555.5,539.0,555.5,22,248,250
2019-08-26 00:00:00.000000000,1566748800000000000,552.0,555.0,538.0,538.5,7,250,255
2019-08-27 00:00:00.000000000,1566835200000000000,543.5,543.5,543.5,543.5,0,255,255
2019-08-28 00:00:00.000000000,1566921600000000000,521.5,536.0,521.0,536.0,14,255,256
2019-08-29 00:00:00.000000000,1567008000000000000,534.5,539.5,527.5,528.0,12,256,255
2019-08-30 00:00:00.000000000,1567094400000000000,532.0,552.0,532.0,552.0,17,255,254
2019-09-02 00:00:00.000000000,1567353600000000000,553.0,575.0,553.0,575.0,118,254,352
2019-09-03 00:00:00.000000000,1567440000000000000,569.0,576.5,568.0,572.0,169,352,506
2019-09-04 00:00:00.000000000,1567526400000000000,569.0,576.5,565.0,572.5,163,506,660
2019-09-05 00:00:00.000000000,1567612800000000000,580.0,586.0,580.0,580.5,12,660,654
2019-09-06 00:00:00.000000000,1567699200000000000,570.0,574.0,549.5,549.5,311,654,360
2019-09-09 00:00:00.000000000,1567958400000000000,566.5,571.5,548.0,571.0,14,360,361
