datetime,datetime_nano,DCE.i1703.open,DCE.i1703.high,DCE.i1703.low,DCE.i1703.close,DCE.i1703.volume,DCE.i1703.open_oi,DCE.i1703.close_oi
2016-03-15 00:00:00.000000000,1457971200000000000,347.0,347.0,340.5,340.5,3,0,3
2016-03-16 00:00:00.000000000,1458057600000000000,352.0,356.5,349.0,356.5,3,3,4
2016-03-17 00:00:00.000000000,1458144000000000000,363.0,363.0,362.0,362.0,2,4,4
2016-03-18 00:00:00.000000000,1458230400000000000,362.0,384.0,362.0,384.0,18,4,18
2016-03-21 00:00:00.000000000,1458489600000000000,388.0,401.0,375.5,394.5,164,18,121
2016-03-22 00:00:00.000000000,1458576000000000000,394.5,394.5,381.0,384.0,33,121,132
2016-03-23 00:00:00.000000000,1458662400000000000,379.5,390.0,379.5,384.5,26,132,140
2016-03-24 00:00:00.000000000,1458748800000000000,379.5,379.5,362.5,362.5,38,140,150
2016-03-25 00:00:00.000000000,1458835200000000000,364.0,369.5,358.5,369.5,10,150,151
2016-03-28 00:00:00.000000000,1459094400000000000,368.5,372.0,360.5,360.5,5,151,151
2016-03-29 00:00:00.000000000,1459180800000000000,359.0,361.0,350.0,356.5,20,151,158
2016-03-30 00:00:00.000000000,1459267200000000000,356.0,359.5,352.0,359.5,15,158,162
2016-03-31 00:00:00.000000000,1459353600000000000,357.0,357.0,347.0,350.5,27,162,176
2016-04-01 00:00:00.000000000,1459440000000000000,355.0,360.0,354.0,355.0,52,176,175
2016-04-05 00:00:00.000000000,1459785600000000000,359.0,359.0,348.0,351.5,6,175,178
2016-04-06 00:00:00.000000000,1459872000000000000,361.0,361.0,347.5,353.0,16,178,186
2016-04-07 00:00:00.000000000,1459958400000000000,353.0,357.5,350.5,357.5,32,186,182
2016-04-08 00:00:00.000000000,1460044800000000000,354.5,354.5,351.0,351.0,3,182,182
2016-04-11 00:00:00.000000000,1460304000000000000,359.5,366.0,352.0,362.5,109,182,182
2016-04-12 00:00:00.000000000,1460390400000000000,365.0,383.0,364.0,380.5,66,182,189
2016-04-13 00:00:00.000000000,1460476800000000000,384.5,396.5,382.0,386.5,88,189,205
2016-04-14 00:00:00.000000000,1460563200000000000,388.5,396.5,383.5,383.5,33,205,212
2016-04-15 00:00:00.000000000,1460649600000000000,386.0,386.0,377.0,377.5,105,212,234
2016-04-18 00:00:00.000000000,1460908800000000000,377.5,399.0,375.0,395.5,37,234,217
2016-04-19 00:00:00.000000000,1460995200000000000,396.0,402.0,392.0,402.0,31,217,214
2016-04-20 00:00:00.000000000,1461081600000000000,404.0,420.5,404.0,420.5,137,214,152
2016-04-21 00:00:00.000000000,1461168000000000000,413.5,440.0,413.5,440.0,55,152,165
2016-04-22 00:00:00.000000000,1461254400000000000,435.5,449.5,424.5,429.0,119,165,144
2016-04-25 00:00:00.000000000,1461513600000000000,436.5,456.0,424.5,434.0,45,144,146
2016-04-26 00:00:00.000000000,1461600000000000000,428.0,431.5,415.0,415.0,58,146,174
2016-04-27 00:00:00.000000000,1461686400000000000,413.0,413.0,397.5,399.0,95,174,187
2016-04-28 00:00:00.000000000,1461772800000000000,397.0,408.0,389.0,403.5,48,187,193
2016-04-29 00:00:00.000000000,1461859200000000000,408.0,420.0,408.0,420.0,64,193,186
2016-05-03 00:00:00.000000000,1462204800000000000,403.0,403.0,393.0,397.0,25,186,189
2016-05-04 00:00:00.000000000,1462291200000000000,395.5,401.0,386.5,393.0,71,189,208
2016-05-05 00:00:00.000000000,1462377600000000000,399.0,399.0,377.0,378.0,68,208,245
2016-05-06 00:00:00.000000000,1462464000000000000,379.0,380.0,370.0,380.0,29,245,245
2016-05-09 00:00:00.000000000,1462723200000000000,384.0,390.0,353.5,355.0,111,245,233
2016-05-10 00:00:00.000000000,1462809600000000000,358.5,363.5,349.0,353.5,31,233,232
2016-05-11 00:00:00.000000000,1462896000000000000,361.5,362.5,352.0,358.5,10,232,234
2016-05-12 00:00:00.000000000,1462982400000000000,355.5,360.0,348.0,348.0,12,234,235
2016-05-13 00:00:00.000000000,1463068800000000000,346.0,349.0,335.5,335.5,52,235,238
2016-05-16 00:00:00.000000000,1463328000000000000,337.5,342.5,337.5,339.0,13,238,238
2016-05-17 00:00:00.000000000,1463414400000000000,336.5,347.0,335.0,347.0,67,238,223
2016-05-18 00:00:00.000000000,1463500800000000000,346.0,353.0,335.5,335.5,42,223,222
2016-05-19 00:00:00.000000000,1463587200000000000,336.0,340.5,333.0,333.0,12,222,219
2016-05-20 00:00:00.000000000,1463673600000000000,336.5,345.0,336.5,345.0,4,219,219
2016-05-23 00:00:00.000000000,1463932800000000000,336.0,337.5,321.0,323.0,52,219,225
2016-05-24 00:00:00.000000000,1464019200000000000,317.5,320.0,316.0,318.0,29,225,233
2016-05-25 00:00:00.000000000,1464105600000000000,322.5,322.5,316.0,316.0,10,233,227
2016-05-26 00:00:00.000000000,1464192000000000000,318.0,318.0,315.0,315.0,8,227,226
2016-05-27 00:00:00.000000000,1464278400000000000,317.5,324.0,313.5,322.0,23,226,220
2016-05-30 00:00:00.000000000,1464537600000000000,322.0,322.5,311.0,317.0,22,220,220
2016-05-31 00:00:00.000000000,1464624000000000000,319.5,322.5,319.0,319.0,7,220,218
2016-06-01 00:00:00.000000000,1464710400000000000,320.5,322.0,317.5,317.5,9,218,222
2016-06-02 00:00:00.000000000,1464796800000000000,318.0,318.0,317.0,317.0,2,222,224
2016-06-03 00:00:00.000000000,1464883200000000000,325.0,325.0,320.0,320.0,20,224,207
2016-06-06 00:00:00.000000000,1465142400000000000,326.5,333.5,324.0,332.0,30,207,200
2016-06-07 00:00:00.000000000,1465228800000000000,335.0,341.5,335.0,339.0,17,200,190
2016-06-08 00:00:00.000000000,1465315200000000000,338.5,338.5,335.5,335.5,4,190,187
2016-06-13 00:00:00.000000000,1465747200000000000,337.5,340.5,333.5,340.5,8,187,186
