datetime,datetime_nano,DCE.i1910.open,DCE.i1910.high,DCE.i1910.low,DCE.i1910.close,DCE.i1910.volume,DCE.i1910.open_oi,DCE.i1910.close_oi
2018-10-22 00:00:00.000000000,1540137600000000000,506.0,506.0,506.0,506.0,0,0,0
2018-10-23 00:00:00.000000000,1540224000000000000,506.0,506.0,506.0,506.0,0,0,0
2018-10-24 00:00:00.000000000,1540310400000000000,507.5,507.5,507.5,507.5,0,0,0
2018-10-25 00:00:00.000000000,1540396800000000000,508.5,508.5,508.5,508.5,0,0,0
2018-10-26 00:00:00.000000000,1540483200000000000,510.5,510.5,510.5,510.5,0,0,0
2018-10-29 00:00:00.000000000,1540742400000000000,529.0,529.0,517.5,518.0,10,0,1
2018-10-30 00:00:00.000000000,1540828800000000000,527.0,527.0,527.0,527.0,2,1,2
2018-10-31 00:00:00.000000000,1540915200000000000,521.0,521.0,521.0,521.0,0,2,2
2018-11-01 00:00:00.000000000,1541001600000000000,513.0,513.0,513.0,513.0,0,2,2
2018-11-02 00:00:00.000000000,1541088000000000000,502.5,502.5,502.5,502.5,0,2,2
2018-11-05 00:00:00.000000000,1541347200000000000,502.5,502.5,502.5,502.5,0,2,2
2018-11-06 00:00:00.000000000,1541433600000000000,500.5,500.5,500.5,500.5,0,2,2
2018-11-07 00:00:00.000000000,1541520000000000000,491.0,491.0,477.0,491.0,4,2,2
2018-11-08 00:00:00.000000000,1541606400000000000,481.0,481.0,481.0,481.0,0,2,2
2018-11-09 00:00:00.000000000,1541692800000000000,481.0,481.0,481.0,481.0,0,2,2
2018-11-12 00:00:00.000000000,1541952000000000000,476.5,476.5,476.5,476.5,0,2,2
2018-11-13 00:00:00.000000000,1542038400000000000,477.0,477.0,477.0,477.0,1,2,3
2018-11-14 00:00:00.000000000,1542124800000000000,471.5,474.0,471.5,474.0,2,3,5
2018-11-15 00:00:00.000000000,1542211200000000000,472.5,472.5,472.5,472.5,0,5,5
2018-11-16 00:00:00.000000000,1542297600000000000,476.0,477.0,476.0,477.0,2,5,3
2018-11-19 00:00:00.000000000,1542556800000000000,475.0,475.0,475.0,475.0,2,3,1
2018-11-20 00:00:00.000000000,1542643200000000000,475.0,475.0,475.0,475.0,0,1,1
2018-11-21 00:00:00.000000000,1542729600000000000,458.5,479.5,458.5,479.5,3,1,2
2018-11-22 00:00:00.000000000,1542816000000000000,470.0,472.5,470.0,472.0,4,2,3
2018-11-23 00:00:00.000000000,1542902400000000000,472.0,472.0,464.5,471.5,3,3,3
2018-11-26 00:00:00.000000000,1543161600000000000,441.0,441.0,441.0,441.0,2,3,5
2018-11-27 00:00:00.000000000,1543248000000000000,439.0,439.0,439.0,439.0,0,5,5
2018-11-28 00:00:00.000000000,1543334400000000000,440.0,440.0,440.0,440.0,0,5,5
2018-11-29 00:00:00.000000000,1543420800000000000,449.0,449.0,446.0,449.0,34,5,33
2018-11-30 00:00:00.000000000,1543507200000000000,449.0,449.0,447.0,447.0,6,33,32
2018-12-03 00:00:00.000000000,1543766400000000000,464.0,464.0,464.0,464.0,1,32,31
2018-12-04 00:00:00.000000000,1543852800000000000,452.0,452.0,452.0,452.0,22,31,11
2018-12-05 00:00:00.000000000,1543939200000000000,460.0,460.0,456.5,456.5,8,11,13
2018-12-06 00:00:00.000000000,1544025600000000000,466.5,466.5,466.5,466.5,2,13,11
2018-12-07 00:00:00.000000000,1544112000000000000,453.0,453.0,453.0,453.0,5,11,16
2018-12-10 00:00:00.000000000,1544371200000000000,453.0,453.0,453.0,453.0,0,16,16
2018-12-11 00:00:00.000000000,1544457600000000000,453.0,453.0,453.0,453.0,0,16,16
2018-12-12 00:00:00.000000000,1544544000000000000,453.0,453.0,453.0,453.0,0,16,16
2018-12-13 00:00:00.000000000,1544630400000000000,459.0,465.0,459.0,460.0,12,16,18
2018-12-14 00:00:00.000000000,1544716800000000000,462.0,462.0,462.0,462.0,0,18,18
2018-12-17 00:00:00.000000000,1544976000000000000,462.0,462.0,462.0,462.0,0,18,18
2018-12-18 00:00:00.000000000,1545062400000000000,462.0,462.0,462.0,462.0,2,18,16
2018-12-19 00:00:00.000000000,1545148800000000000,462.0,462.0,462.0,462.0,0,16,16
2018-12-20 00:00:00.000000000,1545235200000000000,462.0,462.0,462.0,462.0,0,16,16
2018-12-21 00:00:00.000000000,1545321600000000000,462.0,462.0,462.0,462.0,0,16,16
2018-12-24 00:00:00.000000000,1545580800000000000,462.0,462.0,462.0,462.0,0,16,16
2018-12-25 00:00:00.000000000,1545667200000000000,461.5,468.5,461.5,468.5,3,16,17
2018-12-26 00:00:00.000000000,1545753600000000000,465.5,465.5,465.5,465.5,1,17,16
2018-12-27 00:00:00.000000000,1545840000000000000,470.0,470.0,470.0,470.0,1,16,15
2018-12-28 00:00:00.000000000,1545926400000000000,470.0,470.0,470.0,470.0,0,15,15
2019-01-02 00:00:00.000000000,1546358400000000000,470.0,470.0,470.0,470.0,0,15,15
2019-01-03 00:00:00.000000000,1546444800000000000,470.0,470.0,470.0,470.0,0,15,15
2019-01-04 00:00:00.000000000,1546531200000000000,478.5,478.5,478.5,478.5,2,15,13
2019-01-07 00:00:00.000000000,1546790400000000000,478.5,478.5,478.5,478.5,0,13,13
2019-01-08 00:00:00.000000000,1546876800000000000,478.5,478.5,478.5,478.5,0,13,13
2019-01-09 00:00:00.000000000,1546963200000000000,478.5,478.5,478.5,478.5,0,13,13
2019-01-10 00:00:00.000000000,1547049600000000000,480.0,481.0,479.5,481.0,9,13,14
2019-01-11 00:00:00.000000000,1547136000000000000,483.0,483.0,483.0,483.0,1,14,14
2019-01-14 00:00:00.000000000,1547395200000000000,478.0,478.0,478.0,478.0,1,14,14
2019-01-15 00:00:00.000000000,1547481600000000000,478.0,478.0,478.0,478.0,0,14,14
2019-01-16 00:00:00.000000000,1547568000000000000,485.0,485.0,485.0,485.0,0,14,14
2019-01-17 00:00:00.000000000,1547654400000000000,486.0,486.0,486.0,486.0,0,14,14
2019-01-18 00:00:00.000000000,1547740800000000000,496.5,496.5,496.5,496.5,0,14,14
2019-01-21 00:00:00.000000000,1548000000000000000,496.5,496.5,496.5,496.5,0,14,14
2019-01-22 00:00:00.000000000,1548086400000000000,496.5,496.5,496.5,496.5,0,14,14
2019-01-23 00:00:00.000000000,1548172800000000000,492.5,492.5,492.5,492.5,0,14,14
2019-01-24 00:00:00.000000000,1548259200000000000,508.0,508.0,506.5,506.5,2,14,13
2019-01-25 00:00:00.000000000,1548345600000000000,507.0,507.0,507.0,507.0,0,13,13
2019-01-28 00:00:00.000000000,1548604800000000000,507.0,507.0,507.0,507.0,0,13,13
2019-01-29 00:00:00.000000000,1548691200000000000,507.5,507.5,507.5,507.5,0,13,13
2019-01-30 00:00:00.000000000,1548777600000000000,529.5,529.5,529.5,529.5,0,13,13
2019-01-31 00:00:00.000000000,1548864000000000000,541.0,550.0,539.5,539.5,7,13,14
2019-02-01 00:00:00.000000000,1548950400000000000,555.0,580.5,551.5,580.5,11,14,13
2019-02-11 00:00:00.000000000,1549814400000000000,605.0,605.0,605.0,605.0,1,13,12
2019-02-12 00:00:00.000000000,1549900800000000000,574.0,598.0,574.0,579.5,43,12,10
2019-02-13 00:00:00.000000000,1549987200000000000,576.0,578.0,566.5,568.5,13,10,12
2019-02-14 00:00:00.000000000,1550073600000000000,559.0,566.0,559.0,566.0,6,12,11
2019-02-15 00:00:00.000000000,1550160000000000000,564.0,564.0,564.0,564.0,0,11,11
2019-02-18 00:00:00.000000000,1550419200000000000,572.5,591.0,571.0,573.5,15,11,12
2019-02-19 00:00:00.000000000,1550505600000000000,581.0,585.0,580.0,580.0,5,12,11
2019-02-20 00:00:00.000000000,1550592000000000000,581.0,581.0,571.0,577.5,8,11,11
2019-02-21 00:00:00.000000000,1550678400000000000,567.5,575.0,567.5,569.5,7,11,13
2019-02-22 00:00:00.000000000,1550764800000000000,553.5,568.0,553.5,568.0,4,13,14
2019-02-25 00:00:00.000000000,1551024000000000000,568.0,569.5,551.5,560.0,15,14,12
2019-02-26 00:00:00.000000000,1551110400000000000,560.0,560.0,560.0,560.0,0,12,12
2019-02-27 00:00:00.000000000,1551196800000000000,546.5,550.5,542.5,545.5,11,12,13
2019-02-28 00:00:00.000000000,1551283200000000000,552.5,556.5,552.5,556.5,2,13,15
2019-03-01 00:00:00.000000000,1551369600000000000,558.0,574.0,558.0,574.0,35,15,29
2019-03-04 00:00:00.000000000,1551628800000000000,574.0,584.0,574.0,579.0,9,29,29
2019-03-05 00:00:00.000000000,1551715200000000000,567.0,567.0,567.0,567.0,1,29,30
2019-03-06 00:00:00.000000000,1551801600000000000,569.5,572.5,567.5,568.5,7,30,31
2019-03-07 00:00:00.000000000,1551888000000000000,570.5,574.0,570.5,574.0,6,31,25
2019-03-08 00:00:00.000000000,1551974400000000000,564.0,569.5,560.0,567.5,12,25,28
2019-03-11 00:00:00.000000000,1552233600000000000,574.0,574.0,543.5,548.0,51,28,45
