datetime,datetime_nano,DCE.i1702.open,DCE.i1702.high,DCE.i1702.low,DCE.i1702.close,DCE.i1702.volume,DCE.i1702.open_oi,DCE.i1702.close_oi
2016-02-22 00:00:00.000000000,1456070400000000000,320.5,332.5,320.5,331.5,57,0,42
2016-02-23 00:00:00.000000000,1456156800000000000,328.5,338.5,325.5,330.5,64,42,43
2016-02-24 00:00:00.000000000,1456243200000000000,331.5,331.5,331.5,331.5,2,43,44
2016-02-25 00:00:00.000000000,1456329600000000000,331.5,331.5,330.5,330.5,3,44,47
2016-02-26 00:00:00.000000000,1456416000000000000,327.5,328.0,327.0,328.0,47,47,36
2016-02-29 00:00:00.000000000,1456675200000000000,325.0,329.5,321.5,329.5,8,36,39
2016-03-01 00:00:00.000000000,1456761600000000000,333.0,340.5,331.5,339.0,57,39,43
2016-03-02 00:00:00.000000000,1456848000000000000,340.0,349.0,339.0,343.0,34,43,49
2016-03-03 00:00:00.000000000,1456934400000000000,351.0,357.5,342.0,343.5,26,49,59
2016-03-04 00:00:00.000000000,1457020800000000000,342.5,353.5,341.0,353.5,41,59,77
2016-03-07 00:00:00.000000000,1457280000000000000,355.0,363.5,353.0,363.5,55,77,101
2016-03-08 00:00:00.000000000,1457366400000000000,379.5,380.0,365.5,380.0,112,101,98
2016-03-09 00:00:00.000000000,1457452800000000000,369.5,370.0,350.0,355.0,178,98,141
2016-03-10 00:00:00.000000000,1457539200000000000,363.5,377.5,356.0,359.0,70,141,165
2016-03-11 00:00:00.000000000,1457625600000000000,356.0,363.0,354.0,357.0,69,165,155
2016-03-14 00:00:00.000000000,1457884800000000000,350.0,372.5,350.0,352.0,84,155,172
2016-03-15 00:00:00.000000000,1457971200000000000,351.5,353.5,343.0,346.0,22,172,181
2016-03-16 00:00:00.000000000,1458057600000000000,346.0,354.0,345.5,354.0,26,181,181
2016-03-17 00:00:00.000000000,1458144000000000000,356.5,368.0,354.5,365.0,44,181,166
2016-03-18 00:00:00.000000000,1458230400000000000,367.5,383.0,367.5,383.0,75,166,157
2016-03-21 00:00:00.000000000,1458489600000000000,385.0,398.5,380.0,394.5,49,157,154
2016-03-22 00:00:00.000000000,1458576000000000000,395.0,395.0,382.5,382.5,62,154,186
2016-03-23 00:00:00.000000000,1458662400000000000,381.0,392.0,378.0,383.5,60,186,202
2016-03-24 00:00:00.000000000,1458748800000000000,380.0,380.0,362.5,362.5,54,202,214
2016-03-25 00:00:00.000000000,1458835200000000000,358.5,364.5,358.0,359.5,18,214,217
2016-03-28 00:00:00.000000000,1459094400000000000,368.0,371.5,354.0,354.0,36,217,211
2016-03-29 00:00:00.000000000,1459180800000000000,358.5,359.0,348.5,355.0,36,211,216
2016-03-30 00:00:00.000000000,1459267200000000000,355.5,359.5,353.0,358.5,23,216,219
2016-03-31 00:00:00.000000000,1459353600000000000,357.5,361.0,346.5,351.5,12,219,221
2016-04-01 00:00:00.000000000,1459440000000000000,356.5,362.0,356.5,358.0,45,221,242
2016-04-05 00:00:00.000000000,1459785600000000000,354.5,357.0,348.0,353.0,26,242,254
2016-04-06 00:00:00.000000000,1459872000000000000,354.5,355.0,348.0,349.0,23,254,255
2016-04-07 00:00:00.000000000,1459958400000000000,353.0,357.0,352.5,355.0,27,255,254
2016-04-08 00:00:00.000000000,1460044800000000000,355.5,355.5,351.0,351.0,3,254,256
2016-04-11 00:00:00.000000000,1460304000000000000,353.0,366.0,353.0,363.5,38,256,243
2016-04-12 00:00:00.000000000,1460390400000000000,365.0,382.0,365.0,381.0,97,243,185
2016-04-13 00:00:00.000000000,1460476800000000000,385.0,394.0,382.0,391.0,73,185,182
2016-04-14 00:00:00.000000000,1460563200000000000,390.0,395.0,384.0,384.5,20,182,180
2016-04-15 00:00:00.000000000,1460649600000000000,385.0,388.5,380.0,388.5,32,180,177
2016-04-18 00:00:00.000000000,1460908800000000000,379.0,400.0,375.5,394.5,34,177,181
2016-04-19 00:00:00.000000000,1460995200000000000,396.0,402.0,392.5,398.0,44,181,171
2016-04-20 00:00:00.000000000,1461081600000000000,407.0,420.5,406.0,420.5,73,171,159
2016-04-21 00:00:00.000000000,1461168000000000000,417.0,441.5,417.0,441.5,46,159,166
2016-04-22 00:00:00.000000000,1461254400000000000,438.0,451.5,427.5,436.0,60,166,163
2016-04-25 00:00:00.000000000,1461513600000000000,436.0,464.5,426.0,435.5,43,163,172
2016-04-26 00:00:00.000000000,1461600000000000000,428.0,431.5,414.5,418.5,16,172,175
2016-04-27 00:00:00.000000000,1461686400000000000,413.5,413.5,399.5,400.0,25,175,177
2016-04-28 00:00:00.000000000,1461772800000000000,396.5,404.5,386.0,403.0,46,177,168
2016-04-29 00:00:00.000000000,1461859200000000000,405.5,416.5,405.5,411.5,22,168,162
2016-05-03 00:00:00.000000000,1462204800000000000,411.0,411.0,394.0,394.0,12,162,162
2016-05-04 00:00:00.000000000,1462291200000000000,397.0,401.0,392.0,392.0,7,162,164
2016-05-05 00:00:00.000000000,1462377600000000000,396.0,396.0,373.0,373.0,15,164,169
2016-05-06 00:00:00.000000000,1462464000000000000,382.0,382.5,373.0,382.5,10,169,168
2016-05-09 00:00:00.000000000,1462723200000000000,382.5,384.0,355.5,355.5,43,168,174
2016-05-10 00:00:00.000000000,1462809600000000000,359.5,359.5,354.0,355.5,7,174,172
2016-05-11 00:00:00.000000000,1462896000000000000,358.0,361.5,351.5,359.0,25,172,173
2016-05-12 00:00:00.000000000,1462982400000000000,359.0,359.0,347.0,347.0,5,173,171
2016-05-13 00:00:00.000000000,1463068800000000000,345.0,345.0,334.0,336.0,14,171,177
2016-05-16 00:00:00.000000000,1463328000000000000,342.0,342.0,336.0,339.5,21,177,178
2016-05-17 00:00:00.000000000,1463414400000000000,338.5,352.0,338.0,352.0,31,178,171
2016-05-18 00:00:00.000000000,1463500800000000000,350.0,353.5,340.0,340.0,47,171,144
