datetime,datetime_nano,DCE.i1611.open,DCE.i1611.high,DCE.i1611.low,DCE.i1611.close,DCE.i1611.volume,DCE.i1611.open_oi,DCE.i1611.close_oi
2016-01-04 00:00:00.000000000,1451836800000000000,313.0,313.0,307.5,307.5,19,0,97
2016-01-05 00:00:00.000000000,1451923200000000000,306.5,310.0,306.5,310.0,8,97,101
2016-01-06 00:00:00.000000000,1452009600000000000,309.5,312.5,304.0,306.0,29,101,99
2016-01-07 00:00:00.000000000,1452096000000000000,309.0,311.5,307.5,309.5,9,99,96
2016-01-08 00:00:00.000000000,1452182400000000000,306.0,306.0,302.5,302.5,8,96,98
2016-01-11 00:00:00.000000000,1452441600000000000,302.0,303.0,297.0,297.0,35,98,100
2016-01-12 00:00:00.000000000,1452528000000000000,290.0,290.0,290.0,290.0,1,100,101
2016-01-13 00:00:00.000000000,1452614400000000000,291.5,291.5,286.0,290.5,8,101,105
2016-01-14 00:00:00.000000000,1452700800000000000,290.0,293.5,288.0,293.5,6,105,106
2016-01-15 00:00:00.000000000,1452787200000000000,293.5,293.5,293.5,293.5,0,106,106
2016-01-18 00:00:00.000000000,1453046400000000000,296.5,296.5,296.5,296.5,3,106,106
2016-01-19 00:00:00.000000000,1453132800000000000,303.0,304.0,302.0,304.0,13,106,105
2016-01-20 00:00:00.000000000,1453219200000000000,303.5,305.5,299.5,299.5,31,105,91
2016-01-21 00:00:00.000000000,1453305600000000000,297.0,299.5,296.5,299.5,3,91,89
2016-01-22 00:00:00.000000000,1453392000000000000,303.0,304.0,300.0,300.5,9,89,84
2016-01-25 00:00:00.000000000,1453651200000000000,303.0,303.0,299.0,299.0,42,84,123
2016-01-26 00:00:00.000000000,1453737600000000000,298.0,303.0,298.0,303.0,19,123,122
2016-01-27 00:00:00.000000000,1453824000000000000,305.0,306.0,303.5,305.5,25,122,109
2016-01-28 00:00:00.000000000,1453910400000000000,305.5,306.0,304.0,304.0,6,109,112
2016-01-29 00:00:00.000000000,1453996800000000000,306.0,306.0,304.0,306.0,6,112,110
2016-02-01 00:00:00.000000000,1454256000000000000,309.0,312.5,307.0,308.0,9,110,110
2016-02-02 00:00:00.000000000,1454342400000000000,309.5,312.0,309.0,312.0,8,110,108
2016-02-03 00:00:00.000000000,1454428800000000000,310.0,314.5,308.5,314.5,8,108,107
2016-02-04 00:00:00.000000000,1454515200000000000,316.0,326.0,316.0,325.5,76,107,107
2016-02-05 00:00:00.000000000,1454601600000000000,321.5,326.5,319.5,319.5,20,107,106
2016-02-15 00:00:00.000000000,1455465600000000000,320.5,320.5,320.5,320.5,1,106,107
2016-02-16 00:00:00.000000000,1455552000000000000,321.0,322.5,321.0,321.0,5,107,106
2016-02-17 00:00:00.000000000,1455638400000000000,320.0,320.0,320.0,320.0,2,106,106
2016-02-18 00:00:00.000000000,1455724800000000000,320.0,325.5,320.0,323.0,8,106,106
2016-02-19 00:00:00.000000000,1455811200000000000,325.0,327.5,325.0,327.5,4,106,106
2016-02-22 00:00:00.000000000,1456070400000000000,334.5,341.5,334.5,341.5,28,106,108
2016-02-23 00:00:00.000000000,1456156800000000000,341.5,350.0,335.5,338.5,81,108,116
2016-02-24 00:00:00.000000000,1456243200000000000,341.0,341.0,337.0,338.5,11,116,113
2016-02-25 00:00:00.000000000,1456329600000000000,338.0,341.0,338.0,338.0,4,113,115
2016-02-26 00:00:00.000000000,1456416000000000000,331.0,331.0,329.0,329.5,5,115,115
2016-02-29 00:00:00.000000000,1456675200000000000,331.5,338.0,328.5,332.5,10,115,114
2016-03-01 00:00:00.000000000,1456761600000000000,332.5,332.5,332.5,332.5,0,114,114
2016-03-02 00:00:00.000000000,1456848000000000000,353.0,353.0,353.0,353.0,1,114,114
2016-03-03 00:00:00.000000000,1456934400000000000,353.0,353.0,353.0,353.0,0,114,114
2016-03-04 00:00:00.000000000,1457020800000000000,353.0,353.0,353.0,353.0,0,114,114
2016-03-07 00:00:00.000000000,1457280000000000000,353.0,353.0,353.0,353.0,0,114,114
2016-03-08 00:00:00.000000000,1457366400000000000,388.5,391.5,379.5,391.5,44,114,111
2016-03-09 00:00:00.000000000,1457452800000000000,380.5,380.5,365.0,365.0,31,111,97
2016-03-10 00:00:00.000000000,1457539200000000000,383.0,383.0,376.0,376.0,16,97,92
2016-03-11 00:00:00.000000000,1457625600000000000,375.0,375.5,371.0,371.0,3,92,93
2016-03-14 00:00:00.000000000,1457884800000000000,378.5,387.0,372.5,380.0,13,93,94
2016-03-15 00:00:00.000000000,1457971200000000000,364.0,369.0,359.5,362.5,32,94,100
2016-03-16 00:00:00.000000000,1458057600000000000,362.0,366.0,358.0,362.5,74,100,71
2016-03-17 00:00:00.000000000,1458144000000000000,369.0,381.5,369.0,381.5,10,71,72
2016-03-18 00:00:00.000000000,1458230400000000000,387.0,395.0,387.0,395.0,6,72,72
