datetime,datetime_nano,DCE.i2107.open,DCE.i2107.high,DCE.i2107.low,DCE.i2107.close,DCE.i2107.volume,DCE.i2107.open_oi,DCE.i2107.close_oi
2020-07-15 00:00:00.000000000,1594742400000000000,665.0,670.5,660.5,670.5,24,0,18
2020-07-16 00:00:00.000000000,1594828800000000000,665.5,674.5,660.0,660.5,102,18,66
2020-07-17 00:00:00.000000000,1594915200000000000,660.5,668.5,658.0,668.5,73,66,76
2020-07-20 00:00:00.000000000,1595174400000000000,665.0,668.0,663.0,665.0,28,76,86
2020-07-21 00:00:00.000000000,1595260800000000000,667.0,681.0,665.0,680.0,39,86,94
2020-07-22 00:00:00.000000000,1595347200000000000,680.0,695.0,675.0,681.0,67,94,120
2020-07-23 00:00:00.000000000,1595433600000000000,684.5,689.5,678.0,683.0,50,120,112
2020-07-24 00:00:00.000000000,1595520000000000000,688.0,688.0,661.5,671.5,85,112,158
2020-07-27 00:00:00.000000000,1595779200000000000,669.5,675.5,655.0,661.0,38,158,182
2020-07-28 00:00:00.000000000,1595865600000000000,660.5,668.0,658.0,661.0,33,182,184
2020-07-29 00:00:00.000000000,1595952000000000000,664.5,674.0,661.5,672.0,48,184,186
2020-07-30 00:00:00.000000000,1596038400000000000,674.0,681.5,669.0,675.0,69,186,178
2020-07-31 00:00:00.000000000,1596124800000000000,679.5,683.5,661.0,683.5,65,178,167
2020-08-03 00:00:00.000000000,1596384000000000000,683.0,699.0,678.0,694.0,80,167,162
2020-08-04 00:00:00.000000000,1596470400000000000,696.0,708.0,696.0,706.0,84,162,159
2020-08-05 00:00:00.000000000,1596556800000000000,704.5,711.0,690.0,705.5,85,159,182
2020-08-06 00:00:00.000000000,1596643200000000000,711.5,725.5,705.0,725.0,344,182,310
2020-08-07 00:00:00.000000000,1596729600000000000,726.5,727.5,701.0,721.0,122,310,337
2020-08-10 00:00:00.000000000,1596988800000000000,724.5,729.0,715.5,729.0,56,337,359
2020-08-11 00:00:00.000000000,1597075200000000000,729.5,762.0,729.5,745.5,154,359,402
2020-08-12 00:00:00.000000000,1597161600000000000,740.0,740.0,725.0,739.5,77,402,412
2020-08-13 00:00:00.000000000,1597248000000000000,749.0,751.5,725.5,736.0,57,412,407
2020-08-14 00:00:00.000000000,1597334400000000000,739.5,747.0,732.0,741.0,54,407,397
2020-08-17 00:00:00.000000000,1597593600000000000,737.0,753.5,733.0,751.0,71,397,398
2020-08-18 00:00:00.000000000,1597680000000000000,754.0,771.5,754.0,771.5,47,398,396
2020-08-19 00:00:00.000000000,1597766400000000000,775.0,781.5,765.5,771.0,54,396,408
2020-08-20 00:00:00.000000000,1597852800000000000,771.0,774.0,760.0,760.5,81,408,406
2020-08-21 00:00:00.000000000,1597939200000000000,763.5,769.5,756.0,756.0,34,406,409
2020-08-24 00:00:00.000000000,1598198400000000000,758.5,761.0,744.0,744.0,36,409,415
2020-08-25 00:00:00.000000000,1598284800000000000,738.0,744.5,721.5,726.5,49,415,415
2020-08-26 00:00:00.000000000,1598371200000000000,724.0,739.0,724.0,739.0,46,415,397
2020-08-27 00:00:00.000000000,1598457600000000000,737.0,739.5,725.5,725.5,130,397,407
2020-08-28 00:00:00.000000000,1598544000000000000,725.0,742.5,722.0,742.5,35,407,404
2020-08-31 00:00:00.000000000,1598803200000000000,742.5,765.0,740.0,756.5,48,404,407
2020-09-01 00:00:00.000000000,1598889600000000000,751.5,758.5,748.5,753.0,64,407,418
2020-09-02 00:00:00.000000000,1598976000000000000,753.0,764.0,753.0,764.0,27,418,415
2020-09-03 00:00:00.000000000,1599062400000000000,769.0,775.5,759.0,759.0,47,415,410
2020-09-04 00:00:00.000000000,1599148800000000000,762.0,762.0,744.5,757.0,47,410,434
2020-09-07 00:00:00.000000000,1599408000000000000,765.0,766.0,745.5,745.5,94,434,447
2020-09-08 00:00:00.000000000,1599494400000000000,754.5,759.0,741.5,744.5,181,447,460
2020-09-09 00:00:00.000000000,1599580800000000000,737.0,751.5,733.0,733.0,87,460,466
2020-09-10 00:00:00.000000000,1599667200000000000,742.0,745.5,730.0,730.0,49,466,475
2020-09-11 00:00:00.000000000,1599753600000000000,734.0,744.5,733.0,744.5,35,475,490
2020-09-14 00:00:00.000000000,1600012800000000000,750.5,751.0,744.0,750.0,20,490,497
2020-09-15 00:00:00.000000000,1600099200000000000,754.0,755.0,741.0,742.0,156,497,489
2020-09-16 00:00:00.000000000,1600185600000000000,739.0,741.5,709.0,709.0,96,489,473
2020-09-17 00:00:00.000000000,1600272000000000000,709.5,711.5,704.5,706.0,101,473,444
2020-09-18 00:00:00.000000000,1600358400000000000,709.5,719.0,707.0,719.0,97,444,432
2020-09-21 00:00:00.000000000,1600617600000000000,711.0,711.0,694.0,694.0,22,432,431
2020-09-22 00:00:00.000000000,1600704000000000000,691.0,697.0,680.0,694.0,19,431,431
2020-09-23 00:00:00.000000000,1600790400000000000,685.5,686.0,679.0,686.0,54,431,436
2020-09-24 00:00:00.000000000,1600876800000000000,685.0,686.0,685.0,686.0,4,436,434
2020-09-25 00:00:00.000000000,1600963200000000000,684.0,688.0,684.0,685.0,16,434,432
2020-09-28 00:00:00.000000000,1601222400000000000,685.0,701.0,685.0,690.0,81,432,450
2020-09-29 00:00:00.000000000,1601308800000000000,696.5,701.0,691.0,701.0,35,450,436
2020-09-30 00:00:00.000000000,1601395200000000000,703.5,728.0,703.5,728.0,38,436,418
2020-10-09 00:00:00.000000000,1602172800000000000,730.0,745.5,730.0,742.5,34,418,397
2020-10-12 00:00:00.000000000,1602432000000000000,737.0,741.5,734.5,734.5,32,397,375
2020-10-13 00:00:00.000000000,1602518400000000000,733.0,737.0,724.5,724.5,91,375,386
2020-10-14 00:00:00.000000000,1602604800000000000,726.0,729.0,716.0,719.0,14,386,388
2020-10-15 00:00:00.000000000,1602691200000000000,712.0,713.0,706.0,707.5,24,388,401
2020-10-16 00:00:00.000000000,1602777600000000000,702.0,712.0,698.0,712.0,31,401,391
2020-10-19 00:00:00.000000000,1603036800000000000,713.0,725.5,700.5,714.0,71,391,387
2020-10-20 00:00:00.000000000,1603123200000000000,714.0,720.5,712.0,714.5,93,387,408
2020-10-21 00:00:00.000000000,1603209600000000000,713.5,713.5,713.5,713.5,2,408,409
2020-10-22 00:00:00.000000000,1603296000000000000,726.5,727.0,717.0,717.0,22,409,404
2020-10-23 00:00:00.000000000,1603382400000000000,717.0,717.0,700.5,700.5,28,404,394
2020-10-26 00:00:00.000000000,1603641600000000000,699.0,699.0,685.5,685.5,9,394,392
2020-10-27 00:00:00.000000000,1603728000000000000,691.0,691.0,691.0,691.0,8,392,389
2020-10-28 00:00:00.000000000,1603814400000000000,697.0,706.0,697.0,706.0,11,389,386
2020-10-29 00:00:00.000000000,1603900800000000000,695.5,699.5,695.5,698.5,7,386,387
2020-10-30 00:00:00.000000000,1603987200000000000,709.5,709.5,709.5,709.5,2,387,388
2020-11-02 00:00:00.000000000,1604246400000000000,711.5,712.0,711.5,712.0,5,388,387
2020-11-03 00:00:00.000000000,1604332800000000000,713.0,713.0,713.0,713.0,0,387,387
2020-11-04 00:00:00.000000000,1604419200000000000,712.0,712.0,703.0,706.0,22,387,382
2020-11-05 00:00:00.000000000,1604505600000000000,693.5,696.0,693.5,696.0,20,382,381
2020-11-06 00:00:00.000000000,1604592000000000000,700.5,700.5,700.5,700.5,19,381,377
2020-11-09 00:00:00.000000000,1604851200000000000,709.0,732.0,709.0,720.0,71,377,386
2020-11-10 00:00:00.000000000,1604937600000000000,735.5,735.5,724.0,724.0,15,386,386
2020-11-11 00:00:00.000000000,1605024000000000000,732.0,736.5,726.0,734.0,11,386,382
2020-11-12 00:00:00.000000000,1605110400000000000,741.5,746.0,733.0,736.0,19,382,373
2020-11-13 00:00:00.000000000,1605196800000000000,730.0,731.0,726.5,731.0,20,373,371
2020-11-16 00:00:00.000000000,1605456000000000000,739.5,743.5,735.0,743.5,12,371,369
2020-11-17 00:00:00.000000000,1605542400000000000,750.5,754.5,750.5,750.5,14,369,371
2020-11-18 00:00:00.000000000,1605628800000000000,754.0,754.0,749.5,749.5,13,371,364
2020-11-19 00:00:00.000000000,1605715200000000000,770.0,770.0,763.0,763.0,64,364,350
2020-11-20 00:00:00.000000000,1605801600000000000,768.5,769.5,768.5,769.5,13,350,350
2020-11-23 00:00:00.000000000,1606060800000000000,774.5,775.0,763.5,763.5,14,350,343
