datetime,datetime_nano,DCE.i1711.open,DCE.i1711.high,DCE.i1711.low,DCE.i1711.close,DCE.i1711.volume,DCE.i1711.open_oi,DCE.i1711.close_oi
2016-11-17 00:00:00.000000000,1479312000000000000,488.5,488.5,477.0,488.5,4,0,4
2016-11-18 00:00:00.000000000,1479398400000000000,475.0,475.0,461.0,461.0,22,4,3
2016-11-21 00:00:00.000000000,1479657600000000000,461.0,461.0,461.0,461.0,0,3,3
2016-11-22 00:00:00.000000000,1479744000000000000,471.5,492.5,458.0,492.5,80,3,53
2016-11-23 00:00:00.000000000,1479830400000000000,495.5,511.5,485.5,511.5,101,53,55
2016-11-24 00:00:00.000000000,1479916800000000000,493.5,530.5,488.0,527.5,63,55,27
2016-11-25 00:00:00.000000000,1480003200000000000,532.0,540.5,524.5,540.5,16,27,24
2016-11-28 00:00:00.000000000,1480262400000000000,580.5,582.0,561.5,572.0,50,24,27
2016-11-29 00:00:00.000000000,1480348800000000000,572.0,585.0,540.0,540.0,35,27,31
2016-11-30 00:00:00.000000000,1480435200000000000,532.0,535.0,520.0,520.0,31,31,45
2016-12-01 00:00:00.000000000,1480521600000000000,524.0,554.0,518.0,550.0,43,45,50
2016-12-02 00:00:00.000000000,1480608000000000000,554.5,555.5,512.0,527.0,31,50,58
2016-12-05 00:00:00.000000000,1480867200000000000,531.5,558.5,522.0,551.0,33,58,59
2016-12-06 00:00:00.000000000,1480953600000000000,554.0,566.5,548.0,550.0,25,59,61
2016-12-07 00:00:00.000000000,1481040000000000000,558.5,592.0,558.5,592.0,25,61,66
2016-12-08 00:00:00.000000000,1481126400000000000,593.5,594.0,574.0,583.0,21,66,60
2016-12-09 00:00:00.000000000,1481212800000000000,579.0,580.0,554.0,567.0,30,60,68
2016-12-12 00:00:00.000000000,1481472000000000000,575.0,603.5,561.0,581.5,36,68,67
2016-12-13 00:00:00.000000000,1481558400000000000,581.0,594.0,581.0,594.0,14,67,69
2016-12-14 00:00:00.000000000,1481644800000000000,593.0,593.0,553.0,563.0,48,69,91
2016-12-15 00:00:00.000000000,1481731200000000000,551.0,568.0,550.5,568.0,38,91,102
2016-12-16 00:00:00.000000000,1481817600000000000,554.5,563.5,550.0,550.0,53,102,108
2016-12-19 00:00:00.000000000,1482076800000000000,540.0,542.0,517.0,517.0,20,108,107
2016-12-20 00:00:00.000000000,1482163200000000000,516.0,520.5,516.0,520.5,7,107,104
2016-12-21 00:00:00.000000000,1482249600000000000,519.5,519.5,519.5,519.5,7,104,104
2016-12-22 00:00:00.000000000,1482336000000000000,523.0,525.5,494.0,494.0,11,104,104
2016-12-23 00:00:00.000000000,1482422400000000000,492.5,498.0,489.5,496.5,15,104,98
2016-12-26 00:00:00.000000000,1482681600000000000,500.0,500.5,480.0,493.0,56,98,100
2016-12-27 00:00:00.000000000,1482768000000000000,490.0,502.5,482.5,502.5,11,100,99
2016-12-28 00:00:00.000000000,1482854400000000000,499.0,514.5,497.5,507.0,15,99,96
2016-12-29 00:00:00.000000000,1482940800000000000,509.0,514.0,505.0,509.0,13,96,96
2016-12-30 00:00:00.000000000,1483027200000000000,508.5,508.5,490.0,490.0,8,96,97
2017-01-03 00:00:00.000000000,1483372800000000000,500.0,504.0,480.0,480.0,11,97,101
2017-01-04 00:00:00.000000000,1483459200000000000,481.0,488.0,479.5,488.0,9,101,99
2017-01-05 00:00:00.000000000,1483545600000000000,499.0,499.0,496.0,496.0,12,99,98
2017-01-06 00:00:00.000000000,1483632000000000000,491.0,491.0,483.0,483.0,4,98,100
2017-01-09 00:00:00.000000000,1483891200000000000,498.0,508.0,498.0,508.0,11,100,91
