datetime,datetime_nano,DCE.i1806.open,DCE.i1806.high,DCE.i1806.low,DCE.i1806.close,DCE.i1806.volume,DCE.i1806.open_oi,DCE.i1806.close_oi
2017-07-18 00:00:00.000000000,1500307200000000000,477.5,477.5,467.5,467.5,2,0,0
2017-07-19 00:00:00.000000000,1500393600000000000,467.5,467.5,467.5,467.5,0,0,0
2017-07-20 00:00:00.000000000,1500480000000000000,474.5,474.5,474.5,474.5,1,0,1
2017-07-21 00:00:00.000000000,1500566400000000000,474.5,474.5,459.0,459.0,4,1,3
2017-07-24 00:00:00.000000000,1500825600000000000,459.0,459.0,459.0,459.0,0,3,3
2017-07-25 00:00:00.000000000,1500912000000000000,459.0,459.0,459.0,459.0,0,3,3
2017-07-26 00:00:00.000000000,1500998400000000000,459.0,459.0,459.0,459.0,0,3,3
2017-07-27 00:00:00.000000000,1501084800000000000,459.0,459.0,459.0,459.0,0,3,3
2017-07-28 00:00:00.000000000,1501171200000000000,492.0,497.5,492.0,496.0,5,3,4
2017-07-31 00:00:00.000000000,1501430400000000000,510.5,510.5,508.5,508.5,2,4,3
2017-08-01 00:00:00.000000000,1501516800000000000,535.0,535.0,535.0,535.0,2,3,4
2017-08-02 00:00:00.000000000,1501603200000000000,517.0,520.0,517.0,520.0,3,4,3
2017-08-03 00:00:00.000000000,1501689600000000000,520.0,525.0,520.0,525.0,3,3,1
2017-08-04 00:00:00.000000000,1501776000000000000,538.0,546.5,538.0,546.5,5,1,6
2017-08-07 00:00:00.000000000,1502035200000000000,534.0,570.0,534.0,559.0,10,6,10
2017-08-08 00:00:00.000000000,1502121600000000000,549.0,549.0,549.0,549.0,0,10,10
2017-08-09 00:00:00.000000000,1502208000000000000,549.0,549.0,549.0,549.0,0,10,10
2017-08-10 00:00:00.000000000,1502294400000000000,543.0,543.0,543.0,543.0,1,10,10
2017-08-11 00:00:00.000000000,1502380800000000000,515.0,515.0,510.5,510.5,2,10,9
2017-08-14 00:00:00.000000000,1502640000000000000,515.0,515.0,501.5,501.5,3,9,7
2017-08-15 00:00:00.000000000,1502726400000000000,502.5,510.5,495.0,510.5,7,7,10
2017-08-16 00:00:00.000000000,1502812800000000000,514.0,514.0,514.0,514.0,1,10,11
2017-08-17 00:00:00.000000000,1502899200000000000,517.5,537.5,517.5,537.5,3,11,11
2017-08-18 00:00:00.000000000,1502985600000000000,543.5,543.5,530.5,530.5,2,11,11
2017-08-21 00:00:00.000000000,1503244800000000000,557.0,557.0,544.0,557.0,8,11,13
2017-08-22 00:00:00.000000000,1503331200000000000,552.5,552.5,552.5,552.5,0,13,13
2017-08-23 00:00:00.000000000,1503417600000000000,552.5,552.5,552.5,552.5,0,13,13
2017-08-24 00:00:00.000000000,1503504000000000000,556.5,556.5,556.5,556.5,0,13,13
2017-08-25 00:00:00.000000000,1503590400000000000,562.5,562.5,562.5,562.5,0,13,13
2017-08-28 00:00:00.000000000,1503849600000000000,556.0,558.0,540.0,541.5,59,13,12
2017-08-29 00:00:00.000000000,1503936000000000000,522.0,522.0,522.0,522.0,3,12,11
2017-08-30 00:00:00.000000000,1504022400000000000,525.0,536.5,525.0,536.5,8,11,16
2017-08-31 00:00:00.000000000,1504108800000000000,536.0,545.5,531.5,545.5,13,16,13
2017-09-01 00:00:00.000000000,1504195200000000000,550.0,562.0,542.5,562.0,28,13,13
2017-09-04 00:00:00.000000000,1504454400000000000,563.0,563.0,542.5,542.5,7,13,10
2017-09-05 00:00:00.000000000,1504540800000000000,543.5,548.5,543.5,544.0,4,10,9
2017-09-06 00:00:00.000000000,1504627200000000000,562.0,562.0,532.5,532.5,13,9,11
2017-09-07 00:00:00.000000000,1504713600000000000,529.0,533.0,527.5,530.0,11,11,5
2017-09-08 00:00:00.000000000,1504800000000000000,529.0,529.0,515.0,515.0,4,5,7
2017-09-11 00:00:00.000000000,1505059200000000000,512.0,516.0,506.0,516.0,3,7,8
2017-09-12 00:00:00.000000000,1505145600000000000,509.0,509.0,509.0,509.0,4,8,5
2017-09-13 00:00:00.000000000,1505232000000000000,509.0,509.0,509.0,509.0,0,5,5
