datetime,datetime_nano,DCE.i1802.open,DCE.i1802.high,DCE.i1802.low,DCE.i1802.close,DCE.i1802.volume,DCE.i1802.open_oi,DCE.i1802.close_oi
2017-02-17 00:00:00.000000000,1487260800000000000,585.0,597.0,582.5,594.0,33,0,26
2017-02-20 00:00:00.000000000,1487520000000000000,603.5,604.5,585.5,604.5,32,26,31
2017-02-21 00:00:00.000000000,1487606400000000000,608.0,622.0,604.0,617.0,52,31,46
2017-02-22 00:00:00.000000000,1487692800000000000,613.0,618.0,600.0,607.0,39,46,62
2017-02-23 00:00:00.000000000,1487779200000000000,604.5,612.0,591.0,591.0,35,62,67
2017-02-24 00:00:00.000000000,1487865600000000000,591.0,592.0,567.0,581.0,28,67,79
2017-02-27 00:00:00.000000000,1488124800000000000,584.5,610.0,582.0,592.0,35,79,75
2017-02-28 00:00:00.000000000,1488211200000000000,594.5,596.0,573.5,573.5,26,75,93
2017-03-01 00:00:00.000000000,1488297600000000000,572.0,581.0,569.0,570.0,34,93,105
2017-03-02 00:00:00.000000000,1488384000000000000,570.0,587.0,570.0,581.0,10,105,98
2017-03-03 00:00:00.000000000,1488470400000000000,577.0,577.0,558.0,571.0,33,98,111
2017-03-06 00:00:00.000000000,1488729600000000000,572.0,578.0,552.0,552.5,66,111,140
2017-03-07 00:00:00.000000000,1488816000000000000,557.0,558.5,550.0,554.0,9,140,143
2017-03-08 00:00:00.000000000,1488902400000000000,556.5,560.0,550.5,551.0,14,143,141
2017-03-09 00:00:00.000000000,1488988800000000000,553.0,553.0,535.0,545.5,41,141,156
2017-03-10 00:00:00.000000000,1489075200000000000,545.0,550.0,540.0,544.0,28,156,140
2017-03-13 00:00:00.000000000,1489334400000000000,540.5,550.0,527.0,550.0,41,140,138
2017-03-14 00:00:00.000000000,1489420800000000000,552.0,557.5,547.0,550.5,26,138,146
2017-03-15 00:00:00.000000000,1489507200000000000,551.0,595.0,551.0,595.0,79,146,118
2017-03-16 00:00:00.000000000,1489593600000000000,596.0,599.5,580.0,597.0,26,118,115
2017-03-17 00:00:00.000000000,1489680000000000000,587.0,587.0,574.0,584.0,12,115,120
2017-03-20 00:00:00.000000000,1489939200000000000,584.0,591.0,579.0,579.0,8,120,118
2017-03-21 00:00:00.000000000,1490025600000000000,578.0,578.0,552.0,552.5,22,118,133
2017-03-22 00:00:00.000000000,1490112000000000000,552.5,553.0,530.0,531.0,21,133,148
2017-03-23 00:00:00.000000000,1490198400000000000,531.5,534.5,528.0,528.0,11,148,150
2017-03-24 00:00:00.000000000,1490284800000000000,523.5,533.0,521.0,525.0,12,150,152
2017-03-27 00:00:00.000000000,1490544000000000000,521.5,521.5,490.0,498.5,29,152,168
2017-03-28 00:00:00.000000000,1490630400000000000,500.5,505.0,492.0,492.0,17,168,164
2017-03-29 00:00:00.000000000,1490716800000000000,502.0,517.0,500.0,517.0,30,164,150
2017-03-30 00:00:00.000000000,1490803200000000000,510.5,514.0,508.5,514.0,6,150,148
2017-03-31 00:00:00.000000000,1490889600000000000,507.0,507.0,495.0,495.0,5,148,146
2017-04-05 00:00:00.000000000,1491321600000000000,507.0,524.0,507.0,509.5,13,146,141
2017-04-06 00:00:00.000000000,1491408000000000000,515.0,515.0,515.0,515.0,1,141,140
2017-04-07 00:00:00.000000000,1491494400000000000,495.5,495.5,475.5,478.5,24,140,147
2017-04-10 00:00:00.000000000,1491753600000000000,477.0,482.0,475.0,475.0,14,147,153
2017-04-11 00:00:00.000000000,1491840000000000000,470.0,484.0,470.0,484.0,7,153,148
2017-04-12 00:00:00.000000000,1491926400000000000,471.0,473.0,471.0,473.0,5,148,151
2017-04-13 00:00:00.000000000,1492012800000000000,466.0,482.5,466.0,473.0,28,151,151
2017-04-14 00:00:00.000000000,1492099200000000000,482.5,482.5,475.5,476.0,17,151,146
2017-04-17 00:00:00.000000000,1492358400000000000,471.0,471.0,469.0,469.0,4,146,148
2017-04-18 00:00:00.000000000,1492444800000000000,464.0,464.0,449.5,452.0,9,148,155
2017-04-19 00:00:00.000000000,1492531200000000000,449.0,451.0,449.0,450.5,10,155,151
2017-04-20 00:00:00.000000000,1492617600000000000,458.0,458.0,441.0,455.0,24,151,152
2017-04-21 00:00:00.000000000,1492704000000000000,467.0,484.0,459.0,477.0,37,152,148
2017-04-24 00:00:00.000000000,1492963200000000000,472.5,474.0,464.0,473.5,20,148,151
