datetime,datetime_nano,DCE.i2003.open,DCE.i2003.high,DCE.i2003.low,DCE.i2003.close,DCE.i2003.volume,DCE.i2003.open_oi,DCE.i2003.close_oi
2019-03-15 00:00:00.000000000,1552579200000000000,537.0,537.0,527.0,531.0,87,0,71
2019-03-18 00:00:00.000000000,1552838400000000000,534.5,550.5,533.0,547.5,124,71,122
2019-03-19 00:00:00.000000000,1552924800000000000,549.5,559.5,547.5,549.5,46,122,134
2019-03-20 00:00:00.000000000,1553011200000000000,551.5,552.0,518.0,519.0,249,134,172
2019-03-21 00:00:00.000000000,1553097600000000000,520.0,526.0,514.5,522.5,938,172,747
2019-03-22 00:00:00.000000000,1553184000000000000,521.5,525.0,520.0,525.0,119,747,700
2019-03-25 00:00:00.000000000,1553443200000000000,525.5,527.0,521.5,521.5,198,700,784
2019-03-26 00:00:00.000000000,1553529600000000000,523.0,525.5,518.5,519.0,60,784,791
2019-03-27 00:00:00.000000000,1553616000000000000,521.5,524.0,520.5,521.0,31,791,793
2019-03-28 00:00:00.000000000,1553702400000000000,520.0,525.5,520.0,522.0,80,793,750
2019-03-29 00:00:00.000000000,1553788800000000000,518.5,545.0,516.0,541.0,170,750,733
2019-04-01 00:00:00.000000000,1554048000000000000,541.5,556.0,537.0,556.0,136,733,730
2019-04-02 00:00:00.000000000,1554134400000000000,551.0,564.5,548.5,559.5,80,730,716
2019-04-03 00:00:00.000000000,1554220800000000000,561.0,581.0,560.0,572.0,221,716,792
2019-04-04 00:00:00.000000000,1554307200000000000,574.0,577.5,564.0,566.0,123,792,815
2019-04-08 00:00:00.000000000,1554652800000000000,572.0,591.0,570.0,586.5,280,815,874
2019-04-09 00:00:00.000000000,1554739200000000000,586.5,595.5,578.5,584.5,284,874,941
2019-04-10 00:00:00.000000000,1554825600000000000,580.5,587.5,580.0,584.5,23,941,947
2019-04-11 00:00:00.000000000,1554912000000000000,587.5,590.5,578.0,589.0,85,947,964
2019-04-12 00:00:00.000000000,1554998400000000000,590.5,596.0,580.5,587.5,93,964,974
2019-04-15 00:00:00.000000000,1555257600000000000,588.0,595.5,581.5,585.0,71,974,964
2019-04-16 00:00:00.000000000,1555344000000000000,584.0,584.0,569.5,570.0,32,964,974
