datetime,datetime_nano,DCE.i1907.open,DCE.i1907.high,DCE.i1907.low,DCE.i1907.close,DCE.i1907.volume,DCE.i1907.open_oi,DCE.i1907.close_oi
2018-07-16 00:00:00.000000000,1531670400000000000,464.0,471.5,463.5,471.5,32,0,18
2018-07-17 00:00:00.000000000,1531756800000000000,465.5,469.0,465.5,467.5,13,18,22
2018-07-18 00:00:00.000000000,1531843200000000000,469.5,469.5,469.5,469.5,3,22,23
2018-07-19 00:00:00.000000000,1531929600000000000,471.5,472.0,469.0,469.0,49,23,50
2018-07-20 00:00:00.000000000,1532016000000000000,472.5,474.0,470.5,474.0,34,50,55
2018-07-23 00:00:00.000000000,1532275200000000000,479.0,482.5,478.0,481.5,72,55,65
2018-07-24 00:00:00.000000000,1532361600000000000,486.0,486.0,483.5,484.0,45,65,66
2018-07-25 00:00:00.000000000,1532448000000000000,485.0,486.5,483.0,484.5,1041,66,150
2018-07-26 00:00:00.000000000,1532534400000000000,483.0,484.0,481.0,483.0,120,150,104
2018-07-27 00:00:00.000000000,1532620800000000000,482.5,499.5,482.5,496.0,4566,104,227
2018-07-30 00:00:00.000000000,1532880000000000000,497.5,499.5,490.0,491.5,244,227,214
2018-07-31 00:00:00.000000000,1532966400000000000,494.0,497.0,492.5,494.0,83,214,210
2018-08-01 00:00:00.000000000,1533052800000000000,495.5,498.5,486.0,487.0,257,210,225
2018-08-02 00:00:00.000000000,1533139200000000000,487.5,488.0,483.5,486.0,190,225,204
2018-08-03 00:00:00.000000000,1533225600000000000,484.5,495.5,484.0,494.0,207,204,203
2018-08-06 00:00:00.000000000,1533484800000000000,496.0,522.5,493.5,509.5,885,203,337
2018-08-07 00:00:00.000000000,1533571200000000000,513.5,520.5,510.0,519.5,1145,337,432
2018-08-08 00:00:00.000000000,1533657600000000000,518.5,521.5,513.0,515.0,346,432,428
2018-08-09 00:00:00.000000000,1533744000000000000,514.0,519.5,513.0,517.0,462,428,445
2018-08-10 00:00:00.000000000,1533830400000000000,520.0,522.0,513.5,513.5,1927,445,348
2018-08-13 00:00:00.000000000,1534089600000000000,513.0,523.0,512.5,523.0,431,348,365
2018-08-14 00:00:00.000000000,1534176000000000000,522.0,522.0,508.0,512.5,558,365,361
2018-08-15 00:00:00.000000000,1534262400000000000,512.0,514.5,505.5,507.0,211,361,302
2018-08-16 00:00:00.000000000,1534348800000000000,509.5,515.5,494.5,502.0,1341,302,405
2018-08-17 00:00:00.000000000,1534435200000000000,502.5,512.5,499.0,511.5,487,405,372
2018-08-20 00:00:00.000000000,1534694400000000000,512.0,519.5,506.5,512.0,419,372,244
2018-08-21 00:00:00.000000000,1534780800000000000,511.5,511.5,495.5,500.0,479,244,366
2018-08-22 00:00:00.000000000,1534867200000000000,500.0,503.5,493.0,494.5,764,366,310
2018-08-23 00:00:00.000000000,1534953600000000000,494.5,498.0,492.0,493.0,387,310,326
2018-08-24 00:00:00.000000000,1535040000000000000,493.0,498.5,493.0,495.5,51,326,319
2018-08-27 00:00:00.000000000,1535299200000000000,499.5,499.5,484.0,486.0,653,319,358
2018-08-28 00:00:00.000000000,1535385600000000000,486.0,490.5,486.0,487.5,120,358,344
2018-08-29 00:00:00.000000000,1535472000000000000,491.5,493.0,485.0,486.0,322,344,274
2018-08-30 00:00:00.000000000,1535558400000000000,483.5,492.0,483.5,492.0,219,274,273
2018-08-31 00:00:00.000000000,1535644800000000000,494.5,496.0,491.5,493.5,738,273,258
2018-09-03 00:00:00.000000000,1535904000000000000,492.5,494.5,486.5,491.5,1480,258,335
2018-09-04 00:00:00.000000000,1535990400000000000,492.5,493.5,490.5,493.0,126,335,319
2018-09-05 00:00:00.000000000,1536076800000000000,493.0,495.5,492.0,494.5,111,319,299
2018-09-06 00:00:00.000000000,1536163200000000000,497.5,510.0,496.5,508.5,947,299,275
2018-09-07 00:00:00.000000000,1536249600000000000,511.0,514.0,504.5,508.0,434,275,281
2018-09-10 00:00:00.000000000,1536508800000000000,507.5,510.0,505.5,510.0,407,281,463
2018-09-11 00:00:00.000000000,1536595200000000000,509.0,513.0,506.5,507.0,435,463,358
