datetime,datetime_nano,DCE.i1706.open,DCE.i1706.high,DCE.i1706.low,DCE.i1706.close,DCE.i1706.volume,DCE.i1706.open_oi,DCE.i1706.close_oi
2016-06-17 00:00:00.000000000,1466092800000000000,315.0,329.0,315.0,329.0,13,0,9
2016-06-20 00:00:00.000000000,1466352000000000000,330.0,330.0,326.0,326.0,7,9,8
2016-06-21 00:00:00.000000000,1466438400000000000,328.5,334.0,328.5,331.0,4,8,7
2016-06-22 00:00:00.000000000,1466524800000000000,332.0,339.0,332.0,339.0,12,7,18
2016-06-23 00:00:00.000000000,1466611200000000000,337.0,337.0,334.0,334.0,9,18,16
2016-06-24 00:00:00.000000000,1466697600000000000,337.5,339.0,333.0,337.0,42,16,43
2016-06-27 00:00:00.000000000,1466956800000000000,337.0,356.5,336.0,352.5,91,43,56
2016-06-28 00:00:00.000000000,1467043200000000000,354.0,362.0,349.0,361.0,52,56,26
2016-06-29 00:00:00.000000000,1467129600000000000,361.0,365.0,360.0,360.5,13,26,30
2016-06-30 00:00:00.000000000,1467216000000000000,365.5,377.0,365.5,377.0,7,30,30
2016-07-01 00:00:00.000000000,1467302400000000000,375.0,380.0,370.0,372.0,22,30,31
2016-07-04 00:00:00.000000000,1467561600000000000,389.5,389.5,378.5,386.5,34,31,46
2016-07-05 00:00:00.000000000,1467648000000000000,389.5,396.5,373.5,393.0,33,46,52
2016-07-06 00:00:00.000000000,1467734400000000000,390.5,390.5,368.0,372.0,46,52,66
2016-07-07 00:00:00.000000000,1467820800000000000,377.0,386.0,371.0,380.5,26,66,72
2016-07-08 00:00:00.000000000,1467907200000000000,372.0,372.0,370.0,371.0,16,72,79
2016-07-11 00:00:00.000000000,1468166400000000000,377.5,377.5,367.0,376.5,19,79,86
2016-07-12 00:00:00.000000000,1468252800000000000,378.0,395.0,377.0,395.0,20,86,82
2016-07-13 00:00:00.000000000,1468339200000000000,395.0,403.0,393.0,394.5,11,82,81
2016-07-14 00:00:00.000000000,1468425600000000000,395.5,396.0,388.0,396.0,11,81,79
2016-07-15 00:00:00.000000000,1468512000000000000,396.0,396.0,396.0,396.0,0,79,79
2016-07-18 00:00:00.000000000,1468771200000000000,389.0,390.5,369.0,370.0,48,79,117
2016-07-19 00:00:00.000000000,1468857600000000000,370.0,370.0,361.0,366.5,19,117,124
2016-07-20 00:00:00.000000000,1468944000000000000,363.5,363.5,363.5,363.5,1,124,125
2016-07-21 00:00:00.000000000,1469030400000000000,371.0,384.5,369.5,384.5,58,125,93
2016-07-22 00:00:00.000000000,1469116800000000000,376.0,376.0,368.0,368.0,15,93,97
2016-07-25 00:00:00.000000000,1469376000000000000,368.5,375.5,364.0,375.5,14,97,91
2016-07-26 00:00:00.000000000,1469462400000000000,375.5,375.5,370.5,370.5,4,91,88
2016-07-27 00:00:00.000000000,1469548800000000000,377.0,388.0,377.0,388.0,12,88,88
2016-07-28 00:00:00.000000000,1469635200000000000,390.0,398.5,388.0,395.0,40,88,72
2016-07-29 00:00:00.000000000,1469721600000000000,396.5,400.0,388.0,390.0,40,72,53
2016-08-01 00:00:00.000000000,1469980800000000000,385.0,408.0,385.0,408.0,22,53,55
2016-08-02 00:00:00.000000000,1470067200000000000,408.0,411.5,404.5,410.0,17,55,46
2016-08-03 00:00:00.000000000,1470153600000000000,407.5,410.5,406.0,410.5,5,46,47
2016-08-04 00:00:00.000000000,1470240000000000000,406.0,406.0,403.0,404.0,4,47,46
2016-08-05 00:00:00.000000000,1470326400000000000,411.0,415.0,408.0,415.0,16,46,50
2016-08-08 00:00:00.000000000,1470585600000000000,413.0,418.5,413.0,417.5,8,50,50
2016-08-09 00:00:00.000000000,1470672000000000000,418.5,423.5,413.5,420.0,35,50,44
2016-08-10 00:00:00.000000000,1470758400000000000,418.5,418.5,408.5,409.0,26,44,29
2016-08-11 00:00:00.000000000,1470844800000000000,409.5,411.0,402.5,404.5,18,29,21
2016-08-12 00:00:00.000000000,1470931200000000000,403.0,405.5,402.0,405.5,12,21,25
2016-08-15 00:00:00.000000000,1471190400000000000,396.0,401.5,389.5,393.0,13,25,26
2016-08-16 00:00:00.000000000,1471276800000000000,401.0,405.5,401.0,405.5,6,26,24
2016-08-17 00:00:00.000000000,1471363200000000000,404.5,404.5,402.0,402.0,10,24,28
2016-08-18 00:00:00.000000000,1471449600000000000,402.0,402.0,402.0,402.0,0,28,28
2016-08-19 00:00:00.000000000,1471536000000000000,406.5,410.5,406.5,407.5,3,28,26
2016-08-22 00:00:00.000000000,1471795200000000000,414.0,414.0,414.0,414.0,2,26,24
2016-08-23 00:00:00.000000000,1471881600000000000,424.0,424.0,424.0,424.0,2,24,24
2016-08-24 00:00:00.000000000,1471968000000000000,427.5,429.0,427.5,429.0,4,24,22
2016-08-25 00:00:00.000000000,1472054400000000000,423.0,423.0,410.0,414.0,8,22,20
2016-08-26 00:00:00.000000000,1472140800000000000,413.0,413.0,406.5,406.5,6,20,21
2016-08-29 00:00:00.000000000,1472400000000000000,399.5,401.0,392.5,393.5,38,21,48
2016-08-30 00:00:00.000000000,1472486400000000000,395.5,396.5,395.5,396.5,7,48,55
2016-08-31 00:00:00.000000000,1472572800000000000,396.5,396.5,396.5,396.5,0,55,55
2016-09-01 00:00:00.000000000,1472659200000000000,380.0,386.0,380.0,386.0,12,55,47
2016-09-02 00:00:00.000000000,1472745600000000000,392.5,396.5,392.5,394.0,10,47,48
2016-09-05 00:00:00.000000000,1473004800000000000,394.0,394.0,394.0,394.0,0,48,48
2016-09-06 00:00:00.000000000,1473091200000000000,392.0,392.0,392.0,392.0,4,48,48
2016-09-07 00:00:00.000000000,1473177600000000000,394.0,394.0,379.0,379.0,4,48,46
2016-09-08 00:00:00.000000000,1473264000000000000,379.0,379.0,378.0,378.0,4,46,46
2016-09-09 00:00:00.000000000,1473350400000000000,378.0,378.0,378.0,378.0,0,46,46
2016-09-12 00:00:00.000000000,1473609600000000000,370.5,370.5,369.0,369.0,3,46,45
2016-09-13 00:00:00.000000000,1473696000000000000,371.0,371.0,364.5,364.5,103,45,43
2016-09-14 00:00:00.000000000,1473782400000000000,365.0,365.0,365.0,365.0,1,43,43
2016-09-19 00:00:00.000000000,1474214400000000000,363.0,363.0,363.0,363.0,1,43,43
2016-09-20 00:00:00.000000000,1474300800000000000,363.0,363.0,363.0,363.0,0,43,43
2016-09-21 00:00:00.000000000,1474387200000000000,363.0,363.0,363.0,363.0,0,43,43
2016-09-22 00:00:00.000000000,1474473600000000000,377.5,389.5,377.5,389.5,5,43,42
2016-09-23 00:00:00.000000000,1474560000000000000,383.5,383.5,383.5,383.5,1,42,41
2016-09-26 00:00:00.000000000,1474819200000000000,383.5,383.5,383.5,383.5,0,41,41
2016-09-27 00:00:00.000000000,1474905600000000000,383.5,383.5,383.5,383.5,0,41,41
2016-09-28 00:00:00.000000000,1474992000000000000,382.0,383.0,379.5,381.5,13,41,34
2016-09-29 00:00:00.000000000,1475078400000000000,391.0,391.0,382.0,382.0,8,34,28
2016-09-30 00:00:00.000000000,1475164800000000000,382.5,382.5,381.5,381.5,11,28,19
2016-10-10 00:00:00.000000000,1476028800000000000,375.0,375.0,374.5,374.5,4,19,18
2016-10-11 00:00:00.000000000,1476115200000000000,374.5,374.5,374.5,374.5,0,18,18
2016-10-12 00:00:00.000000000,1476201600000000000,387.5,391.0,387.5,391.0,2,18,17
2016-10-13 00:00:00.000000000,1476288000000000000,391.0,391.0,391.0,391.0,0,17,17
2016-10-14 00:00:00.000000000,1476374400000000000,391.0,391.0,391.0,391.0,0,17,17
2016-10-17 00:00:00.000000000,1476633600000000000,406.0,407.5,406.0,407.0,6,17,17
2016-10-18 00:00:00.000000000,1476720000000000000,401.5,401.5,401.5,401.5,1,17,17
2016-10-19 00:00:00.000000000,1476806400000000000,407.0,409.0,402.0,402.0,3,17,15
2016-10-20 00:00:00.000000000,1476892800000000000,406.0,410.5,406.0,408.0,4,15,16
2016-10-21 00:00:00.000000000,1476979200000000000,408.0,408.0,398.0,398.0,2,16,15
2016-10-24 00:00:00.000000000,1477238400000000000,402.0,402.5,402.0,402.5,4,15,15
2016-10-25 00:00:00.000000000,1477324800000000000,413.5,424.0,413.5,424.0,3,15,17
