datetime,datetime_nano,DCE.i2211.open,DCE.i2211.high,DCE.i2211.low,DCE.i2211.close,DCE.i2211.volume,DCE.i2211.open_oi,DCE.i2211.close_oi
2021-11-15 00:00:00.000000000,1636905600000000000,540.5,545.5,528.0,533.0,17,0,11
2021-11-16 00:00:00.000000000,1636992000000000000,530.0,545.0,530.0,545.0,12,11,18
2021-11-17 00:00:00.000000000,1637078400000000000,541.5,543.5,534.5,535.5,14,18,25
2021-11-18 00:00:00.000000000,1637164800000000000,533.0,533.0,519.0,519.0,37,25,43
2021-11-19 00:00:00.000000000,1637251200000000000,522.5,538.0,516.0,532.0,24,43,43
2021-11-22 00:00:00.000000000,1637510400000000000,535.5,555.0,531.5,555.0,8,43,42
2021-11-23 00:00:00.000000000,1637596800000000000,559.5,589.0,554.0,570.0,38,42,58
2021-11-24 00:00:00.000000000,1637683200000000000,571.0,595.0,571.0,595.0,21,58,51
2021-11-25 00:00:00.000000000,1637769600000000000,613.5,613.5,585.5,592.0,12,51,60
2021-11-26 00:00:00.000000000,1637856000000000000,573.0,579.5,565.5,572.0,22,60,59
2021-11-29 00:00:00.000000000,1638115200000000000,578.0,607.0,571.5,604.0,21,59,61
2021-11-30 00:00:00.000000000,1638201600000000000,613.0,616.0,588.0,602.0,19,61,72
2021-12-01 00:00:00.000000000,1638288000000000000,603.0,626.0,603.0,618.0,443,72,150
2021-12-02 00:00:00.000000000,1638374400000000000,618.0,621.0,597.0,597.0,902,150,267
2021-12-03 00:00:00.000000000,1638460800000000000,593.0,604.5,582.5,601.0,1562,267,482
2021-12-06 00:00:00.000000000,1638720000000000000,603.0,612.5,594.0,603.0,2380,482,685
2021-12-07 00:00:00.000000000,1638806400000000000,608.0,655.5,608.0,642.0,3059,685,830
2021-12-08 00:00:00.000000000,1638892800000000000,645.5,655.5,633.0,635.0,3938,830,1077
2021-12-09 00:00:00.000000000,1638979200000000000,632.5,632.5,607.5,617.0,2518,1077,1238
2021-12-10 00:00:00.000000000,1639065600000000000,612.0,622.0,605.0,616.5,3011,1238,1354
2021-12-13 00:00:00.000000000,1639324800000000000,618.0,644.5,611.0,643.5,2789,1354,1330
2021-12-14 00:00:00.000000000,1639411200000000000,641.0,648.0,622.0,622.0,3096,1330,1407
2021-12-15 00:00:00.000000000,1639497600000000000,622.5,635.0,613.5,615.0,3173,1407,1588
2021-12-16 00:00:00.000000000,1639584000000000000,613.5,636.0,613.5,635.0,1939,1588,1582
2021-12-17 00:00:00.000000000,1639670400000000000,640.0,656.5,632.5,639.5,2466,1582,1655
2021-12-20 00:00:00.000000000,1639929600000000000,640.5,656.5,635.5,638.0,2292,1655,2072
2021-12-21 00:00:00.000000000,1640016000000000000,638.5,665.5,638.5,659.0,2345,2072,2163
2021-12-22 00:00:00.000000000,1640102400000000000,665.0,669.0,646.0,652.0,2295,2163,2314
2021-12-23 00:00:00.000000000,1640188800000000000,652.5,655.5,636.5,644.5,2094,2314,2428
2021-12-24 00:00:00.000000000,1640275200000000000,641.5,659.5,641.5,658.0,3322,2428,2452
2021-12-27 00:00:00.000000000,1640534400000000000,655.0,664.5,635.0,635.0,3043,2452,2992
2021-12-28 00:00:00.000000000,1640620800000000000,631.5,640.0,620.0,627.0,2231,2992,3138
2021-12-29 00:00:00.000000000,1640707200000000000,625.0,630.5,613.5,619.5,2807,3138,3289
2021-12-30 00:00:00.000000000,1640793600000000000,624.0,642.0,619.5,628.5,2807,3289,3286
2021-12-31 00:00:00.000000000,1640880000000000000,631.0,641.0,624.5,638.5,1824,3286,3256
2022-01-04 00:00:00.000000000,1641225600000000000,641.0,646.0,624.0,644.5,1648,3256,3221
2022-01-05 00:00:00.000000000,1641312000000000000,646.0,650.5,638.0,647.0,1796,3221,3331
2022-01-06 00:00:00.000000000,1641398400000000000,650.5,671.5,650.0,670.0,3131,3331,3336
2022-01-07 00:00:00.000000000,1641484800000000000,675.0,678.5,662.5,675.0,3047,3336,3302
2022-01-10 00:00:00.000000000,1641744000000000000,670.5,676.5,658.5,660.0,3191,3302,3317
2022-01-11 00:00:00.000000000,1641830400000000000,662.0,685.0,662.0,685.0,2933,3317,3267
2022-01-12 00:00:00.000000000,1641916800000000000,687.0,705.0,683.5,699.0,2513,3267,3344
2022-01-13 00:00:00.000000000,1642003200000000000,702.0,712.0,690.0,691.0,3081,3344,3390
2022-01-14 00:00:00.000000000,1642089600000000000,690.0,697.5,680.5,688.5,3455,3390,4199
2022-01-17 00:00:00.000000000,1642348800000000000,687.0,691.5,666.0,669.5,2351,4199,4262
2022-01-18 00:00:00.000000000,1642435200000000000,670.0,678.0,660.0,677.0,2878,4262,4600
2022-01-19 00:00:00.000000000,1642521600000000000,685.0,706.0,684.0,701.5,2302,4600,4651
2022-01-20 00:00:00.000000000,1642608000000000000,700.0,711.0,699.5,706.5,2755,4651,5169
2022-01-21 00:00:00.000000000,1642694400000000000,713.0,723.5,707.0,717.5,2405,5169,5237
2022-01-24 00:00:00.000000000,1642953600000000000,721.0,735.5,704.5,706.0,3557,5237,5148
2022-01-25 00:00:00.000000000,1643040000000000000,706.0,729.0,702.0,726.5,1506,5148,5255
2022-01-26 00:00:00.000000000,1643126400000000000,729.5,733.0,715.0,731.0,2401,5255,5112
2022-01-27 00:00:00.000000000,1643212800000000000,725.0,739.5,722.5,727.5,2903,5112,4280
2022-01-28 00:00:00.000000000,1643299200000000000,736.0,777.0,733.0,777.0,2928,4280,4310
2022-02-07 00:00:00.000000000,1644163200000000000,755.5,777.0,749.0,763.5,1810,4310,4660
2022-02-08 00:00:00.000000000,1644249600000000000,769.0,791.0,766.5,774.5,1707,4660,4990
2022-02-09 00:00:00.000000000,1644336000000000000,764.0,768.5,705.5,737.5,1679,4990,5277
2022-02-10 00:00:00.000000000,1644422400000000000,746.0,776.0,738.5,771.5,1484,5277,6185
2022-02-11 00:00:00.000000000,1644508800000000000,785.0,797.5,755.0,755.0,1665,6185,6217
2022-02-14 00:00:00.000000000,1644768000000000000,754.0,754.0,720.0,734.0,1701,6217,6224
2022-02-15 00:00:00.000000000,1644854400000000000,730.0,731.0,658.5,662.5,2903,6224,6834
2022-02-16 00:00:00.000000000,1644940800000000000,668.0,687.5,662.0,684.0,1569,6834,7008
2022-02-17 00:00:00.000000000,1645027200000000000,687.0,687.0,647.0,652.5,1449,7008,7041
2022-02-18 00:00:00.000000000,1645113600000000000,650.0,664.5,640.5,660.0,1566,7041,7117
2022-02-21 00:00:00.000000000,1645372800000000000,663.0,671.0,643.5,670.5,2714,7117,7547
2022-02-22 00:00:00.000000000,1645459200000000000,675.5,682.0,648.5,648.5,1985,7547,7867
2022-02-23 00:00:00.000000000,1645545600000000000,653.0,684.0,652.0,670.0,2391,7867,7968
2022-02-24 00:00:00.000000000,1645632000000000000,677.0,686.5,664.5,680.5,2541,7968,8229
2022-02-25 00:00:00.000000000,1645718400000000000,677.0,685.5,633.0,652.0,3188,8229,7696
2022-02-28 00:00:00.000000000,1645977600000000000,659.0,682.5,655.0,676.5,1333,7696,7745
2022-03-01 00:00:00.000000000,1646064000000000000,685.0,708.0,675.0,703.5,2912,7745,7855
2022-03-02 00:00:00.000000000,1646150400000000000,705.0,729.5,703.5,721.0,3419,7855,8602
2022-03-03 00:00:00.000000000,1646236800000000000,723.0,780.0,723.0,757.0,5104,8602,7253
2022-03-04 00:00:00.000000000,1646323200000000000,758.0,799.0,758.0,779.0,5101,7253,6002
2022-03-07 00:00:00.000000000,1646582400000000000,775.5,840.0,775.5,834.0,3883,6002,5996
2022-03-08 00:00:00.000000000,1646668800000000000,809.0,850.5,729.0,812.5,6360,5996,5948
2022-03-09 00:00:00.000000000,1646755200000000000,796.5,821.0,780.5,781.0,2419,5948,5945
2022-03-10 00:00:00.000000000,1646841600000000000,774.5,788.5,726.0,774.5,2121,5945,6345
2022-03-11 00:00:00.000000000,1646928000000000000,785.0,806.0,765.5,789.5,2266,6345,6273
2022-03-14 00:00:00.000000000,1647187200000000000,785.0,793.5,745.0,745.0,2430,6273,6358
2022-03-15 00:00:00.000000000,1647273600000000000,755.0,762.5,724.0,736.0,2171,6358,6371
2022-03-16 00:00:00.000000000,1647360000000000000,733.0,782.5,728.0,781.5,2475,6371,6370
2022-03-17 00:00:00.000000000,1647446400000000000,789.5,797.0,770.5,789.5,1963,6370,6430
2022-03-18 00:00:00.000000000,1647532800000000000,803.0,815.0,796.0,811.5,1947,6430,6608
2022-03-21 00:00:00.000000000,1647792000000000000,811.5,821.0,799.0,814.5,1514,6608,6619
2022-03-22 00:00:00.000000000,1647878400000000000,807.0,814.0,786.0,786.5,715,6619,6606
2022-03-23 00:00:00.000000000,1647964800000000000,782.5,810.0,777.0,807.0,983,6606,6776
2022-03-24 00:00:00.000000000,1648051200000000000,798.0,818.5,798.0,800.0,1744,6776,7781
2022-03-25 00:00:00.000000000,1648137600000000000,812.0,837.0,802.5,833.0,1124,7781,7885
2022-03-28 00:00:00.000000000,1648396800000000000,824.0,867.5,824.0,857.0,2043,7885,7028
2022-03-29 00:00:00.000000000,1648483200000000000,856.0,865.0,843.0,853.5,1728,7028,7321
2022-03-30 00:00:00.000000000,1648569600000000000,832.5,884.0,830.0,882.0,1768,7321,7531
2022-03-31 00:00:00.000000000,1648656000000000000,892.0,898.0,858.5,882.0,2946,7531,7716
2022-04-01 00:00:00.000000000,1648742400000000000,883.0,911.0,873.5,911.0,2039,7716,8138
2022-04-06 00:00:00.000000000,1649174400000000000,909.5,929.0,896.0,918.0,1280,8138,8517
2022-04-07 00:00:00.000000000,1649260800000000000,918.5,919.5,881.0,890.5,2839,8517,9415
2022-04-08 00:00:00.000000000,1649347200000000000,897.0,914.0,876.5,904.5,4625,9415,10055
2022-04-11 00:00:00.000000000,1649606400000000000,899.5,908.0,853.0,858.0,5055,10055,11706
2022-04-12 00:00:00.000000000,1649692800000000000,858.0,914.0,858.0,912.5,1697,11706,11856
2022-04-13 00:00:00.000000000,1649779200000000000,911.5,919.0,870.0,875.5,2603,11856,12398
2022-04-14 00:00:00.000000000,1649865600000000000,875.5,895.0,857.0,888.5,2160,12398,12858
2022-04-15 00:00:00.000000000,1649952000000000000,882.0,910.5,882.0,902.5,1937,12858,12894
2022-04-18 00:00:00.000000000,1650211200000000000,896.0,920.0,889.0,909.5,1581,12894,13109
2022-04-19 00:00:00.000000000,1650297600000000000,912.5,928.0,876.0,878.5,2051,13109,13354
2022-04-20 00:00:00.000000000,1650384000000000000,879.0,905.5,877.0,886.0,1560,13354,13645
2022-04-21 00:00:00.000000000,1650470400000000000,887.0,898.0,875.5,885.5,1657,13645,13889
2022-04-22 00:00:00.000000000,1650556800000000000,884.5,891.5,855.0,859.5,2803,13889,13880
2022-04-25 00:00:00.000000000,1650816000000000000,848.0,861.5,773.5,776.0,2559,13880,13767
2022-04-26 00:00:00.000000000,1650902400000000000,776.5,807.5,757.5,791.5,1966,13767,13718
2022-04-27 00:00:00.000000000,1650988800000000000,801.0,814.0,792.0,804.5,2002,13718,13995
2022-04-28 00:00:00.000000000,1651075200000000000,819.5,830.5,798.0,828.5,2749,13995,14481
2022-04-29 00:00:00.000000000,1651161600000000000,826.0,851.5,816.0,849.5,3129,14481,15303
2022-05-05 00:00:00.000000000,1651680000000000000,848.5,859.5,836.0,850.0,3377,15303,16739
2022-05-06 00:00:00.000000000,1651766400000000000,849.5,862.0,802.0,802.0,6305,16739,20417
2022-05-09 00:00:00.000000000,1652025600000000000,803.5,810.0,774.0,783.0,5491,20417,22692
2022-05-10 00:00:00.000000000,1652112000000000000,780.0,785.0,735.0,756.0,5022,22692,24735
