datetime,datetime_nano,DCE.i2305.open,DCE.i2305.high,DCE.i2305.low,DCE.i2305.close,DCE.i2305.volume,DCE.i2305.open_oi,DCE.i2305.close_oi
2022-05-19 00:00:00.000000000,1652889600000000000,739.0,756.5,718.5,754.5,1346,0,754
2022-05-20 00:00:00.000000000,1652976000000000000,755.5,771.5,745.5,771.0,960,754,923
2022-05-23 00:00:00.000000000,1653235200000000000,770.0,796.0,767.0,782.0,1626,923,1516
2022-05-24 00:00:00.000000000,1653321600000000000,782.0,786.5,745.0,748.0,1762,1516,2350
2022-05-25 00:00:00.000000000,1653408000000000000,748.5,775.5,746.0,772.0,2155,2350,2950
2022-05-26 00:00:00.000000000,1653494400000000000,771.0,771.0,735.0,757.0,1741,2950,3293
2022-05-27 00:00:00.000000000,1653580800000000000,758.0,783.0,754.0,777.0,1841,3293,3477
2022-05-30 00:00:00.000000000,1653840000000000000,779.5,796.0,774.0,788.0,1994,3477,3811
2022-05-31 00:00:00.000000000,1653926400000000000,789.0,806.0,785.5,796.0,1854,3811,4162
2022-06-01 00:00:00.000000000,1654012800000000000,799.5,814.0,794.5,806.0,1424,4162,4124
2022-06-02 00:00:00.000000000,1654099200000000000,811.5,834.0,802.5,833.5,2577,4124,4283
2022-06-06 00:00:00.000000000,1654444800000000000,836.5,841.0,800.0,825.5,1514,4283,4536
2022-06-07 00:00:00.000000000,1654531200000000000,828.5,845.0,825.0,833.0,2936,4536,5272
2022-06-08 00:00:00.000000000,1654617600000000000,828.0,846.0,820.0,826.0,1797,5272,5501
2022-06-09 00:00:00.000000000,1654704000000000000,828.5,844.5,825.0,830.0,3150,5501,6386
2022-06-10 00:00:00.000000000,1654790400000000000,829.0,835.0,814.0,815.0,1743,6386,6642
2022-06-13 00:00:00.000000000,1655049600000000000,815.0,821.0,782.0,794.0,4258,6642,7770
2022-06-14 00:00:00.000000000,1655136000000000000,793.5,820.5,770.0,785.5,3635,7770,8441
2022-06-15 00:00:00.000000000,1655222400000000000,787.0,795.5,766.0,766.5,3622,8441,9320
2022-06-16 00:00:00.000000000,1655308800000000000,770.0,784.0,764.5,766.0,4598,9320,10360
2022-06-17 00:00:00.000000000,1655395200000000000,764.0,764.0,722.5,724.0,7432,10360,12683
2022-06-20 00:00:00.000000000,1655654400000000000,724.0,730.0,661.0,670.0,12780,12683,15458
2022-06-21 00:00:00.000000000,1655740800000000000,673.0,694.0,660.5,672.0,6950,15458,15763
2022-06-22 00:00:00.000000000,1655827200000000000,676.0,683.0,646.0,653.0,10887,15763,18645
2022-06-23 00:00:00.000000000,1655913600000000000,659.0,690.0,652.5,687.0,13812,18645,18017
2022-06-24 00:00:00.000000000,1656000000000000000,693.0,698.5,666.0,676.5,9670,18017,18944
2022-06-27 00:00:00.000000000,1656259200000000000,675.5,709.5,671.0,704.0,7232,18944,18045
2022-06-28 00:00:00.000000000,1656345600000000000,706.0,725.0,694.0,722.5,7236,18045,17656
2022-06-29 00:00:00.000000000,1656432000000000000,725.0,732.5,713.5,718.0,7521,17656,17785
2022-06-30 00:00:00.000000000,1656518400000000000,723.5,728.0,703.5,707.5,7577,17785,17771
2022-07-01 00:00:00.000000000,1656604800000000000,702.5,702.5,673.0,675.5,9309,17771,19495
2022-07-04 00:00:00.000000000,1656864000000000000,678.0,688.5,647.0,649.0,9713,19495,20922
2022-07-05 00:00:00.000000000,1656950400000000000,651.0,673.0,642.0,666.0,9222,20922,20636
2022-07-06 00:00:00.000000000,1657036800000000000,665.0,666.5,631.5,659.5,17133,20636,22097
2022-07-07 00:00:00.000000000,1657123200000000000,661.0,683.0,652.5,672.0,10905,22097,22520
2022-07-08 00:00:00.000000000,1657209600000000000,674.0,691.5,663.5,666.0,9873,22520,23454
2022-07-11 00:00:00.000000000,1657468800000000000,667.0,680.0,638.5,653.0,13820,23454,25103
2022-07-12 00:00:00.000000000,1657555200000000000,654.0,654.0,622.0,624.0,15726,25103,27861
2022-07-13 00:00:00.000000000,1657641600000000000,625.0,647.5,615.0,646.0,16163,27861,27820
2022-07-14 00:00:00.000000000,1657728000000000000,643.0,643.5,616.5,618.5,17576,27820,30699
2022-07-15 00:00:00.000000000,1657814400000000000,606.0,614.5,590.0,590.5,32140,30699,38604
2022-07-18 00:00:00.000000000,1658073600000000000,592.0,620.0,592.0,617.0,21268,38604,36798
2022-07-19 00:00:00.000000000,1658160000000000000,620.5,632.0,609.0,614.0,24959,36798,41409
2022-07-20 00:00:00.000000000,1658246400000000000,611.0,636.0,599.0,625.0,29418,41409,46509
2022-07-21 00:00:00.000000000,1658332800000000000,625.5,633.0,617.0,627.5,33644,46509,55242
2022-07-22 00:00:00.000000000,1658419200000000000,624.0,631.0,611.0,630.5,19276,55242,55198
2022-07-25 00:00:00.000000000,1658678400000000000,630.0,669.5,630.0,656.0,29590,55198,57947
2022-07-26 00:00:00.000000000,1658764800000000000,656.5,682.0,648.0,682.0,22942,57947,59723
2022-07-27 00:00:00.000000000,1658851200000000000,682.0,687.5,660.0,670.5,22391,59723,62957
2022-07-28 00:00:00.000000000,1658937600000000000,670.5,716.5,667.0,712.0,33248,62957,64885
2022-07-29 00:00:00.000000000,1659024000000000000,700.5,717.5,690.0,702.0,26878,64885,69486
2022-08-01 00:00:00.000000000,1659283200000000000,704.5,730.0,701.0,709.0,22008,69486,71111
2022-08-02 00:00:00.000000000,1659369600000000000,703.0,721.0,697.5,719.0,15420,71111,71414
2022-08-03 00:00:00.000000000,1659456000000000000,716.0,719.0,700.0,701.5,19347,71414,72790
2022-08-04 00:00:00.000000000,1659542400000000000,702.0,707.0,672.0,672.0,25652,72790,73709
2022-08-05 00:00:00.000000000,1659628800000000000,677.0,718.0,670.5,707.5,33582,73709,79369
2022-08-08 00:00:00.000000000,1659888000000000000,702.0,725.5,699.5,718.5,27157,79369,81549
2022-08-09 00:00:00.000000000,1659974400000000000,717.0,732.0,701.5,701.5,30574,81549,86597
2022-08-10 00:00:00.000000000,1660060800000000000,707.0,714.0,693.5,703.5,28455,86597,91385
2022-08-11 00:00:00.000000000,1660147200000000000,711.0,721.5,700.5,718.5,24569,91385,88965
2022-08-12 00:00:00.000000000,1660233600000000000,720.0,721.0,695.5,708.0,24196,88965,92597
2022-08-15 00:00:00.000000000,1660492800000000000,705.0,715.0,682.5,687.0,30187,92597,94359
2022-08-16 00:00:00.000000000,1660579200000000000,682.0,705.0,677.0,699.0,21215,94359,94009
2022-08-17 00:00:00.000000000,1660665600000000000,703.0,703.0,664.0,665.0,29205,94009,100186
2022-08-18 00:00:00.000000000,1660752000000000000,668.0,679.0,657.5,659.0,30464,100186,102685
2022-08-19 00:00:00.000000000,1660838400000000000,662.0,670.5,650.5,654.0,28945,102685,105702
2022-08-22 00:00:00.000000000,1661097600000000000,655.0,675.5,652.5,668.0,30995,105702,103202
2022-08-23 00:00:00.000000000,1661184000000000000,666.0,683.0,659.0,677.0,22050,103202,105224
2022-08-24 00:00:00.000000000,1661270400000000000,679.5,687.5,670.0,684.5,20873,105224,105558
2022-08-25 00:00:00.000000000,1661356800000000000,686.0,689.5,673.0,674.5,25416,105558,105341
2022-08-26 00:00:00.000000000,1661443200000000000,676.0,699.0,675.0,698.5,38805,105341,107619
2022-08-29 00:00:00.000000000,1661702400000000000,698.5,701.5,671.0,680.0,37066,107619,111489
2022-08-30 00:00:00.000000000,1661788800000000000,680.0,682.5,647.5,648.5,39427,111489,117565
2022-08-31 00:00:00.000000000,1661875200000000000,677.5,677.5,647.5,654.5,42412,117565,115415
2022-09-01 00:00:00.000000000,1661961600000000000,658.0,665.5,644.0,645.5,37532,115415,115677
2022-09-02 00:00:00.000000000,1662048000000000000,643.0,647.5,623.5,634.0,47115,115677,121808
2022-09-05 00:00:00.000000000,1662307200000000000,636.5,662.0,631.5,658.5,47757,121808,122309
2022-09-06 00:00:00.000000000,1662393600000000000,660.0,664.5,651.5,657.0,32275,122309,125993
2022-09-07 00:00:00.000000000,1662480000000000000,656.0,663.0,640.0,645.5,43597,125993,130954
2022-09-08 00:00:00.000000000,1662566400000000000,648.0,672.5,643.5,668.0,49348,130954,132310
2022-09-09 00:00:00.000000000,1662652800000000000,667.5,680.5,663.0,675.5,37880,132310,129705
2022-09-13 00:00:00.000000000,1662998400000000000,680.0,689.0,675.0,685.0,26122,129705,130677
2022-09-14 00:00:00.000000000,1663084800000000000,685.0,685.0,671.5,679.5,33438,130677,130840
2022-09-15 00:00:00.000000000,1663171200000000000,678.5,692.0,670.5,678.5,46648,130840,133646
2022-09-16 00:00:00.000000000,1663257600000000000,679.0,682.0,663.5,671.5,41731,133646,132731
2022-09-19 00:00:00.000000000,1663516800000000000,672.0,685.0,666.0,667.0,37599,132731,135390
2022-09-20 00:00:00.000000000,1663603200000000000,670.5,678.0,655.5,656.5,53139,135390,131611
2022-09-21 00:00:00.000000000,1663689600000000000,655.0,665.0,647.5,663.5,41355,131611,133087
2022-09-22 00:00:00.000000000,1663776000000000000,663.0,678.0,654.5,677.0,37697,133087,132943
2022-09-23 00:00:00.000000000,1663862400000000000,680.0,686.0,672.5,678.5,36470,132943,134080
2022-09-26 00:00:00.000000000,1664121600000000000,675.0,677.0,661.0,668.5,50252,134080,135246
2022-09-27 00:00:00.000000000,1664208000000000000,670.0,679.5,667.0,676.5,35254,135246,135906
2022-09-28 00:00:00.000000000,1664294400000000000,679.0,684.5,669.0,671.5,30286,135906,140124
2022-09-29 00:00:00.000000000,1664380800000000000,673.0,691.0,669.5,684.0,46159,140124,143257
2022-09-30 00:00:00.000000000,1664467200000000000,685.0,690.5,677.0,682.0,39663,143257,145591
2022-10-10 00:00:00.000000000,1665331200000000000,681.0,702.0,681.0,697.0,34267,145591,148797
2022-10-11 00:00:00.000000000,1665417600000000000,699.5,702.5,678.5,680.5,45115,148797,155290
2022-10-12 00:00:00.000000000,1665504000000000000,681.0,684.0,667.0,675.5,38079,155290,160165
2022-10-13 00:00:00.000000000,1665590400000000000,675.5,678.0,657.0,658.5,43493,160165,166769
2022-10-14 00:00:00.000000000,1665676800000000000,655.0,670.5,650.5,664.5,35534,166769,171546
2022-10-17 00:00:00.000000000,1665936000000000000,665.0,667.5,644.0,650.5,58987,171546,176950
2022-10-18 00:00:00.000000000,1666022400000000000,649.0,655.0,638.0,648.0,54497,176950,176636
2022-10-19 00:00:00.000000000,1666108800000000000,647.0,655.0,643.5,648.0,34508,176636,177842
2022-10-20 00:00:00.000000000,1666195200000000000,649.0,649.0,627.5,630.5,72906,177842,179680
2022-10-21 00:00:00.000000000,1666281600000000000,630.0,649.0,628.0,639.0,51048,179680,179650
2022-10-24 00:00:00.000000000,1666540800000000000,638.0,655.0,636.5,640.5,52402,179650,177621
2022-10-25 00:00:00.000000000,1666627200000000000,639.0,641.5,626.5,632.5,48469,177621,184609
2022-10-26 00:00:00.000000000,1666713600000000000,631.0,643.5,623.5,626.0,59472,184609,190572
2022-10-27 00:00:00.000000000,1666800000000000000,628.5,633.0,611.0,611.5,66672,190572,202293
2022-10-28 00:00:00.000000000,1666886400000000000,609.0,617.0,595.0,599.0,142185,202293,215298
2022-10-31 00:00:00.000000000,1667145600000000000,598.5,602.5,579.0,583.0,114571,215298,216318
2022-11-01 00:00:00.000000000,1667232000000000000,588.0,605.5,577.0,604.0,127268,216318,219788
2022-11-02 00:00:00.000000000,1667318400000000000,601.5,614.0,596.0,605.0,102766,219788,223366
2022-11-03 00:00:00.000000000,1667404800000000000,602.5,613.5,599.0,606.5,86163,223366,223847
2022-11-04 00:00:00.000000000,1667491200000000000,614.0,634.0,599.0,630.5,131965,223847,214295
2022-11-07 00:00:00.000000000,1667750400000000000,632.5,646.5,628.0,636.0,140768,214295,228757
2022-11-08 00:00:00.000000000,1667836800000000000,639.0,658.0,635.0,656.0,122030,228757,234750
2022-11-09 00:00:00.000000000,1667923200000000000,658.0,670.0,655.0,665.0,125647,234750,254061
2022-11-10 00:00:00.000000000,1668009600000000000,666.0,666.0,652.5,663.0,168129,254061,270126
2022-11-11 00:00:00.000000000,1668096000000000000,660.0,697.5,657.0,689.5,251015,270126,287391
2022-11-14 00:00:00.000000000,1668355200000000000,687.0,724.0,687.0,697.5,244363,287391,303011
2022-11-15 00:00:00.000000000,1668441600000000000,696.0,713.5,691.0,703.5,179666,303011,316044
2022-11-16 00:00:00.000000000,1668528000000000000,700.0,723.0,698.0,713.5,213312,316044,331074
2022-11-17 00:00:00.000000000,1668614400000000000,716.0,722.5,702.0,720.0,246813,331074,354276
2022-11-18 00:00:00.000000000,1668700800000000000,720.0,730.5,715.0,724.0,257694,354276,365496
2022-11-21 00:00:00.000000000,1668960000000000000,722.0,723.5,693.5,709.5,308152,365496,353793
2022-11-22 00:00:00.000000000,1669046400000000000,707.0,713.0,690.0,691.0,232744,353793,364222
2022-11-23 00:00:00.000000000,1669132800000000000,687.0,707.0,686.5,703.0,261086,364222,381098
2022-11-24 00:00:00.000000000,1669219200000000000,700.5,713.0,698.0,702.0,226022,381098,388363
2022-11-25 00:00:00.000000000,1669305600000000000,701.0,727.0,694.5,726.0,285277,388363,387533
2022-11-28 00:00:00.000000000,1669564800000000000,730.5,735.0,717.5,728.5,310388,387533,416482
2022-11-29 00:00:00.000000000,1669651200000000000,732.0,758.0,731.5,748.5,389315,416482,452107
2022-11-30 00:00:00.000000000,1669737600000000000,751.0,755.0,740.5,752.0,310982,452107,490918
2022-12-01 00:00:00.000000000,1669824000000000000,756.0,767.5,750.0,753.5,442276,490918,529637
2022-12-02 00:00:00.000000000,1669910400000000000,753.5,782.5,751.5,777.5,469225,529637,568281
2022-12-05 00:00:00.000000000,1670169600000000000,780.0,799.5,772.0,779.5,690618,568281,598382
2022-12-06 00:00:00.000000000,1670256000000000000,780.5,792.5,773.0,780.0,739884,598382,645663
2022-12-07 00:00:00.000000000,1670342400000000000,780.0,795.0,761.0,765.0,1045695,645663,670470
2022-12-08 00:00:00.000000000,1670428800000000000,765.5,793.0,765.5,790.0,812671,670470,714255
2022-12-09 00:00:00.000000000,1670515200000000000,795.0,823.0,795.0,814.5,1048747,714255,731133
2022-12-12 00:00:00.000000000,1670774400000000000,811.5,822.5,800.5,802.5,797363,731133,727162
2022-12-13 00:00:00.000000000,1670860800000000000,802.5,809.5,789.0,808.5,803172,727162,751858
2022-12-14 00:00:00.000000000,1670947200000000000,808.5,813.0,794.5,808.5,793160,751858,762086
2022-12-15 00:00:00.000000000,1671033600000000000,811.5,832.0,807.5,830.0,959400,762086,788881
2022-12-16 00:00:00.000000000,1671120000000000000,830.5,841.5,803.0,821.0,1128672,788881,783155
2022-12-19 00:00:00.000000000,1671379200000000000,821.0,821.5,792.0,793.5,1091943,783155,774077
2022-12-20 00:00:00.000000000,1671465600000000000,794.0,810.0,788.0,804.5,821864,774077,793058
2022-12-21 00:00:00.000000000,1671552000000000000,806.5,829.5,797.0,829.0,867882,793058,829134
2022-12-22 00:00:00.000000000,1671638400000000000,832.5,835.0,816.0,817.5,785544,829134,841031
2022-12-23 00:00:00.000000000,1671724800000000000,820.0,827.5,805.5,825.0,892170,841031,837755
2022-12-26 00:00:00.000000000,1671984000000000000,825.0,832.0,807.0,828.0,826326,837755,837305
2022-12-27 00:00:00.000000000,1672070400000000000,828.0,838.0,818.0,836.0,682128,837305,852478
2022-12-28 00:00:00.000000000,1672156800000000000,837.5,838.5,825.0,835.5,569096,852478,859385
2022-12-29 00:00:00.000000000,1672243200000000000,838.0,847.5,831.0,845.0,766768,859385,885333
