datetime,datetime_nano,DCE.i2007.open,DCE.i2007.high,DCE.i2007.low,DCE.i2007.close,DCE.i2007.volume,DCE.i2007.open_oi,DCE.i2007.close_oi
2019-07-15 00:00:00.000000000,1563120000000000000,651.5,668.5,651.5,668.5,83,0,43
2019-07-16 00:00:00.000000000,1563206400000000000,680.0,697.0,677.0,683.0,110,43,75
2019-07-17 00:00:00.000000000,1563292800000000000,718.5,718.5,657.0,671.5,219,75,160
2019-07-18 00:00:00.000000000,1563379200000000000,672.5,674.0,660.0,660.0,94,160,213
2019-07-19 00:00:00.000000000,1563465600000000000,658.0,680.5,658.0,680.5,84,213,199
2019-07-22 00:00:00.000000000,1563724800000000000,680.5,680.5,649.0,649.0,135,199,266
2019-07-23 00:00:00.000000000,1563811200000000000,652.5,660.5,646.0,648.5,136,266,290
2019-07-24 00:00:00.000000000,1563897600000000000,648.5,648.5,615.0,632.0,172,290,361
2019-07-25 00:00:00.000000000,1563984000000000000,634.5,634.5,622.0,632.0,86,361,399
2019-07-26 00:00:00.000000000,1564070400000000000,635.5,643.0,622.0,641.0,156,399,388
2019-07-29 00:00:00.000000000,1564329600000000000,639.5,639.5,630.0,630.0,70,388,416
2019-07-30 00:00:00.000000000,1564416000000000000,630.0,648.5,630.0,643.0,461,416,694
2019-07-31 00:00:00.000000000,1564502400000000000,643.0,662.5,640.5,642.0,526,694,940
2019-08-01 00:00:00.000000000,1564588800000000000,642.0,645.0,628.5,628.5,320,940,1178
2019-08-02 00:00:00.000000000,1564675200000000000,624.0,625.5,609.5,615.5,264,1178,1295
2019-08-05 00:00:00.000000000,1564934400000000000,615.0,617.5,595.0,595.5,425,1295,1343
2019-08-06 00:00:00.000000000,1565020800000000000,599.0,629.0,598.5,621.0,490,1343,1308
2019-08-07 00:00:00.000000000,1565107200000000000,618.5,629.0,595.0,596.0,571,1308,1139
2019-08-08 00:00:00.000000000,1565193600000000000,597.5,598.0,583.0,585.5,706,1139,768
2019-08-09 00:00:00.000000000,1565280000000000000,590.0,592.0,565.5,571.0,253,768,851
2019-08-12 00:00:00.000000000,1565539200000000000,571.0,578.0,559.0,574.5,336,851,886
2019-08-13 00:00:00.000000000,1565625600000000000,578.0,581.5,560.5,566.0,163,886,916
2019-08-14 00:00:00.000000000,1565712000000000000,565.0,578.5,565.0,568.0,99,916,948
2019-08-15 00:00:00.000000000,1565798400000000000,567.0,573.0,557.0,558.0,132,948,1009
2019-08-16 00:00:00.000000000,1565884800000000000,560.0,565.5,553.0,561.0,176,1009,1014
2019-08-19 00:00:00.000000000,1566144000000000000,558.5,563.0,540.0,542.5,269,1014,1018
2019-08-20 00:00:00.000000000,1566230400000000000,545.0,547.5,539.0,539.0,99,1018,1016
2019-08-21 00:00:00.000000000,1566316800000000000,538.5,538.5,520.0,524.5,313,1016,1103
2019-08-22 00:00:00.000000000,1566403200000000000,524.5,545.0,522.0,540.0,361,1103,1132
2019-08-23 00:00:00.000000000,1566489600000000000,544.0,551.5,538.5,551.0,125,1132,1130
2019-08-26 00:00:00.000000000,1566748800000000000,549.0,554.0,530.5,532.5,143,1130,1143
2019-08-27 00:00:00.000000000,1566835200000000000,537.0,538.0,528.0,528.0,197,1143,1184
2019-08-28 00:00:00.000000000,1566921600000000000,526.0,530.0,516.0,530.0,255,1184,1216
2019-08-29 00:00:00.000000000,1567008000000000000,532.0,535.0,523.0,523.5,109,1216,1262
2019-08-30 00:00:00.000000000,1567094400000000000,528.5,549.0,528.5,549.0,219,1262,1289
2019-09-02 00:00:00.000000000,1567353600000000000,543.0,571.0,543.0,570.0,743,1289,1582
2019-09-03 00:00:00.000000000,1567440000000000000,574.5,574.5,559.5,567.5,351,1582,1490
2019-09-04 00:00:00.000000000,1567526400000000000,564.5,569.5,558.0,566.0,579,1490,1684
2019-09-05 00:00:00.000000000,1567612800000000000,567.0,578.5,564.0,564.0,244,1684,1634
2019-09-06 00:00:00.000000000,1567699200000000000,565.5,570.5,549.0,549.0,635,1634,2208
2019-09-09 00:00:00.000000000,1567958400000000000,551.5,567.0,539.0,562.0,2611,2208,2868
2019-09-10 00:00:00.000000000,1568044800000000000,559.0,563.5,553.5,560.0,1656,2868,1364
2019-09-11 00:00:00.000000000,1568131200000000000,559.5,568.5,558.0,564.5,87,1364,1371
2019-09-12 00:00:00.000000000,1568217600000000000,569.5,575.5,563.0,575.5,115,1371,1334
2019-09-16 00:00:00.000000000,1568563200000000000,583.5,583.5,573.0,575.0,182,1334,1264
2019-09-17 00:00:00.000000000,1568649600000000000,576.5,577.5,550.0,562.5,1234,1264,1890
2019-09-18 00:00:00.000000000,1568736000000000000,563.0,571.0,558.0,561.0,644,1890,1940
2019-09-19 00:00:00.000000000,1568822400000000000,562.0,562.0,542.0,543.0,271,1940,1929
2019-09-20 00:00:00.000000000,1568908800000000000,541.5,542.5,530.0,534.0,580,1929,1928
2019-09-23 00:00:00.000000000,1569168000000000000,537.5,547.0,530.0,544.5,380,1928,1874
2019-09-24 00:00:00.000000000,1569254400000000000,546.5,550.5,532.0,534.0,1660,1874,3376
2019-09-25 00:00:00.000000000,1569340800000000000,535.0,539.0,531.5,533.5,131,3376,3359
2019-09-26 00:00:00.000000000,1569427200000000000,533.5,542.5,533.5,539.5,176,3359,3290
2019-09-27 00:00:00.000000000,1569513600000000000,538.5,546.5,536.0,542.5,181,3290,3205
