datetime,datetime_nano,DCE.i2206.open,DCE.i2206.high,DCE.i2206.low,DCE.i2206.close,DCE.i2206.volume,DCE.i2206.open_oi,DCE.i2206.close_oi
2021-06-16 00:00:00.000000000,1623772800000000000,963.0,981.5,952.0,954.5,1734,0,1491
2021-06-17 00:00:00.000000000,1623859200000000000,930.5,974.0,930.5,969.0,1217,1491,2211
2021-06-18 00:00:00.000000000,1623945600000000000,969.5,987.0,954.5,954.5,3037,2211,3754
2021-06-21 00:00:00.000000000,1624204800000000000,964.0,968.5,887.5,888.0,1981,3754,4203
2021-06-22 00:00:00.000000000,1624291200000000000,894.0,907.5,879.5,900.0,1508,4203,4401
2021-06-23 00:00:00.000000000,1624377600000000000,900.0,930.0,891.5,923.0,1334,4401,4541
2021-06-24 00:00:00.000000000,1624464000000000000,927.0,934.0,892.0,906.0,1565,4541,4686
2021-06-25 00:00:00.000000000,1624550400000000000,900.0,936.5,869.0,934.5,2598,4686,5654
2021-06-28 00:00:00.000000000,1624809600000000000,936.0,943.5,912.5,937.5,1356,5654,5861
2021-06-29 00:00:00.000000000,1624896000000000000,942.0,942.0,895.0,900.5,1414,5861,6026
2021-06-30 00:00:00.000000000,1624982400000000000,905.0,917.0,888.0,909.5,1445,6026,6367
2021-07-01 00:00:00.000000000,1625068800000000000,907.5,927.0,902.0,908.0,1953,6367,7159
2021-07-02 00:00:00.000000000,1625155200000000000,910.0,921.0,891.0,917.5,3219,7159,7903
2021-07-05 00:00:00.000000000,1625414400000000000,912.5,943.0,909.5,943.0,3511,7903,9313
2021-07-06 00:00:00.000000000,1625500800000000000,947.5,956.0,938.5,945.5,3120,9313,10078
2021-07-07 00:00:00.000000000,1625587200000000000,946.0,965.0,929.5,959.5,2790,10078,10244
2021-07-08 00:00:00.000000000,1625673600000000000,963.5,969.0,922.0,931.5,2691,10244,10979
2021-07-09 00:00:00.000000000,1625760000000000000,928.0,930.0,910.0,915.0,1902,10979,11555
2021-07-12 00:00:00.000000000,1626019200000000000,921.0,948.5,916.0,931.0,2347,11555,11688
2021-07-13 00:00:00.000000000,1626105600000000000,930.5,954.0,930.5,952.5,1595,11688,11655
2021-07-14 00:00:00.000000000,1626192000000000000,948.5,955.0,940.0,954.0,1182,11655,11982
2021-07-15 00:00:00.000000000,1626278400000000000,954.0,979.0,944.0,974.0,2212,11982,12240
2021-07-16 00:00:00.000000000,1626364800000000000,971.0,1019.5,969.5,1000.0,3853,12240,13189
2021-07-19 00:00:00.000000000,1626624000000000000,1002.0,1012.5,978.5,990.0,1381,13189,13181
2021-07-20 00:00:00.000000000,1626710400000000000,984.5,990.5,966.5,985.5,3472,13181,14678
2021-07-21 00:00:00.000000000,1626796800000000000,983.0,994.5,943.5,949.5,3539,14678,16496
2021-07-22 00:00:00.000000000,1626883200000000000,940.5,951.5,907.0,920.5,3911,16496,18217
2021-07-23 00:00:00.000000000,1626969600000000000,923.5,929.0,918.0,927.0,1236,18217,18165
2021-07-26 00:00:00.000000000,1627228800000000000,934.0,941.5,919.5,923.5,1187,18165,18254
2021-07-27 00:00:00.000000000,1627315200000000000,924.0,933.0,892.0,895.5,2756,18254,18140
2021-07-28 00:00:00.000000000,1627401600000000000,896.0,915.5,881.0,890.5,4969,18140,16492
2021-07-29 00:00:00.000000000,1627488000000000000,895.0,902.0,864.0,874.0,4277,16492,15988
2021-07-30 00:00:00.000000000,1627574400000000000,881.5,883.0,823.0,840.5,3387,15988,14872
2021-08-02 00:00:00.000000000,1627833600000000000,840.5,867.0,836.0,864.0,1275,14872,14735
2021-08-03 00:00:00.000000000,1627920000000000000,865.0,873.5,851.0,866.0,819,14735,14900
2021-08-04 00:00:00.000000000,1628006400000000000,861.0,870.0,838.5,859.0,1596,14900,15111
2021-08-05 00:00:00.000000000,1628092800000000000,858.5,869.5,791.5,801.0,4862,15111,17440
2021-08-06 00:00:00.000000000,1628179200000000000,802.5,820.5,793.5,813.5,2904,17440,18390
2021-08-09 00:00:00.000000000,1628438400000000000,811.5,813.0,771.5,779.5,3677,18390,20423
2021-08-10 00:00:00.000000000,1628524800000000000,770.5,778.5,755.0,774.5,2933,20423,21273
2021-08-11 00:00:00.000000000,1628611200000000000,778.0,800.5,770.5,797.0,1692,21273,21252
2021-08-12 00:00:00.000000000,1628697600000000000,797.0,797.0,767.0,773.5,1548,21252,21341
2021-08-13 00:00:00.000000000,1628784000000000000,765.5,777.0,752.0,774.5,2873,21341,20564
