datetime,datetime_nano,DCE.i2104.open,DCE.i2104.high,DCE.i2104.low,DCE.i2104.close,DCE.i2104.volume,DCE.i2104.open_oi,DCE.i2104.close_oi
2020-04-16 00:00:00.000000000,1586966400000000000,537.0,537.0,537.0,537.0,1,0,1
2020-04-17 00:00:00.000000000,1587052800000000000,552.0,570.5,550.0,570.5,6,1,5
2020-04-20 00:00:00.000000000,1587312000000000000,547.5,552.5,547.5,552.5,3,5,4
2020-04-21 00:00:00.000000000,1587398400000000000,548.5,548.5,537.5,542.5,7,4,6
2020-04-22 00:00:00.000000000,1587484800000000000,538.0,545.0,538.0,545.0,6,6,6
2020-04-23 00:00:00.000000000,1587571200000000000,554.0,563.0,545.0,563.0,7,6,7
2020-04-24 00:00:00.000000000,1587657600000000000,550.0,550.0,547.0,547.0,5,7,12
2020-04-27 00:00:00.000000000,1587916800000000000,548.5,548.5,548.5,548.5,1,12,13
2020-04-28 00:00:00.000000000,1588003200000000000,547.5,547.5,537.5,537.5,6,13,19
2020-04-29 00:00:00.000000000,1588089600000000000,538.0,538.5,537.0,537.0,7,19,24
2020-04-30 00:00:00.000000000,1588176000000000000,546.0,550.0,541.5,550.0,11,24,20
2020-05-06 00:00:00.000000000,1588694400000000000,549.0,549.0,547.5,547.5,2,20,22
2020-05-07 00:00:00.000000000,1588780800000000000,534.5,565.5,534.5,554.0,24,22,29
2020-05-08 00:00:00.000000000,1588867200000000000,564.0,565.5,562.0,562.0,18,29,27
2020-05-11 00:00:00.000000000,1589126400000000000,558.0,565.0,558.0,558.0,10,27,23
2020-05-12 00:00:00.000000000,1589212800000000000,563.5,564.5,555.5,564.5,6,23,21
2020-05-13 00:00:00.000000000,1589299200000000000,568.5,578.5,561.0,572.0,13,21,24
2020-05-14 00:00:00.000000000,1589385600000000000,570.5,577.5,567.5,572.0,14,24,29
2020-05-15 00:00:00.000000000,1589472000000000000,574.0,583.0,574.0,581.0,21,29,46
2020-05-18 00:00:00.000000000,1589731200000000000,582.0,602.5,582.0,600.0,36,46,53
2020-05-19 00:00:00.000000000,1589817600000000000,600.0,605.5,596.0,604.5,20,53,52
2020-05-20 00:00:00.000000000,1589904000000000000,608.0,631.0,608.0,612.5,17,52,51
2020-05-21 00:00:00.000000000,1589990400000000000,601.5,625.5,601.5,625.5,9,51,53
2020-05-22 00:00:00.000000000,1590076800000000000,635.0,635.0,608.0,608.0,25,53,38
2020-05-25 00:00:00.000000000,1590336000000000000,627.0,627.0,610.0,610.0,6,38,33
2020-05-26 00:00:00.000000000,1590422400000000000,605.5,605.5,600.0,600.0,5,33,38
2020-05-27 00:00:00.000000000,1590508800000000000,593.0,603.0,593.0,603.0,11,38,33
2020-05-28 00:00:00.000000000,1590595200000000000,599.0,599.0,599.0,599.0,0,33,33
2020-05-29 00:00:00.000000000,1590681600000000000,615.0,635.0,615.0,635.0,9,33,35
2020-06-01 00:00:00.000000000,1590940800000000000,637.5,660.0,635.5,639.0,18,35,34
2020-06-02 00:00:00.000000000,1591027200000000000,635.0,663.0,630.0,645.0,15,34,34
2020-06-03 00:00:00.000000000,1591113600000000000,640.5,640.5,640.5,640.5,1,34,33
2020-06-04 00:00:00.000000000,1591200000000000000,646.0,646.0,632.0,632.0,7,33,32
2020-06-05 00:00:00.000000000,1591286400000000000,635.0,635.0,620.5,632.5,147,32,177
2020-06-08 00:00:00.000000000,1591545600000000000,646.0,668.0,646.0,668.0,79,177,250
2020-06-09 00:00:00.000000000,1591632000000000000,655.0,655.0,655.0,655.0,38,250,288
2020-06-10 00:00:00.000000000,1591718400000000000,654.0,654.0,654.0,654.0,1,288,288
2020-06-11 00:00:00.000000000,1591804800000000000,651.0,651.0,645.5,645.5,29,288,288
2020-06-12 00:00:00.000000000,1591891200000000000,640.0,640.0,640.0,640.0,1,288,288
2020-06-15 00:00:00.000000000,1592150400000000000,651.0,660.0,651.0,660.0,28,288,310
2020-06-16 00:00:00.000000000,1592236800000000000,652.0,652.0,652.0,652.0,0,310,310
2020-06-17 00:00:00.000000000,1592323200000000000,648.5,650.0,648.5,650.0,2,310,311
2020-06-18 00:00:00.000000000,1592409600000000000,649.0,649.0,649.0,649.0,0,311,311
2020-06-19 00:00:00.000000000,1592496000000000000,659.0,659.0,659.0,659.0,1,311,310
2020-06-22 00:00:00.000000000,1592755200000000000,643.0,643.0,643.0,643.0,0,310,310
2020-06-23 00:00:00.000000000,1592841600000000000,643.0,643.0,643.0,643.0,0,310,310
2020-06-24 00:00:00.000000000,1592928000000000000,643.0,643.0,643.0,643.0,0,310,310
2020-06-29 00:00:00.000000000,1593360000000000000,640.5,640.5,629.0,629.0,12,310,310
2020-06-30 00:00:00.000000000,1593446400000000000,635.0,635.0,635.0,635.0,0,310,310
2020-07-01 00:00:00.000000000,1593532800000000000,636.0,636.0,636.0,636.0,1,310,310
2020-07-02 00:00:00.000000000,1593619200000000000,636.0,636.0,636.0,636.0,0,310,310
2020-07-03 00:00:00.000000000,1593705600000000000,636.0,636.0,636.0,636.0,0,310,310
2020-07-06 00:00:00.000000000,1593964800000000000,636.0,636.0,636.0,636.0,0,310,310
2020-07-07 00:00:00.000000000,1594051200000000000,644.5,644.5,644.5,644.5,0,310,310
2020-07-08 00:00:00.000000000,1594137600000000000,656.5,656.5,656.5,656.5,0,310,310
2020-07-09 00:00:00.000000000,1594224000000000000,656.5,656.5,656.5,656.5,0,310,310
2020-07-10 00:00:00.000000000,1594310400000000000,659.5,659.5,659.5,659.5,0,310,310
2020-07-13 00:00:00.000000000,1594569600000000000,692.0,692.0,692.0,692.0,8,310,310
2020-07-14 00:00:00.000000000,1594656000000000000,693.5,693.5,693.5,693.5,0,310,310
2020-07-15 00:00:00.000000000,1594742400000000000,700.0,700.0,700.0,700.0,1,310,311
2020-07-16 00:00:00.000000000,1594828800000000000,700.0,700.0,700.0,700.0,0,311,311
2020-07-17 00:00:00.000000000,1594915200000000000,700.0,700.0,700.0,700.0,0,311,311
