datetime,datetime_nano,DCE.i2212.open,DCE.i2212.high,DCE.i2212.low,DCE.i2212.close,DCE.i2212.volume,DCE.i2212.open_oi,DCE.i2212.close_oi
2021-12-15 00:00:00.000000000,1639497600000000000,621.5,622.5,613.5,613.5,9,0,5
2021-12-16 00:00:00.000000000,1639584000000000000,625.0,634.0,625.0,632.5,7,5,10
2021-12-17 00:00:00.000000000,1639670400000000000,632.5,656.5,632.5,642.0,20,10,12
2021-12-20 00:00:00.000000000,1639929600000000000,647.0,649.5,634.0,636.0,10,12,18
2021-12-21 00:00:00.000000000,1640016000000000000,637.5,663.5,637.5,660.0,52,18,50
2021-12-22 00:00:00.000000000,1640102400000000000,668.0,671.0,644.0,649.0,24,50,62
2021-12-23 00:00:00.000000000,1640188800000000000,641.0,647.0,635.0,647.0,12,62,67
2021-12-24 00:00:00.000000000,1640275200000000000,649.0,657.5,648.5,654.5,18,67,71
2021-12-27 00:00:00.000000000,1640534400000000000,660.5,664.0,634.5,635.0,27,71,85
2021-12-28 00:00:00.000000000,1640620800000000000,625.0,629.5,622.0,625.0,16,85,89
2021-12-29 00:00:00.000000000,1640707200000000000,626.0,627.0,613.0,617.5,33,89,95
2021-12-30 00:00:00.000000000,1640793600000000000,618.0,638.0,618.0,628.0,24,95,97
2021-12-31 00:00:00.000000000,1640880000000000000,628.5,639.0,622.5,634.5,21,97,102
2022-01-04 00:00:00.000000000,1641225600000000000,630.0,643.5,622.5,642.5,93,102,135
2022-01-05 00:00:00.000000000,1641312000000000000,644.0,647.5,635.0,644.5,197,135,195
2022-01-06 00:00:00.000000000,1641398400000000000,650.0,669.0,650.0,667.0,335,195,310
2022-01-07 00:00:00.000000000,1641484800000000000,671.0,676.0,660.0,671.0,330,310,378
2022-01-10 00:00:00.000000000,1641744000000000000,665.5,672.5,656.0,659.0,506,378,455
2022-01-11 00:00:00.000000000,1641830400000000000,662.5,680.5,662.5,680.5,468,455,457
2022-01-12 00:00:00.000000000,1641916800000000000,681.5,698.0,680.0,697.0,497,457,550
2022-01-13 00:00:00.000000000,1642003200000000000,699.0,707.5,688.0,688.5,630,550,588
2022-01-14 00:00:00.000000000,1642089600000000000,687.5,693.5,677.0,685.5,1477,588,1658
2022-01-17 00:00:00.000000000,1642348800000000000,680.5,688.0,663.0,668.5,2311,1658,3455
2022-01-18 00:00:00.000000000,1642435200000000000,668.5,674.0,656.5,674.0,1341,3455,4242
2022-01-19 00:00:00.000000000,1642521600000000000,674.0,700.0,673.5,698.0,749,4242,4511
2022-01-20 00:00:00.000000000,1642608000000000000,697.0,705.0,693.5,705.0,1195,4511,5074
2022-01-21 00:00:00.000000000,1642694400000000000,700.5,718.5,700.5,712.0,1370,5074,5377
2022-01-24 00:00:00.000000000,1642953600000000000,719.0,730.5,702.5,702.5,1375,5377,5454
2022-01-25 00:00:00.000000000,1643040000000000000,705.0,723.0,698.0,720.5,1041,5454,5892
2022-01-26 00:00:00.000000000,1643126400000000000,725.0,729.0,711.5,724.5,1213,5892,5978
2022-01-27 00:00:00.000000000,1643212800000000000,722.0,735.0,718.0,722.5,992,5978,5941
2022-01-28 00:00:00.000000000,1643299200000000000,730.0,780.0,730.0,765.0,2170,5941,5824
2022-02-07 00:00:00.000000000,1644163200000000000,735.5,769.0,735.5,755.0,1237,5824,5715
2022-02-08 00:00:00.000000000,1644249600000000000,771.5,785.5,761.5,766.5,2641,5715,4381
2022-02-09 00:00:00.000000000,1644336000000000000,765.5,765.5,731.5,734.5,2322,4381,4149
2022-02-10 00:00:00.000000000,1644422400000000000,736.0,769.5,732.0,762.0,2485,4149,5279
2022-02-11 00:00:00.000000000,1644508800000000000,770.0,790.0,755.0,755.0,2559,5279,5238
2022-02-14 00:00:00.000000000,1644768000000000000,753.0,753.0,713.0,728.0,2971,5238,6581
2022-02-15 00:00:00.000000000,1644854400000000000,726.5,726.5,659.5,659.5,3321,6581,7706
2022-02-16 00:00:00.000000000,1644940800000000000,665.0,683.5,657.0,678.5,1732,7706,7701
2022-02-17 00:00:00.000000000,1645027200000000000,677.0,682.0,642.5,648.5,2190,7701,7823
2022-02-18 00:00:00.000000000,1645113600000000000,642.0,660.0,637.5,655.0,1893,7823,7897
2022-02-21 00:00:00.000000000,1645372800000000000,656.0,666.0,640.0,665.0,2165,7897,8016
2022-02-22 00:00:00.000000000,1645459200000000000,670.0,677.0,646.0,646.5,1932,8016,8160
2022-02-23 00:00:00.000000000,1645545600000000000,646.0,679.0,646.0,666.5,2745,8160,8327
2022-02-24 00:00:00.000000000,1645632000000000000,669.0,681.0,660.0,675.5,2025,8327,8470
2022-02-25 00:00:00.000000000,1645718400000000000,672.0,681.0,628.0,647.0,3247,8470,8288
2022-02-28 00:00:00.000000000,1645977600000000000,654.0,679.0,651.5,669.0,1386,8288,8290
2022-03-01 00:00:00.000000000,1646064000000000000,679.5,704.0,670.5,701.0,4194,8290,9305
2022-03-02 00:00:00.000000000,1646150400000000000,700.0,723.0,699.0,715.5,2695,9305,10339
2022-03-03 00:00:00.000000000,1646236800000000000,717.5,772.5,717.5,754.0,3097,10339,9817
2022-03-04 00:00:00.000000000,1646323200000000000,755.0,791.0,755.0,779.5,4313,9817,7342
2022-03-07 00:00:00.000000000,1646582400000000000,771.5,836.5,770.0,825.5,3148,7342,6818
2022-03-08 00:00:00.000000000,1646668800000000000,808.5,825.0,781.5,805.5,3139,6818,4857
2022-03-09 00:00:00.000000000,1646755200000000000,785.5,813.0,772.0,772.0,1975,4857,5644
2022-03-10 00:00:00.000000000,1646841600000000000,770.5,783.0,720.0,767.0,3517,5644,3820
2022-03-11 00:00:00.000000000,1646928000000000000,777.5,800.0,759.0,783.0,1304,3820,3844
2022-03-14 00:00:00.000000000,1647187200000000000,769.0,787.5,741.5,741.5,1611,3844,3964
2022-03-15 00:00:00.000000000,1647273600000000000,745.5,756.5,719.0,730.0,1514,3964,3998
2022-03-16 00:00:00.000000000,1647360000000000000,725.0,776.0,722.0,776.0,1745,3998,4050
2022-03-17 00:00:00.000000000,1647446400000000000,786.0,789.5,765.0,784.0,1920,4050,4014
2022-03-18 00:00:00.000000000,1647532800000000000,790.0,807.0,789.5,805.0,1574,4014,4223
2022-03-21 00:00:00.000000000,1647792000000000000,802.5,818.0,790.0,807.5,1262,4223,4161
