datetime,datetime_nano,DCE.i2307.open,DCE.i2307.high,DCE.i2307.low,DCE.i2307.close,DCE.i2307.volume,DCE.i2307.open_oi,DCE.i2307.close_oi
2022-07-15 00:00:00.000000000,1657814400000000000,608.0,610.5,588.0,588.0,71,0,58
2022-07-18 00:00:00.000000000,1658073600000000000,593.0,613.5,590.5,613.5,49,58,81
2022-07-19 00:00:00.000000000,1658160000000000000,610.0,622.5,602.5,602.5,128,81,145
2022-07-20 00:00:00.000000000,1658246400000000000,594.0,624.5,592.5,614.5,97,145,143
2022-07-21 00:00:00.000000000,1658332800000000000,615.0,622.0,611.5,617.5,37,143,158
2022-07-22 00:00:00.000000000,1658419200000000000,612.5,620.0,606.5,619.5,158,158,213
2022-07-25 00:00:00.000000000,1658678400000000000,626.0,656.5,626.0,645.0,69,213,200
2022-07-26 00:00:00.000000000,1658764800000000000,647.5,668.5,638.5,668.5,71,200,204
2022-07-27 00:00:00.000000000,1658851200000000000,671.5,672.5,651.0,657.5,81,204,218
2022-07-28 00:00:00.000000000,1658937600000000000,662.5,703.0,655.0,695.5,82,218,212
2022-07-29 00:00:00.000000000,1659024000000000000,693.0,703.5,680.0,693.0,66,212,224
2022-08-01 00:00:00.000000000,1659283200000000000,697.0,716.5,693.5,699.5,1005,224,693
2022-08-02 00:00:00.000000000,1659369600000000000,689.0,710.5,688.0,703.5,862,693,805
2022-08-03 00:00:00.000000000,1659456000000000000,704.0,707.0,690.5,695.0,844,805,957
2022-08-04 00:00:00.000000000,1659542400000000000,692.0,692.0,662.0,664.5,1152,957,1124
2022-08-05 00:00:00.000000000,1659628800000000000,664.5,700.5,660.5,698.0,1148,1124,1233
2022-08-08 00:00:00.000000000,1659888000000000000,697.0,714.0,689.0,707.0,984,1233,1360
2022-08-09 00:00:00.000000000,1659974400000000000,707.0,720.0,691.0,691.0,778,1360,1428
2022-08-10 00:00:00.000000000,1660060800000000000,696.0,701.0,681.5,692.5,1385,1428,1581
2022-08-11 00:00:00.000000000,1660147200000000000,699.5,709.0,688.5,707.0,1114,1581,1684
2022-08-12 00:00:00.000000000,1660233600000000000,707.5,708.5,686.0,697.5,1270,1684,1810
2022-08-15 00:00:00.000000000,1660492800000000000,694.0,703.0,674.0,675.0,1327,1810,1976
2022-08-16 00:00:00.000000000,1660579200000000000,674.0,693.5,666.0,688.0,1174,1976,1995
2022-08-17 00:00:00.000000000,1660665600000000000,684.0,691.0,656.5,659.0,1332,1995,2230
2022-08-18 00:00:00.000000000,1660752000000000000,662.0,669.0,649.0,652.5,1939,2230,2362
2022-08-19 00:00:00.000000000,1660838400000000000,654.0,659.5,642.0,646.5,1533,2362,2463
2022-08-22 00:00:00.000000000,1661097600000000000,646.0,664.0,643.5,659.0,1576,2463,2632
2022-08-23 00:00:00.000000000,1661184000000000000,656.5,670.0,650.0,664.0,1408,2632,2679
2022-08-24 00:00:00.000000000,1661270400000000000,659.5,674.0,659.0,671.0,1114,2679,2763
2022-08-25 00:00:00.000000000,1661356800000000000,674.0,677.0,660.5,660.5,694,2763,2826
2022-08-26 00:00:00.000000000,1661443200000000000,667.5,684.5,667.0,684.5,1711,2826,3350
2022-08-29 00:00:00.000000000,1661702400000000000,684.0,685.5,661.0,667.5,753,3350,3595
2022-08-30 00:00:00.000000000,1661788800000000000,670.5,670.5,635.0,635.0,1027,3595,3916
2022-08-31 00:00:00.000000000,1661875200000000000,645.0,649.0,638.5,643.0,631,3916,4036
2022-09-01 00:00:00.000000000,1661961600000000000,653.5,654.0,634.0,637.0,624,4036,4300
2022-09-02 00:00:00.000000000,1662048000000000000,633.0,636.0,615.0,626.0,868,4300,4782
2022-09-05 00:00:00.000000000,1662307200000000000,628.0,649.0,622.0,647.5,1817,4782,5559
2022-09-06 00:00:00.000000000,1662393600000000000,644.5,651.5,639.5,648.0,731,5559,5828
2022-09-07 00:00:00.000000000,1662480000000000000,644.0,650.5,629.5,638.0,890,5828,6228
2022-09-08 00:00:00.000000000,1662566400000000000,636.0,656.5,632.5,655.0,1634,6228,6828
2022-09-09 00:00:00.000000000,1662652800000000000,653.5,664.0,650.0,660.0,786,6828,6950
2022-09-13 00:00:00.000000000,1662998400000000000,661.5,672.0,661.0,669.0,509,6950,6993
2022-09-14 00:00:00.000000000,1663084800000000000,660.5,667.5,656.0,663.5,510,6993,7030
2022-09-15 00:00:00.000000000,1663171200000000000,661.0,672.5,657.0,657.0,746,7030,7193
2022-09-16 00:00:00.000000000,1663257600000000000,661.5,665.5,648.0,654.0,1356,7193,7654
2022-09-19 00:00:00.000000000,1663516800000000000,653.5,667.0,651.0,651.0,960,7654,7927
2022-09-20 00:00:00.000000000,1663603200000000000,653.0,660.0,638.0,642.5,992,7927,8196
2022-09-21 00:00:00.000000000,1663689600000000000,644.5,650.0,633.5,646.5,960,8196,8345
2022-09-22 00:00:00.000000000,1663776000000000000,646.5,661.5,643.0,660.0,438,8345,8300
2022-09-23 00:00:00.000000000,1663862400000000000,666.0,668.0,656.0,659.0,504,8300,8317
2022-09-26 00:00:00.000000000,1664121600000000000,653.0,660.0,645.5,651.0,575,8317,8405
2022-09-27 00:00:00.000000000,1664208000000000000,653.0,662.5,651.0,658.5,446,8405,8520
2022-09-28 00:00:00.000000000,1664294400000000000,663.0,666.5,654.5,659.0,294,8520,8582
2022-09-29 00:00:00.000000000,1664380800000000000,659.0,674.0,655.0,667.0,462,8582,8656
2022-09-30 00:00:00.000000000,1664467200000000000,668.5,673.5,663.5,666.5,543,8656,8686
2022-10-10 00:00:00.000000000,1665331200000000000,674.0,686.5,651.5,683.5,956,8686,9045
2022-10-11 00:00:00.000000000,1665417600000000000,685.5,686.0,665.0,667.0,1238,9045,9686
2022-10-12 00:00:00.000000000,1665504000000000000,668.0,668.0,654.0,662.5,1255,9686,10385
2022-10-13 00:00:00.000000000,1665590400000000000,659.0,667.0,645.0,645.0,1017,10385,10762
2022-10-14 00:00:00.000000000,1665676800000000000,639.5,658.0,639.5,653.5,1049,10762,10951
2022-10-17 00:00:00.000000000,1665936000000000000,653.5,655.0,633.0,638.5,1233,10951,11431
2022-10-18 00:00:00.000000000,1666022400000000000,642.5,643.5,628.0,637.0,920,11431,11621
2022-10-19 00:00:00.000000000,1666108800000000000,637.0,642.0,632.5,635.0,370,11621,11719
2022-10-20 00:00:00.000000000,1666195200000000000,633.0,633.0,616.5,622.0,704,11719,11879
2022-10-21 00:00:00.000000000,1666281600000000000,614.5,635.5,614.5,628.0,624,11879,12052
2022-10-24 00:00:00.000000000,1666540800000000000,628.0,640.5,626.0,628.5,596,12052,12223
2022-10-25 00:00:00.000000000,1666627200000000000,622.5,628.0,614.5,617.5,805,12223,12402
2022-10-26 00:00:00.000000000,1666713600000000000,617.0,630.0,612.0,612.5,549,12402,12514
2022-10-27 00:00:00.000000000,1666800000000000000,613.0,620.5,599.5,600.5,572,12514,12705
2022-10-28 00:00:00.000000000,1666886400000000000,599.0,605.0,584.0,589.5,1566,12705,13188
2022-10-31 00:00:00.000000000,1667145600000000000,589.5,592.0,568.5,572.5,950,13188,13588
2022-11-01 00:00:00.000000000,1667232000000000000,567.0,593.5,560.0,593.0,1108,13588,14036
2022-11-02 00:00:00.000000000,1667318400000000000,595.0,601.0,585.5,592.0,775,14036,14413
2022-11-03 00:00:00.000000000,1667404800000000000,590.0,600.5,587.5,596.0,713,14413,14753
2022-11-04 00:00:00.000000000,1667491200000000000,593.0,618.5,588.0,617.5,1172,14753,15262
2022-11-07 00:00:00.000000000,1667750400000000000,621.5,631.0,613.5,620.0,3048,15262,16551
2022-11-08 00:00:00.000000000,1667836800000000000,622.0,640.0,622.0,634.5,537,16551,16706
2022-11-09 00:00:00.000000000,1667923200000000000,640.0,651.5,640.0,645.5,829,16706,16981
2022-11-10 00:00:00.000000000,1668009600000000000,642.0,648.5,636.5,645.5,875,16981,17175
2022-11-11 00:00:00.000000000,1668096000000000000,638.5,679.5,638.0,674.5,1130,17175,17413
2022-11-14 00:00:00.000000000,1668355200000000000,671.5,700.5,671.0,682.5,1940,17413,17630
2022-11-15 00:00:00.000000000,1668441600000000000,684.0,697.0,676.0,690.0,1315,17630,17538
2022-11-16 00:00:00.000000000,1668528000000000000,691.0,708.0,684.0,698.0,1768,17538,17633
2022-11-17 00:00:00.000000000,1668614400000000000,701.0,711.5,685.5,705.0,1222,17633,17737
2022-11-18 00:00:00.000000000,1668700800000000000,700.5,711.5,699.5,711.0,1356,17737,17798
2022-11-21 00:00:00.000000000,1668960000000000000,703.5,706.5,678.0,689.5,1742,17798,18048
2022-11-22 00:00:00.000000000,1669046400000000000,690.5,692.5,670.0,670.0,1458,18048,18563
2022-11-23 00:00:00.000000000,1669132800000000000,672.0,687.5,669.0,683.0,1033,18563,18790
2022-11-24 00:00:00.000000000,1669219200000000000,681.5,694.0,680.0,684.0,595,18790,18968
2022-11-25 00:00:00.000000000,1669305600000000000,684.0,707.5,677.5,707.0,605,18968,19126
2022-11-28 00:00:00.000000000,1669564800000000000,707.5,718.0,699.5,709.0,1444,19126,19596
2022-11-29 00:00:00.000000000,1669651200000000000,708.5,750.0,704.0,733.0,1288,19596,19849
2022-11-30 00:00:00.000000000,1669737600000000000,731.0,738.5,726.5,737.5,540,19849,19916
2022-12-01 00:00:00.000000000,1669824000000000000,746.5,752.0,738.0,739.5,884,19916,19922
2022-12-02 00:00:00.000000000,1669910400000000000,739.5,766.5,738.0,761.5,589,19922,19900
2022-12-05 00:00:00.000000000,1670169600000000000,759.0,791.5,759.0,760.0,1343,19900,19733
2022-12-06 00:00:00.000000000,1670256000000000000,765.5,777.0,757.0,763.0,843,19733,19611
2022-12-07 00:00:00.000000000,1670342400000000000,768.5,779.5,747.5,751.0,778,19611,19600
2022-12-08 00:00:00.000000000,1670428800000000000,751.0,777.5,751.0,774.5,640,19600,19558
2022-12-09 00:00:00.000000000,1670515200000000000,782.0,807.0,782.0,799.5,874,19558,19471
2022-12-12 00:00:00.000000000,1670774400000000000,798.5,808.5,789.0,790.5,1194,19471,19487
2022-12-13 00:00:00.000000000,1670860800000000000,788.5,795.0,777.5,794.5,664,19487,19457
2022-12-14 00:00:00.000000000,1670947200000000000,793.0,798.5,782.0,795.5,620,19457,19439
2022-12-15 00:00:00.000000000,1671033600000000000,796.0,820.5,795.0,820.5,1430,19439,19895
2022-12-16 00:00:00.000000000,1671120000000000000,821.0,830.5,794.0,808.0,1615,19895,19910
2022-12-19 00:00:00.000000000,1671379200000000000,806.0,808.0,780.5,783.0,1505,19910,19886
