datetime,datetime_nano,DCE.i1604.open,DCE.i1604.high,DCE.i1604.low,DCE.i1604.close,DCE.i1604.volume,DCE.i1604.open_oi,DCE.i1604.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,325.5,325.5,325.5,325.5,1,0,74
2016-01-04 10:00:00.000000000,1451872800000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 11:00:00.000000000,1451876400000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 13:00:00.000000000,1451883600000000000,325.5,325.5,325.5,325.5,0,74,74
2016-01-04 14:00:00.000000000,1451887200000000000,325.5,326.0,325.5,326.0,1,74,73
2016-01-04 21:00:00.000000000,1451912400000000000,326.0,326.0,326.0,326.0,0,73,73
2016-01-04 22:00:00.000000000,1451916000000000000,326.0,326.0,326.0,326.0,0,73,73
2016-01-04 23:00:00.000000000,1451919600000000000,325.0,325.0,325.0,325.0,1,73,73
2016-01-05 09:00:00.000000000,1451955600000000000,325.0,325.0,323.0,325.0,5,73,72
2016-01-05 10:00:00.000000000,1451959200000000000,325.0,328.0,325.0,327.0,3,72,71
2016-01-05 11:00:00.000000000,1451962800000000000,327.0,328.5,327.0,328.5,6,71,71
2016-01-05 13:00:00.000000000,1451970000000000000,328.5,329.5,328.5,329.5,1,71,71
2016-01-05 14:00:00.000000000,1451973600000000000,329.5,329.5,329.5,329.5,0,71,71
2016-01-05 21:00:00.000000000,1451998800000000000,326.5,326.5,326.5,326.5,2,71,69
2016-01-05 22:00:00.000000000,1452002400000000000,326.5,327.0,324.0,324.0,3,69,69
2016-01-05 23:00:00.000000000,1452006000000000000,324.0,324.0,324.0,324.0,0,69,69
2016-01-06 09:00:00.000000000,1452042000000000000,324.0,324.0,323.5,323.5,4,69,65
2016-01-06 10:00:00.000000000,1452045600000000000,323.5,323.5,323.5,323.5,0,65,65
2016-01-06 11:00:00.000000000,1452049200000000000,323.5,323.5,322.0,323.0,10,65,61
2016-01-06 13:00:00.000000000,1452056400000000000,323.0,323.0,323.0,323.0,0,61,61
2016-01-06 14:00:00.000000000,1452060000000000000,323.0,323.0,323.0,323.0,0,61,61
2016-01-06 21:00:00.000000000,1452085200000000000,324.5,324.5,322.5,322.5,4,61,63
2016-01-06 22:00:00.000000000,1452088800000000000,322.5,322.5,322.5,322.5,0,63,63
2016-01-06 23:00:00.000000000,1452092400000000000,322.5,324.0,322.5,324.0,3,63,63
2016-01-07 09:00:00.000000000,1452128400000000000,324.0,326.5,324.0,325.0,5,63,60
2016-01-07 10:00:00.000000000,1452132000000000000,325.0,325.0,321.5,323.5,2,60,60
2016-01-07 11:00:00.000000000,1452135600000000000,323.5,323.5,323.5,323.5,0,60,60
2016-01-07 13:00:00.000000000,1452142800000000000,323.5,325.5,323.5,325.5,2,60,60
2016-01-07 14:00:00.000000000,1452146400000000000,325.5,325.5,325.5,325.5,2,60,60
2016-01-07 21:00:00.000000000,1452171600000000000,319.5,319.5,319.5,319.5,1,60,59
2016-01-07 22:00:00.000000000,1452175200000000000,319.5,319.5,318.0,318.0,1,59,58
2016-01-07 23:00:00.000000000,1452178800000000000,318.0,320.5,318.0,320.5,4,58,57
2016-01-08 09:00:00.000000000,1452214800000000000,320.5,320.5,316.0,316.0,7,57,54
