datetime,datetime_nano,DCE.i2006.open,DCE.i2006.high,DCE.i2006.low,DCE.i2006.close,DCE.i2006.volume,DCE.i2006.open_oi,DCE.i2006.close_oi
2019-06-17 21:00:00.000000000,1560776400000000000,606.5,606.5,606.0,606.5,3,0,3
2019-06-17 22:00:00.000000000,1560780000000000000,606.5,620.5,604.0,604.0,21,3,16
2019-06-18 09:00:00.000000000,1560819600000000000,604.0,609.5,604.0,609.5,7,16,18
2019-06-18 10:00:00.000000000,1560823200000000000,609.5,609.5,609.5,609.5,0,18,18
2019-06-18 11:00:00.000000000,1560826800000000000,609.5,611.0,606.5,610.0,5,18,17
2019-06-18 13:00:00.000000000,1560834000000000000,610.0,610.0,610.0,610.0,0,17,17
2019-06-18 14:00:00.000000000,1560837600000000000,610.0,611.0,610.0,611.0,1,17,17
2019-06-18 21:00:00.000000000,1560862800000000000,624.5,624.5,610.0,613.5,13,17,19
2019-06-18 22:00:00.000000000,1560866400000000000,613.5,628.0,612.0,624.5,6,19,22
2019-06-19 09:00:00.000000000,1560906000000000000,624.5,627.5,623.0,627.0,27,22,33
2019-06-19 10:00:00.000000000,1560909600000000000,627.0,630.0,623.0,623.0,17,33,44
2019-06-19 11:00:00.000000000,1560913200000000000,623.0,627.0,623.0,623.0,7,44,40
2019-06-19 13:00:00.000000000,1560920400000000000,623.0,623.0,622.0,622.0,2,40,42
2019-06-19 14:00:00.000000000,1560924000000000000,622.0,623.5,622.0,622.0,17,42,45
2019-06-19 21:00:00.000000000,1560949200000000000,621.0,628.0,606.5,609.0,53,45,74
2019-06-19 22:00:00.000000000,1560952800000000000,609.0,619.5,609.0,617.5,42,74,94
2019-06-20 09:00:00.000000000,1560992400000000000,617.5,624.5,617.5,618.5,9,94,97
2019-06-20 10:00:00.000000000,1560996000000000000,618.5,619.0,611.0,611.0,11,97,105
2019-06-20 11:00:00.000000000,1560999600000000000,611.0,614.5,610.0,610.0,12,105,116
2019-06-20 13:00:00.000000000,1561006800000000000,610.0,620.0,610.0,619.0,9,116,109
2019-06-20 14:00:00.000000000,1561010400000000000,619.0,630.0,619.0,630.0,16,109,103
2019-06-20 21:00:00.000000000,1561035600000000000,630.0,632.5,627.0,632.5,16,103,114
2019-06-20 22:00:00.000000000,1561039200000000000,632.5,640.5,632.5,638.0,16,114,112
2019-06-21 09:00:00.000000000,1561078800000000000,638.0,643.0,635.0,643.0,9,112,114
2019-06-21 10:00:00.000000000,1561082400000000000,643.0,643.0,635.0,635.0,12,114,121
2019-06-21 11:00:00.000000000,1561086000000000000,635.0,639.5,635.0,636.5,21,121,140
2019-06-21 13:00:00.000000000,1561093200000000000,636.5,636.5,627.0,630.0,10,140,146
2019-06-21 14:00:00.000000000,1561096800000000000,630.0,630.0,621.5,623.5,45,146,129
2019-06-21 21:00:00.000000000,1561122000000000000,623.5,626.0,623.0,626.0,5,129,129
2019-06-21 22:00:00.000000000,1561125600000000000,626.0,628.0,624.5,624.5,5,129,129
2019-06-24 09:00:00.000000000,1561338000000000000,624.5,633.0,623.0,631.5,31,129,132
2019-06-24 10:00:00.000000000,1561341600000000000,631.5,631.5,630.0,630.0,2,132,133
2019-06-24 11:00:00.000000000,1561345200000000000,630.0,630.0,629.0,629.0,2,133,135
2019-06-24 13:00:00.000000000,1561352400000000000,629.0,629.0,629.0,629.0,0,135,135
2019-06-24 14:00:00.000000000,1561356000000000000,629.0,641.5,629.0,641.5,18,135,122
2019-06-24 21:00:00.000000000,1561381200000000000,646.0,652.5,645.0,645.0,8,122,125
2019-06-24 22:00:00.000000000,1561384800000000000,645.0,645.0,638.5,638.5,5,125,127
2019-06-25 09:00:00.000000000,1561424400000000000,638.5,639.0,632.5,633.0,9,127,133
2019-06-25 10:00:00.000000000,1561428000000000000,633.0,640.5,633.0,638.5,12,133,144
2019-06-25 11:00:00.000000000,1561431600000000000,638.5,638.5,633.5,633.5,1,144,143
2019-06-25 13:00:00.000000000,1561438800000000000,633.5,633.5,633.5,633.5,0,143,143
2019-06-25 14:00:00.000000000,1561442400000000000,633.5,638.0,633.5,638.0,10,143,151
2019-06-25 21:00:00.000000000,1561467600000000000,638.0,638.0,638.0,638.0,0,151,151
2019-06-25 22:00:00.000000000,1561471200000000000,635.0,635.0,635.0,635.0,1,151,152
2019-06-26 09:00:00.000000000,1561510800000000000,635.0,635.0,630.5,631.0,3,152,153
2019-06-26 10:00:00.000000000,1561514400000000000,631.0,631.0,630.0,630.0,1,153,153
2019-06-26 11:00:00.000000000,1561518000000000000,630.0,630.0,628.5,628.5,5,153,155
2019-06-26 13:00:00.000000000,1561525200000000000,628.5,635.0,628.5,634.5,3,155,156
2019-06-26 14:00:00.000000000,1561528800000000000,634.5,637.0,634.5,637.0,1,156,155
2019-06-26 21:00:00.000000000,1561554000000000000,637.0,637.0,637.0,637.0,0,155,155
2019-06-26 22:00:00.000000000,1561557600000000000,637.0,637.0,637.0,637.0,0,155,155
2019-06-27 09:00:00.000000000,1561597200000000000,640.5,642.0,640.5,642.0,4,155,155
2019-06-27 10:00:00.000000000,1561600800000000000,642.0,642.0,642.0,642.0,0,155,155
2019-06-27 11:00:00.000000000,1561604400000000000,642.0,642.0,642.0,642.0,0,155,155
2019-06-27 13:00:00.000000000,1561611600000000000,642.0,647.5,642.0,647.5,6,155,152
2019-06-27 14:00:00.000000000,1561615200000000000,647.5,647.5,637.0,640.0,15,152,152
2019-06-27 21:00:00.000000000,1561640400000000000,645.5,645.5,642.5,642.5,2,152,154
2019-06-27 22:00:00.000000000,1561644000000000000,642.5,643.0,642.5,643.0,1,154,155
2019-06-28 09:00:00.000000000,1561683600000000000,643.0,644.5,642.0,644.5,3,155,156
2019-06-28 10:00:00.000000000,1561687200000000000,644.5,644.5,640.5,640.5,9,156,150
2019-06-28 11:00:00.000000000,1561690800000000000,640.5,640.5,640.5,640.5,0,150,150
2019-06-28 13:00:00.000000000,1561698000000000000,640.5,644.0,640.5,644.0,1,150,150
2019-06-28 14:00:00.000000000,1561701600000000000,644.0,647.0,644.0,647.0,1,150,150
2019-06-28 21:00:00.000000000,1561726800000000000,648.0,654.0,646.0,654.0,20,150,154
2019-06-28 22:00:00.000000000,1561730400000000000,654.0,658.5,649.0,658.5,31,154,163
2019-07-01 09:00:00.000000000,1561942800000000000,658.5,672.0,658.5,668.0,72,163,161
2019-07-01 10:00:00.000000000,1561946400000000000,668.0,671.0,668.0,671.0,7,161,164
2019-07-01 11:00:00.000000000,1561950000000000000,671.0,672.0,671.0,672.0,1,164,164
2019-07-01 13:00:00.000000000,1561957200000000000,672.0,678.0,672.0,675.5,12,164,161
2019-07-01 14:00:00.000000000,1561960800000000000,675.5,681.0,672.0,680.0,8,161,160
2019-07-01 21:00:00.000000000,1561986000000000000,681.0,695.0,677.5,690.5,11,160,160
2019-07-01 22:00:00.000000000,1561989600000000000,690.5,700.0,686.0,690.0,34,160,179
2019-07-02 09:00:00.000000000,1562029200000000000,690.0,695.5,682.0,693.0,33,179,149
2019-07-02 10:00:00.000000000,1562032800000000000,693.0,693.5,690.0,693.5,3,149,148
2019-07-02 11:00:00.000000000,1562036400000000000,693.5,696.0,690.5,690.5,2,148,148
2019-07-02 13:00:00.000000000,1562043600000000000,690.5,697.0,690.0,690.0,7,148,150
2019-07-02 14:00:00.000000000,1562047200000000000,690.0,695.5,688.5,695.5,19,150,160
2019-07-02 21:00:00.000000000,1562072400000000000,700.0,709.0,700.0,708.0,17,160,161
2019-07-02 22:00:00.000000000,1562076000000000000,708.0,708.0,692.0,692.0,19,161,171
2019-07-03 09:00:00.000000000,1562115600000000000,692.0,696.5,687.0,696.0,6,171,169
2019-07-03 10:00:00.000000000,1562119200000000000,696.0,701.0,695.5,695.5,6,169,165
2019-07-03 11:00:00.000000000,1562122800000000000,695.5,695.5,695.5,695.5,0,165,165
2019-07-03 13:00:00.000000000,1562130000000000000,695.5,695.5,695.5,695.5,0,165,165
2019-07-03 14:00:00.000000000,1562133600000000000,695.5,704.0,695.5,703.0,4,165,163
2019-07-03 21:00:00.000000000,1562158800000000000,700.0,700.0,688.5,690.0,16,163,173
2019-07-03 22:00:00.000000000,1562162400000000000,690.0,698.5,689.5,698.5,13,173,175
2019-07-04 09:00:00.000000000,1562202000000000000,698.5,702.0,698.5,702.0,7,175,171
2019-07-04 10:00:00.000000000,1562205600000000000,702.0,702.0,700.5,700.5,1,171,170
2019-07-04 11:00:00.000000000,1562209200000000000,700.5,700.5,696.0,696.0,2,170,169
2019-07-04 13:00:00.000000000,1562216400000000000,696.0,696.0,682.0,682.0,16,169,175
2019-07-04 14:00:00.000000000,1562220000000000000,682.0,682.5,670.0,678.5,33,175,192
2019-07-04 21:00:00.000000000,1562245200000000000,684.0,687.5,684.0,685.0,13,192,186
2019-07-04 22:00:00.000000000,1562248800000000000,685.0,689.0,685.0,689.0,2,186,187
2019-07-05 09:00:00.000000000,1562288400000000000,689.0,689.0,687.5,687.5,1,187,188
2019-07-05 10:00:00.000000000,1562292000000000000,687.5,687.5,661.5,662.5,19,188,199
2019-07-05 11:00:00.000000000,1562295600000000000,662.5,662.5,655.5,655.5,2,199,200
2019-07-05 13:00:00.000000000,1562302800000000000,655.5,655.5,645.5,645.5,13,200,210
2019-07-05 14:00:00.000000000,1562306400000000000,645.5,645.5,645.5,645.5,12,210,218
2019-07-05 21:00:00.000000000,1562331600000000000,650.0,652.0,642.0,646.0,160,218,215
2019-07-05 22:00:00.000000000,1562335200000000000,646.0,647.0,643.5,643.5,4,215,214
2019-07-08 09:00:00.000000000,1562547600000000000,643.5,668.0,638.0,648.5,25,214,212
2019-07-08 10:00:00.000000000,1562551200000000000,648.5,664.0,648.5,663.0,11,212,211
2019-07-08 11:00:00.000000000,1562554800000000000,663.0,665.5,662.0,665.5,6,211,207
2019-07-08 13:00:00.000000000,1562562000000000000,667.5,667.5,662.0,665.0,9,207,210
2019-07-08 14:00:00.000000000,1562565600000000000,665.0,670.0,661.0,663.5,5,210,207
2019-07-08 21:00:00.000000000,1562590800000000000,672.0,682.5,670.5,681.5,15,207,207
2019-07-08 22:00:00.000000000,1562594400000000000,681.5,685.5,680.0,683.0,14,207,204
2019-07-09 09:00:00.000000000,1562634000000000000,683.0,688.0,683.0,688.0,28,204,205
2019-07-09 10:00:00.000000000,1562637600000000000,688.0,688.0,682.5,683.0,35,205,193
2019-07-09 11:00:00.000000000,1562641200000000000,683.0,687.0,680.0,686.0,12,193,193
2019-07-09 13:00:00.000000000,1562648400000000000,686.0,686.0,675.0,680.0,16,193,184
2019-07-09 14:00:00.000000000,1562652000000000000,680.0,687.5,680.0,683.5,16,184,174
2019-07-09 21:00:00.000000000,1562677200000000000,683.0,683.0,680.0,681.0,3,174,174
2019-07-09 22:00:00.000000000,1562680800000000000,681.0,681.0,674.0,674.0,11,174,178
2019-07-10 09:00:00.000000000,1562720400000000000,674.0,683.0,672.5,675.0,8,178,178
2019-07-10 10:00:00.000000000,1562724000000000000,675.0,675.0,675.0,675.0,2,178,179
2019-07-10 11:00:00.000000000,1562727600000000000,675.0,678.0,675.0,678.0,1,179,180
2019-07-10 13:00:00.000000000,1562734800000000000,678.0,679.0,674.5,677.0,6,180,185
2019-07-10 14:00:00.000000000,1562738400000000000,677.0,679.0,677.0,679.0,1,185,186
2019-07-10 21:00:00.000000000,1562763600000000000,672.5,672.5,665.0,669.0,22,186,194
2019-07-10 22:00:00.000000000,1562767200000000000,669.0,673.0,669.0,673.0,5,194,194
2019-07-11 09:00:00.000000000,1562806800000000000,673.0,677.0,671.0,673.0,9,194,197
2019-07-11 10:00:00.000000000,1562810400000000000,673.0,673.5,672.0,672.0,2,197,198
2019-07-11 11:00:00.000000000,1562814000000000000,672.0,672.5,672.0,672.5,1,198,197
2019-07-11 13:00:00.000000000,1562821200000000000,672.5,676.5,672.5,676.5,2,197,197
2019-07-11 14:00:00.000000000,1562824800000000000,676.5,679.0,668.0,669.5,21,197,200
2019-07-11 21:00:00.000000000,1562850000000000000,669.5,669.5,669.5,669.5,0,200,200
2019-07-11 22:00:00.000000000,1562853600000000000,669.5,669.5,669.5,669.5,0,200,200
2019-07-12 09:00:00.000000000,1562893200000000000,676.0,676.0,676.0,676.0,1,200,199
2019-07-12 10:00:00.000000000,1562896800000000000,676.0,676.0,676.0,676.0,0,199,199
2019-07-12 11:00:00.000000000,1562900400000000000,676.0,676.0,676.0,676.0,0,199,199
2019-07-12 13:00:00.000000000,1562907600000000000,676.0,676.0,666.0,666.0,5,199,202
2019-07-12 14:00:00.000000000,1562911200000000000,666.0,674.5,659.0,674.5,11,202,208
2019-07-12 21:00:00.000000000,1562936400000000000,657.5,657.5,657.5,657.5,1,208,207
2019-07-12 22:00:00.000000000,1562940000000000000,657.5,661.5,657.5,661.5,6,207,212
2019-07-15 09:00:00.000000000,1563152400000000000,661.5,675.5,661.5,675.5,3,212,212
2019-07-15 10:00:00.000000000,1563156000000000000,675.5,678.5,675.0,678.5,6,212,211
2019-07-15 11:00:00.000000000,1563159600000000000,678.5,678.5,678.5,678.5,0,211,211
2019-07-15 13:00:00.000000000,1563166800000000000,678.5,678.5,674.5,674.5,1,211,210
2019-07-15 14:00:00.000000000,1563170400000000000,674.5,682.0,674.5,682.0,9,210,204
2019-07-15 21:00:00.000000000,1563195600000000000,684.0,704.0,684.0,704.0,29,204,193
2019-07-15 22:00:00.000000000,1563199200000000000,704.0,704.0,701.0,701.0,22,193,172
2019-07-16 09:00:00.000000000,1563238800000000000,701.0,709.0,701.0,707.0,4,172,172
2019-07-16 10:00:00.000000000,1563242400000000000,707.0,707.0,707.0,707.0,0,172,172
2019-07-16 11:00:00.000000000,1563246000000000000,707.0,707.0,685.0,700.5,25,172,184
2019-07-16 13:00:00.000000000,1563253200000000000,700.5,700.5,696.5,699.5,3,184,184
2019-07-16 14:00:00.000000000,1563256800000000000,699.5,699.5,698.5,698.5,1,184,184
2019-07-16 21:00:00.000000000,1563282000000000000,687.5,691.0,687.5,688.0,7,184,188
2019-07-16 22:00:00.000000000,1563285600000000000,688.0,692.0,680.5,692.0,6,188,185
2019-07-17 09:00:00.000000000,1563325200000000000,692.0,692.0,692.0,692.0,0,185,185
2019-07-17 10:00:00.000000000,1563328800000000000,692.0,692.0,672.5,672.5,37,185,221
2019-07-17 11:00:00.000000000,1563332400000000000,672.5,678.5,672.5,678.5,2,221,222
2019-07-17 13:00:00.000000000,1563339600000000000,678.5,679.0,678.5,679.0,7,222,223
2019-07-17 14:00:00.000000000,1563343200000000000,679.0,684.5,679.0,680.0,5,223,222
2019-07-17 21:00:00.000000000,1563368400000000000,672.5,672.5,672.5,672.5,3,222,219
2019-07-17 22:00:00.000000000,1563372000000000000,672.5,681.0,672.5,681.0,1,219,219
2019-07-18 09:00:00.000000000,1563411600000000000,681.0,683.0,679.0,679.0,2,219,219
2019-07-18 10:00:00.000000000,1563415200000000000,679.0,679.0,679.0,679.0,0,219,219
2019-07-18 11:00:00.000000000,1563418800000000000,679.0,679.0,679.0,679.0,0,219,219
2019-07-18 13:00:00.000000000,1563426000000000000,679.0,680.5,679.0,680.5,1,219,220
2019-07-18 14:00:00.000000000,1563429600000000000,680.5,680.5,672.0,672.0,8,220,225
2019-07-18 21:00:00.000000000,1563454800000000000,672.0,681.5,666.5,681.5,10,225,224
2019-07-18 22:00:00.000000000,1563458400000000000,681.5,681.5,681.5,681.5,0,224,224
2019-07-19 09:00:00.000000000,1563498000000000000,681.5,681.5,681.5,681.5,0,224,224
2019-07-19 10:00:00.000000000,1563501600000000000,681.5,681.5,678.0,680.0,7,224,223
2019-07-19 11:00:00.000000000,1563505200000000000,680.0,680.0,676.0,677.5,6,223,221
2019-07-19 13:00:00.000000000,1563512400000000000,677.5,685.5,677.5,685.5,5,221,223
2019-07-19 14:00:00.000000000,1563516000000000000,685.5,695.0,685.5,695.0,11,223,227
2019-07-19 21:00:00.000000000,1563541200000000000,697.0,697.0,674.0,676.0,14,227,231
2019-07-19 22:00:00.000000000,1563544800000000000,676.0,676.0,674.0,674.5,3,231,230
2019-07-22 09:00:00.000000000,1563757200000000000,674.5,674.5,666.5,671.5,18,230,221
2019-07-22 10:00:00.000000000,1563760800000000000,671.5,671.5,671.5,671.5,1,221,220
2019-07-22 11:00:00.000000000,1563764400000000000,671.5,672.5,671.5,672.5,2,220,221
2019-07-22 13:00:00.000000000,1563771600000000000,672.5,672.5,671.0,671.5,11,221,210
2019-07-22 14:00:00.000000000,1563775200000000000,671.5,672.5,662.0,662.0,20,210,222
2019-07-22 21:00:00.000000000,1563800400000000000,662.5,662.5,658.0,660.0,7,222,221
2019-07-22 22:00:00.000000000,1563804000000000000,660.0,660.0,660.0,660.0,0,221,221
2019-07-23 09:00:00.000000000,1563843600000000000,660.0,671.0,660.0,671.0,7,221,216
2019-07-23 10:00:00.000000000,1563847200000000000,671.0,671.0,665.0,666.0,4,216,216
2019-07-23 11:00:00.000000000,1563850800000000000,666.0,666.0,657.0,657.0,1,216,216
2019-07-23 13:00:00.000000000,1563858000000000000,657.0,657.0,657.0,657.0,0,216,216
2019-07-23 14:00:00.000000000,1563861600000000000,657.0,663.0,657.0,660.5,7,216,222
2019-07-23 21:00:00.000000000,1563886800000000000,656.0,656.5,653.5,653.5,6,222,221
2019-07-23 22:00:00.000000000,1563890400000000000,653.5,653.5,650.0,650.0,2,221,222
2019-07-24 09:00:00.000000000,1563930000000000000,650.0,651.0,637.0,651.0,4,222,220
2019-07-24 10:00:00.000000000,1563933600000000000,651.0,651.0,638.0,638.0,1,220,220
2019-07-24 11:00:00.000000000,1563937200000000000,638.0,638.0,626.0,626.0,23,220,206
2019-07-24 13:00:00.000000000,1563944400000000000,626.0,642.0,626.0,637.5,12,206,206
2019-07-24 14:00:00.000000000,1563948000000000000,637.5,640.5,637.5,640.5,2,206,206
2019-07-24 21:00:00.000000000,1563973200000000000,639.0,642.0,639.0,642.0,11,206,207
2019-07-24 22:00:00.000000000,1563976800000000000,642.0,642.0,642.0,642.0,10,207,217
2019-07-25 09:00:00.000000000,1564016400000000000,642.0,642.0,639.0,640.0,7,217,219
2019-07-25 10:00:00.000000000,1564020000000000000,640.0,640.0,633.5,633.5,3,219,221
2019-07-25 11:00:00.000000000,1564023600000000000,633.5,636.5,633.5,636.5,2,221,219
2019-07-25 13:00:00.000000000,1564030800000000000,636.5,636.5,636.5,636.5,0,219,219
2019-07-25 14:00:00.000000000,1564034400000000000,636.5,641.0,636.5,641.0,1,219,218
2019-07-25 21:00:00.000000000,1564059600000000000,650.5,650.5,641.5,641.5,3,218,219
2019-07-25 22:00:00.000000000,1564063200000000000,641.5,641.5,635.0,636.0,2,219,221
2019-07-26 09:00:00.000000000,1564102800000000000,636.0,640.0,633.5,640.0,6,221,225
2019-07-26 10:00:00.000000000,1564106400000000000,640.0,640.0,640.0,640.0,0,225,225
2019-07-26 11:00:00.000000000,1564110000000000000,640.0,645.0,640.0,645.0,2,225,225
2019-07-26 13:00:00.000000000,1564117200000000000,645.0,645.0,645.0,645.0,0,225,225
2019-07-26 14:00:00.000000000,1564120800000000000,645.0,652.0,645.0,652.0,8,225,220
2019-07-26 21:00:00.000000000,1564146000000000000,650.5,650.5,647.0,647.0,4,220,218
2019-07-26 22:00:00.000000000,1564149600000000000,647.0,647.0,646.0,646.0,2,218,217
2019-07-29 09:00:00.000000000,1564362000000000000,646.0,646.0,646.0,646.0,0,217,217
2019-07-29 10:00:00.000000000,1564365600000000000,646.0,646.0,646.0,646.0,0,217,217
2019-07-29 11:00:00.000000000,1564369200000000000,646.0,646.0,646.0,646.0,0,217,217
2019-07-29 13:00:00.000000000,1564376400000000000,646.0,646.0,646.0,646.0,0,217,217
2019-07-29 14:00:00.000000000,1564380000000000000,646.0,646.0,639.5,639.5,1,217,216
