datetime,datetime_nano,DCE.i2205.open,DCE.i2205.high,DCE.i2205.low,DCE.i2205.close,DCE.i2205.volume,DCE.i2205.open_oi,DCE.i2205.close_oi
2021-05-19 21:00:00.000000000,1621429200000000000,986.0,986.0,918.5,942.0,1262,0,1022
2021-05-19 22:00:00.000000000,1621432800000000000,942.0,942.5,924.0,933.5,487,1022,1301
2021-05-20 09:00:00.000000000,1621472400000000000,933.5,941.0,920.5,937.0,313,1301,1472
2021-05-20 10:00:00.000000000,1621476000000000000,937.0,947.0,935.5,946.0,438,1472,1670
2021-05-20 11:00:00.000000000,1621479600000000000,946.0,949.5,944.0,945.0,185,1670,1779
2021-05-20 13:00:00.000000000,1621486800000000000,944.0,956.0,944.0,952.0,316,1779,1967
2021-05-20 14:00:00.000000000,1621490400000000000,952.0,952.0,940.0,941.5,178,1967,2045
2021-05-20 21:00:00.000000000,1621515600000000000,943.0,951.5,932.0,935.0,1317,2045,3182
2021-05-20 22:00:00.000000000,1621519200000000000,935.0,938.0,918.0,938.0,619,3182,3416
2021-05-21 09:00:00.000000000,1621558800000000000,940.0,948.0,931.5,934.0,262,3416,3533
2021-05-21 10:00:00.000000000,1621562400000000000,934.0,938.5,926.5,938.0,183,3533,3606
2021-05-21 11:00:00.000000000,1621566000000000000,938.0,939.5,932.0,935.0,92,3606,3634
2021-05-21 13:00:00.000000000,1621573200000000000,935.0,940.0,921.0,921.5,430,3634,3902
2021-05-21 14:00:00.000000000,1621576800000000000,921.5,928.0,907.0,908.0,625,3902,4211
2021-05-21 21:00:00.000000000,1621602000000000000,911.0,911.0,887.0,899.0,1342,4211,4877
2021-05-21 22:00:00.000000000,1621605600000000000,899.0,899.0,868.0,873.0,1097,4877,5596
2021-05-24 09:00:00.000000000,1621818000000000000,873.0,889.5,848.0,875.5,1597,5596,5908
2021-05-24 10:00:00.000000000,1621821600000000000,875.5,880.0,866.0,869.0,345,5908,5938
2021-05-24 11:00:00.000000000,1621825200000000000,869.0,872.0,860.0,864.5,260,5938,6077
2021-05-24 13:00:00.000000000,1621832400000000000,864.5,872.5,860.5,865.5,341,6077,6194
2021-05-24 14:00:00.000000000,1621836000000000000,865.5,889.0,862.0,886.0,565,6194,6132
2021-05-24 21:00:00.000000000,1621861200000000000,885.0,888.0,872.0,885.0,952,6132,6396
2021-05-24 22:00:00.000000000,1621864800000000000,885.0,888.0,873.5,888.0,614,6396,6570
2021-05-25 09:00:00.000000000,1621904400000000000,889.0,890.5,878.0,882.5,570,6570,6725
2021-05-25 10:00:00.000000000,1621908000000000000,882.5,896.0,877.0,894.0,508,6725,6663
2021-05-25 11:00:00.000000000,1621911600000000000,894.0,896.0,884.0,888.0,464,6663,6814
2021-05-25 13:00:00.000000000,1621918800000000000,889.0,891.0,879.5,881.0,528,6814,7085
