datetime,datetime_nano,DCE.i1707.open,DCE.i1707.high,DCE.i1707.low,DCE.i1707.close,DCE.i1707.volume,DCE.i1707.open_oi,DCE.i1707.close_oi
2016-07-18 09:00:00.000000000,1468803600000000000,384.0,384.0,384.0,384.0,1,0,1
2016-07-18 10:00:00.000000000,1468807200000000000,384.0,384.0,384.0,384.0,0,1,1
2016-07-18 11:00:00.000000000,1468810800000000000,384.0,384.0,384.0,384.0,0,1,1
2016-07-18 13:00:00.000000000,1468818000000000000,384.0,384.0,384.0,384.0,0,1,1
2016-07-18 14:00:00.000000000,1468821600000000000,384.0,384.0,384.0,384.0,0,1,1
2016-07-18 21:00:00.000000000,1468846800000000000,370.0,370.0,369.0,369.0,2,1,2
2016-07-18 22:00:00.000000000,1468850400000000000,369.0,370.0,369.0,370.0,1,2,3
2016-07-18 23:00:00.000000000,1468854000000000000,370.0,370.0,370.0,370.0,0,3,3
2016-07-19 09:00:00.000000000,1468890000000000000,370.0,370.0,370.0,370.0,0,3,3
2016-07-19 10:00:00.000000000,1468893600000000000,370.0,370.0,370.0,370.0,0,3,3
2016-07-19 11:00:00.000000000,1468897200000000000,370.0,370.0,370.0,370.0,0,3,3
2016-07-19 13:00:00.000000000,1468904400000000000,370.0,370.0,361.0,361.0,4,3,7
2016-07-19 14:00:00.000000000,1468908000000000000,361.0,367.0,361.0,367.0,1,7,8
2016-07-19 21:00:00.000000000,1468933200000000000,367.0,367.0,367.0,367.0,0,8,8
2016-07-19 22:00:00.000000000,1468936800000000000,367.0,367.0,367.0,367.0,0,8,8
2016-07-19 23:00:00.000000000,1468940400000000000,367.0,367.0,367.0,367.0,0,8,8
2016-07-20 09:00:00.000000000,1468976400000000000,367.0,367.0,367.0,367.0,0,8,8
2016-07-20 10:00:00.000000000,1468980000000000000,367.0,367.0,367.0,367.0,0,8,8
2016-07-20 11:00:00.000000000,1468983600000000000,367.0,367.0,367.0,367.0,0,8,8
2016-07-20 13:00:00.000000000,1468990800000000000,367.0,367.0,367.0,367.0,0,8,8
2016-07-20 14:00:00.000000000,1468994400000000000,362.5,362.5,361.0,361.0,32,8,39
2016-07-20 21:00:00.000000000,1469019600000000000,364.5,368.0,364.5,368.0,5,39,39
2016-07-20 22:00:00.000000000,1469023200000000000,368.0,368.0,361.0,361.0,3,39,39
2016-07-20 23:00:00.000000000,1469026800000000000,361.0,361.0,361.0,361.0,0,39,39
2016-07-21 09:00:00.000000000,1469062800000000000,361.0,367.5,361.0,365.0,6,39,36
2016-07-21 10:00:00.000000000,1469066400000000000,365.0,365.0,365.0,365.0,4,36,32
2016-07-21 11:00:00.000000000,1469070000000000000,365.0,371.5,365.0,371.5,3,32,32
2016-07-21 13:00:00.000000000,1469077200000000000,371.5,371.5,371.5,371.5,0,32,32
2016-07-21 14:00:00.000000000,1469080800000000000,371.5,382.0,364.5,379.5,63,32,10
2016-07-21 21:00:00.000000000,1469106000000000000,379.5,379.5,379.5,379.5,0,10,10
2016-07-21 22:00:00.000000000,1469109600000000000,379.5,379.5,379.5,379.5,0,10,10
2016-07-21 23:00:00.000000000,1469113200000000000,379.5,379.5,379.5,379.5,0,10,10
2016-07-22 09:00:00.000000000,1469149200000000000,375.0,375.0,375.0,375.0,1,10,10
2016-07-22 10:00:00.000000000,1469152800000000000,375.0,375.0,369.0,369.0,1,10,10
2016-07-22 11:00:00.000000000,1469156400000000000,369.0,369.0,364.0,364.0,3,10,12
2016-07-22 13:00:00.000000000,1469163600000000000,364.0,364.0,364.0,364.0,0,12,12
2016-07-22 14:00:00.000000000,1469167200000000000,364.0,364.0,364.0,364.0,0,12,12
2016-07-22 21:00:00.000000000,1469192400000000000,367.0,367.0,361.0,361.0,2,12,11
2016-07-22 22:00:00.000000000,1469196000000000000,361.0,361.0,361.0,361.0,0,11,11
2016-07-22 23:00:00.000000000,1469199600000000000,361.0,361.0,361.0,361.0,0,11,11
2016-07-25 09:00:00.000000000,1469408400000000000,361.0,367.0,361.0,367.0,1,11,10
2016-07-25 10:00:00.000000000,1469412000000000000,367.0,367.0,367.0,367.0,0,10,10
2016-07-25 11:00:00.000000000,1469415600000000000,367.0,367.0,367.0,367.0,0,10,10
2016-07-25 13:00:00.000000000,1469422800000000000,367.0,367.0,367.0,367.0,0,10,10
2016-07-25 14:00:00.000000000,1469426400000000000,367.0,376.5,367.0,369.0,2,10,10
2016-07-25 21:00:00.000000000,1469451600000000000,369.0,369.0,369.0,369.0,0,10,10
2016-07-25 22:00:00.000000000,1469455200000000000,373.0,373.0,373.0,373.0,1,10,11
2016-07-25 23:00:00.000000000,1469458800000000000,373.0,373.0,373.0,373.0,0,11,11
2016-07-26 09:00:00.000000000,1469494800000000000,373.0,373.0,373.0,373.0,0,11,11
2016-07-26 10:00:00.000000000,1469498400000000000,373.0,373.0,373.0,373.0,0,11,11
2016-07-26 11:00:00.000000000,1469502000000000000,373.0,373.0,373.0,373.0,0,11,11
2016-07-26 13:00:00.000000000,1469509200000000000,373.0,373.0,373.0,373.0,0,11,11
2016-07-26 14:00:00.000000000,1469512800000000000,373.0,373.0,373.0,373.0,0,11,11
2016-07-26 21:00:00.000000000,1469538000000000000,373.0,373.0,373.0,373.0,0,11,11
2016-07-26 22:00:00.000000000,1469541600000000000,388.0,388.0,388.0,388.0,1,11,12
2016-07-26 23:00:00.000000000,1469545200000000000,388.0,388.0,388.0,388.0,0,12,12
2016-07-27 09:00:00.000000000,1469581200000000000,388.0,388.0,388.0,388.0,0,12,12
2016-07-27 10:00:00.000000000,1469584800000000000,388.0,388.0,385.0,385.0,1,12,11
2016-07-27 11:00:00.000000000,1469588400000000000,385.0,385.0,385.0,385.0,0,11,11
2016-07-27 13:00:00.000000000,1469595600000000000,385.0,385.0,385.0,385.0,0,11,11
2016-07-27 14:00:00.000000000,1469599200000000000,385.0,385.0,385.0,385.0,0,11,11
2016-07-27 21:00:00.000000000,1469624400000000000,385.0,385.0,385.0,385.0,0,11,11
2016-07-27 22:00:00.000000000,1469628000000000000,388.0,393.5,388.0,393.5,2,11,12
2016-07-27 23:00:00.000000000,1469631600000000000,393.5,393.5,393.5,393.5,0,12,12
2016-07-28 09:00:00.000000000,1469667600000000000,393.5,395.0,390.0,395.0,3,12,10
2016-07-28 10:00:00.000000000,1469671200000000000,395.0,395.0,395.0,395.0,0,10,10
2016-07-28 11:00:00.000000000,1469674800000000000,395.0,395.0,395.0,395.0,0,10,10
2016-07-28 13:00:00.000000000,1469682000000000000,395.0,395.0,395.0,395.0,0,10,10
2016-07-28 14:00:00.000000000,1469685600000000000,395.0,399.0,395.0,399.0,2,10,9
2016-07-29 21:00:00.000000000,1469797200000000000,399.0,399.0,399.0,399.0,0,9,9
2016-07-29 22:00:00.000000000,1469800800000000000,399.0,399.0,399.0,399.0,0,9,9
2016-07-29 23:00:00.000000000,1469804400000000000,399.0,399.0,399.0,399.0,0,9,9
2016-08-01 09:00:00.000000000,1470013200000000000,399.0,399.0,399.0,399.0,0,9,9
2016-08-01 10:00:00.000000000,1470016800000000000,399.0,399.0,399.0,399.0,0,9,9
2016-08-01 11:00:00.000000000,1470020400000000000,399.0,399.0,399.0,399.0,0,9,9
2016-08-01 13:00:00.000000000,1470027600000000000,399.0,399.0,399.0,399.0,0,9,9
2016-08-01 14:00:00.000000000,1470031200000000000,408.0,408.0,403.5,403.5,2,9,10
2016-08-01 21:00:00.000000000,1470056400000000000,403.5,403.5,403.5,403.5,0,10,10
2016-08-01 22:00:00.000000000,1470060000000000000,409.5,409.5,409.5,409.5,1,10,9
2016-08-01 23:00:00.000000000,1470063600000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-02 09:00:00.000000000,1470099600000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-02 10:00:00.000000000,1470103200000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-02 11:00:00.000000000,1470106800000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-02 13:00:00.000000000,1470114000000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-02 14:00:00.000000000,1470117600000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-03 21:00:00.000000000,1470229200000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-03 22:00:00.000000000,1470232800000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-03 23:00:00.000000000,1470236400000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-04 09:00:00.000000000,1470272400000000000,409.5,409.5,409.5,409.5,0,9,9
2016-08-04 10:00:00.000000000,1470276000000000000,402.0,402.0,402.0,402.0,1,9,10
2016-08-04 11:00:00.000000000,1470279600000000000,402.0,402.0,394.0,394.0,1,10,10
2016-08-04 13:00:00.000000000,1470286800000000000,394.0,394.0,394.0,394.0,0,10,10
2016-08-04 14:00:00.000000000,1470290400000000000,394.0,394.0,394.0,394.0,0,10,10
2016-08-04 21:00:00.000000000,1470315600000000000,394.0,394.0,394.0,394.0,0,10,10
2016-08-04 22:00:00.000000000,1470319200000000000,397.5,397.5,397.5,397.5,1,10,10
2016-08-04 23:00:00.000000000,1470322800000000000,397.5,397.5,397.5,397.5,0,10,10
2016-08-05 09:00:00.000000000,1470358800000000000,397.5,397.5,397.5,397.5,0,10,10
2016-08-05 10:00:00.000000000,1470362400000000000,397.5,413.5,397.5,409.5,10,10,17
2016-08-05 11:00:00.000000000,1470366000000000000,409.5,409.5,409.5,409.5,0,17,17
2016-08-05 13:00:00.000000000,1470373200000000000,409.5,409.5,409.5,409.5,0,17,17
2016-08-05 14:00:00.000000000,1470376800000000000,409.5,413.5,409.5,409.5,4,17,17
2016-08-05 21:00:00.000000000,1470402000000000000,410.0,410.5,410.0,410.5,2,17,17
2016-08-05 22:00:00.000000000,1470405600000000000,410.5,410.5,410.5,410.5,0,17,17
2016-08-05 23:00:00.000000000,1470409200000000000,410.5,410.5,409.5,409.5,4,17,21
2016-08-08 09:00:00.000000000,1470618000000000000,409.5,415.0,409.5,414.5,13,21,27
2016-08-08 10:00:00.000000000,1470621600000000000,414.5,417.5,414.5,417.5,1,27,28
2016-08-08 11:00:00.000000000,1470625200000000000,417.5,417.5,413.0,414.0,2,28,29
2016-08-08 13:00:00.000000000,1470632400000000000,414.0,414.0,414.0,414.0,0,29,29
2016-08-08 14:00:00.000000000,1470636000000000000,414.0,417.5,414.0,416.0,6,29,34
2016-08-08 21:00:00.000000000,1470661200000000000,418.0,418.0,418.0,418.0,5,34,36
2016-08-08 22:00:00.000000000,1470664800000000000,418.0,418.0,415.5,417.5,4,36,38
2016-08-08 23:00:00.000000000,1470668400000000000,417.5,422.0,417.0,420.0,11,38,46
2016-08-09 09:00:00.000000000,1470704400000000000,420.0,421.5,418.5,418.5,4,46,48
2016-08-09 10:00:00.000000000,1470708000000000000,418.5,418.5,416.5,416.5,1,48,48
2016-08-09 11:00:00.000000000,1470711600000000000,416.5,416.5,416.5,416.5,0,48,48
2016-08-09 13:00:00.000000000,1470718800000000000,416.5,416.5,416.5,416.5,2,48,50
2016-08-09 14:00:00.000000000,1470722400000000000,416.5,416.5,402.5,415.5,11,50,51
2016-08-09 21:00:00.000000000,1470747600000000000,414.0,414.0,414.0,414.0,1,51,51
2016-08-09 22:00:00.000000000,1470751200000000000,414.0,416.0,414.0,416.0,2,51,51
2016-08-09 23:00:00.000000000,1470754800000000000,416.0,416.0,416.0,416.0,0,51,51
2016-08-10 09:00:00.000000000,1470790800000000000,416.0,416.0,405.5,405.5,2,51,51
2016-08-10 10:00:00.000000000,1470794400000000000,405.5,405.5,405.5,405.5,0,51,51
2016-08-10 11:00:00.000000000,1470798000000000000,405.5,410.5,405.5,410.5,1,51,52
2016-08-10 13:00:00.000000000,1470805200000000000,410.5,410.5,406.5,406.5,1,52,52
2016-08-10 14:00:00.000000000,1470808800000000000,406.5,406.5,406.5,406.5,0,52,52
2016-08-10 21:00:00.000000000,1470834000000000000,406.5,406.5,406.5,406.5,0,52,52
2016-08-10 22:00:00.000000000,1470837600000000000,408.0,408.0,408.0,408.0,1,52,52
2016-08-10 23:00:00.000000000,1470841200000000000,408.0,408.0,398.0,398.0,5,52,54
2016-08-11 09:00:00.000000000,1470877200000000000,398.0,398.0,394.0,397.5,18,54,52
2016-08-11 10:00:00.000000000,1470880800000000000,397.5,398.5,396.5,396.5,5,52,49
2016-08-11 11:00:00.000000000,1470884400000000000,396.5,396.5,396.5,396.5,0,49,49
2016-08-11 13:00:00.000000000,1470891600000000000,396.5,396.5,396.5,396.5,0,49,49
2016-08-11 14:00:00.000000000,1470895200000000000,396.5,396.5,396.5,396.5,0,49,49
2016-08-11 21:00:00.000000000,1470920400000000000,401.5,401.5,401.5,401.5,2,49,49
2016-08-11 22:00:00.000000000,1470924000000000000,401.5,402.5,401.5,402.5,1,49,49
2016-08-11 23:00:00.000000000,1470927600000000000,402.5,402.5,396.0,396.0,2,49,49
2016-08-12 09:00:00.000000000,1470963600000000000,396.0,396.0,396.0,396.0,0,49,49
2016-08-12 10:00:00.000000000,1470967200000000000,396.0,396.0,396.0,396.0,0,49,49
2016-08-12 11:00:00.000000000,1470970800000000000,396.0,396.0,396.0,396.0,0,49,49
2016-08-12 13:00:00.000000000,1470978000000000000,396.0,396.0,396.0,396.0,0,49,49
2016-08-12 14:00:00.000000000,1470981600000000000,396.0,396.0,396.0,396.0,0,49,49
2016-08-12 21:00:00.000000000,1471006800000000000,391.5,399.0,391.5,396.0,201,49,129
2016-08-12 22:00:00.000000000,1471010400000000000,396.0,398.0,393.0,393.0,27,129,140
2016-08-12 23:00:00.000000000,1471014000000000000,393.0,393.0,386.0,386.0,11,140,145
2016-08-15 09:00:00.000000000,1471222800000000000,386.0,390.0,386.0,386.0,4,145,145
2016-08-15 10:00:00.000000000,1471226400000000000,386.0,387.5,386.0,387.5,1,145,145
2016-08-15 11:00:00.000000000,1471230000000000000,387.5,387.5,386.0,387.0,16,145,147
2016-08-15 13:00:00.000000000,1471237200000000000,387.0,395.0,387.0,392.0,3,147,145
2016-08-15 14:00:00.000000000,1471240800000000000,392.0,393.5,392.0,392.0,3,145,145
2016-08-15 21:00:00.000000000,1471266000000000000,392.0,392.0,392.0,392.0,0,145,145
2016-08-15 22:00:00.000000000,1471269600000000000,392.0,392.0,392.0,392.0,0,145,145
2016-08-15 23:00:00.000000000,1471273200000000000,392.0,392.0,392.0,392.0,0,145,145
2016-08-16 09:00:00.000000000,1471309200000000000,395.5,396.5,395.5,396.5,7,145,141
2016-08-16 10:00:00.000000000,1471312800000000000,396.5,401.0,396.5,401.0,6,141,137
2016-08-16 11:00:00.000000000,1471316400000000000,401.0,401.5,401.0,401.5,1,137,137
2016-08-16 13:00:00.000000000,1471323600000000000,401.5,404.0,401.5,404.0,7,137,132
2016-08-16 14:00:00.000000000,1471327200000000000,404.0,406.0,404.0,406.0,2,132,131
2016-08-16 21:00:00.000000000,1471352400000000000,406.0,406.0,406.0,406.0,0,131,131
2016-08-16 22:00:00.000000000,1471356000000000000,407.0,407.0,407.0,407.0,1,131,131
2016-08-16 23:00:00.000000000,1471359600000000000,407.0,407.0,407.0,407.0,0,131,131
2016-08-17 09:00:00.000000000,1471395600000000000,407.0,413.0,407.0,412.0,7,131,129
2016-08-17 10:00:00.000000000,1471399200000000000,412.0,412.0,412.0,412.0,0,129,129
