datetime,datetime_nano,DCE.i2302.open,DCE.i2302.high,DCE.i2302.low,DCE.i2302.close,DCE.i2302.volume,DCE.i2302.open_oi,DCE.i2302.close_oi
2022-02-21 09:00:00.000000000,1645405200000000000,636.5,648.5,636.5,648.5,2,0,2
2022-02-21 10:00:00.000000000,1645408800000000000,648.5,648.5,638.0,638.0,1,2,3
2022-02-21 11:00:00.000000000,1645412400000000000,638.0,638.0,638.0,638.0,0,3,3
2022-02-21 13:00:00.000000000,1645419600000000000,638.0,638.0,638.0,638.0,0,3,3
2022-02-21 14:00:00.000000000,1645423200000000000,638.0,638.0,638.0,638.0,0,3,3
2022-02-21 21:00:00.000000000,1645448400000000000,642.0,667.5,642.0,660.0,1003,3,1006
2022-02-21 22:00:00.000000000,1645452000000000000,660.0,664.5,660.0,664.5,1,1006,1006
2022-02-22 09:00:00.000000000,1645491600000000000,664.5,667.0,658.5,658.5,4,1006,1008
2022-02-22 10:00:00.000000000,1645495200000000000,658.5,658.5,658.5,658.5,0,1008,1008
2022-02-22 11:00:00.000000000,1645498800000000000,658.5,658.5,650.0,650.0,2,1008,1010
2022-02-22 13:00:00.000000000,1645506000000000000,650.0,656.5,650.0,656.5,1,1010,1011
2022-02-22 14:00:00.000000000,1645509600000000000,656.5,656.5,639.0,639.0,9,1011,1020
2022-02-22 21:00:00.000000000,1645534800000000000,642.0,644.5,642.0,644.5,301,1020,1321
2022-02-22 22:00:00.000000000,1645538400000000000,644.5,644.5,644.5,644.5,0,1321,1321
2022-02-23 09:00:00.000000000,1645578000000000000,644.5,649.5,644.5,649.5,2,1321,1322
2022-02-23 10:00:00.000000000,1645581600000000000,649.5,665.0,649.5,660.0,5,1322,1323
2022-02-23 11:00:00.000000000,1645585200000000000,660.0,666.0,660.0,666.0,1,1323,1324
2022-02-23 13:00:00.000000000,1645592400000000000,666.0,666.0,666.0,666.0,1,1324,1324
2022-02-23 14:00:00.000000000,1645596000000000000,666.0,668.5,650.0,659.0,42,1324,1362
