datetime,datetime_nano,DCE.i1805.open,DCE.i1805.high,DCE.i1805.low,DCE.i1805.close,DCE.i1805.volume,DCE.i1805.open_oi,DCE.i1805.close_oi
2017-05-15 21:00:00.000000000,1494853200000000000,428.0,428.0,420.5,422.0,1614,0,1538
2017-05-15 22:00:00.000000000,1494856800000000000,422.0,426.5,422.0,426.0,347,1538,1777
2017-05-15 23:00:00.000000000,1494860400000000000,426.0,433.5,426.0,431.0,1811,1777,3369
2017-05-16 09:00:00.000000000,1494896400000000000,431.0,431.0,425.5,425.5,593,3369,3850
2017-05-16 10:00:00.000000000,1494900000000000000,425.5,428.0,425.5,426.5,239,3850,4027
2017-05-16 11:00:00.000000000,1494903600000000000,426.5,427.0,425.5,426.0,130,4027,4141
2017-05-16 13:00:00.000000000,1494910800000000000,426.0,426.0,418.0,421.5,2238,4141,4139
2017-05-16 14:00:00.000000000,1494914400000000000,421.5,425.5,420.5,425.5,410,4139,4308
2017-05-16 21:00:00.000000000,1494939600000000000,426.5,437.5,424.5,437.5,1395,4308,4383
2017-05-16 22:00:00.000000000,1494943200000000000,437.5,438.0,433.0,434.0,522,4383,4378
2017-05-16 23:00:00.000000000,1494946800000000000,434.0,437.5,434.0,437.0,128,4378,4373
2017-05-17 09:00:00.000000000,1494982800000000000,437.0,439.5,434.0,439.0,773,4373,4869
2017-05-17 10:00:00.000000000,1494986400000000000,439.0,442.0,437.5,438.0,376,4869,5047
2017-05-17 11:00:00.000000000,1494990000000000000,438.0,443.0,438.0,442.5,202,5047,5091
2017-05-17 13:00:00.000000000,1494997200000000000,442.5,444.0,440.5,442.5,1330,5091,6036
2017-05-17 14:00:00.000000000,1495000800000000000,442.5,442.5,438.0,440.0,519,6036,6288
2017-05-17 21:00:00.000000000,1495026000000000000,440.0,441.5,437.0,439.5,2048,6288,7416
2017-05-17 22:00:00.000000000,1495029600000000000,439.5,440.5,438.5,439.0,433,7416,7333
2017-05-17 23:00:00.000000000,1495033200000000000,439.0,440.0,438.0,439.5,165,7333,7329
2017-05-18 09:00:00.000000000,1495069200000000000,439.0,439.0,434.0,435.0,535,7329,7353
2017-05-18 10:00:00.000000000,1495072800000000000,435.0,435.5,429.0,433.5,633,7353,7603
2017-05-18 11:00:00.000000000,1495076400000000000,433.5,435.5,433.0,435.0,532,7603,7945
2017-05-18 13:00:00.000000000,1495083600000000000,435.0,440.5,434.0,439.0,479,7945,8070
2017-05-18 14:00:00.000000000,1495087200000000000,439.0,439.0,432.0,432.5,1356,8070,9107
2017-05-18 21:00:00.000000000,1495112400000000000,433.0,433.0,419.0,427.0,2487,9107,9962
2017-05-18 22:00:00.000000000,1495116000000000000,427.0,435.5,426.5,432.0,1211,9962,10088
2017-05-18 23:00:00.000000000,1495119600000000000,432.0,439.5,432.0,438.0,503,10088,10076
2017-05-19 09:00:00.000000000,1495155600000000000,438.0,439.5,434.0,437.5,694,10076,10252
2017-05-19 10:00:00.000000000,1495159200000000000,437.5,439.0,434.5,436.0,263,10252,10360
2017-05-19 11:00:00.000000000,1495162800000000000,436.0,437.0,436.0,437.0,263,10360,10489
2017-05-19 13:00:00.000000000,1495170000000000000,437.0,447.0,437.0,447.0,651,10489,10466
2017-05-19 14:00:00.000000000,1495173600000000000,447.0,448.0,438.5,447.0,1174,10466,10804
