datetime,datetime_nano,DCE.i2004.open,DCE.i2004.high,DCE.i2004.low,DCE.i2004.close,DCE.i2004.volume,DCE.i2004.open_oi,DCE.i2004.close_oi
2019-04-15 22:00:00.000000000,1555336800000000000,583.0,583.0,582.5,582.5,3164,0,0
2019-04-16 09:00:00.000000000,1555376400000000000,582.5,582.5,582.5,582.5,0,0,0
2019-04-16 10:00:00.000000000,1555380000000000000,582.5,582.5,578.0,578.0,2,0,2
2019-04-16 11:00:00.000000000,1555383600000000000,578.0,578.0,578.0,578.0,0,2,2
2019-04-16 13:00:00.000000000,1555390800000000000,578.0,578.0,568.5,568.5,8,2,10
2019-04-16 14:00:00.000000000,1555394400000000000,568.5,584.5,568.5,570.0,41,10,44
2019-04-16 21:00:00.000000000,1555419600000000000,567.0,567.0,567.0,567.0,1,44,43
2019-04-16 22:00:00.000000000,1555423200000000000,567.0,567.0,564.0,564.0,2211,43,44
2019-04-17 09:00:00.000000000,1555462800000000000,561.5,561.5,556.0,559.5,4,44,44
2019-04-17 10:00:00.000000000,1555466400000000000,559.5,559.5,559.5,559.5,0,44,44
2019-04-17 11:00:00.000000000,1555470000000000000,559.5,559.5,559.5,559.5,0,44,44
2019-04-17 13:00:00.000000000,1555477200000000000,559.5,559.5,559.5,559.5,0,44,44
2019-04-17 14:00:00.000000000,1555480800000000000,559.5,559.5,556.0,556.0,2,44,46
2019-04-17 21:00:00.000000000,1555506000000000000,555.0,555.0,555.0,555.0,686,46,144
2019-04-17 22:00:00.000000000,1555509600000000000,555.0,555.0,551.0,552.0,1669,144,45
2019-04-18 09:00:00.000000000,1555549200000000000,552.0,552.0,552.0,552.0,0,45,45
2019-04-18 10:00:00.000000000,1555552800000000000,552.0,552.0,552.0,552.0,0,45,45
2019-04-18 11:00:00.000000000,1555556400000000000,552.0,552.0,552.0,552.0,0,45,45
2019-04-18 13:00:00.000000000,1555563600000000000,552.0,552.0,552.0,552.0,0,45,45
2019-04-18 14:00:00.000000000,1555567200000000000,552.0,555.0,552.0,554.5,2,45,45
2019-04-18 21:00:00.000000000,1555592400000000000,551.5,560.5,551.5,560.5,6,45,47
2019-04-18 22:00:00.000000000,1555596000000000000,560.5,560.5,552.0,552.0,2234,47,45
2019-04-19 09:00:00.000000000,1555635600000000000,552.0,552.0,552.0,552.0,1,45,45
2019-04-19 10:00:00.000000000,1555639200000000000,552.0,552.0,552.0,552.0,1,45,45
2019-04-19 11:00:00.000000000,1555642800000000000,552.0,552.0,552.0,552.0,0,45,45
2019-04-19 13:00:00.000000000,1555650000000000000,552.0,552.0,552.0,552.0,0,45,45
2019-04-19 14:00:00.000000000,1555653600000000000,552.0,552.5,552.0,552.5,1,45,46
2019-04-19 21:00:00.000000000,1555678800000000000,560.0,567.0,560.0,562.0,3,46,45
2019-04-19 22:00:00.000000000,1555682400000000000,562.0,562.0,562.0,562.0,0,45,45
2019-04-22 09:00:00.000000000,1555894800000000000,562.0,567.0,560.0,566.0,5661,45,45
2019-04-22 10:00:00.000000000,1555898400000000000,566.0,566.0,566.0,566.0,0,45,45
2019-04-22 11:00:00.000000000,1555902000000000000,566.0,566.0,566.0,566.0,0,45,45
2019-04-22 13:00:00.000000000,1555909200000000000,566.0,566.0,566.0,566.0,0,45,45
2019-04-22 14:00:00.000000000,1555912800000000000,566.0,568.0,562.0,562.0,4,45,47
2019-04-22 21:00:00.000000000,1555938000000000000,553.5,553.5,553.5,553.5,1,47,47
2019-04-22 22:00:00.000000000,1555941600000000000,553.5,553.5,553.5,553.5,0,47,47
2019-04-23 09:00:00.000000000,1555981200000000000,553.5,566.0,553.5,560.0,58,47,47
2019-04-23 10:00:00.000000000,1555984800000000000,560.0,560.0,560.0,560.0,0,47,47
2019-04-23 11:00:00.000000000,1555988400000000000,560.0,560.0,560.0,560.0,0,47,47
2019-04-23 13:00:00.000000000,1555995600000000000,560.0,560.0,560.0,560.0,0,47,47
2019-04-23 14:00:00.000000000,1555999200000000000,560.0,560.0,560.0,560.0,0,47,47
2019-04-23 21:00:00.000000000,1556024400000000000,560.0,560.0,560.0,560.0,0,47,47
2019-04-23 22:00:00.000000000,1556028000000000000,557.5,574.0,557.5,563.5,108,47,52
2019-04-24 09:00:00.000000000,1556067600000000000,563.5,563.5,563.5,563.5,0,52,52
2019-04-24 10:00:00.000000000,1556071200000000000,563.5,563.5,557.5,557.5,1,52,52
2019-04-24 11:00:00.000000000,1556074800000000000,557.5,557.5,556.5,556.5,1,52,53
2019-04-24 13:00:00.000000000,1556082000000000000,556.5,556.5,555.5,555.5,1,53,52
2019-04-24 14:00:00.000000000,1556085600000000000,555.5,558.0,555.5,555.5,820,52,51
2019-04-24 21:00:00.000000000,1556110800000000000,555.5,555.5,555.5,555.5,0,51,51
2019-04-24 22:00:00.000000000,1556114400000000000,555.5,555.5,555.5,555.5,0,51,51
2019-04-25 09:00:00.000000000,1556154000000000000,554.0,554.0,553.0,554.0,7,51,53
2019-04-25 10:00:00.000000000,1556157600000000000,554.0,554.0,554.0,554.0,0,53,53
2019-04-25 11:00:00.000000000,1556161200000000000,554.0,554.0,554.0,554.0,0,53,53
2019-04-25 13:00:00.000000000,1556168400000000000,554.0,554.0,553.5,553.5,34,53,87
2019-04-25 14:00:00.000000000,1556172000000000000,553.5,556.0,553.5,553.5,326,87,53
2019-04-25 21:00:00.000000000,1556197200000000000,553.5,553.5,553.5,553.5,1,53,53
2019-04-25 22:00:00.000000000,1556200800000000000,553.5,553.5,553.5,553.5,0,53,53
2019-04-26 09:00:00.000000000,1556240400000000000,553.5,554.0,553.0,554.0,10,53,63
