datetime,datetime_nano,DCE.i1811.open,DCE.i1811.high,DCE.i1811.low,DCE.i1811.close,DCE.i1811.volume,DCE.i1811.open_oi,DCE.i1811.close_oi
2017-11-14 22:00:00.000000000,1510668000000000000,463.0,495.0,463.0,495.0,2,0,1
2017-11-14 23:00:00.000000000,1510671600000000000,495.0,495.0,495.0,495.0,0,1,1
2017-11-15 09:00:00.000000000,1510707600000000000,495.0,495.0,495.0,495.0,0,1,1
2017-11-15 10:00:00.000000000,1510711200000000000,495.0,495.0,495.0,495.0,0,1,1
2017-11-15 11:00:00.000000000,1510714800000000000,495.0,495.0,495.0,495.0,0,1,1
2017-11-15 13:00:00.000000000,1510722000000000000,495.0,495.0,495.0,495.0,0,1,1
2017-11-15 14:00:00.000000000,1510725600000000000,495.0,495.0,495.0,495.0,0,1,1
2017-11-15 21:00:00.000000000,1510750800000000000,476.0,476.0,476.0,476.0,1,1,1
2017-11-15 22:00:00.000000000,1510754400000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-15 23:00:00.000000000,1510758000000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 09:00:00.000000000,1510794000000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 10:00:00.000000000,1510797600000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 11:00:00.000000000,1510801200000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 13:00:00.000000000,1510808400000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 14:00:00.000000000,1510812000000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 21:00:00.000000000,1510837200000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 22:00:00.000000000,1510840800000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-16 23:00:00.000000000,1510844400000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-17 09:00:00.000000000,1510880400000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-17 10:00:00.000000000,1510884000000000000,476.0,476.0,476.0,476.0,0,1,1
2017-11-17 11:00:00.000000000,1510887600000000000,485.0,485.0,477.0,477.0,6,1,1
2017-11-17 13:00:00.000000000,1510894800000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-17 14:00:00.000000000,1510898400000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-17 21:00:00.000000000,1510923600000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-17 22:00:00.000000000,1510927200000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-17 23:00:00.000000000,1510930800000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-20 09:00:00.000000000,1511139600000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-20 10:00:00.000000000,1511143200000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-20 11:00:00.000000000,1511146800000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-20 13:00:00.000000000,1511154000000000000,477.0,477.0,477.0,477.0,0,1,1
2017-11-20 14:00:00.000000000,1511157600000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-20 21:00:00.000000000,1511182800000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-20 22:00:00.000000000,1511186400000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-20 23:00:00.000000000,1511190000000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 09:00:00.000000000,1511226000000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 10:00:00.000000000,1511229600000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 11:00:00.000000000,1511233200000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 13:00:00.000000000,1511240400000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 14:00:00.000000000,1511244000000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 21:00:00.000000000,1511269200000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 22:00:00.000000000,1511272800000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-21 23:00:00.000000000,1511276400000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-22 09:00:00.000000000,1511312400000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-22 10:00:00.000000000,1511316000000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-22 11:00:00.000000000,1511319600000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-22 13:00:00.000000000,1511326800000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-22 14:00:00.000000000,1511330400000000000,481.0,481.0,481.0,481.0,0,1,1
2017-11-22 21:00:00.000000000,1511355600000000000,481.0,481.0,481.0,481.0,1,1,2
2017-11-22 22:00:00.000000000,1511359200000000000,481.0,481.0,481.0,481.0,0,2,2
2017-11-22 23:00:00.000000000,1511362800000000000,481.0,481.0,481.0,481.0,0,2,2
2017-11-23 09:00:00.000000000,1511398800000000000,481.0,510.0,481.0,510.0,4,2,2
2017-11-23 10:00:00.000000000,1511402400000000000,510.0,510.0,510.0,510.0,0,2,2
