datetime,datetime_nano,DCE.i1605.open,DCE.i1605.high,DCE.i1605.low,DCE.i1605.close,DCE.i1605.volume,DCE.i1605.open_oi,DCE.i1605.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,325.5,327.5,322.5,325.5,570521,0,794162
2016-01-04 10:00:00.000000000,1451872800000000000,325.5,327.5,324.5,325.5,223723,794162,791191
2016-01-04 11:00:00.000000000,1451876400000000000,325.5,325.5,322.0,322.5,110489,791191,802580
2016-01-04 13:00:00.000000000,1451883600000000000,321.5,325.0,320.5,324.5,230637,802580,792565
2016-01-04 14:00:00.000000000,1451887200000000000,324.5,325.0,319.5,321.5,401908,792565,779010
2016-01-04 21:00:00.000000000,1451912400000000000,321.0,323.0,321.0,322.0,140635,779010,793746
2016-01-04 22:00:00.000000000,1451916000000000000,322.0,322.5,321.0,322.0,70242,793746,792826
2016-01-04 23:00:00.000000000,1451919600000000000,322.0,322.0,321.0,322.0,27476,792826,789687
2016-01-05 09:00:00.000000000,1451955600000000000,321.0,323.5,319.0,323.0,375399,789687,782812
2016-01-05 10:00:00.000000000,1451959200000000000,323.0,323.5,322.0,323.0,119025,782812,770349
2016-01-05 11:00:00.000000000,1451962800000000000,323.0,325.0,322.5,324.5,160793,770349,773615
2016-01-05 13:00:00.000000000,1451970000000000000,324.0,326.0,323.0,325.0,210615,773615,797353
2016-01-05 14:00:00.000000000,1451973600000000000,325.0,325.5,323.5,324.5,193441,797353,784180
2016-01-05 21:00:00.000000000,1451998800000000000,324.5,325.5,321.5,321.5,249996,784180,774545
2016-01-05 22:00:00.000000000,1452002400000000000,321.5,322.5,320.5,322.0,184755,774545,799764
2016-01-05 23:00:00.000000000,1452006000000000000,322.0,322.5,321.0,321.5,26304,799764,789430
2016-01-06 09:00:00.000000000,1452042000000000000,321.5,322.0,317.5,318.5,380981,789430,777466
2016-01-06 10:00:00.000000000,1452045600000000000,318.5,319.0,316.5,317.0,151216,777466,766880
2016-01-06 11:00:00.000000000,1452049200000000000,317.0,318.5,316.0,317.5,139990,766880,761915
2016-01-06 13:00:00.000000000,1452056400000000000,317.5,319.0,317.0,318.0,121316,761915,781447
2016-01-06 14:00:00.000000000,1452060000000000000,318.0,319.5,317.0,318.5,193792,781447,769880
2016-01-06 21:00:00.000000000,1452085200000000000,317.5,321.5,317.0,321.5,283929,769880,814844
2016-01-06 22:00:00.000000000,1452088800000000000,321.5,322.5,320.0,320.5,173311,814844,793181
2016-01-06 23:00:00.000000000,1452092400000000000,320.5,323.0,320.5,322.5,58921,793181,784587
2016-01-07 09:00:00.000000000,1452128400000000000,322.0,323.0,319.5,320.5,232089,784587,789855
2016-01-07 10:00:00.000000000,1452132000000000000,320.5,321.0,318.5,320.0,138807,789855,787055
2016-01-07 11:00:00.000000000,1452135600000000000,320.0,321.5,320.0,321.0,56739,787055,786447
2016-01-07 13:00:00.000000000,1452142800000000000,321.0,321.5,319.5,320.5,68514,786447,783272
2016-01-07 14:00:00.000000000,1452146400000000000,320.5,321.0,318.5,320.0,142313,783272,779423
2016-01-07 21:00:00.000000000,1452171600000000000,319.0,319.0,312.5,314.0,464654,779423,766031
2016-01-07 22:00:00.000000000,1452175200000000000,314.0,314.5,312.5,314.5,191813,766031,779553
2016-01-07 23:00:00.000000000,1452178800000000000,314.5,316.0,314.0,314.5,111939,779553,772205
2016-01-08 09:00:00.000000000,1452214800000000000,315.0,315.0,312.0,313.5,214977,772205,750399
2016-01-08 10:00:00.000000000,1452218400000000000,313.5,314.0,312.0,313.0,52119,750399,747826
2016-01-08 11:00:00.000000000,1452222000000000000,313.0,313.5,312.0,312.5,34665,747826,743641
2016-01-08 13:00:00.000000000,1452229200000000000,313.0,313.5,312.0,313.0,35562,743641,751177
