datetime,datetime_nano,DCE.i1702.open,DCE.i1702.high,DCE.i1702.low,DCE.i1702.close,DCE.i1702.volume,DCE.i1702.open_oi,DCE.i1702.close_oi
2016-02-22 09:00:00.000000000,1456102800000000000,320.5,325.5,320.5,325.5,25,0,20
2016-02-22 10:00:00.000000000,1456106400000000000,325.5,325.5,325.5,325.5,3,20,22
2016-02-22 11:00:00.000000000,1456110000000000000,325.5,325.5,325.5,325.5,0,22,22
2016-02-22 13:00:00.000000000,1456117200000000000,325.5,325.5,325.5,325.5,0,22,22
2016-02-22 14:00:00.000000000,1456120800000000000,325.5,332.5,325.5,331.5,29,22,42
2016-02-22 21:00:00.000000000,1456146000000000000,328.5,335.0,325.5,335.0,24,42,49
2016-02-22 22:00:00.000000000,1456149600000000000,335.0,336.5,333.0,336.5,3,49,51
2016-02-22 23:00:00.000000000,1456153200000000000,336.5,338.5,336.5,338.5,1,51,50
2016-02-23 09:00:00.000000000,1456189200000000000,338.5,338.5,328.5,330.5,28,50,40
2016-02-23 10:00:00.000000000,1456192800000000000,330.5,331.0,330.5,331.0,4,40,42
2016-02-23 11:00:00.000000000,1456196400000000000,331.0,331.0,330.0,330.0,1,42,42
2016-02-23 13:00:00.000000000,1456203600000000000,330.0,330.0,327.0,327.0,1,42,43
2016-02-23 14:00:00.000000000,1456207200000000000,327.0,330.5,327.0,330.5,2,43,43
2016-02-23 21:00:00.000000000,1456232400000000000,330.5,330.5,330.5,330.5,0,43,43
2016-02-23 22:00:00.000000000,1456236000000000000,331.5,331.5,331.5,331.5,1,43,44
2016-02-23 23:00:00.000000000,1456239600000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-24 09:00:00.000000000,1456275600000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-24 10:00:00.000000000,1456279200000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-24 11:00:00.000000000,1456282800000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-24 13:00:00.000000000,1456290000000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-24 14:00:00.000000000,1456293600000000000,331.5,331.5,331.5,331.5,1,44,44
2016-02-24 21:00:00.000000000,1456318800000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-24 22:00:00.000000000,1456322400000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-24 23:00:00.000000000,1456326000000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-25 09:00:00.000000000,1456362000000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-25 10:00:00.000000000,1456365600000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-25 11:00:00.000000000,1456369200000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-25 13:00:00.000000000,1456376400000000000,331.5,331.5,331.5,331.5,0,44,44
2016-02-25 14:00:00.000000000,1456380000000000000,331.5,331.5,330.5,330.5,3,44,47
2016-02-25 21:00:00.000000000,1456405200000000000,327.5,327.5,327.5,327.5,6,47,43
2016-02-25 22:00:00.000000000,1456408800000000000,327.5,327.5,327.5,327.5,32,43,40
2016-02-25 23:00:00.000000000,1456412400000000000,327.5,327.5,327.5,327.5,0,40,40
2016-02-26 09:00:00.000000000,1456448400000000000,327.5,327.5,327.5,327.5,0,40,40
2016-02-26 10:00:00.000000000,1456452000000000000,327.5,327.5,327.5,327.5,0,40,40
2016-02-26 11:00:00.000000000,1456455600000000000,327.5,327.5,327.5,327.5,2,40,38
2016-02-26 13:00:00.000000000,1456462800000000000,327.5,327.5,327.0,327.0,6,38,36
2016-02-26 14:00:00.000000000,1456466400000000000,327.0,328.0,327.0,328.0,1,36,36
2016-02-26 21:00:00.000000000,1456491600000000000,328.0,328.0,328.0,328.0,0,36,36
2016-02-26 22:00:00.000000000,1456495200000000000,328.0,328.0,328.0,328.0,0,36,36
2016-02-26 23:00:00.000000000,1456498800000000000,325.0,325.0,324.5,324.5,2,36,38
2016-02-29 09:00:00.000000000,1456707600000000000,324.5,324.5,321.5,321.5,2,38,37
2016-02-29 10:00:00.000000000,1456711200000000000,321.5,324.5,321.5,324.5,2,37,37
2016-02-29 11:00:00.000000000,1456714800000000000,324.5,328.5,324.5,328.5,1,37,38
2016-02-29 13:00:00.000000000,1456722000000000000,328.5,328.5,328.5,328.5,0,38,38
2016-02-29 14:00:00.000000000,1456725600000000000,328.5,329.5,328.5,329.5,1,38,39
2016-02-29 21:00:00.000000000,1456750800000000000,333.0,334.0,332.0,334.0,9,39,39
2016-02-29 22:00:00.000000000,1456754400000000000,334.0,334.0,331.5,331.5,7,39,37
2016-02-29 23:00:00.000000000,1456758000000000000,331.5,333.0,331.5,333.0,1,37,36
2016-03-01 09:00:00.000000000,1456794000000000000,333.0,337.5,333.0,336.0,14,36,40
2016-03-01 10:00:00.000000000,1456797600000000000,336.0,336.0,331.5,334.5,15,40,39
2016-03-01 11:00:00.000000000,1456801200000000000,334.5,334.5,334.5,334.5,0,39,39
2016-03-01 13:00:00.000000000,1456808400000000000,334.5,340.5,334.5,340.5,10,39,43
2016-03-01 14:00:00.000000000,1456812000000000000,340.5,340.5,339.0,339.0,1,43,43
2016-03-01 21:00:00.000000000,1456837200000000000,340.0,340.0,339.5,340.0,4,43,39
2016-03-01 22:00:00.000000000,1456840800000000000,340.0,342.5,340.0,341.5,10,39,45
2016-03-01 23:00:00.000000000,1456844400000000000,341.5,341.5,340.0,340.0,1,45,46
2016-03-02 09:00:00.000000000,1456880400000000000,340.0,342.5,339.0,340.0,9,46,49
2016-03-02 10:00:00.000000000,1456884000000000000,340.0,340.5,340.0,340.5,3,49,48
2016-03-02 11:00:00.000000000,1456887600000000000,340.5,340.5,340.5,340.5,0,48,48
2016-03-02 13:00:00.000000000,1456894800000000000,340.5,342.5,340.5,342.5,2,48,48
2016-03-02 14:00:00.000000000,1456898400000000000,342.5,349.0,342.5,343.0,5,48,49
2016-03-02 21:00:00.000000000,1456923600000000000,351.0,351.0,351.0,351.0,1,49,49
2016-03-02 22:00:00.000000000,1456927200000000000,351.0,357.5,342.0,342.0,10,49,51
2016-03-02 23:00:00.000000000,1456930800000000000,342.0,342.0,342.0,342.0,0,51,51
2016-03-03 09:00:00.000000000,1456966800000000000,342.0,352.0,342.0,352.0,2,51,52
2016-03-03 10:00:00.000000000,1456970400000000000,352.0,353.0,352.0,353.0,6,52,56
2016-03-03 11:00:00.000000000,1456974000000000000,353.0,353.0,349.0,349.0,1,56,56
2016-03-03 13:00:00.000000000,1456981200000000000,349.0,349.0,345.5,345.5,4,56,58
2016-03-03 14:00:00.000000000,1456984800000000000,345.5,348.0,343.5,343.5,2,58,59
2016-03-03 21:00:00.000000000,1457010000000000000,342.5,344.0,341.0,343.5,9,59,62
2016-03-03 22:00:00.000000000,1457013600000000000,343.5,347.0,343.5,347.0,5,62,62
2016-03-03 23:00:00.000000000,1457017200000000000,347.0,347.5,347.0,347.5,8,62,70
2016-03-04 09:00:00.000000000,1457053200000000000,347.5,352.0,343.5,345.0,12,70,74
2016-03-04 10:00:00.000000000,1457056800000000000,345.0,345.0,345.0,345.0,0,74,74
2016-03-04 11:00:00.000000000,1457060400000000000,345.0,345.0,345.0,345.0,0,74,74
2016-03-04 13:00:00.000000000,1457067600000000000,345.0,345.0,345.0,345.0,0,74,74
2016-03-04 14:00:00.000000000,1457071200000000000,345.0,353.5,345.0,353.5,7,74,77
2016-03-04 21:00:00.000000000,1457096400000000000,355.0,355.5,354.0,354.0,15,77,89
2016-03-04 22:00:00.000000000,1457100000000000000,354.0,354.0,353.0,353.0,5,89,91
2016-03-04 23:00:00.000000000,1457103600000000000,353.0,363.5,353.0,363.5,25,91,101
2016-03-07 09:00:00.000000000,1457312400000000000,363.5,363.5,363.5,363.5,10,101,101
2016-03-07 10:00:00.000000000,1457316000000000000,363.5,363.5,363.5,363.5,0,101,101
2016-03-07 11:00:00.000000000,1457319600000000000,363.5,363.5,363.5,363.5,0,101,101
2016-03-07 13:00:00.000000000,1457326800000000000,363.5,363.5,363.5,363.5,0,101,101
2016-03-07 14:00:00.000000000,1457330400000000000,363.5,363.5,363.5,363.5,0,101,101
2016-03-07 21:00:00.000000000,1457355600000000000,379.5,380.0,376.0,380.0,19,101,104
2016-03-07 22:00:00.000000000,1457359200000000000,380.0,380.0,380.0,380.0,0,104,104
2016-03-07 23:00:00.000000000,1457362800000000000,380.0,380.0,380.0,380.0,0,104,104
2016-03-08 09:00:00.000000000,1457398800000000000,380.0,380.0,380.0,380.0,0,104,104
2016-03-08 10:00:00.000000000,1457402400000000000,380.0,380.0,365.5,368.0,51,104,108
2016-03-08 11:00:00.000000000,1457406000000000000,368.0,374.0,368.0,374.0,18,108,96
2016-03-08 13:00:00.000000000,1457413200000000000,374.0,380.0,374.0,380.0,19,96,98
2016-03-08 14:00:00.000000000,1457416800000000000,380.0,380.0,380.0,380.0,5,98,98
2016-03-08 21:00:00.000000000,1457442000000000000,369.5,370.0,355.0,358.5,48,98,115
2016-03-08 22:00:00.000000000,1457445600000000000,358.5,360.0,355.5,355.5,22,115,123
2016-03-08 23:00:00.000000000,1457449200000000000,355.5,357.0,352.5,357.0,9,123,124
2016-03-09 09:00:00.000000000,1457485200000000000,357.0,358.5,350.0,354.5,18,124,126
2016-03-09 10:00:00.000000000,1457488800000000000,354.5,354.5,350.0,351.0,13,126,139
2016-03-09 11:00:00.000000000,1457492400000000000,351.0,355.0,351.0,355.0,24,139,153
2016-03-09 13:00:00.000000000,1457499600000000000,355.0,359.0,354.5,359.0,7,153,152
2016-03-09 14:00:00.000000000,1457503200000000000,359.0,360.0,354.5,355.0,37,152,141
2016-03-09 21:00:00.000000000,1457528400000000000,363.5,377.5,361.5,362.5,36,141,145
2016-03-09 22:00:00.000000000,1457532000000000000,362.5,363.0,361.0,363.0,2,145,146
2016-03-09 23:00:00.000000000,1457535600000000000,363.0,369.0,363.0,369.0,2,146,148
