datetime,datetime_nano,DCE.i1708.open,DCE.i1708.high,DCE.i1708.low,DCE.i1708.close,DCE.i1708.volume,DCE.i1708.open_oi,DCE.i1708.close_oi
2016-08-15 21:00:00.000000000,1471266000000000000,390.0,390.0,390.0,390.0,1,0,1
2016-08-15 22:00:00.000000000,1471269600000000000,390.0,390.0,390.0,390.0,0,1,1
2016-08-15 23:00:00.000000000,1471273200000000000,390.0,390.0,390.0,390.0,0,1,1
2016-08-16 09:00:00.000000000,1471309200000000000,390.0,390.0,390.0,390.0,0,1,1
2016-08-16 10:00:00.000000000,1471312800000000000,390.0,390.0,390.0,390.0,0,1,1
2016-08-16 11:00:00.000000000,1471316400000000000,390.0,402.0,390.0,401.5,2,1,3
2016-08-16 13:00:00.000000000,1471323600000000000,401.5,401.5,401.5,401.5,0,3,3
2016-08-16 14:00:00.000000000,1471327200000000000,401.5,401.5,401.5,401.5,0,3,3
2016-08-16 21:00:00.000000000,1471352400000000000,409.0,409.0,409.0,409.0,1,3,3
2016-08-16 22:00:00.000000000,1471356000000000000,409.0,409.0,404.0,404.0,1,3,3
2016-08-16 23:00:00.000000000,1471359600000000000,404.0,404.0,404.0,404.0,0,3,3
2016-08-17 09:00:00.000000000,1471395600000000000,404.0,404.0,404.0,404.0,0,3,3
2016-08-17 10:00:00.000000000,1471399200000000000,404.0,408.0,404.0,407.0,2,3,5
2016-08-17 11:00:00.000000000,1471402800000000000,407.0,407.0,407.0,407.0,0,5,5
2016-08-17 13:00:00.000000000,1471410000000000000,407.0,407.0,403.0,403.0,2,5,6
2016-08-17 14:00:00.000000000,1471413600000000000,403.0,403.0,396.0,396.0,5,6,11
2016-08-17 21:00:00.000000000,1471438800000000000,393.0,393.0,393.0,393.0,3,11,14
2016-08-17 22:00:00.000000000,1471442400000000000,393.0,393.0,393.0,393.0,0,14,14
2016-08-17 23:00:00.000000000,1471446000000000000,393.0,396.5,393.0,396.5,1,14,14
2016-08-18 09:00:00.000000000,1471482000000000000,396.5,404.0,396.5,403.0,6,14,19
2016-08-18 10:00:00.000000000,1471485600000000000,403.0,403.0,403.0,403.0,0,19,19
2016-08-18 11:00:00.000000000,1471489200000000000,403.0,403.0,401.5,402.5,12,19,31
2016-08-18 13:00:00.000000000,1471496400000000000,402.5,402.5,401.0,401.0,5,31,35
2016-08-18 14:00:00.000000000,1471500000000000000,401.0,401.0,397.5,398.0,2,35,36
2016-08-18 21:00:00.000000000,1471525200000000000,402.5,402.5,402.5,402.5,1,36,36
2016-08-18 22:00:00.000000000,1471528800000000000,402.5,402.5,402.5,402.5,0,36,36
2016-08-18 23:00:00.000000000,1471532400000000000,402.5,402.5,402.5,402.5,0,36,36
2016-08-19 09:00:00.000000000,1471568400000000000,402.5,402.5,402.5,402.5,0,36,36
2016-08-19 10:00:00.000000000,1471572000000000000,402.5,402.5,402.5,402.5,0,36,36
2016-08-19 11:00:00.000000000,1471575600000000000,402.5,405.5,401.0,401.0,8,36,36
2016-08-19 13:00:00.000000000,1471582800000000000,401.0,401.0,401.0,401.0,0,36,36
2016-08-19 14:00:00.000000000,1471586400000000000,401.0,413.5,401.0,410.0,12,36,36
2016-08-19 21:00:00.000000000,1471611600000000000,404.0,415.5,404.0,414.0,10,36,36
2016-08-19 22:00:00.000000000,1471615200000000000,414.0,415.0,411.5,411.5,2,36,36
2016-08-19 23:00:00.000000000,1471618800000000000,411.5,411.5,411.5,411.5,0,36,36
2016-08-22 09:00:00.000000000,1471827600000000000,411.5,411.5,411.5,411.5,0,36,36
2016-08-22 10:00:00.000000000,1471831200000000000,411.5,411.5,411.5,411.5,0,36,36
2016-08-22 11:00:00.000000000,1471834800000000000,411.5,411.5,411.5,411.5,0,36,36
2016-08-22 13:00:00.000000000,1471842000000000000,411.5,412.5,411.5,412.5,3,36,36
2016-08-22 14:00:00.000000000,1471845600000000000,412.5,412.5,412.5,412.5,0,36,36
2016-08-22 21:00:00.000000000,1471870800000000000,412.5,412.5,412.5,412.5,0,36,36
2016-08-22 22:00:00.000000000,1471874400000000000,412.0,413.0,412.0,413.0,6,36,42
2016-08-22 23:00:00.000000000,1471878000000000000,413.0,418.0,413.0,418.0,1,42,42
2016-08-23 09:00:00.000000000,1471914000000000000,418.0,419.0,418.0,419.0,1,42,43
2016-08-23 10:00:00.000000000,1471917600000000000,419.0,419.0,419.0,419.0,0,43,43
2016-08-23 11:00:00.000000000,1471921200000000000,419.0,419.0,419.0,419.0,0,43,43
2016-08-23 13:00:00.000000000,1471928400000000000,419.0,420.5,419.0,420.5,1,43,43
2016-08-23 14:00:00.000000000,1471932000000000000,420.5,423.5,419.0,420.0,6,43,44
2016-08-23 21:00:00.000000000,1471957200000000000,421.5,423.0,421.0,421.0,6,44,47
2016-08-23 22:00:00.000000000,1471960800000000000,421.0,421.0,421.0,421.0,0,47,47
2016-08-23 23:00:00.000000000,1471964400000000000,421.0,421.0,421.0,421.0,0,47,47
2016-08-24 09:00:00.000000000,1472000400000000000,421.0,421.0,421.0,421.0,1,47,48
2016-08-24 10:00:00.000000000,1472004000000000000,421.0,421.0,417.5,417.5,2,48,48
2016-08-24 11:00:00.000000000,1472007600000000000,417.5,417.5,417.5,417.5,0,48,48
2016-08-24 13:00:00.000000000,1472014800000000000,417.5,417.5,417.5,417.5,0,48,48
2016-08-24 14:00:00.000000000,1472018400000000000,417.5,421.0,417.5,421.0,1,48,48
2016-08-24 21:00:00.000000000,1472043600000000000,421.0,421.0,421.0,421.0,0,48,48
2016-08-24 22:00:00.000000000,1472047200000000000,421.0,421.0,421.0,421.0,1,48,48
2016-08-24 23:00:00.000000000,1472050800000000000,421.0,421.0,411.0,411.0,3,48,50
2016-08-25 09:00:00.000000000,1472086800000000000,411.0,411.0,411.0,411.0,0,50,50
2016-08-25 10:00:00.000000000,1472090400000000000,411.0,411.0,401.5,401.5,6,50,53
2016-08-25 11:00:00.000000000,1472094000000000000,401.5,406.0,400.0,404.0,3,53,54
2016-08-25 13:00:00.000000000,1472101200000000000,404.0,405.5,404.0,405.5,1,54,54
2016-08-25 14:00:00.000000000,1472104800000000000,405.5,409.0,405.5,409.0,2,54,54
2016-08-25 21:00:00.000000000,1472130000000000000,409.0,409.0,409.0,409.0,0,54,54
2016-08-25 22:00:00.000000000,1472133600000000000,406.5,409.0,403.0,409.0,5,54,53
2016-08-25 23:00:00.000000000,1472137200000000000,409.0,409.0,409.0,409.0,0,53,53
2016-08-26 09:00:00.000000000,1472173200000000000,409.0,409.0,409.0,409.0,0,53,53
2016-08-26 10:00:00.000000000,1472176800000000000,409.0,409.0,409.0,409.0,0,53,53
2016-08-26 11:00:00.000000000,1472180400000000000,409.0,409.0,409.0,409.0,0,53,53
2016-08-26 13:00:00.000000000,1472187600000000000,409.0,409.0,409.0,409.0,0,53,53
2016-08-26 14:00:00.000000000,1472191200000000000,409.0,409.0,409.0,409.0,0,53,53
2016-08-26 21:00:00.000000000,1472216400000000000,398.0,398.0,397.0,397.0,3,53,54
2016-08-26 22:00:00.000000000,1472220000000000000,397.0,397.5,393.5,394.0,8,54,59
2016-08-26 23:00:00.000000000,1472223600000000000,394.0,394.0,390.0,390.0,4,59,60
2016-08-29 09:00:00.000000000,1472432400000000000,390.0,398.0,390.0,391.5,5,60,64
2016-08-29 10:00:00.000000000,1472436000000000000,391.5,391.5,391.0,391.0,4,64,66
2016-08-29 11:00:00.000000000,1472439600000000000,391.0,391.0,391.0,391.0,0,66,66
2016-08-29 13:00:00.000000000,1472446800000000000,391.0,391.5,391.0,391.5,1,66,67
2016-08-29 14:00:00.000000000,1472450400000000000,391.5,394.0,390.0,394.0,3,67,67
2016-08-29 21:00:00.000000000,1472475600000000000,394.0,394.0,394.0,394.0,0,67,67
2016-08-29 22:00:00.000000000,1472479200000000000,393.5,393.5,393.5,393.5,1,67,67
2016-08-29 23:00:00.000000000,1472482800000000000,393.5,394.5,393.5,394.5,1,67,67
2016-08-30 09:00:00.000000000,1472518800000000000,394.5,394.5,394.5,394.5,1,67,67
2016-08-30 10:00:00.000000000,1472522400000000000,394.5,394.5,393.0,393.0,2,67,68
2016-08-30 11:00:00.000000000,1472526000000000000,393.0,393.0,388.0,388.0,1,68,68
2016-08-30 13:00:00.000000000,1472533200000000000,388.0,388.5,385.0,385.0,7,68,72
2016-08-30 14:00:00.000000000,1472536800000000000,385.0,386.5,385.0,386.0,7,72,79
2016-08-30 21:00:00.000000000,1472562000000000000,387.5,387.5,387.5,387.5,5,79,78
2016-08-30 22:00:00.000000000,1472565600000000000,387.5,387.5,387.5,387.5,0,78,78
2016-08-30 23:00:00.000000000,1472569200000000000,387.5,387.5,387.5,387.5,0,78,78
2016-08-31 09:00:00.000000000,1472605200000000000,387.5,387.5,387.5,387.5,0,78,78
2016-08-31 10:00:00.000000000,1472608800000000000,387.5,387.5,381.0,383.0,11,78,84
2016-08-31 11:00:00.000000000,1472612400000000000,383.0,385.0,383.0,385.0,1,84,84
2016-08-31 13:00:00.000000000,1472619600000000000,385.0,385.0,385.0,385.0,0,84,84
2016-08-31 14:00:00.000000000,1472623200000000000,385.0,385.0,384.0,384.0,3,84,84
2016-08-31 21:00:00.000000000,1472648400000000000,381.5,382.0,381.0,382.0,4,84,88
2016-08-31 22:00:00.000000000,1472652000000000000,382.0,382.0,382.0,382.0,0,88,88
2016-08-31 23:00:00.000000000,1472655600000000000,382.0,382.0,380.0,380.0,3,88,91
2016-09-01 09:00:00.000000000,1472691600000000000,380.0,380.0,376.5,376.5,9,91,97
2016-09-01 10:00:00.000000000,1472695200000000000,376.5,378.5,376.0,377.0,4,97,100
2016-09-01 11:00:00.000000000,1472698800000000000,377.0,381.0,376.5,381.0,3,100,101
2016-09-01 13:00:00.000000000,1472706000000000000,381.0,383.5,381.0,382.5,8,101,104
2016-09-01 14:00:00.000000000,1472709600000000000,382.5,382.5,382.0,382.0,1,104,104
2016-09-01 21:00:00.000000000,1472734800000000000,382.0,382.0,382.0,382.0,0,104,104
2016-09-01 22:00:00.000000000,1472738400000000000,382.5,385.5,382.5,385.5,8,104,104
2016-09-01 23:00:00.000000000,1472742000000000000,385.5,388.0,384.5,388.0,3,104,104
2016-09-02 09:00:00.000000000,1472778000000000000,388.0,390.0,387.5,388.5,4,104,103
2016-09-02 10:00:00.000000000,1472781600000000000,388.5,388.5,388.5,388.5,0,103,103
2016-09-02 11:00:00.000000000,1472785200000000000,388.5,393.0,388.5,391.0,2,103,103
2016-09-02 13:00:00.000000000,1472792400000000000,391.0,391.0,391.0,391.0,0,103,103
2016-09-02 14:00:00.000000000,1472796000000000000,391.0,391.0,384.0,384.0,6,103,106
2016-09-02 21:00:00.000000000,1472821200000000000,390.0,390.0,390.0,390.0,6,106,106
2016-09-02 22:00:00.000000000,1472824800000000000,390.0,390.0,386.5,386.5,5,106,110
2016-09-02 23:00:00.000000000,1472828400000000000,386.5,386.5,386.5,386.5,0,110,110
2016-09-05 09:00:00.000000000,1473037200000000000,386.5,391.5,386.5,391.5,1,110,110
2016-09-05 10:00:00.000000000,1473040800000000000,391.5,391.5,391.5,391.5,0,110,110
2016-09-05 11:00:00.000000000,1473044400000000000,391.5,391.5,391.5,391.5,0,110,110
2016-09-05 13:00:00.000000000,1473051600000000000,391.5,392.0,391.5,392.0,1,110,110
2016-09-05 14:00:00.000000000,1473055200000000000,392.0,392.5,388.0,389.0,5,110,111
2016-09-05 21:00:00.000000000,1473080400000000000,386.0,386.0,386.0,386.0,1,111,112
