datetime,datetime_nano,DCE.i2111.open,DCE.i2111.high,DCE.i2111.low,DCE.i2111.close,DCE.i2111.volume,DCE.i2111.open_oi,DCE.i2111.close_oi
2020-11-13 21:00:00.000000000,1605272400000000000,696.0,696.0,696.0,696.0,2,0,2
2020-11-13 22:00:00.000000000,1605276000000000000,696.0,697.5,689.5,691.0,6,2,8
2020-11-16 09:00:00.000000000,1605488400000000000,691.0,691.0,685.5,687.0,11,8,19
2020-11-16 10:00:00.000000000,1605492000000000000,687.0,698.0,687.0,696.0,6,19,20
2020-11-16 11:00:00.000000000,1605495600000000000,696.0,696.0,696.0,696.0,0,20,20
2020-11-16 13:00:00.000000000,1605502800000000000,696.0,696.0,696.0,696.0,0,20,20
2020-11-16 14:00:00.000000000,1605506400000000000,696.0,701.0,695.0,701.0,3,20,21
2020-11-16 21:00:00.000000000,1605531600000000000,701.0,701.0,701.0,701.0,0,21,21
2020-11-16 22:00:00.000000000,1605535200000000000,699.0,701.5,698.5,700.0,6,21,23
2020-11-17 09:00:00.000000000,1605574800000000000,701.5,701.5,701.5,701.5,1,23,23
2020-11-17 10:00:00.000000000,1605578400000000000,701.5,702.0,698.0,702.0,4,23,25
2020-11-17 11:00:00.000000000,1605582000000000000,702.0,702.0,702.0,702.0,0,25,25
2020-11-17 13:00:00.000000000,1605589200000000000,702.0,711.0,702.0,705.0,3,25,23
2020-11-17 14:00:00.000000000,1605592800000000000,705.0,712.5,705.0,712.5,3,23,25
2020-11-17 21:00:00.000000000,1605618000000000000,715.5,715.5,711.0,712.0,4,25,28
2020-11-17 22:00:00.000000000,1605621600000000000,712.0,712.5,712.0,712.0,2,28,30
2020-11-18 09:00:00.000000000,1605661200000000000,712.0,712.0,709.0,709.0,2,30,31
2020-11-18 10:00:00.000000000,1605664800000000000,709.0,710.0,709.0,710.0,4,31,34
2020-11-18 11:00:00.000000000,1605668400000000000,710.0,710.0,710.0,710.0,0,34,34
2020-11-18 13:00:00.000000000,1605675600000000000,710.0,710.0,704.0,704.0,6,34,32
2020-11-18 14:00:00.000000000,1605679200000000000,704.0,713.0,704.0,712.5,4,32,32
2020-11-18 21:00:00.000000000,1605704400000000000,713.0,721.5,710.5,719.0,12,32,29
2020-11-18 22:00:00.000000000,1605708000000000000,719.0,723.0,719.0,723.0,5,29,31
2020-11-19 09:00:00.000000000,1605747600000000000,723.0,723.0,723.0,723.0,4,31,33
2020-11-19 10:00:00.000000000,1605751200000000000,723.0,723.0,723.0,723.0,0,33,33
2020-11-19 11:00:00.000000000,1605754800000000000,723.0,723.0,719.5,719.5,3,33,36
2020-11-19 13:00:00.000000000,1605762000000000000,719.5,719.5,719.5,719.5,1,36,36
2020-11-19 14:00:00.000000000,1605765600000000000,719.5,724.5,716.0,716.0,5,36,39
2020-11-19 21:00:00.000000000,1605790800000000000,718.0,720.0,718.0,720.0,3,39,40
2020-11-19 22:00:00.000000000,1605794400000000000,720.0,720.0,720.0,720.0,0,40,40
2020-11-20 09:00:00.000000000,1605834000000000000,720.0,720.0,714.5,714.5,9,40,38
2020-11-20 10:00:00.000000000,1605837600000000000,714.5,714.5,714.5,714.5,0,38,38
2020-11-20 11:00:00.000000000,1605841200000000000,714.5,717.0,714.5,717.0,5,38,43
2020-11-20 13:00:00.000000000,1605848400000000000,717.0,717.0,717.0,717.0,0,43,43
2020-11-20 14:00:00.000000000,1605852000000000000,717.0,717.0,716.5,716.5,2,43,45
2020-11-20 21:00:00.000000000,1605877200000000000,721.0,729.0,721.0,726.0,5,45,48
2020-11-20 22:00:00.000000000,1605880800000000000,726.0,727.0,724.5,724.5,4,48,51
2020-11-23 09:00:00.000000000,1606093200000000000,724.5,727.5,716.0,719.0,3,51,52
2020-11-23 10:00:00.000000000,1606096800000000000,719.0,719.0,719.0,719.0,0,52,52
2020-11-23 11:00:00.000000000,1606100400000000000,719.0,719.0,715.5,715.5,2,52,54
2020-11-23 13:00:00.000000000,1606107600000000000,715.5,716.0,715.0,716.0,3,54,57
2020-11-23 14:00:00.000000000,1606111200000000000,716.0,716.0,713.5,713.5,1,57,58
2020-11-23 21:00:00.000000000,1606136400000000000,717.5,717.5,717.0,717.0,2,58,60
2020-11-23 22:00:00.000000000,1606140000000000000,717.0,724.5,717.0,723.5,7,60,67
2020-11-24 09:00:00.000000000,1606179600000000000,723.5,723.5,717.5,717.5,4,67,70
2020-11-24 10:00:00.000000000,1606183200000000000,717.5,720.5,717.5,720.5,1,70,70
2020-11-24 11:00:00.000000000,1606186800000000000,720.5,720.5,720.5,720.5,0,70,70
2020-11-24 13:00:00.000000000,1606194000000000000,720.5,720.5,716.0,716.0,6,70,76
2020-11-24 14:00:00.000000000,1606197600000000000,716.0,720.5,716.0,720.5,13,76,85
2020-11-24 21:00:00.000000000,1606222800000000000,712.5,720.0,712.5,717.5,6,85,85
2020-11-24 22:00:00.000000000,1606226400000000000,717.5,725.0,717.5,725.0,5,85,88
2020-11-25 09:00:00.000000000,1606266000000000000,725.0,725.0,717.0,723.0,4,88,92
2020-11-25 10:00:00.000000000,1606269600000000000,723.0,723.0,716.0,716.0,2,92,94
2020-11-25 11:00:00.000000000,1606273200000000000,716.0,724.0,716.0,724.0,2,94,94
2020-11-25 13:00:00.000000000,1606280400000000000,724.0,725.5,724.0,725.5,4,94,94
2020-11-25 14:00:00.000000000,1606284000000000000,725.5,727.0,724.0,727.0,35,94,107
2020-11-25 21:00:00.000000000,1606309200000000000,725.5,735.5,722.5,735.0,27,107,106
2020-11-25 22:00:00.000000000,1606312800000000000,735.0,742.0,735.0,739.5,15,106,112
2020-11-26 09:00:00.000000000,1606352400000000000,739.5,739.5,729.0,730.5,4,112,112
2020-11-26 10:00:00.000000000,1606356000000000000,730.5,733.5,730.5,733.5,2,112,114
2020-11-26 11:00:00.000000000,1606359600000000000,733.5,738.0,733.5,738.0,5,114,115
2020-11-26 13:00:00.000000000,1606366800000000000,738.0,738.0,735.5,738.0,7,115,109
2020-11-26 14:00:00.000000000,1606370400000000000,738.0,746.0,738.0,746.0,6,109,109
2020-11-26 21:00:00.000000000,1606395600000000000,750.0,754.5,748.5,748.5,16,109,114
2020-11-26 22:00:00.000000000,1606399200000000000,748.5,757.5,748.5,757.5,8,114,122
2020-11-27 09:00:00.000000000,1606438800000000000,757.5,764.5,754.5,758.5,44,122,144
2020-11-27 10:00:00.000000000,1606442400000000000,758.5,758.5,758.5,758.5,1,144,144
2020-11-27 11:00:00.000000000,1606446000000000000,758.5,758.5,748.5,748.5,2,144,146
2020-11-27 13:00:00.000000000,1606453200000000000,748.5,755.0,748.5,750.5,11,146,152
2020-11-27 14:00:00.000000000,1606456800000000000,750.5,758.0,750.5,752.0,6,152,150
2020-11-27 21:00:00.000000000,1606482000000000000,757.5,762.0,756.0,759.0,9,150,151
2020-11-27 22:00:00.000000000,1606485600000000000,759.0,759.0,757.0,757.0,1,151,152
2020-11-30 09:00:00.000000000,1606698000000000000,757.0,762.0,757.0,761.5,9,152,157
2020-11-30 10:00:00.000000000,1606701600000000000,761.5,771.0,761.5,766.5,12,157,157
2020-11-30 11:00:00.000000000,1606705200000000000,766.5,766.5,766.5,766.5,0,157,157
2020-11-30 13:00:00.000000000,1606712400000000000,766.5,766.5,761.5,761.5,1,157,158
2020-11-30 14:00:00.000000000,1606716000000000000,761.5,774.5,760.5,774.5,3,158,160
2020-11-30 21:00:00.000000000,1606741200000000000,767.0,767.0,763.5,763.5,3,160,160
2020-11-30 22:00:00.000000000,1606744800000000000,763.5,763.5,749.0,756.5,9,160,155
2020-12-01 09:00:00.000000000,1606784400000000000,756.5,756.5,756.5,756.5,0,155,155
2020-12-01 10:00:00.000000000,1606788000000000000,756.5,756.5,756.5,756.5,0,155,155
2020-12-01 11:00:00.000000000,1606791600000000000,756.5,756.5,756.5,756.5,0,155,155
2020-12-01 13:00:00.000000000,1606798800000000000,756.5,768.0,756.5,767.0,2,155,156
2020-12-01 14:00:00.000000000,1606802400000000000,767.0,767.0,765.0,767.0,10,156,163
2020-12-01 21:00:00.000000000,1606827600000000000,765.0,774.5,765.0,767.5,11,163,160
2020-12-01 22:00:00.000000000,1606831200000000000,767.5,767.5,767.5,767.5,0,160,160
2020-12-02 09:00:00.000000000,1606870800000000000,767.5,772.5,767.5,772.5,6,160,157
2020-12-02 10:00:00.000000000,1606874400000000000,772.5,774.0,771.0,771.0,9,157,162
2020-12-02 11:00:00.000000000,1606878000000000000,771.0,773.5,771.0,773.5,1,162,161
2020-12-02 13:00:00.000000000,1606885200000000000,773.5,773.5,773.0,773.0,1,161,161
2020-12-02 14:00:00.000000000,1606888800000000000,773.0,773.0,770.0,772.5,6,161,157
2020-12-02 21:00:00.000000000,1606914000000000000,783.5,788.5,780.5,786.0,31,157,153
2020-12-02 22:00:00.000000000,1606917600000000000,786.0,786.0,780.0,784.0,8,153,160
2020-12-03 09:00:00.000000000,1606957200000000000,784.0,784.0,776.5,776.5,5,160,160
2020-12-03 10:00:00.000000000,1606960800000000000,776.5,780.5,775.0,775.0,6,160,161
2020-12-03 11:00:00.000000000,1606964400000000000,775.0,784.0,775.0,784.0,2,161,161
2020-12-03 13:00:00.000000000,1606971600000000000,784.0,784.0,781.0,781.0,17,161,157
2020-12-03 14:00:00.000000000,1606975200000000000,781.0,787.0,781.0,783.0,5,157,156
2020-12-03 21:00:00.000000000,1607000400000000000,791.5,791.5,772.0,772.0,8,156,160
2020-12-03 22:00:00.000000000,1607004000000000000,772.0,784.5,766.5,784.5,8,160,163
2020-12-04 09:00:00.000000000,1607043600000000000,784.5,787.5,784.0,787.0,7,163,167
2020-12-04 10:00:00.000000000,1607047200000000000,787.0,790.0,781.5,790.0,3,167,167
2020-12-04 11:00:00.000000000,1607050800000000000,790.0,793.5,789.5,793.5,5,167,164
2020-12-04 13:00:00.000000000,1607058000000000000,793.5,799.5,793.5,799.5,4,164,165
2020-12-04 14:00:00.000000000,1607061600000000000,799.5,806.0,799.5,806.0,5,165,164
2020-12-04 21:00:00.000000000,1607086800000000000,814.5,826.0,814.5,824.0,12,164,174
2020-12-04 22:00:00.000000000,1607090400000000000,824.0,824.0,818.5,818.5,2,174,172
2020-12-07 09:00:00.000000000,1607302800000000000,818.0,830.0,789.0,821.0,27,172,172
2020-12-07 10:00:00.000000000,1607306400000000000,821.0,821.5,812.5,812.5,8,172,172
2020-12-07 11:00:00.000000000,1607310000000000000,812.5,821.0,812.5,821.0,3,172,174
