datetime,datetime_nano,DCE.i1610.open,DCE.i1610.high,DCE.i1610.low,DCE.i1610.close,DCE.i1610.volume,DCE.i1610.open_oi,DCE.i1610.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,313.0,314.0,309.0,309.0,4,0,238
2016-01-04 10:00:00.000000000,1451872800000000000,309.0,313.0,309.0,312.0,5,238,239
2016-01-04 11:00:00.000000000,1451876400000000000,312.0,312.0,312.0,312.0,0,239,239
2016-01-04 13:00:00.000000000,1451883600000000000,310.5,310.5,308.5,308.5,4,239,240
2016-01-04 14:00:00.000000000,1451887200000000000,308.5,309.0,308.5,309.0,2,240,238
2016-01-04 21:00:00.000000000,1451912400000000000,309.0,309.0,309.0,309.0,1,238,238
2016-01-04 22:00:00.000000000,1451916000000000000,309.0,309.0,308.0,308.0,3,238,238
2016-01-04 23:00:00.000000000,1451919600000000000,308.0,310.0,308.0,310.0,2,238,237
2016-01-05 09:00:00.000000000,1451955600000000000,310.0,310.0,308.5,308.5,2,237,235
2016-01-05 10:00:00.000000000,1451959200000000000,308.5,308.5,308.5,308.5,0,235,235
2016-01-05 11:00:00.000000000,1451962800000000000,308.5,308.5,308.5,308.5,0,235,235
2016-01-05 13:00:00.000000000,1451970000000000000,308.5,308.5,308.5,308.5,0,235,235
2016-01-05 14:00:00.000000000,1451973600000000000,308.5,308.5,308.5,308.5,0,235,235
2016-01-05 21:00:00.000000000,1451998800000000000,308.5,308.5,308.5,308.5,1,235,235
2016-01-05 22:00:00.000000000,1452002400000000000,308.5,308.5,308.5,308.5,0,235,235
2016-01-05 23:00:00.000000000,1452006000000000000,308.5,308.5,308.5,308.5,0,235,235
2016-01-06 09:00:00.000000000,1452042000000000000,308.5,308.5,305.0,305.0,2,235,236
2016-01-06 10:00:00.000000000,1452045600000000000,305.0,305.0,305.0,305.0,0,236,236
2016-01-06 11:00:00.000000000,1452049200000000000,305.0,305.0,305.0,305.0,0,236,236
2016-01-06 13:00:00.000000000,1452056400000000000,305.0,305.0,305.0,305.0,0,236,236
2016-01-06 14:00:00.000000000,1452060000000000000,305.0,305.0,304.5,304.5,1,236,237
2016-01-06 21:00:00.000000000,1452085200000000000,304.5,307.5,304.5,307.5,2,237,237
2016-01-06 22:00:00.000000000,1452088800000000000,307.5,307.5,307.5,307.5,0,237,237
2016-01-06 23:00:00.000000000,1452092400000000000,307.5,307.5,307.5,307.5,0,237,237
2016-01-07 09:00:00.000000000,1452128400000000000,307.5,308.0,307.0,307.0,6,237,235
2016-01-07 10:00:00.000000000,1452132000000000000,307.0,308.0,307.0,308.0,2,235,234
2016-01-07 11:00:00.000000000,1452135600000000000,308.0,308.0,308.0,308.0,0,234,234
2016-01-07 13:00:00.000000000,1452142800000000000,308.0,308.5,308.0,308.5,1,234,234
2016-01-07 14:00:00.000000000,1452146400000000000,308.5,308.5,308.5,308.5,0,234,234
2016-01-07 21:00:00.000000000,1452171600000000000,301.5,302.0,301.5,302.0,3,234,234
2016-01-07 22:00:00.000000000,1452175200000000000,302.0,303.0,302.0,302.0,3,234,234
2016-01-07 23:00:00.000000000,1452178800000000000,302.0,304.0,302.0,304.0,2,234,233
2016-01-08 09:00:00.000000000,1452214800000000000,304.0,304.0,302.0,302.0,2,233,231
2016-01-08 10:00:00.000000000,1452218400000000000,302.0,302.0,302.0,302.0,1,231,231
2016-01-08 11:00:00.000000000,1452222000000000000,302.0,302.0,302.0,302.0,0,231,231
2016-01-08 13:00:00.000000000,1452229200000000000,302.0,302.0,302.0,302.0,0,231,231
2016-01-08 14:00:00.000000000,1452232800000000000,302.0,302.0,302.0,302.0,0,231,231
2016-01-08 21:00:00.000000000,1452258000000000000,302.0,302.0,302.0,302.0,0,231,231
2016-01-08 22:00:00.000000000,1452261600000000000,301.5,301.5,301.0,301.0,2,231,230
2016-01-08 23:00:00.000000000,1452265200000000000,301.0,301.0,301.0,301.0,0,230,230
2016-01-11 09:00:00.000000000,1452474000000000000,301.0,301.0,297.0,300.5,3,230,231
2016-01-11 10:00:00.000000000,1452477600000000000,300.5,300.5,300.5,300.5,1,231,231
2016-01-11 11:00:00.000000000,1452481200000000000,300.5,300.5,298.0,298.0,2,231,229
2016-01-11 13:00:00.000000000,1452488400000000000,298.0,298.0,295.5,297.0,4,229,229
2016-01-11 14:00:00.000000000,1452492000000000000,297.0,297.0,295.0,295.0,7,229,227
2016-01-11 21:00:00.000000000,1452517200000000000,290.0,294.5,290.0,292.5,13,227,223
2016-01-11 22:00:00.000000000,1452520800000000000,292.5,292.5,292.0,292.0,1,223,223
2016-01-11 23:00:00.000000000,1452524400000000000,292.0,292.0,292.0,292.0,0,223,223
2016-01-12 09:00:00.000000000,1452560400000000000,292.0,292.5,291.0,292.5,8,223,222
2016-01-12 10:00:00.000000000,1452564000000000000,292.5,292.5,290.5,290.5,2,222,222
2016-01-12 11:00:00.000000000,1452567600000000000,290.5,290.5,290.5,290.5,0,222,222
2016-01-12 13:00:00.000000000,1452574800000000000,290.5,290.5,290.5,290.5,1,222,223
2016-01-12 14:00:00.000000000,1452578400000000000,290.5,290.5,287.5,287.5,5,223,222
2016-01-12 21:00:00.000000000,1452603600000000000,285.0,292.0,285.0,292.0,14,222,222
2016-01-12 22:00:00.000000000,1452607200000000000,292.0,292.0,292.0,292.0,0,222,222
2016-01-12 23:00:00.000000000,1452610800000000000,292.0,292.0,292.0,292.0,1,222,223
2016-01-13 09:00:00.000000000,1452646800000000000,292.0,292.0,289.0,289.0,3,223,222
2016-01-13 10:00:00.000000000,1452650400000000000,289.0,289.0,289.0,289.0,0,222,222
2016-01-13 11:00:00.000000000,1452654000000000000,289.0,289.0,289.0,289.0,0,222,222
2016-01-13 13:00:00.000000000,1452661200000000000,289.0,289.0,289.0,289.0,0,222,222
2016-01-13 14:00:00.000000000,1452664800000000000,289.0,289.0,289.0,289.0,0,222,222
2016-01-13 21:00:00.000000000,1452690000000000000,289.0,289.0,289.0,289.0,0,222,222
2016-01-13 22:00:00.000000000,1452693600000000000,289.0,289.0,289.0,289.0,0,222,222
2016-01-13 23:00:00.000000000,1452697200000000000,289.0,289.0,289.0,289.0,0,222,222
2016-01-14 09:00:00.000000000,1452733200000000000,287.0,288.0,286.0,288.0,4,222,222
2016-01-14 10:00:00.000000000,1452736800000000000,288.0,288.0,287.5,287.5,5,222,222
2016-01-14 11:00:00.000000000,1452740400000000000,287.5,290.0,287.5,290.0,1,222,221
2016-01-14 13:00:00.000000000,1452747600000000000,290.0,290.5,289.5,289.5,11,221,229
2016-01-14 14:00:00.000000000,1452751200000000000,289.5,289.5,289.5,289.5,0,229,229
2016-01-14 21:00:00.000000000,1452776400000000000,300.5,300.5,288.0,294.0,28,229,221
2016-01-14 22:00:00.000000000,1452780000000000000,294.0,294.0,294.0,294.0,0,221,221
2016-01-14 23:00:00.000000000,1452783600000000000,294.0,294.0,294.0,294.0,2,221,220
2016-01-15 09:00:00.000000000,1452819600000000000,294.0,296.0,293.5,294.0,120,220,220
2016-01-15 10:00:00.000000000,1452823200000000000,294.0,295.0,294.0,295.0,2,220,220
2016-01-15 11:00:00.000000000,1452826800000000000,295.0,295.0,294.0,294.0,3,220,223
2016-01-15 13:00:00.000000000,1452834000000000000,294.0,294.0,294.0,294.0,0,223,223
2016-01-15 14:00:00.000000000,1452837600000000000,294.0,294.0,293.0,293.0,2,223,223
2016-01-15 21:00:00.000000000,1452862800000000000,293.0,293.0,293.0,293.0,0,223,223
2016-01-15 22:00:00.000000000,1452866400000000000,293.0,293.0,293.0,293.0,0,223,223
2016-01-15 23:00:00.000000000,1452870000000000000,293.0,293.0,293.0,293.0,0,223,223
2016-01-18 09:00:00.000000000,1453078800000000000,300.5,301.5,300.5,301.0,4,223,221
2016-01-18 10:00:00.000000000,1453082400000000000,301.0,302.5,301.0,302.5,2,221,221
2016-01-18 11:00:00.000000000,1453086000000000000,302.5,302.5,302.5,302.5,0,221,221
2016-01-18 13:00:00.000000000,1453093200000000000,302.5,302.5,300.0,300.0,4,221,220
2016-01-18 14:00:00.000000000,1453096800000000000,300.0,303.0,300.0,303.0,1,220,221
2016-01-18 21:00:00.000000000,1453122000000000000,302.5,302.5,300.5,302.0,15,221,220
2016-01-18 22:00:00.000000000,1453125600000000000,302.0,302.0,302.0,302.0,0,220,220
2016-01-18 23:00:00.000000000,1453129200000000000,302.0,302.0,302.0,302.0,3,220,220
2016-01-19 09:00:00.000000000,1453165200000000000,302.0,302.0,301.0,301.0,7,220,220
2016-01-19 10:00:00.000000000,1453168800000000000,301.0,301.0,301.0,301.0,0,220,220
2016-01-19 11:00:00.000000000,1453172400000000000,301.0,301.0,301.0,301.0,1,220,219
2016-01-19 13:00:00.000000000,1453179600000000000,301.0,302.0,301.0,302.0,2,219,217
2016-01-19 14:00:00.000000000,1453183200000000000,302.0,304.5,302.0,304.5,2,217,217
2016-01-19 21:00:00.000000000,1453208400000000000,303.5,303.5,303.5,303.5,1,217,216
2016-01-19 22:00:00.000000000,1453212000000000000,303.5,303.5,303.5,303.5,2,216,216
2016-01-19 23:00:00.000000000,1453215600000000000,303.5,303.5,303.5,303.5,4,216,213
2016-01-20 09:00:00.000000000,1453251600000000000,303.5,303.5,300.0,301.0,6,213,210
2016-01-20 10:00:00.000000000,1453255200000000000,301.0,301.0,301.0,301.0,0,210,210
2016-01-20 11:00:00.000000000,1453258800000000000,301.0,301.0,300.5,300.5,1,210,209
2016-01-20 13:00:00.000000000,1453266000000000000,300.5,300.5,299.5,299.5,4,209,206
2016-01-20 14:00:00.000000000,1453269600000000000,299.5,300.0,299.5,300.0,3,206,204
2016-01-20 21:00:00.000000000,1453294800000000000,295.5,295.5,295.5,295.5,1,204,204
2016-01-20 22:00:00.000000000,1453298400000000000,295.5,298.5,295.5,298.5,4,204,201
2016-01-20 23:00:00.000000000,1453302000000000000,298.5,298.5,298.5,298.5,0,201,201
2016-01-21 09:00:00.000000000,1453338000000000000,298.5,298.5,295.5,298.0,16,201,193
2016-01-21 10:00:00.000000000,1453341600000000000,298.0,298.5,298.0,298.5,2,193,193
2016-01-21 11:00:00.000000000,1453345200000000000,298.5,298.5,298.0,298.0,1,193,194
2016-01-21 13:00:00.000000000,1453352400000000000,298.0,298.0,298.0,298.0,0,194,194
2016-01-21 14:00:00.000000000,1453356000000000000,298.0,298.0,298.0,298.0,0,194,194
2016-01-21 21:00:00.000000000,1453381200000000000,298.0,298.0,298.0,298.0,0,194,194
2016-01-21 22:00:00.000000000,1453384800000000000,299.0,299.0,299.0,299.0,3,194,194
2016-01-21 23:00:00.000000000,1453388400000000000,299.0,301.0,299.0,300.5,6,194,196
2016-01-22 09:00:00.000000000,1453424400000000000,301.0,302.5,301.0,302.5,7,196,193
2016-01-22 10:00:00.000000000,1453428000000000000,302.5,302.5,302.0,302.0,7,193,188
2016-01-22 11:00:00.000000000,1453431600000000000,302.0,302.0,302.0,302.0,0,188,188
2016-01-22 13:00:00.000000000,1453438800000000000,302.0,302.0,302.0,302.0,0,188,188
2016-01-22 14:00:00.000000000,1453442400000000000,302.0,302.0,299.5,299.5,1,188,187
2016-01-22 21:00:00.000000000,1453467600000000000,299.5,299.5,299.5,299.5,0,187,187
2016-01-22 22:00:00.000000000,1453471200000000000,299.5,299.5,299.5,299.5,0,187,187
2016-01-22 23:00:00.000000000,1453474800000000000,301.0,301.5,301.0,301.5,3,187,188
2016-01-25 09:00:00.000000000,1453683600000000000,301.5,301.5,301.5,301.5,0,188,188
2016-01-25 10:00:00.000000000,1453687200000000000,301.5,301.5,301.5,301.5,0,188,188
2016-01-25 11:00:00.000000000,1453690800000000000,301.5,301.5,301.5,301.5,0,188,188
2016-01-25 13:00:00.000000000,1453698000000000000,301.5,301.5,301.5,301.5,0,188,188
2016-01-25 14:00:00.000000000,1453701600000000000,301.5,301.5,297.5,297.5,1,188,187
2016-01-25 21:00:00.000000000,1453726800000000000,294.5,294.5,294.5,294.5,1,187,187
2016-01-25 22:00:00.000000000,1453730400000000000,294.5,296.0,294.5,296.0,1,187,187
2016-01-25 23:00:00.000000000,1453734000000000000,296.0,297.5,296.0,297.5,1,187,187
2016-01-26 09:00:00.000000000,1453770000000000000,297.5,297.5,297.5,297.5,0,187,187
2016-01-26 10:00:00.000000000,1453773600000000000,297.5,297.5,297.5,297.5,0,187,187
2016-01-26 11:00:00.000000000,1453777200000000000,297.5,300.0,297.5,300.0,3,187,187
2016-01-26 13:00:00.000000000,1453784400000000000,300.0,300.0,300.0,300.0,0,187,187
2016-01-26 14:00:00.000000000,1453788000000000000,300.0,300.0,300.0,300.0,0,187,187
2016-01-26 21:00:00.000000000,1453813200000000000,301.5,301.5,301.0,301.0,3,187,187
2016-01-26 22:00:00.000000000,1453816800000000000,301.0,303.0,301.0,303.0,8,187,185
2016-01-26 23:00:00.000000000,1453820400000000000,303.0,304.0,303.0,304.0,2,185,184
2016-01-27 09:00:00.000000000,1453856400000000000,303.5,305.0,303.5,305.0,3,184,183
2016-01-27 10:00:00.000000000,1453860000000000000,305.0,305.0,305.0,305.0,1,183,182
2016-01-27 11:00:00.000000000,1453863600000000000,305.0,305.0,305.0,305.0,0,182,182
2016-01-27 13:00:00.000000000,1453870800000000000,305.0,305.0,304.5,304.5,1,182,182
2016-01-27 14:00:00.000000000,1453874400000000000,304.5,304.5,304.5,304.5,0,182,182
2016-01-27 21:00:00.000000000,1453899600000000000,304.5,304.5,304.5,304.5,0,182,182
2016-01-27 22:00:00.000000000,1453903200000000000,304.5,304.5,304.5,304.5,0,182,182
