datetime,datetime_nano,DCE.i2309.open,DCE.i2309.high,DCE.i2309.low,DCE.i2309.close,DCE.i2309.volume,DCE.i2309.open_oi,DCE.i2309.close_oi
2022-09-15 21:00:00.000000000,1663246800000000000,650.0,655.0,642.5,646.5,490,0,368
2022-09-15 22:00:00.000000000,1663250400000000000,646.5,647.0,643.5,645.0,86,368,429
2022-09-16 09:00:00.000000000,1663290000000000000,645.0,647.5,643.0,647.5,138,429,491
2022-09-16 10:00:00.000000000,1663293600000000000,647.5,650.5,637.0,637.5,374,491,750
2022-09-16 11:00:00.000000000,1663297200000000000,637.5,637.5,631.0,635.0,801,750,1145
2022-09-16 13:00:00.000000000,1663304400000000000,635.0,637.5,634.0,637.5,235,1145,1157
2022-09-16 14:00:00.000000000,1663308000000000000,637.5,641.0,636.0,639.5,163,1157,1174
2022-09-16 21:00:00.000000000,1663333200000000000,640.0,643.0,639.0,642.5,234,1174,1270
2022-09-16 22:00:00.000000000,1663336800000000000,642.5,647.5,642.0,645.0,186,1270,1253
2022-09-19 09:00:00.000000000,1663549200000000000,647.0,650.0,644.0,650.0,286,1253,1262
2022-09-19 10:00:00.000000000,1663552800000000000,650.0,651.0,645.0,645.5,115,1262,1302
2022-09-19 11:00:00.000000000,1663556400000000000,645.5,647.0,644.0,645.0,47,1302,1320
2022-09-19 13:00:00.000000000,1663563600000000000,645.0,647.0,644.0,645.0,35,1320,1336
2022-09-19 14:00:00.000000000,1663567200000000000,645.0,645.5,636.0,636.0,338,1336,1555
2022-09-19 21:00:00.000000000,1663592400000000000,636.0,641.5,633.0,636.5,389,1555,1758
2022-09-19 22:00:00.000000000,1663596000000000000,636.5,640.0,635.5,639.5,121,1758,1731
2022-09-20 09:00:00.000000000,1663635600000000000,640.0,644.0,639.0,640.5,205,1731,1745
2022-09-20 10:00:00.000000000,1663639200000000000,640.5,642.0,637.5,641.5,117,1745,1774
2022-09-20 11:00:00.000000000,1663642800000000000,641.5,644.5,639.5,639.5,82,1774,1777
2022-09-20 13:00:00.000000000,1663650000000000000,639.5,646.0,639.5,644.0,90,1777,1731
2022-09-20 14:00:00.000000000,1663653600000000000,644.0,644.0,627.0,628.5,829,1731,2386
2022-09-20 21:00:00.000000000,1663678800000000000,629.0,633.5,627.0,629.0,378,2386,2536
2022-09-20 22:00:00.000000000,1663682400000000000,629.0,631.0,625.5,627.5,240,2536,2667
2022-09-21 09:00:00.000000000,1663722000000000000,627.5,628.0,622.0,622.0,593,2667,3057
2022-09-21 10:00:00.000000000,1663725600000000000,622.0,629.5,622.0,629.5,242,3057,3001
2022-09-21 11:00:00.000000000,1663729200000000000,629.5,629.5,624.0,625.5,98,3001,3063
2022-09-21 13:00:00.000000000,1663736400000000000,626.0,627.0,623.0,624.5,169,3063,3095
2022-09-21 14:00:00.000000000,1663740000000000000,624.5,636.0,623.0,636.0,563,3095,2890
2022-09-21 21:00:00.000000000,1663765200000000000,634.0,635.5,631.0,631.0,324,2890,2981
