datetime,datetime_nano,DCE.i1808.open,DCE.i1808.high,DCE.i1808.low,DCE.i1808.close,DCE.i1808.volume,DCE.i1808.open_oi,DCE.i1808.close_oi
2017-08-14 23:00:00.000000000,1502722800000000000,503.0,503.0,503.0,503.0,32,0,32
2017-08-15 09:00:00.000000000,1502758800000000000,503.0,503.0,503.0,503.0,0,32,32
2017-08-15 10:00:00.000000000,1502762400000000000,503.0,503.0,498.0,498.0,2,32,33
2017-08-15 11:00:00.000000000,1502766000000000000,498.0,498.0,498.0,498.0,0,33,33
2017-08-15 13:00:00.000000000,1502773200000000000,498.0,511.0,498.0,511.0,2,33,33
2017-08-15 14:00:00.000000000,1502776800000000000,511.0,511.0,511.0,511.0,1,33,34
2017-08-15 21:00:00.000000000,1502802000000000000,511.0,511.0,511.0,511.0,0,34,34
2017-08-15 22:00:00.000000000,1502805600000000000,511.0,511.0,511.0,511.0,0,34,34
2017-08-15 23:00:00.000000000,1502809200000000000,511.0,511.0,511.0,511.0,0,34,34
2017-08-16 09:00:00.000000000,1502845200000000000,501.5,501.5,501.5,501.5,1,34,33
2017-08-16 10:00:00.000000000,1502848800000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-16 11:00:00.000000000,1502852400000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-16 13:00:00.000000000,1502859600000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-16 14:00:00.000000000,1502863200000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-16 21:00:00.000000000,1502888400000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-16 22:00:00.000000000,1502892000000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-16 23:00:00.000000000,1502895600000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-17 09:00:00.000000000,1502931600000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-17 10:00:00.000000000,1502935200000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-17 11:00:00.000000000,1502938800000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-17 13:00:00.000000000,1502946000000000000,501.5,501.5,501.5,501.5,0,33,33
2017-08-17 14:00:00.000000000,1502949600000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-17 21:00:00.000000000,1502974800000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-17 22:00:00.000000000,1502978400000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-17 23:00:00.000000000,1502982000000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-18 09:00:00.000000000,1503018000000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-18 10:00:00.000000000,1503021600000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-18 11:00:00.000000000,1503025200000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-18 13:00:00.000000000,1503032400000000000,505.5,505.5,505.5,505.5,0,33,33
2017-08-18 14:00:00.000000000,1503036000000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-18 21:00:00.000000000,1503061200000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-18 22:00:00.000000000,1503064800000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-18 23:00:00.000000000,1503068400000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-21 09:00:00.000000000,1503277200000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-21 10:00:00.000000000,1503280800000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-21 11:00:00.000000000,1503284400000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-21 13:00:00.000000000,1503291600000000000,525.0,525.0,525.0,525.0,0,33,33
2017-08-21 14:00:00.000000000,1503295200000000000,567.0,567.0,559.0,559.0,20,33,35
2017-08-21 21:00:00.000000000,1503320400000000000,573.0,573.0,573.0,573.0,1,35,34
2017-08-21 22:00:00.000000000,1503324000000000000,573.0,574.0,573.0,574.0,1,34,34
2017-08-21 23:00:00.000000000,1503327600000000000,574.0,574.0,574.0,574.0,0,34,34
2017-08-22 09:00:00.000000000,1503363600000000000,574.0,574.0,574.0,574.0,0,34,34
2017-08-22 10:00:00.000000000,1503367200000000000,574.0,574.0,574.0,574.0,0,34,34
2017-08-22 11:00:00.000000000,1503370800000000000,574.0,574.0,574.0,574.0,0,34,34
2017-08-22 13:00:00.000000000,1503378000000000000,574.0,574.0,574.0,574.0,0,34,34
2017-08-22 14:00:00.000000000,1503381600000000000,574.0,577.0,571.0,571.0,5,34,35
2017-08-22 21:00:00.000000000,1503406800000000000,571.0,571.0,571.0,571.0,0,35,35
2017-08-22 22:00:00.000000000,1503410400000000000,571.0,571.0,571.0,571.0,0,35,35
2017-08-22 23:00:00.000000000,1503414000000000000,546.0,546.0,546.0,546.0,1,35,35
2017-08-23 09:00:00.000000000,1503450000000000000,546.0,546.0,546.0,546.0,0,35,35
2017-08-23 10:00:00.000000000,1503453600000000000,546.0,546.0,540.0,540.0,1,35,35
2017-08-23 11:00:00.000000000,1503457200000000000,540.0,540.0,540.0,540.0,0,35,35
2017-08-23 13:00:00.000000000,1503464400000000000,540.0,540.0,540.0,540.0,0,35,35
2017-08-23 14:00:00.000000000,1503468000000000000,540.0,540.0,540.0,540.0,0,35,35
2017-08-23 21:00:00.000000000,1503493200000000000,540.0,540.0,540.0,540.0,0,35,35
2017-08-23 22:00:00.000000000,1503496800000000000,540.0,540.0,540.0,540.0,0,35,35
2017-08-23 23:00:00.000000000,1503500400000000000,540.0,540.0,540.0,540.0,0,35,35
2017-08-24 09:00:00.000000000,1503536400000000000,540.0,540.0,540.0,540.0,0,35,35
2017-08-24 10:00:00.000000000,1503540000000000000,565.5,565.5,565.5,565.5,1,35,34
2017-08-24 11:00:00.000000000,1503543600000000000,565.5,565.5,565.5,565.5,0,34,34
2017-08-24 13:00:00.000000000,1503550800000000000,565.5,565.5,565.5,565.5,0,34,34
2017-08-24 14:00:00.000000000,1503554400000000000,565.5,565.5,552.0,556.0,5,34,34
2017-08-24 21:00:00.000000000,1503579600000000000,566.5,566.5,551.5,551.5,2,34,34
2017-08-24 22:00:00.000000000,1503583200000000000,551.5,551.5,551.5,551.5,0,34,34
2017-08-24 23:00:00.000000000,1503586800000000000,551.5,551.5,551.5,551.5,0,34,34
2017-08-25 09:00:00.000000000,1503622800000000000,551.5,565.0,551.5,565.0,1,34,35
2017-08-25 10:00:00.000000000,1503626400000000000,565.0,565.0,565.0,565.0,0,35,35
2017-08-25 11:00:00.000000000,1503630000000000000,565.0,566.5,565.0,566.5,1,35,34
2017-08-25 13:00:00.000000000,1503637200000000000,566.5,566.5,566.5,566.5,0,34,34
2017-08-25 14:00:00.000000000,1503640800000000000,566.5,566.5,566.5,566.5,0,34,34
2017-08-25 21:00:00.000000000,1503666000000000000,566.5,566.5,566.5,566.5,0,34,34
2017-08-25 22:00:00.000000000,1503669600000000000,550.0,550.0,550.0,550.0,1,34,34
2017-08-25 23:00:00.000000000,1503673200000000000,550.0,551.5,545.5,545.5,3,34,34
2017-08-28 09:00:00.000000000,1503882000000000000,545.5,545.5,541.5,541.5,1,34,34
2017-08-28 10:00:00.000000000,1503885600000000000,541.5,541.5,541.5,541.5,1,34,34
2017-08-28 11:00:00.000000000,1503889200000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-28 13:00:00.000000000,1503896400000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-28 14:00:00.000000000,1503900000000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-28 21:00:00.000000000,1503925200000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-28 22:00:00.000000000,1503928800000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-28 23:00:00.000000000,1503932400000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-29 09:00:00.000000000,1503968400000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-29 10:00:00.000000000,1503972000000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-29 11:00:00.000000000,1503975600000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-29 13:00:00.000000000,1503982800000000000,541.5,541.5,541.5,541.5,0,34,34
2017-08-29 14:00:00.000000000,1503986400000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-29 21:00:00.000000000,1504011600000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-29 22:00:00.000000000,1504015200000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-29 23:00:00.000000000,1504018800000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 09:00:00.000000000,1504054800000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 10:00:00.000000000,1504058400000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 11:00:00.000000000,1504062000000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 13:00:00.000000000,1504069200000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 14:00:00.000000000,1504072800000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 21:00:00.000000000,1504098000000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 22:00:00.000000000,1504101600000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-30 23:00:00.000000000,1504105200000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-31 09:00:00.000000000,1504141200000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-31 10:00:00.000000000,1504144800000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-31 11:00:00.000000000,1504148400000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-31 13:00:00.000000000,1504155600000000000,546.0,546.0,546.0,546.0,0,34,34
2017-08-31 14:00:00.000000000,1504159200000000000,542.0,542.0,542.0,542.0,1,34,35
2017-08-31 21:00:00.000000000,1504184400000000000,542.0,542.0,542.0,542.0,0,35,35
2017-08-31 22:00:00.000000000,1504188000000000000,542.0,542.0,542.0,542.0,0,35,35
2017-08-31 23:00:00.000000000,1504191600000000000,542.0,542.0,542.0,542.0,0,35,35
2017-09-01 09:00:00.000000000,1504227600000000000,542.0,542.0,542.0,542.0,0,35,35
2017-09-01 10:00:00.000000000,1504231200000000000,542.0,542.0,542.0,542.0,0,35,35
2017-09-01 11:00:00.000000000,1504234800000000000,542.0,542.0,542.0,542.0,0,35,35
2017-09-01 13:00:00.000000000,1504242000000000000,542.0,542.0,542.0,542.0,0,35,35
2017-09-01 14:00:00.000000000,1504245600000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-01 21:00:00.000000000,1504270800000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-01 22:00:00.000000000,1504274400000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-01 23:00:00.000000000,1504278000000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 09:00:00.000000000,1504486800000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 10:00:00.000000000,1504490400000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 11:00:00.000000000,1504494000000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 13:00:00.000000000,1504501200000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 14:00:00.000000000,1504504800000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 21:00:00.000000000,1504530000000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 22:00:00.000000000,1504533600000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-04 23:00:00.000000000,1504537200000000000,557.0,557.0,557.0,557.0,0,35,35
2017-09-05 09:00:00.000000000,1504573200000000000,557.0,557.0,557.0,557.0,0,35,35
