datetime,datetime_nano,DCE.i2103.open,DCE.i2103.high,DCE.i2103.low,DCE.i2103.close,DCE.i2103.volume,DCE.i2103.open_oi,DCE.i2103.close_oi
2020-03-16 09:00:00.000000000,1584320400000000000,607.0,607.0,607.0,607.0,1,0,1
2020-03-16 10:00:00.000000000,1584324000000000000,607.0,607.0,607.0,607.0,0,1,1
2020-03-16 11:00:00.000000000,1584327600000000000,607.0,607.0,589.5,590.0,7,1,8
2020-03-16 13:00:00.000000000,1584334800000000000,590.0,590.0,587.0,587.0,1,8,9
2020-03-16 14:00:00.000000000,1584338400000000000,587.0,587.0,582.0,582.0,16,9,25
2020-03-17 09:00:00.000000000,1584406800000000000,582.0,582.5,576.0,580.0,9,25,32
2020-03-17 10:00:00.000000000,1584410400000000000,580.0,580.0,580.0,580.0,1,32,32
2020-03-17 11:00:00.000000000,1584414000000000000,580.0,580.0,580.0,580.0,0,32,32
2020-03-17 13:00:00.000000000,1584421200000000000,580.0,587.0,570.0,582.5,3,32,33
2020-03-17 14:00:00.000000000,1584424800000000000,582.5,582.5,569.0,569.0,3,33,34
2020-03-18 09:00:00.000000000,1584493200000000000,562.5,587.0,562.5,585.0,38,34,38
2020-03-18 10:00:00.000000000,1584496800000000000,585.0,586.5,584.5,586.5,6,38,38
2020-03-18 11:00:00.000000000,1584500400000000000,586.5,589.0,586.5,589.0,3,38,36
2020-03-18 13:00:00.000000000,1584507600000000000,589.0,589.0,579.0,579.0,15,36,46
2020-03-18 14:00:00.000000000,1584511200000000000,579.0,580.0,575.5,578.5,21,46,48
2020-03-19 09:00:00.000000000,1584579600000000000,571.5,572.0,566.0,566.0,23,48,65
2020-03-19 10:00:00.000000000,1584583200000000000,566.0,566.0,547.5,547.5,32,65,70
2020-03-19 11:00:00.000000000,1584586800000000000,547.5,556.5,544.5,549.5,17,70,83
2020-03-19 13:00:00.000000000,1584594000000000000,549.5,556.5,549.5,552.5,11,83,85
2020-03-19 14:00:00.000000000,1584597600000000000,552.5,571.5,552.5,569.0,41,85,72
2020-03-20 09:00:00.000000000,1584666000000000000,570.0,570.0,566.0,566.0,3,72,75
2020-03-20 10:00:00.000000000,1584669600000000000,566.0,566.0,566.0,566.0,0,75,75
2020-03-20 11:00:00.000000000,1584673200000000000,566.0,566.0,543.0,543.0,14,75,89
2020-03-20 13:00:00.000000000,1584680400000000000,543.0,547.5,538.0,546.0,20,89,87
2020-03-20 14:00:00.000000000,1584684000000000000,546.0,553.0,540.5,546.0,23,87,94
2020-03-23 09:00:00.000000000,1584925200000000000,541.0,541.0,524.0,524.0,34,94,118
2020-03-23 10:00:00.000000000,1584928800000000000,524.0,527.5,522.5,524.5,9,118,120
2020-03-23 11:00:00.000000000,1584932400000000000,524.5,526.0,524.5,526.0,2,120,121
2020-03-23 13:00:00.000000000,1584939600000000000,526.0,531.5,526.0,531.5,8,121,126
2020-03-23 14:00:00.000000000,1584943200000000000,531.5,532.0,523.0,523.0,7,126,126
2020-03-24 09:00:00.000000000,1585011600000000000,532.0,535.0,524.0,532.0,10,126,125
2020-03-24 10:00:00.000000000,1585015200000000000,532.0,532.0,530.0,530.0,6,125,130
2020-03-24 11:00:00.000000000,1585018800000000000,530.0,533.5,527.5,527.5,20,130,131
2020-03-24 13:00:00.000000000,1585026000000000000,527.5,533.5,527.5,533.5,2,131,131
2020-03-24 14:00:00.000000000,1585029600000000000,533.5,544.0,533.5,543.5,9,131,131
2020-03-25 09:00:00.000000000,1585098000000000000,553.5,553.5,549.0,550.0,24,131,124
2020-03-25 10:00:00.000000000,1585101600000000000,550.0,552.5,547.5,550.0,5,124,124
2020-03-25 11:00:00.000000000,1585105200000000000,550.0,550.0,548.0,548.0,1,124,124
2020-03-25 13:00:00.000000000,1585112400000000000,548.0,554.0,548.0,554.0,6,124,124
2020-03-25 14:00:00.000000000,1585116000000000000,554.0,559.0,554.0,557.0,20,124,125
2020-03-26 09:00:00.000000000,1585184400000000000,557.0,557.0,557.0,557.0,0,125,125
2020-03-26 10:00:00.000000000,1585188000000000000,553.5,553.5,550.0,550.0,5,125,129
2020-03-26 11:00:00.000000000,1585191600000000000,550.0,550.0,549.0,549.0,3,129,129
2020-03-26 13:00:00.000000000,1585198800000000000,549.0,549.0,549.0,549.0,1,129,128
2020-03-26 14:00:00.000000000,1585202400000000000,549.0,552.5,549.0,550.5,3,128,130
2020-03-27 09:00:00.000000000,1585270800000000000,550.5,552.0,550.5,551.0,13,130,127
2020-03-27 10:00:00.000000000,1585274400000000000,551.0,552.0,549.5,549.5,4,127,127
2020-03-27 11:00:00.000000000,1585278000000000000,549.5,549.5,549.5,549.5,0,127,127
2020-03-27 13:00:00.000000000,1585285200000000000,549.5,549.5,548.5,548.5,3,127,128
2020-03-27 14:00:00.000000000,1585288800000000000,548.5,548.5,545.0,547.0,4,128,128
2020-03-30 09:00:00.000000000,1585530000000000000,541.5,541.5,530.0,535.0,35,128,135
2020-03-30 10:00:00.000000000,1585533600000000000,535.0,535.0,532.5,532.5,1,135,136
2020-03-30 11:00:00.000000000,1585537200000000000,532.5,533.0,529.5,529.5,13,136,142
2020-03-30 13:00:00.000000000,1585544400000000000,529.5,532.0,529.5,532.0,1,142,141
2020-03-30 14:00:00.000000000,1585548000000000000,532.0,532.0,528.0,532.0,11,141,145
2020-03-31 09:00:00.000000000,1585616400000000000,536.0,536.0,530.0,534.0,21,145,152
2020-03-31 10:00:00.000000000,1585620000000000000,534.0,535.0,533.0,533.5,4,152,151
2020-03-31 11:00:00.000000000,1585623600000000000,533.5,533.5,530.0,532.0,9,151,158
2020-03-31 13:00:00.000000000,1585630800000000000,532.0,532.0,531.5,531.5,9,158,159
2020-03-31 14:00:00.000000000,1585634400000000000,531.5,533.5,530.0,531.0,10,159,161
2020-04-01 09:00:00.000000000,1585702800000000000,536.0,536.0,518.0,521.0,40,161,186
2020-04-01 10:00:00.000000000,1585706400000000000,521.0,521.0,512.5,516.0,34,186,206
2020-04-01 11:00:00.000000000,1585710000000000000,516.0,516.0,514.0,514.5,29,206,224
2020-04-01 13:00:00.000000000,1585717200000000000,514.5,515.5,514.0,515.5,2,224,226
