datetime,datetime_nano,DCE.i1701.open,DCE.i1701.high,DCE.i1701.low,DCE.i1701.close,DCE.i1701.volume,DCE.i1701.open_oi,DCE.i1701.close_oi
2016-01-15 21:00:00.000000000,1452862800000000000,284.0,289.0,283.0,286.5,1790,0,1489
2016-01-15 22:00:00.000000000,1452866400000000000,286.5,288.5,286.5,287.5,288,1489,1660
2016-01-15 23:00:00.000000000,1452870000000000000,287.5,288.0,286.5,288.0,194,1660,1799
2016-01-18 09:00:00.000000000,1453078800000000000,288.0,296.0,288.0,293.5,1967,1799,2880
2016-01-18 10:00:00.000000000,1453082400000000000,293.5,296.5,293.5,295.0,622,2880,3228
2016-01-18 11:00:00.000000000,1453086000000000000,295.0,296.0,294.5,295.0,351,3228,3470
2016-01-18 13:00:00.000000000,1453093200000000000,295.0,295.5,292.5,293.5,364,3470,3641
2016-01-18 14:00:00.000000000,1453096800000000000,293.5,295.0,293.0,294.5,743,3641,4155
2016-01-18 21:00:00.000000000,1453122000000000000,301.0,301.0,294.0,295.0,2739,4155,5905
2016-01-18 22:00:00.000000000,1453125600000000000,295.0,296.0,294.5,295.5,689,5905,6041
2016-01-18 23:00:00.000000000,1453129200000000000,295.5,296.0,295.0,295.5,150,6041,6094
2016-01-19 09:00:00.000000000,1453165200000000000,295.5,295.5,292.0,294.0,982,6094,6384
2016-01-19 10:00:00.000000000,1453168800000000000,294.0,295.0,292.5,293.0,360,6384,6564
2016-01-19 11:00:00.000000000,1453172400000000000,293.0,294.0,293.0,294.0,145,6564,6563
2016-01-19 13:00:00.000000000,1453179600000000000,294.0,295.5,294.0,295.5,721,6563,7136
2016-01-19 14:00:00.000000000,1453183200000000000,295.5,299.0,295.5,298.0,1329,7136,7712
2016-01-19 21:00:00.000000000,1453208400000000000,297.5,297.5,295.5,296.5,1039,7712,8016
2016-01-19 22:00:00.000000000,1453212000000000000,296.5,297.0,295.0,296.0,622,8016,8310
2016-01-19 23:00:00.000000000,1453215600000000000,296.0,296.0,293.5,294.5,600,8310,8542
2016-01-20 09:00:00.000000000,1453251600000000000,294.0,294.0,292.0,293.0,1320,8542,9063
2016-01-20 10:00:00.000000000,1453255200000000000,293.0,293.5,293.0,293.5,506,9063,9249
2016-01-20 11:00:00.000000000,1453258800000000000,293.5,293.5,292.0,292.0,294,9249,9376
2016-01-20 13:00:00.000000000,1453266000000000000,292.0,292.5,291.5,292.5,183,9376,9493
2016-01-20 14:00:00.000000000,1453269600000000000,292.5,293.5,291.0,291.0,606,9493,9649
2016-01-20 21:00:00.000000000,1453294800000000000,291.5,291.5,288.5,290.5,1459,9649,10379
2016-01-20 22:00:00.000000000,1453298400000000000,290.5,293.0,290.0,290.0,1230,10379,10764
2016-01-20 23:00:00.000000000,1453302000000000000,290.0,290.5,289.5,290.0,232,10764,10769
2016-01-21 09:00:00.000000000,1453338000000000000,289.5,293.0,289.0,293.0,832,10769,10928
2016-01-21 10:00:00.000000000,1453341600000000000,293.0,293.0,292.0,292.0,357,10928,11086
2016-01-21 11:00:00.000000000,1453345200000000000,292.0,292.0,291.5,292.0,149,11086,11132
2016-01-21 13:00:00.000000000,1453352400000000000,292.0,292.0,290.0,291.0,505,11132,11205
2016-01-21 14:00:00.000000000,1453356000000000000,291.0,291.0,289.5,290.0,345,11205,11217
2016-01-21 21:00:00.000000000,1453381200000000000,290.5,293.0,289.5,292.0,1192,11217,11326
2016-01-21 22:00:00.000000000,1453384800000000000,292.0,293.0,292.0,292.0,647,11326,11530
2016-01-21 23:00:00.000000000,1453388400000000000,292.0,294.5,292.0,293.5,341,11530,11503
2016-01-22 09:00:00.000000000,1453424400000000000,295.5,297.5,295.0,296.0,1443,11503,11444
2016-01-22 10:00:00.000000000,1453428000000000000,296.0,297.0,295.5,296.0,1301,11444,12209
2016-01-22 11:00:00.000000000,1453431600000000000,296.0,296.0,293.5,294.5,509,12209,12423
2016-01-22 13:00:00.000000000,1453438800000000000,294.5,295.5,294.5,295.0,332,12423,12479
2016-01-22 14:00:00.000000000,1453442400000000000,295.0,296.0,291.5,292.5,1536,12479,13384
2016-01-22 21:00:00.000000000,1453467600000000000,294.0,294.5,292.5,293.5,917,13384,13557
2016-01-22 22:00:00.000000000,1453471200000000000,293.5,295.5,293.0,294.0,492,13557,13581
2016-01-22 23:00:00.000000000,1453474800000000000,294.0,294.5,294.0,294.5,174,13581,13589
2016-01-25 09:00:00.000000000,1453683600000000000,294.5,295.0,293.5,294.0,2473,13589,13262
2016-01-25 10:00:00.000000000,1453687200000000000,294.0,294.0,292.0,292.0,602,13262,13329
2016-01-25 11:00:00.000000000,1453690800000000000,292.0,293.0,291.5,292.5,482,13329,13371
2016-01-25 13:00:00.000000000,1453698000000000000,292.5,292.5,290.5,291.5,636,13371,13494
2016-01-25 14:00:00.000000000,1453701600000000000,291.5,292.0,290.5,291.0,2292,13494,14843
2016-01-25 21:00:00.000000000,1453726800000000000,291.0,291.0,289.0,290.0,1081,14843,15381
2016-01-25 22:00:00.000000000,1453730400000000000,290.0,291.0,289.0,291.0,793,15381,15798
2016-01-25 23:00:00.000000000,1453734000000000000,291.0,292.5,291.0,292.0,276,15798,15856
2016-01-26 09:00:00.000000000,1453770000000000000,291.5,293.0,291.0,292.0,821,15856,15576
2016-01-26 10:00:00.000000000,1453773600000000000,292.0,293.0,291.5,292.5,249,15576,15704
2016-01-26 11:00:00.000000000,1453777200000000000,292.5,295.0,292.5,294.0,1988,15704,16168
2016-01-26 13:00:00.000000000,1453784400000000000,294.0,294.0,293.0,293.0,348,16168,16202
2016-01-26 14:00:00.000000000,1453788000000000000,293.0,295.5,292.0,295.0,2045,16202,16126
2016-01-26 21:00:00.000000000,1453813200000000000,296.0,297.5,295.5,297.0,1321,16126,16044
2016-01-26 22:00:00.000000000,1453816800000000000,297.0,297.0,295.5,296.5,326,16044,16087
2016-01-26 23:00:00.000000000,1453820400000000000,296.5,297.5,296.0,296.0,502,16087,16059
2016-01-27 09:00:00.000000000,1453856400000000000,298.0,298.5,296.5,298.5,2308,16059,15373
2016-01-27 10:00:00.000000000,1453860000000000000,298.5,301.0,297.5,300.0,1237,15373,15252
2016-01-27 11:00:00.000000000,1453863600000000000,300.0,300.0,298.5,298.5,491,15252,15151
2016-01-27 13:00:00.000000000,1453870800000000000,298.5,299.5,297.0,297.5,710,15151,14988
2016-01-27 14:00:00.000000000,1453874400000000000,297.5,299.5,296.5,299.0,1438,14988,15173
2016-01-27 21:00:00.000000000,1453899600000000000,298.5,299.5,297.0,298.0,1667,15173,15532
2016-01-27 22:00:00.000000000,1453903200000000000,298.0,300.5,298.0,300.0,420,15532,15513
2016-01-27 23:00:00.000000000,1453906800000000000,300.0,300.0,297.5,298.5,627,15513,15467
2016-01-28 09:00:00.000000000,1453942800000000000,298.5,300.0,297.0,300.0,1008,15467,15439
2016-01-28 10:00:00.000000000,1453946400000000000,300.0,300.0,298.5,299.5,669,15439,15537
2016-01-28 11:00:00.000000000,1453950000000000000,299.5,299.5,298.0,299.0,291,15537,15526
2016-01-28 13:00:00.000000000,1453957200000000000,299.0,299.0,297.0,297.0,341,15526,15656
2016-01-28 14:00:00.000000000,1453960800000000000,297.0,298.0,295.0,295.5,1655,15656,15666
2016-01-28 21:00:00.000000000,1453986000000000000,295.0,298.0,295.0,298.0,1498,15666,15602
2016-01-28 22:00:00.000000000,1453989600000000000,298.0,298.5,297.0,297.5,991,15602,15910
2016-01-28 23:00:00.000000000,1453993200000000000,297.5,297.5,296.0,296.5,311,15910,16050
2016-01-29 09:00:00.000000000,1454029200000000000,297.0,297.0,295.0,296.5,1171,16050,16450
2016-01-29 10:00:00.000000000,1454032800000000000,296.5,297.0,295.5,295.5,402,16450,16492
2016-01-29 11:00:00.000000000,1454036400000000000,295.5,296.0,295.0,295.5,532,16492,16753
2016-01-29 13:00:00.000000000,1454043600000000000,295.5,297.0,295.5,296.5,257,16753,16706
2016-01-29 14:00:00.000000000,1454047200000000000,296.5,298.0,296.5,297.0,769,16706,16863
2016-01-29 21:00:00.000000000,1454072400000000000,297.0,304.0,297.0,303.5,2992,16863,17325
2016-01-29 22:00:00.000000000,1454076000000000000,303.5,304.5,302.0,303.0,814,17325,17546
2016-01-29 23:00:00.000000000,1454079600000000000,303.0,303.5,302.0,302.5,428,17546,17550
2016-02-01 09:00:00.000000000,1454288400000000000,302.5,303.0,300.5,302.0,2124,17550,18288
2016-02-01 10:00:00.000000000,1454292000000000000,302.0,302.5,301.5,301.5,947,18288,18609
2016-02-01 11:00:00.000000000,1454295600000000000,301.5,302.5,300.0,301.0,661,18609,18579
2016-02-01 13:00:00.000000000,1454302800000000000,300.5,301.0,298.0,298.5,734,18579,18730
2016-02-01 14:00:00.000000000,1454306400000000000,298.5,300.5,298.0,300.0,1041,18730,18883
2016-02-01 21:00:00.000000000,1454331600000000000,300.5,301.0,299.0,300.0,1119,18883,19211
2016-02-01 22:00:00.000000000,1454335200000000000,300.0,302.0,300.0,301.5,345,19211,19200
2016-02-01 23:00:00.000000000,1454338800000000000,301.5,302.5,301.5,302.0,151,19200,19201
2016-02-02 09:00:00.000000000,1454374800000000000,301.5,302.0,299.5,299.5,536,19201,19358
2016-02-02 10:00:00.000000000,1454378400000000000,299.5,300.0,299.0,300.0,1027,19358,19796
2016-02-02 11:00:00.000000000,1454382000000000000,300.0,300.0,299.0,300.0,536,19796,20173
2016-02-02 13:00:00.000000000,1454389200000000000,299.5,300.0,299.0,299.5,234,20173,20207
2016-02-02 14:00:00.000000000,1454392800000000000,299.5,301.0,299.5,300.5,384,20207,20134
2016-02-02 21:00:00.000000000,1454418000000000000,301.0,302.0,300.0,300.5,1061,20134,19958
2016-02-02 22:00:00.000000000,1454421600000000000,300.5,300.5,300.0,300.5,263,19958,19876
2016-02-02 23:00:00.000000000,1454425200000000000,300.5,300.5,299.0,299.5,344,19876,20048
2016-02-03 09:00:00.000000000,1454461200000000000,299.5,301.0,299.0,300.5,1095,20048,19845
2016-02-03 10:00:00.000000000,1454464800000000000,300.5,302.5,300.5,302.5,591,19845,19944
2016-02-03 11:00:00.000000000,1454468400000000000,302.5,303.0,302.0,302.5,527,19944,19716
2016-02-03 13:00:00.000000000,1454475600000000000,302.5,302.5,302.0,302.0,140,19716,19747
2016-02-03 14:00:00.000000000,1454479200000000000,302.0,304.5,302.0,303.5,1435,19747,19743
2016-02-03 21:00:00.000000000,1454504400000000000,304.0,309.5,303.5,307.0,2158,19743,19659
2016-02-03 22:00:00.000000000,1454508000000000000,307.0,309.0,307.0,309.0,603,19659,19474
2016-02-03 23:00:00.000000000,1454511600000000000,309.0,309.0,307.5,308.0,449,19474,19355
2016-02-04 09:00:00.000000000,1454547600000000000,309.0,312.0,306.5,307.5,3063,19355,19926
2016-02-04 10:00:00.000000000,1454551200000000000,307.5,309.0,307.0,308.5,1151,19926,20418
2016-02-04 11:00:00.000000000,1454554800000000000,308.5,310.5,308.0,310.5,518,20418,20692
2016-02-04 13:00:00.000000000,1454562000000000000,310.0,310.5,309.0,310.0,542,20692,20626
2016-02-04 14:00:00.000000000,1454565600000000000,310.0,311.0,308.5,310.5,1974,20626,21014
2016-02-04 21:00:00.000000000,1454590800000000000,310.0,310.5,308.5,308.5,694,21014,20751
2016-02-04 22:00:00.000000000,1454594400000000000,308.5,309.0,307.0,307.5,567,20751,20887
2016-02-04 23:00:00.000000000,1454598000000000000,307.5,308.0,307.0,307.0,83,20887,20874
2016-02-05 09:00:00.000000000,1454634000000000000,307.0,307.0,305.5,306.0,1278,20874,21239
2016-02-05 10:00:00.000000000,1454637600000000000,306.0,307.5,306.0,306.5,507,21239,21141
2016-02-05 11:00:00.000000000,1454641200000000000,306.5,307.0,306.5,307.0,47,21141,21155
2016-02-05 13:00:00.000000000,1454648400000000000,307.0,307.0,306.0,306.0,104,21155,21169
2016-02-05 14:00:00.000000000,1454652000000000000,306.0,308.5,305.5,307.5,1599,21169,20845
