datetime,datetime_nano,DCE.i2209.open,DCE.i2209.high,DCE.i2209.low,DCE.i2209.close,DCE.i2209.volume,DCE.i2209.open_oi,DCE.i2209.close_oi
2021-09-14 21:00:00.000000000,1631624400000000000,665.0,665.0,651.5,653.0,733,0,622
2021-09-14 22:00:00.000000000,1631628000000000000,653.0,654.5,632.0,636.0,950,622,1420
2021-09-15 09:00:00.000000000,1631667600000000000,636.0,640.0,630.0,632.0,522,1420,1813
2021-09-15 10:00:00.000000000,1631671200000000000,632.0,632.0,625.5,628.5,683,1813,2304
2021-09-15 11:00:00.000000000,1631674800000000000,628.5,632.0,620.5,628.0,867,2304,2898
2021-09-15 13:00:00.000000000,1631682000000000000,628.5,629.5,618.0,622.0,467,2898,3107
2021-09-15 14:00:00.000000000,1631685600000000000,622.0,626.5,621.0,623.5,508,3107,3214
2021-09-15 21:00:00.000000000,1631710800000000000,623.5,628.0,620.5,627.5,652,3214,3491
2021-09-15 22:00:00.000000000,1631714400000000000,627.5,627.5,620.0,620.5,663,3491,3781
2021-09-16 09:00:00.000000000,1631754000000000000,620.0,623.0,615.0,616.0,774,3781,4005
2021-09-16 10:00:00.000000000,1631757600000000000,616.0,619.5,615.0,615.5,550,4005,4316
2021-09-16 11:00:00.000000000,1631761200000000000,615.5,619.0,615.5,617.0,143,4316,4349
2021-09-16 13:00:00.000000000,1631768400000000000,617.0,617.5,610.0,610.0,485,4349,4657
2021-09-16 14:00:00.000000000,1631772000000000000,610.0,620.5,608.0,615.5,973,4657,4847
2021-09-16 21:00:00.000000000,1631797200000000000,614.5,616.0,602.0,602.0,1217,4847,5353
2021-09-16 22:00:00.000000000,1631800800000000000,602.0,604.0,578.5,580.5,3376,5353,6925
2021-09-17 09:00:00.000000000,1631840400000000000,581.0,592.5,581.0,591.0,1560,6925,7137
2021-09-17 10:00:00.000000000,1631844000000000000,591.0,595.0,586.0,587.5,533,7137,7260
2021-09-17 11:00:00.000000000,1631847600000000000,587.5,591.5,585.5,589.0,224,7260,7311
2021-09-17 13:00:00.000000000,1631854800000000000,589.0,590.0,586.0,587.5,261,7311,7379
