datetime,datetime_nano,DCE.i2206.open,DCE.i2206.high,DCE.i2206.low,DCE.i2206.close,DCE.i2206.volume,DCE.i2206.open_oi,DCE.i2206.close_oi
2021-06-15 21:00:00.000000000,1623762000000000000,963.0,980.5,963.0,978.0,73,0,72
2021-06-15 22:00:00.000000000,1623765600000000000,978.0,981.5,973.0,977.0,361,72,403
2021-06-16 09:00:00.000000000,1623805200000000000,977.0,980.5,975.0,977.5,189,403,555
2021-06-16 10:00:00.000000000,1623808800000000000,977.5,980.0,960.0,969.5,336,555,842
2021-06-16 11:00:00.000000000,1623812400000000000,969.5,970.0,963.0,963.0,139,842,948
2021-06-16 13:00:00.000000000,1623819600000000000,962.5,962.5,952.0,954.5,270,948,1190
2021-06-16 14:00:00.000000000,1623823200000000000,954.5,957.5,952.0,954.5,366,1190,1491
2021-06-16 21:00:00.000000000,1623848400000000000,930.5,956.0,930.5,954.5,170,1491,1607
2021-06-16 22:00:00.000000000,1623852000000000000,954.5,968.5,954.5,963.0,206,1607,1729
2021-06-17 09:00:00.000000000,1623891600000000000,963.0,969.5,942.0,961.5,328,1729,1945
2021-06-17 10:00:00.000000000,1623895200000000000,961.5,973.5,959.0,970.0,116,1945,2024
2021-06-17 11:00:00.000000000,1623898800000000000,970.0,970.0,965.0,967.0,107,2024,2087
2021-06-17 13:00:00.000000000,1623906000000000000,965.0,971.5,963.0,967.5,60,2087,2112
2021-06-17 14:00:00.000000000,1623909600000000000,967.5,974.0,962.0,969.0,230,2112,2211
2021-06-17 21:00:00.000000000,1623934800000000000,969.5,983.0,966.5,975.5,305,2211,2338
2021-06-17 22:00:00.000000000,1623938400000000000,975.5,987.0,975.5,984.0,188,2338,2418
2021-06-18 09:00:00.000000000,1623978000000000000,975.0,983.5,961.0,977.0,974,2418,3013
2021-06-18 10:00:00.000000000,1623981600000000000,977.0,977.0,969.5,976.5,453,3013,3230
2021-06-18 11:00:00.000000000,1623985200000000000,976.5,978.5,973.5,975.0,173,3230,3303
2021-06-18 13:00:00.000000000,1623992400000000000,975.0,984.0,974.0,983.0,117,3303,3338
