datetime,datetime_nano,DCE.i2001.open,DCE.i2001.high,DCE.i2001.low,DCE.i2001.close,DCE.i2001.volume,DCE.i2001.open_oi,DCE.i2001.close_oi
2019-01-15 21:00:00.000000000,1547557200000000000,472.5,476.5,472.5,474.0,266,0,233
2019-01-15 22:00:00.000000000,1547560800000000000,474.0,475.0,473.5,475.0,110,233,329
2019-01-15 23:00:00.000000000,1547564400000000000,475.0,475.0,473.5,473.5,28,329,355
2019-01-16 09:00:00.000000000,1547600400000000000,473.5,476.5,473.0,475.0,117,355,431
2019-01-16 10:00:00.000000000,1547604000000000000,475.0,480.0,475.0,479.0,78,431,456
2019-01-16 11:00:00.000000000,1547607600000000000,479.0,479.5,478.0,478.5,97,456,493
2019-01-16 13:00:00.000000000,1547614800000000000,478.5,479.0,476.0,477.0,62,493,534
2019-01-16 14:00:00.000000000,1547618400000000000,477.0,479.0,477.0,478.0,65,534,574
2019-01-16 21:00:00.000000000,1547643600000000000,477.5,479.5,477.0,478.0,83,574,631
2019-01-16 22:00:00.000000000,1547647200000000000,478.0,479.5,477.5,478.5,32,631,648
2019-01-16 23:00:00.000000000,1547650800000000000,478.5,479.5,478.5,479.5,14,648,653
2019-01-17 09:00:00.000000000,1547686800000000000,479.5,479.5,476.0,476.5,126,653,738
2019-01-17 10:00:00.000000000,1547690400000000000,476.5,477.0,476.5,477.0,12,738,734
2019-01-17 11:00:00.000000000,1547694000000000000,477.0,480.0,477.0,480.0,34,734,740
2019-01-17 13:00:00.000000000,1547701200000000000,480.0,481.5,479.5,481.5,137,740,832
2019-01-17 14:00:00.000000000,1547704800000000000,481.5,482.0,480.5,481.0,68,832,835
2019-01-17 21:00:00.000000000,1547730000000000000,480.0,485.0,480.0,485.0,136,835,868
2019-01-17 22:00:00.000000000,1547733600000000000,485.0,486.0,483.5,484.5,51,868,882
2019-01-17 23:00:00.000000000,1547737200000000000,484.5,485.0,484.5,484.5,22,882,876
2019-01-18 09:00:00.000000000,1547773200000000000,484.5,489.0,484.5,489.0,164,876,966
2019-01-18 10:00:00.000000000,1547776800000000000,489.0,489.5,488.5,489.0,83,966,1001
2019-01-18 11:00:00.000000000,1547780400000000000,489.0,491.0,489.0,490.5,76,1001,1036
2019-01-18 13:00:00.000000000,1547787600000000000,490.5,492.0,490.0,491.5,50,1036,1047
2019-01-18 14:00:00.000000000,1547791200000000000,491.5,497.0,491.0,497.0,220,1047,1043
2019-01-18 21:00:00.000000000,1547816400000000000,495.5,501.5,494.5,501.5,348,1043,1160
2019-01-18 22:00:00.000000000,1547820000000000000,501.5,502.0,498.5,501.0,208,1160,1247
2019-01-18 23:00:00.000000000,1547823600000000000,501.0,507.0,500.5,506.5,93,1247,1253
2019-01-21 09:00:00.000000000,1548032400000000000,506.5,506.5,498.0,499.0,284,1253,1314
2019-01-21 10:00:00.000000000,1548036000000000000,499.0,501.0,498.0,500.0,78,1314,1309
2019-01-21 11:00:00.000000000,1548039600000000000,500.0,502.0,500.0,501.0,26,1309,1298
2019-01-21 13:00:00.000000000,1548046800000000000,501.5,501.5,496.5,497.0,121,1298,1300
2019-01-21 14:00:00.000000000,1548050400000000000,497.0,499.5,497.0,497.0,50,1300,1301
2019-01-21 21:00:00.000000000,1548075600000000000,496.0,498.5,494.5,496.5,126,1301,1309
