datetime,datetime_nano,DCE.jd1603.open,DCE.jd1603.high,DCE.jd1603.low,DCE.jd1603.close,DCE.jd1603.volume,DCE.jd1603.open_oi,DCE.jd1603.close_oi
2016-01-04 09:00:00.000000000,1451869200000000000,3156.0,3156.0,3120.0,3120.0,2,0,292
2016-01-04 10:00:00.000000000,1451872800000000000,3120.0,3139.0,3065.0,3105.0,23,292,289
2016-01-04 11:00:00.000000000,1451876400000000000,3105.0,3105.0,3100.0,3100.0,1,289,290
2016-01-04 13:00:00.000000000,1451883600000000000,3119.0,3140.0,3119.0,3140.0,9,290,285
2016-01-04 14:00:00.000000000,1451887200000000000,3140.0,3157.0,3140.0,3157.0,9,285,289
2016-01-05 09:00:00.000000000,1451955600000000000,3153.0,3163.0,3151.0,3152.0,11,289,287
2016-01-05 10:00:00.000000000,1451959200000000000,3152.0,3160.0,3120.0,3160.0,15,287,288
2016-01-05 11:00:00.000000000,1451962800000000000,3160.0,3160.0,3160.0,3160.0,0,288,288
2016-01-05 13:00:00.000000000,1451970000000000000,3160.0,3175.0,3151.0,3151.0,5,288,291
2016-01-05 14:00:00.000000000,1451973600000000000,3151.0,3155.0,3151.0,3154.0,3,291,288
2016-01-06 09:00:00.000000000,1452042000000000000,3148.0,3155.0,3145.0,3155.0,8,288,284
2016-01-06 10:00:00.000000000,1452045600000000000,3155.0,3155.0,3155.0,3155.0,0,284,284
2016-01-06 11:00:00.000000000,1452049200000000000,3155.0,3160.0,3155.0,3160.0,2,284,284
2016-01-06 13:00:00.000000000,1452056400000000000,3160.0,3160.0,3150.0,3150.0,1,284,284
2016-01-06 14:00:00.000000000,1452060000000000000,3150.0,3167.0,3150.0,3161.0,5,284,286
2016-01-07 09:00:00.000000000,1452128400000000000,3150.0,3150.0,3150.0,3150.0,1,286,286
2016-01-07 10:00:00.000000000,1452132000000000000,3150.0,3150.0,3146.0,3146.0,1,286,287
2016-01-07 11:00:00.000000000,1452135600000000000,3146.0,3160.0,3146.0,3160.0,2,287,287
2016-01-07 13:00:00.000000000,1452142800000000000,3160.0,3165.0,3160.0,3165.0,1,287,286
2016-01-07 14:00:00.000000000,1452146400000000000,3165.0,3186.0,3160.0,3160.0,10,286,288
2016-01-08 09:00:00.000000000,1452214800000000000,3160.0,3160.0,3160.0,3160.0,0,288,288
2016-01-08 10:00:00.000000000,1452218400000000000,3171.0,3176.0,3168.0,3168.0,4,288,290
2016-01-08 11:00:00.000000000,1452222000000000000,3168.0,3168.0,3168.0,3168.0,0,290,290
2016-01-08 13:00:00.000000000,1452229200000000000,3168.0,3168.0,3168.0,3168.0,0,290,290
2016-01-08 14:00:00.000000000,1452232800000000000,3168.0,3172.0,3161.0,3161.0,4,290,289
2016-01-11 09:00:00.000000000,1452474000000000000,3167.0,3167.0,3154.0,3154.0,7,289,284
2016-01-11 10:00:00.000000000,1452477600000000000,3154.0,3161.0,3154.0,3161.0,1,284,285
2016-01-11 11:00:00.000000000,1452481200000000000,3161.0,3161.0,3148.0,3148.0,4,285,288
2016-01-11 13:00:00.000000000,1452488400000000000,3148.0,3148.0,3145.0,3145.0,4,288,288
2016-01-11 14:00:00.000000000,1452492000000000000,3145.0,3145.0,3145.0,3145.0,0,288,288
2016-01-12 09:00:00.000000000,1452560400000000000,3139.0,3141.0,3135.0,3141.0,5,288,286
2016-01-12 10:00:00.000000000,1452564000000000000,3141.0,3142.0,3135.0,3135.0,3,286,286
2016-01-12 11:00:00.000000000,1452567600000000000,3135.0,3135.0,3135.0,3135.0,0,286,286
2016-01-12 13:00:00.000000000,1452574800000000000,3134.0,3134.0,3134.0,3134.0,3,286,287
2016-01-12 14:00:00.000000000,1452578400000000000,3134.0,3134.0,3108.0,3116.0,23,287,301
2016-01-13 09:00:00.000000000,1452646800000000000,3139.0,3140.0,3139.0,3140.0,2,301,301
2016-01-13 10:00:00.000000000,1452650400000000000,3140.0,3140.0,3140.0,3140.0,0,301,301
2016-01-13 11:00:00.000000000,1452654000000000000,3140.0,3140.0,3119.0,3119.0,7,301,299
2016-01-13 13:00:00.000000000,1452661200000000000,3119.0,3119.0,3115.0,3115.0,1,299,300
2016-01-13 14:00:00.000000000,1452664800000000000,3115.0,3129.0,3108.0,3129.0,5,300,299
2016-01-14 09:00:00.000000000,1452733200000000000,3131.0,3145.0,3124.0,3124.0,20,299,314
2016-01-14 10:00:00.000000000,1452736800000000000,3124.0,3150.0,3124.0,3150.0,4,314,310
2016-01-14 11:00:00.000000000,1452740400000000000,3150.0,3150.0,3150.0,3150.0,0,310,310
2016-01-14 13:00:00.000000000,1452747600000000000,3150.0,3151.0,3150.0,3151.0,1,310,309
2016-01-14 14:00:00.000000000,1452751200000000000,3151.0,3160.0,3142.0,3155.0,20,309,305
2016-01-15 09:00:00.000000000,1452819600000000000,3140.0,3150.0,3140.0,3150.0,3,305,308
2016-01-15 10:00:00.000000000,1452823200000000000,3150.0,3158.0,3150.0,3157.0,9,308,308
2016-01-15 11:00:00.000000000,1452826800000000000,3157.0,3160.0,3141.0,3160.0,9,308,311
2016-01-15 13:00:00.000000000,1452834000000000000,3170.0,3170.0,3158.0,3158.0,7,311,317
2016-01-15 14:00:00.000000000,1452837600000000000,3158.0,3167.0,3143.0,3156.0,12,317,320
2016-01-18 09:00:00.000000000,1453078800000000000,3178.0,3230.0,3167.0,3227.0,27,320,311
2016-01-18 10:00:00.000000000,1453082400000000000,3227.0,3245.0,3227.0,3229.0,22,311,307
2016-01-18 11:00:00.000000000,1453086000000000000,3229.0,3239.0,3229.0,3236.0,2,307,306
2016-01-18 13:00:00.000000000,1453093200000000000,3236.0,3250.0,3236.0,3250.0,77,306,248
2016-01-18 14:00:00.000000000,1453096800000000000,3250.0,3250.0,3240.0,3240.0,5,248,245
2016-01-19 09:00:00.000000000,1453165200000000000,3261.0,3275.0,3261.0,3271.0,11,245,245
2016-01-19 10:00:00.000000000,1453168800000000000,3271.0,3271.0,3249.0,3249.0,5,245,244
2016-01-19 11:00:00.000000000,1453172400000000000,3249.0,3249.0,3249.0,3249.0,0,244,244
2016-01-19 13:00:00.000000000,1453179600000000000,3249.0,3261.0,3249.0,3261.0,2,244,243
2016-01-19 14:00:00.000000000,1453183200000000000,3261.0,3261.0,3261.0,3261.0,0,243,243
2016-01-20 09:00:00.000000000,1453251600000000000,3293.0,3293.0,3256.0,3256.0,5,243,242
2016-01-20 10:00:00.000000000,1453255200000000000,3256.0,3256.0,3255.0,3255.0,1,242,242
2016-01-20 11:00:00.000000000,1453258800000000000,3255.0,3261.0,3255.0,3261.0,2,242,241
2016-01-20 13:00:00.000000000,1453266000000000000,3261.0,3261.0,3259.0,3259.0,1,241,240
2016-01-20 14:00:00.000000000,1453269600000000000,3259.0,3262.0,3252.0,3262.0,5,240,236
2016-01-21 09:00:00.000000000,1453338000000000000,3270.0,3291.0,3270.0,3291.0,13,236,226
2016-01-21 10:00:00.000000000,1453341600000000000,3291.0,3298.0,3277.0,3298.0,7,226,222
2016-01-21 11:00:00.000000000,1453345200000000000,3298.0,3298.0,3283.0,3290.0,6,222,222
2016-01-21 13:00:00.000000000,1453352400000000000,3290.0,3312.0,3290.0,3298.0,7,222,221
2016-01-21 14:00:00.000000000,1453356000000000000,3298.0,3356.0,3298.0,3334.0,41,221,239
2016-01-22 09:00:00.000000000,1453424400000000000,3422.0,3422.0,3391.0,3395.0,14,239,242
2016-01-22 10:00:00.000000000,1453428000000000000,3395.0,3407.0,3375.0,3407.0,21,242,241
2016-01-22 11:00:00.000000000,1453431600000000000,3407.0,3415.0,3392.0,3392.0,8,241,241
2016-01-22 13:00:00.000000000,1453438800000000000,3393.0,3393.0,3375.0,3375.0,13,241,241
2016-01-22 14:00:00.000000000,1453442400000000000,3375.0,3388.0,3345.0,3356.0,56,241,240
2016-01-25 09:00:00.000000000,1453683600000000000,3402.0,3402.0,3227.0,3284.0,55,240,221
2016-01-25 10:00:00.000000000,1453687200000000000,3284.0,3284.0,3262.0,3262.0,11,221,217
2016-01-25 11:00:00.000000000,1453690800000000000,3262.0,3269.0,3260.0,3269.0,4,217,216
2016-01-25 13:00:00.000000000,1453698000000000000,3269.0,3269.0,3241.0,3249.0,17,216,207
2016-01-25 14:00:00.000000000,1453701600000000000,3249.0,3267.0,3249.0,3260.0,18,207,209
2016-01-26 09:00:00.000000000,1453770000000000000,3241.0,3241.0,3222.0,3222.0,10,209,205
2016-01-26 10:00:00.000000000,1453773600000000000,3222.0,3222.0,3200.0,3200.0,3,205,208
2016-01-26 11:00:00.000000000,1453777200000000000,3200.0,3218.0,3200.0,3203.0,3,208,209
2016-01-26 13:00:00.000000000,1453784400000000000,3203.0,3209.0,3195.0,3209.0,9,209,213
2016-01-26 14:00:00.000000000,1453788000000000000,3209.0,3210.0,3196.0,3196.0,3,213,212
2016-01-27 09:00:00.000000000,1453856400000000000,3193.0,3193.0,3180.0,3180.0,6,212,208
2016-01-27 10:00:00.000000000,1453860000000000000,3180.0,3180.0,3152.0,3152.0,25,208,210
2016-01-27 11:00:00.000000000,1453863600000000000,3152.0,3165.0,3150.0,3165.0,7,210,210
2016-01-27 13:00:00.000000000,1453870800000000000,3165.0,3179.0,3165.0,3179.0,2,210,210
2016-01-27 14:00:00.000000000,1453874400000000000,3179.0,3193.0,3170.0,3170.0,9,210,211
2016-01-28 09:00:00.000000000,1453942800000000000,3170.0,3170.0,3170.0,3170.0,0,211,211
2016-01-28 10:00:00.000000000,1453946400000000000,3167.0,3175.0,3166.0,3175.0,17,211,225
2016-01-28 11:00:00.000000000,1453950000000000000,3175.0,3176.0,3174.0,3176.0,4,225,223
2016-01-28 13:00:00.000000000,1453957200000000000,3176.0,3176.0,3152.0,3152.0,9,223,226
2016-01-28 14:00:00.000000000,1453960800000000000,3152.0,3169.0,3152.0,3169.0,4,226,227
2016-01-29 09:00:00.000000000,1454029200000000000,3163.0,3163.0,3163.0,3163.0,1,227,227
2016-01-29 10:00:00.000000000,1454032800000000000,3163.0,3172.0,3163.0,3172.0,1,227,226
2016-01-29 11:00:00.000000000,1454036400000000000,3172.0,3172.0,3172.0,3172.0,0,226,226
