date,open,high,low,close,volume,money,open_interest,symbol
2005-01-04,29110.0,29190.0,28270.0,28560.0,134210.0,19366503000.0,115364.0,CU0503
2005-01-05,27990.0,27990.0,27990.0,27990.0,4054.0,567357300.0,112584.0,CU0503
2005-01-06,28070.0,28520.0,28020.0,28470.0,118436.0,16806068400.0,116186.0,CU0503
2005-01-07,28380.0,28570.0,28310.0,28420.0,76218.0,10830577800.0,119016.0,CU0503
2005-01-10,28390.0,28590.0,27930.0,28150.0,115932.0,16392784800.0,128252.0,CU0503
2005-01-11,28360.0,28550.0,28330.0,28510.0,88654.0,12602166100.0,125050.0,CU0503
2005-01-12,28800.0,28920.0,28730.0,28900.0,72470.0,10439303500.0,124612.0,CU0503
2005-01-13,28820.0,28870.0,28650.0,28810.0,76128.0,10951012800.0,126476.0,CU0503
2005-01-14,28550.0,28810.0,28520.0,28800.0,79154.0,11354641300.0,127766.0,CU0503
2005-01-17,29000.0,29530.0,28950.0,29290.0,103014.0,15081249600.0,122210.0,CU0503
2005-01-18,29200.0,29340.0,28980.0,29250.0,87748.0,12811208000.0,122594.0,CU0503
2005-01-19,29350.0,29630.0,29310.0,29590.0,86840.0,12813242000.0,121112.0,CU0503
2005-01-20,29540.0,29750.0,29470.0,29570.0,64930.0,9609640000.0,120410.0,CU0503
2005-01-21,29880.0,30010.0,29740.0,30000.0,67626.0,10096561800.0,113344.0,CU0503
2005-01-24,30290.0,30710.0,30270.0,30620.0,71158.0,10844479200.0,108960.0,CU0503
2005-01-25,30290.0,30590.0,30290.0,30580.0,51074.0,7770909100.0,105364.0,CU0503
2005-01-26,30520.0,30610.0,29870.0,30080.0,78512.0,11867088800.0,101106.0,CU0503
2005-01-27,30500.0,30760.0,30500.0,30620.0,36018.0,5516156700.0,96574.0,CU0503
2005-01-28,29420.0,29660.0,29360.0,29610.0,92426.0,13628213700.0,100844.0,CU0504
2005-01-31,29850.0,29930.0,29370.0,29470.0,99588.0,14724085800.0,109216.0,CU0504
2005-02-01,29600.0,29700.0,29490.0,29550.0,61818.0,9142882200.0,110246.0,CU0504
