date,open,high,low,close,volume,money,open_interest,symbol
2015-05-27,99990.0,101180.0,99200.0,100670.0,406048.0,40796054720.0,119564.0,NI1507
2015-05-28,100420.0,102040.0,100400.0,101130.0,545222.0,55192386040.0,116488.0,NI1507
2015-05-29,101000.0,101680.0,97740.0,99200.0,462924.0,46229138480.0,116460.0,NI1507
2015-06-01,98860.0,99290.0,97800.0,98040.0,245968.0,24244694780.0,108666.0,NI1507
2015-06-02,98350.0,100600.0,98120.0,100480.0,274378.0,27368518020.0,85598.0,NI1507
2015-06-03,100380.0,101100.0,99040.0,99060.0,409252.0,41021893920.0,191776.0,NI1509
2015-06-04,99200.0,99940.0,97690.0,98530.0,373158.0,36942887480.0,193186.0,NI1509
2015-06-05,98650.0,99480.0,98060.0,98390.0,349670.0,34555990860.0,203496.0,NI1509
2015-06-08,98750.0,100600.0,98330.0,100570.0,493720.0,49076885420.0,217446.0,NI1509
2015-06-09,100850.0,102180.0,100660.0,100910.0,602556.0,61129859080.0,214594.0,NI1509
2015-06-10,101360.0,101770.0,100570.0,101330.0,398440.0,40344371440.0,210380.0,NI1509
2015-06-11,101850.0,102200.0,101300.0,101500.0,323762.0,32924342540.0,201518.0,NI1509
2015-06-12,101600.0,101640.0,97800.0,98070.0,485268.0,48380789440.0,199864.0,NI1509
2015-06-15,98400.0,98880.0,97400.0,97580.0,314750.0,30903125080.0,206642.0,NI1509
2015-06-16,97400.0,98050.0,95340.0,95700.0,386062.0,37434912560.0,213938.0,NI1509
2015-06-17,96000.0,96360.0,94700.0,95280.0,399972.0,38216563980.0,212964.0,NI1509
2015-06-18,96300.0,96810.0,95830.0,96300.0,327414.0,31519861180.0,203154.0,NI1509
2015-06-19,96020.0,96180.0,94440.0,94610.0,314640.0,30068622520.0,215276.0,NI1509
2015-06-23,94280.0,95330.0,94100.0,95050.0,157974.0,14984696740.0,218968.0,NI1509
2015-06-24,95510.0,96700.0,95350.0,96390.0,335618.0,32214058820.0,215434.0,NI1509
2015-06-25,96010.0,96220.0,94800.0,94850.0,333244.0,31824788240.0,220876.0,NI1509
2015-06-26,94760.0,95170.0,93020.0,93850.0,506474.0,47729822900.0,222276.0,NI1509
2015-06-29,93650.0,93680.0,89510.0,90360.0,618386.0,56853171240.0,231122.0,NI1509
2015-06-30,88880.0,89410.0,87330.0,87330.0,479454.0,42214190480.0,235210.0,NI1509
2015-07-01,87330.0,89980.0,86680.0,88360.0,711488.0,62932140140.0,216384.0,NI1509
2015-07-02,88000.0,89880.0,87570.0,89450.0,651868.0,57911249940.0,206510.0,NI1509
2015-07-03,89850.0,90670.0,88080.0,89240.0,530356.0,47604259300.0,192048.0,NI1509
2015-07-06,89100.0,89340.0,85260.0,85530.0,497774.0,43504849240.0,193608.0,NI1509
2015-07-07,85750.0,87360.0,84050.0,84220.0,563222.0,48398657780.0,194898.0,NI1509
2015-07-08,82400.0,82400.0,81630.0,81630.0,25018.0,2046148960.0,190228.0,NI1509
2015-07-09,75230.0,86050.0,75230.0,83600.0,1040716.0,84424503860.0,168800.0,NI1509
2015-07-10,84100.0,85170.0,82950.0,84570.0,552370.0,46511858020.0,180276.0,NI1509
2015-07-13,84040.0,84170.0,80600.0,82250.0,771510.0,63722042240.0,189886.0,NI1509
2015-07-14,84510.0,85800.0,83680.0,84500.0,831348.0,70518333720.0,186378.0,NI1509
2015-07-15,84880.0,87120.0,84330.0,86970.0,859920.0,73823984420.0,187520.0,NI1509
2015-07-16,86850.0,87240.0,83630.0,85430.0,949108.0,80888425320.0,182376.0,NI1509
2015-07-17,84680.0,85760.0,84620.0,85600.0,589592.0,50243009240.0,182418.0,NI1509
2015-07-20,84800.0,85660.0,84450.0,85320.0,574774.0,48915615400.0,188630.0,NI1509
2015-07-21,85480.0,87950.0,85260.0,87870.0,608876.0,52584826440.0,195552.0,NI1509
2015-07-22,87670.0,87880.0,84530.0,85220.0,737564.0,63899481360.0,183214.0,NI1509
2015-07-23,85300.0,85620.0,83700.0,84410.0,701378.0,59483272980.0,185200.0,NI1509
2015-07-24,84190.0,84880.0,82900.0,83360.0,696550.0,58538916220.0,186720.0,NI1509
2015-07-27,83290.0,84950.0,82620.0,82650.0,631090.0,52882474760.0,188830.0,NI1509
2015-07-28,81300.0,83420.0,81150.0,82740.0,594918.0,48855603600.0,177788.0,NI1509
2015-07-29,83300.0,84770.0,83110.0,84330.0,519938.0,43634431740.0,162950.0,NI1509
2015-07-30,83590.0,84420.0,82500.0,82620.0,564582.0,47211792700.0,170372.0,NI1509
2015-07-31,82000.0,83000.0,81720.0,81780.0,480272.0,39599521080.0,177058.0,NI1509
2015-08-03,82200.0,83180.0,80160.0,80340.0,516712.0,42264777820.0,175340.0,NI1509
2015-08-04,80350.0,81220.0,79800.0,81100.0,441778.0,35564247020.0,160924.0,NI1509
2015-08-05,81300.0,81800.0,80290.0,81190.0,319588.0,25906308800.0,152420.0,NI1509
2015-08-06,81500.0,81640.0,80500.0,80780.0,329536.0,26700933160.0,147734.0,NI1509
2015-08-07,80700.0,81130.0,79930.0,80700.0,364892.0,29391661460.0,148768.0,NI1509
2015-08-10,80620.0,82490.0,80280.0,82200.0,337824.0,27378546360.0,139708.0,NI1509
2015-08-11,82190.0,84300.0,81980.0,82370.0,514684.0,42746182640.0,123886.0,NI1509
2015-08-12,81240.0,82840.0,80050.0,82690.0,506474.0,41408699700.0,116000.0,NI1509
2015-08-13,82700.0,83500.0,81750.0,82690.0,349908.0,28957513040.0,112150.0,NI1509
2015-08-14,82300.0,82630.0,81400.0,81570.0,262984.0,21577126480.0,112550.0,NI1509
2015-08-17,81950.0,82430.0,81530.0,82100.0,195836.0,16059615300.0,105418.0,NI1509
2015-08-18,82150.0,82480.0,80310.0,80400.0,172078.0,14084527440.0,101358.0,NI1509
2015-08-19,81090.0,81950.0,80620.0,81860.0,286466.0,23283820900.0,154028.0,NI1601
2015-08-20,81600.0,81850.0,79800.0,80650.0,379502.0,30724645020.0,176056.0,NI1601
2015-08-21,81550.0,81560.0,80300.0,80370.0,311620.0,25194851240.0,186596.0,NI1601
2015-08-24,80000.0,80100.0,76800.0,76800.0,370194.0,29056586900.0,217706.0,NI1601
2015-08-25,74200.0,76730.0,73050.0,73600.0,648246.0,48746323580.0,232104.0,NI1601
2015-08-26,75750.0,76230.0,74200.0,74360.0,575928.0,43304164740.0,242488.0,NI1601
2015-08-27,74300.0,76200.0,74100.0,76160.0,472478.0,35507300200.0,227150.0,NI1601
2015-08-28,76400.0,78900.0,76360.0,78610.0,624826.0,48699441260.0,204962.0,NI1601
2015-08-31,78200.0,79300.0,76790.0,76810.0,674872.0,52540757180.0,207056.0,NI1601
2015-09-01,76460.0,77370.0,75800.0,75810.0,458718.0,35112012060.0,217478.0,NI1601
2015-09-02,76000.0,76690.0,75560.0,76510.0,475672.0,36225423920.0,209048.0,NI1601
2015-09-07,76200.0,77200.0,76190.0,77000.0,293244.0,22541190360.0,209890.0,NI1601
2015-09-08,76870.0,76940.0,75300.0,76190.0,595808.0,45327688620.0,248922.0,NI1601
2015-09-09,77090.0,78870.0,76730.0,77790.0,1253336.0,97758220840.0,237720.0,NI1601
2015-09-10,78210.0,78720.0,77120.0,78710.0,1047802.0,81517408460.0,251158.0,NI1601
2015-09-11,79400.0,80220.0,78750.0,79410.0,1420664.0,112992597320.0,245130.0,NI1601
2015-09-14,79100.0,79900.0,78230.0,78260.0,1062540.0,84009925700.0,240600.0,NI1601
2015-09-15,77480.0,78060.0,76860.0,76960.0,1094660.0,84861656080.0,249360.0,NI1601
2015-09-16,77320.0,79380.0,77270.0,78950.0,1478896.0,115549132640.0,247710.0,NI1601
2015-09-17,78800.0,79330.0,78300.0,78590.0,1678798.0,132226249720.0,251738.0,NI1601
2015-09-18,78110.0,78580.0,77810.0,77890.0,1444806.0,112953691640.0,268762.0,NI1601
2015-09-21,77200.0,78190.0,76320.0,78110.0,1442658.0,111249915320.0,293284.0,NI1601
2015-09-22,77790.0,77970.0,76940.0,77090.0,1253948.0,97060002520.0,293870.0,NI1601
2015-09-23,76780.0,76980.0,76030.0,76740.0,1147082.0,87693661980.0,302684.0,NI1601
2015-09-24,76940.0,77110.0,76300.0,76760.0,779346.0,59761401420.0,304598.0,NI1601
2015-09-25,76680.0,77850.0,76600.0,77100.0,979700.0,75785181920.0,280362.0,NI1601
2015-09-28,77300.0,77800.0,77220.0,77410.0,384820.0,29832751700.0,280330.0,NI1601
2015-09-29,77210.0,77420.0,75500.0,75540.0,646524.0,49304387560.0,280048.0,NI1601
2015-09-30,76260.0,77110.0,75950.0,77100.0,479410.0,36639323260.0,248998.0,NI1601
2015-10-08,78200.0,78530.0,77300.0,77450.0,244958.0,19024667180.0,253152.0,NI1601
2015-10-09,77510.0,79470.0,77360.0,79450.0,663132.0,52078064880.0,260084.0,NI1601
2015-10-12,81000.0,81000.0,79000.0,80310.0,786262.0,62725815500.0,244502.0,NI1601
2015-10-13,80370.0,80380.0,78820.0,79620.0,632286.0,50187851440.0,240428.0,NI1601
2015-10-14,79300.0,79880.0,78970.0,79270.0,676222.0,53705482400.0,241670.0,NI1601
2015-10-15,79400.0,80700.0,79200.0,80340.0,875794.0,70100812340.0,286750.0,NI1601
2015-10-16,80230.0,80900.0,79900.0,80390.0,820446.0,65941642480.0,285266.0,NI1601
2015-10-19,80280.0,80650.0,79110.0,79150.0,675768.0,54012569580.0,270082.0,NI1601
2015-10-20,79150.0,79290.0,78050.0,78320.0,673374.0,52849247780.0,252482.0,NI1601
2015-10-21,78450.0,78690.0,77900.0,78130.0,563356.0,44123383620.0,255076.0,NI1601
2015-10-22,78100.0,79600.0,77710.0,78660.0,546592.0,42916250140.0,234838.0,NI1601
2015-10-23,78960.0,80010.0,78590.0,79980.0,669468.0,52949619960.0,248752.0,NI1601
2015-10-26,79980.0,79980.0,78450.0,78590.0,679910.0,53883655540.0,247344.0,NI1601
2015-10-27,78720.0,79280.0,78270.0,79150.0,535496.0,42216222080.0,242420.0,NI1601
2015-10-28,79200.0,79580.0,78800.0,79160.0,562956.0,44540700420.0,236902.0,NI1601
2015-10-29,79080.0,79900.0,78650.0,79130.0,599260.0,47484256840.0,236182.0,NI1601
2015-10-30,79000.0,79350.0,77130.0,77150.0,743688.0,58113011860.0,306602.0,NI1601
2015-11-02,77100.0,77390.0,76460.0,76590.0,598726.0,46083605620.0,335360.0,NI1601
2015-11-03,76700.0,77250.0,76190.0,76330.0,547810.0,42019301400.0,346974.0,NI1601
2015-11-04,76200.0,76680.0,75720.0,76510.0,710650.0,54164524800.0,362628.0,NI1601
2015-11-05,76190.0,76970.0,74780.0,74820.0,754986.0,57255577400.0,406972.0,NI1601
2015-11-06,75800.0,75800.0,74560.0,74990.0,702012.0,52616296260.0,393540.0,NI1601
2015-11-09,74800.0,75200.0,73760.0,73990.0,731148.0,54519298520.0,432832.0,NI1601
2015-11-10,74100.0,74220.0,72430.0,73890.0,741658.0,54382467180.0,431638.0,NI1601
2015-11-11,73450.0,73680.0,72750.0,72930.0,779414.0,57053353400.0,456998.0,NI1601
2015-11-12,73000.0,73750.0,72550.0,73290.0,669322.0,48939117060.0,448788.0,NI1601
2015-11-13,72700.0,73640.0,72270.0,72930.0,846614.0,61832086140.0,466212.0,NI1601
2015-11-16,72830.0,73600.0,72700.0,73180.0,558036.0,40805715060.0,447322.0,NI1601
2015-11-17,73350.0,73350.0,70530.0,71240.0,851516.0,61213609600.0,446728.0,NI1601
2015-11-18,71450.0,71740.0,70110.0,70950.0,666046.0,47280967880.0,445772.0,NI1601
2015-11-19,70700.0,71020.0,69220.0,69770.0,701690.0,49177052640.0,435448.0,NI1601
2015-11-20,69600.0,69790.0,68500.0,68740.0,860638.0,59502074720.0,445614.0,NI1601
2015-11-23,69000.0,69200.0,64980.0,64980.0,837472.0,56436035800.0,446362.0,NI1601
2015-11-24,64180.0,65730.0,63310.0,64970.0,1145120.0,73743218680.0,413958.0,NI1601
2015-11-25,64800.0,68250.0,64550.0,68250.0,1195734.0,80070628580.0,378610.0,NI1601
2015-11-26,67900.0,72780.0,67360.0,70800.0,1870082.0,130859740960.0,367254.0,NI1601
2015-11-27,70790.0,72160.0,69010.0,69370.0,1643298.0,115945826540.0,340084.0,NI1601
2015-11-30,68760.0,69150.0,67680.0,69100.0,1294326.0,88482527500.0,322532.0,NI1601
2015-12-01,68900.0,70350.0,68680.0,68970.0,1226688.0,85448053300.0,313308.0,NI1601
2015-12-02,69000.0,70940.0,68760.0,70150.0,855172.0,59815332800.0,310608.0,NI1601
2015-12-03,69600.0,71130.0,68130.0,68150.0,1109584.0,77591135660.0,296010.0,NI1601
2015-12-04,68290.0,69470.0,68200.0,68880.0,1059082.0,72897139360.0,278502.0,NI1601
2015-12-07,70000.0,70830.0,69380.0,70590.0,775834.0,54349444880.0,268360.0,NI1601
2015-12-08,70000.0,70110.0,67670.0,68170.0,742586.0,51071190900.0,279530.0,NI1601
2015-12-09,67900.0,68440.0,66930.0,68170.0,800558.0,54267565840.0,278940.0,NI1601
2015-12-10,68350.0,69020.0,67300.0,67490.0,789124.0,53808705220.0,270722.0,NI1601
2015-12-11,67130.0,69050.0,66810.0,69030.0,725398.0,49114452460.0,257790.0,NI1601
2015-12-14,68630.0,68970.0,67800.0,68750.0,686612.0,47040166940.0,244534.0,NI1601
2015-12-15,68230.0,69770.0,68080.0,68440.0,623862.0,42969475580.0,225828.0,NI1601
2015-12-16,68300.0,69110.0,67910.0,69000.0,514802.0,35378500480.0,216798.0,NI1601
2015-12-17,69200.0,69730.0,68530.0,68550.0,504064.0,34828363300.0,200824.0,NI1601
2015-12-18,69800.0,70650.0,69750.0,70500.0,523508.0,36735395740.0,315212.0,NI1605
2015-12-21,70600.0,71300.0,70170.0,71130.0,828576.0,58623190320.0,345250.0,NI1605
2015-12-22,71010.0,71710.0,70600.0,70840.0,853816.0,60762303240.0,368860.0,NI1605
2015-12-23,70730.0,70990.0,69750.0,70220.0,779186.0,54846580720.0,392536.0,NI1605
2015-12-24,70180.0,70700.0,69390.0,69400.0,816902.0,57344998540.0,421326.0,NI1605
2015-12-25,69400.0,69780.0,68970.0,69130.0,680852.0,47232687420.0,447046.0,NI1605
2015-12-28,69280.0,69470.0,68000.0,68050.0,623030.0,42845748180.0,477550.0,NI1605
2015-12-29,68030.0,69390.0,67900.0,69310.0,651506.0,44673191320.0,463074.0,NI1605
2015-12-30,69030.0,70690.0,69020.0,70070.0,1002108.0,70171049800.0,443934.0,NI1605
2015-12-31,70100.0,70960.0,69880.0,70630.0,838374.0,58991869620.0,429168.0,NI1605
2016-01-04,70810.0,70960.0,68560.0,68930.0,577174.0,40041258860.0,428358.0,NI1605
2016-01-05,69200.0,69610.0,68500.0,69510.0,765810.0,52901231420.0,424542.0,NI1605
2016-01-06,69380.0,69750.0,68360.0,68820.0,773858.0,53352134020.0,437426.0,NI1605
2016-01-07,69000.0,69410.0,67340.0,67480.0,911372.0,62483582760.0,484406.0,NI1605
2016-01-08,67460.0,68550.0,66510.0,67920.0,1222618.0,82790235620.0,459614.0,NI1605
2016-01-11,67910.0,68660.0,66780.0,67000.0,986604.0,66805350040.0,475302.0,NI1605
2016-01-12,67280.0,67630.0,65820.0,65950.0,1033860.0,68938978160.0,497478.0,NI1605
2016-01-13,66010.0,66680.0,65940.0,66220.0,814236.0,53955381300.0,504624.0,NI1605
2016-01-14,66220.0,68070.0,66050.0,67360.0,924800.0,61882088460.0,473274.0,NI1605
2016-01-15,67370.0,69350.0,67260.0,68190.0,1061426.0,72520727240.0,441794.0,NI1605
2016-01-18,67820.0,69620.0,67700.0,69320.0,1076330.0,74017421240.0,449514.0,NI1605
2016-01-19,69310.0,70300.0,68720.0,70130.0,977974.0,67951429200.0,440862.0,NI1605
2016-01-20,70010.0,70290.0,68850.0,69470.0,925226.0,64389904340.0,437800.0,NI1605
2016-01-21,69450.0,70000.0,68910.0,69250.0,1032314.0,71696980140.0,427960.0,NI1605
2016-01-22,69350.0,70780.0,69260.0,70160.0,1091160.0,76419647620.0,432032.0,NI1605
2016-01-25,70770.0,70930.0,69130.0,69360.0,754402.0,52803758560.0,426650.0,NI1605
2016-01-26,69400.0,69560.0,68750.0,69130.0,744666.0,51498214960.0,429578.0,NI1605
2016-01-27,69350.0,70590.0,69350.0,70520.0,820568.0,57406041340.0,443768.0,NI1605
2016-01-28,70440.0,70570.0,69550.0,69730.0,683710.0,47912899740.0,442112.0,NI1605
2016-01-29,69600.0,70220.0,69300.0,69590.0,727910.0,50760578720.0,438022.0,NI1605
2016-02-01,69420.0,70200.0,68500.0,68950.0,779094.0,54124918900.0,460126.0,NI1605
2016-02-02,68820.0,69240.0,68560.0,69010.0,580890.0,40034628840.0,441838.0,NI1605
2016-02-03,69050.0,69150.0,67960.0,68880.0,640464.0,43939202820.0,436748.0,NI1605
2016-02-04,68780.0,69780.0,68720.0,69340.0,583156.0,40364850280.0,421032.0,NI1605
2016-02-05,69360.0,69750.0,68500.0,68740.0,494356.0,34177754860.0,407420.0,NI1605
2016-02-15,64950.0,66600.0,64280.0,66320.0,399620.0,26342071560.0,429914.0,NI1605
2016-02-16,66010.0,67080.0,66010.0,66660.0,600702.0,40001345820.0,446270.0,NI1605
2016-02-17,66860.0,66890.0,66060.0,66400.0,557778.0,37094511320.0,438520.0,NI1605
2016-02-18,66600.0,67180.0,66430.0,66680.0,459810.0,30687774960.0,433320.0,NI1605
2016-02-19,66790.0,67350.0,66600.0,67120.0,570678.0,38207560040.0,434012.0,NI1605
2016-02-22,67150.0,69050.0,67010.0,68730.0,740480.0,50332064060.0,444796.0,NI1605
2016-02-23,69060.0,69560.0,68510.0,68700.0,590896.0,40788280120.0,424384.0,NI1605
2016-02-24,69100.0,69120.0,68140.0,68550.0,520200.0,35653902860.0,427820.0,NI1605
2016-02-25,68350.0,68990.0,67560.0,67810.0,657020.0,44908350940.0,451180.0,NI1605
2016-02-26,67960.0,67990.0,66370.0,67290.0,668722.0,44996693820.0,439272.0,NI1605
2016-02-29,67500.0,68300.0,66550.0,67020.0,802790.0,54118395200.0,447552.0,NI1605
2016-03-01,67220.0,67910.0,66690.0,67800.0,703738.0,47305519620.0,446398.0,NI1605
2016-03-02,68000.0,69040.0,67830.0,68950.0,783972.0,53638610640.0,431708.0,NI1605
2016-03-03,69210.0,69540.0,68600.0,69400.0,688900.0,47619768340.0,420924.0,NI1605
2016-03-04,69550.0,72390.0,69320.0,71350.0,1203738.0,85146376080.0,456092.0,NI1605
2016-03-07,71340.0,74450.0,71200.0,73310.0,1495566.0,109196778640.0,486106.0,NI1605
2016-03-08,73860.0,75840.0,70060.0,71670.0,1825344.0,133387272220.0,441868.0,NI1605
2016-03-09,71900.0,71980.0,68680.0,69280.0,1182210.0,82392450600.0,392578.0,NI1605
2016-03-10,69600.0,70510.0,68750.0,68930.0,1229092.0,85635604600.0,410358.0,NI1605
2016-03-11,69100.0,69960.0,68510.0,69450.0,816682.0,56589645440.0,399338.0,NI1605
2016-03-14,69260.0,70370.0,68900.0,69310.0,743622.0,51699114920.0,403324.0,NI1605
2016-03-15,69030.0,69230.0,67730.0,68330.0,750548.0,51301587780.0,394890.0,NI1605
2016-03-16,67880.0,68350.0,67570.0,68100.0,624272.0,42449070860.0,415204.0,NI1605
2016-03-17,67640.0,68990.0,67590.0,68540.0,690320.0,47191054040.0,422824.0,NI1605
2016-03-18,68500.0,70440.0,68410.0,69860.0,1136578.0,79206578100.0,422862.0,NI1605
2016-03-21,69750.0,70060.0,67780.0,68090.0,840560.0,57778569600.0,439046.0,NI1605
2016-03-22,68200.0,69350.0,68170.0,68450.0,821964.0,56482714920.0,434656.0,NI1605
2016-03-23,68300.0,69500.0,68050.0,68260.0,674642.0,46345128200.0,435104.0,NI1605
2016-03-24,68360.0,68610.0,67600.0,68130.0,686116.0,46751553160.0,412414.0,NI1605
2016-03-25,67980.0,68640.0,67850.0,68470.0,461376.0,31522146880.0,393696.0,NI1605
2016-03-28,68380.0,68950.0,67990.0,68120.0,436500.0,29930405440.0,387790.0,NI1605
2016-03-29,68180.0,68810.0,67800.0,68290.0,409056.0,27938677080.0,371538.0,NI1605
2016-03-30,68240.0,68380.0,66350.0,66740.0,643814.0,43261766520.0,393148.0,NI1605
2016-03-31,66600.0,67390.0,66100.0,66250.0,551754.0,36805940240.0,387192.0,NI1605
2016-04-01,66070.0,66830.0,66010.0,66340.0,472770.0,31416361720.0,368288.0,NI1605
2016-04-05,66060.0,66230.0,65140.0,65690.0,255854.0,16806791480.0,362046.0,NI1605
2016-04-06,65530.0,66850.0,65530.0,66710.0,410908.0,27310415380.0,336676.0,NI1605
2016-04-07,66710.0,67340.0,66610.0,67050.0,340576.0,22824957460.0,311830.0,NI1605
2016-04-08,66950.0,66950.0,65600.0,66520.0,365724.0,24214025000.0,289182.0,NI1605
2016-04-11,66660.0,67690.0,66640.0,67290.0,316658.0,21296597960.0,260904.0,NI1605
2016-04-12,68510.0,69040.0,68000.0,69000.0,498870.0,34166646600.0,413000.0,NI1609
2016-04-13,69070.0,71940.0,68760.0,70260.0,1311228.0,92232443820.0,473382.0,NI1609
2016-04-14,70800.0,71400.0,70260.0,70710.0,762510.0,54051619300.0,490702.0,NI1609
2016-04-15,70880.0,71460.0,70060.0,70240.0,745346.0,52840736380.0,508514.0,NI1609
2016-04-18,70330.0,71470.0,69530.0,70840.0,788530.0,55545163040.0,521640.0,NI1609
2016-04-19,71300.0,72170.0,70040.0,71010.0,1046740.0,74718773780.0,554886.0,NI1609
2016-04-20,71340.0,72830.0,71060.0,71880.0,1317728.0,94870323840.0,555618.0,NI1609
2016-04-21,72300.0,74400.0,71720.0,73850.0,1506998.0,110091526160.0,600716.0,NI1609
2016-04-22,75010.0,75110.0,70470.0,71810.0,1459122.0,105418371080.0,557696.0,NI1609
2016-04-25,72000.0,73720.0,70820.0,72050.0,1250414.0,90239298120.0,561076.0,NI1609
2016-04-26,71910.0,72220.0,70670.0,71350.0,822540.0,58928212020.0,562176.0,NI1609
2016-04-27,71500.0,72450.0,71260.0,71910.0,823176.0,59156876260.0,564824.0,NI1609
2016-04-28,72100.0,72710.0,71370.0,72170.0,1041496.0,75004512180.0,570620.0,NI1609
2016-04-29,72140.0,73400.0,71910.0,73340.0,954570.0,69210300300.0,593836.0,NI1609
2016-05-03,73290.0,76200.0,72700.0,75940.0,862968.0,63990405460.0,653182.0,NI1609
2016-05-04,75690.0,76390.0,73720.0,74360.0,1429034.0,106969361600.0,626004.0,NI1609
2016-05-05,74540.0,74930.0,73120.0,73420.0,970200.0,71823379380.0,613536.0,NI1609
2016-05-06,73460.0,73590.0,69900.0,70700.0,1412010.0,100840837940.0,578524.0,NI1609
2016-05-09,70790.0,72080.0,68920.0,69030.0,1291174.0,91032579920.0,604630.0,NI1609
2016-05-10,68920.0,69480.0,68150.0,69210.0,946058.0,65210718680.0,597736.0,NI1609
2016-05-11,69050.0,69700.0,69010.0,69400.0,773980.0,53685474160.0,605872.0,NI1609
2016-05-12,69710.0,70610.0,69120.0,70130.0,962488.0,67233638240.0,596240.0,NI1609
2016-05-13,70000.0,70360.0,67750.0,68250.0,1122286.0,77114357040.0,591130.0,NI1609
2016-05-16,68080.0,69130.0,67900.0,68850.0,677276.0,46510450580.0,591198.0,NI1609
2016-05-17,68880.0,69640.0,68660.0,69410.0,688620.0,47669359180.0,594566.0,NI1609
2016-05-18,69090.0,69880.0,68430.0,68600.0,806500.0,55842557340.0,619082.0,NI1609
2016-05-19,68580.0,69180.0,68200.0,68430.0,609878.0,41871677520.0,622594.0,NI1609
2016-05-20,68190.0,68830.0,67770.0,68520.0,559474.0,38255096140.0,628154.0,NI1609
