datetime,datetime_nano,DCE.jm1703.open,DCE.jm1703.high,DCE.jm1703.low,DCE.jm1703.close,DCE.jm1703.volume,DCE.jm1703.open_oi,DCE.jm1703.close_oi
2016-03-29 21:00:00.000000000,1459256400000000000,586.0,586.0,586.0,586.0,2,0,2
2016-03-29 21:30:00.000000000,1459258200000000000,586.0,624.0,586.0,624.0,2,2,1
2016-03-29 22:00:00.000000000,1459260000000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-29 22:30:00.000000000,1459261800000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-29 23:00:00.000000000,1459263600000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-30 09:00:00.000000000,1459299600000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-30 09:30:00.000000000,1459301400000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-30 10:00:00.000000000,1459303200000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-30 10:30:00.000000000,1459305000000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-30 11:00:00.000000000,1459306800000000000,624.0,624.0,624.0,624.0,0,1,1
2016-03-30 13:30:00.000000000,1459315800000000000,624.0,624.0,596.5,596.5,11,1,11
2016-03-30 14:00:00.000000000,1459317600000000000,596.5,596.5,596.5,596.5,0,11,11
2016-03-30 14:30:00.000000000,1459319400000000000,596.5,605.0,596.5,605.0,1,11,11
2016-03-30 21:00:00.000000000,1459342800000000000,605.0,605.0,605.0,605.0,0,11,11
2016-03-30 21:30:00.000000000,1459344600000000000,605.0,605.0,605.0,605.0,0,11,11
2016-03-30 22:00:00.000000000,1459346400000000000,605.0,605.0,605.0,605.0,0,11,11
2016-03-30 22:30:00.000000000,1459348200000000000,605.0,605.0,605.0,605.0,0,11,11
2016-03-30 23:00:00.000000000,1459350000000000000,605.0,605.0,605.0,605.0,0,11,11
2016-03-31 09:00:00.000000000,1459386000000000000,622.5,622.5,622.5,622.5,11,11,0
2016-03-31 09:30:00.000000000,1459387800000000000,622.5,622.5,622.5,622.5,0,0,0
2016-03-31 10:00:00.000000000,1459389600000000000,622.5,622.5,622.5,622.5,0,0,0
2016-03-31 10:30:00.000000000,1459391400000000000,622.5,622.5,622.5,622.5,0,0,0
2016-03-31 11:00:00.000000000,1459393200000000000,622.5,622.5,622.5,622.5,0,0,0
2016-03-31 13:30:00.000000000,1459402200000000000,622.5,622.5,622.5,622.5,0,0,0
2016-03-31 14:00:00.000000000,1459404000000000000,622.5,622.5,622.5,622.5,0,0,0
2016-03-31 14:30:00.000000000,1459405800000000000,622.5,622.5,622.5,622.5,0,0,0
2016-04-19 21:00:00.000000000,1461070800000000000,622.5,622.5,622.5,622.5,0,0,0
2016-04-19 21:30:00.000000000,1461072600000000000,622.5,622.5,622.5,622.5,0,0,0
2016-04-19 22:00:00.000000000,1461074400000000000,715.0,760.0,715.0,760.0,6,0,0
2016-04-19 22:30:00.000000000,1461076200000000000,760.0,760.0,760.0,760.0,0,0,0
2016-04-19 23:00:00.000000000,1461078000000000000,760.0,760.0,760.0,760.0,0,0,0
2016-04-20 09:00:00.000000000,1461114000000000000,760.0,786.0,756.0,756.0,2,0,0
2016-04-20 09:30:00.000000000,1461115800000000000,756.0,756.0,756.0,756.0,0,0,0
2016-04-20 10:00:00.000000000,1461117600000000000,756.0,756.0,756.0,756.0,0,0,0
2016-04-20 10:30:00.000000000,1461119400000000000,756.0,756.0,756.0,756.0,0,0,0
2016-04-20 11:00:00.000000000,1461121200000000000,756.0,756.0,756.0,756.0,0,0,0
2016-04-20 13:30:00.000000000,1461130200000000000,756.0,756.0,756.0,756.0,0,0,0
2016-04-20 14:00:00.000000000,1461132000000000000,756.0,756.0,756.0,756.0,0,0,0
2016-04-20 14:30:00.000000000,1461133800000000000,756.0,756.0,756.0,756.0,0,0,0
2016-06-28 21:00:00.000000000,1467118800000000000,756.0,756.0,756.0,756.0,0,0,0
2016-06-28 21:30:00.000000000,1467120600000000000,737.0,739.0,737.0,739.0,2,0,1
2016-06-28 22:00:00.000000000,1467122400000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-28 22:30:00.000000000,1467124200000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-28 23:00:00.000000000,1467126000000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 09:00:00.000000000,1467162000000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 09:30:00.000000000,1467163800000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 10:00:00.000000000,1467165600000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 10:30:00.000000000,1467167400000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 11:00:00.000000000,1467169200000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 13:30:00.000000000,1467178200000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 14:00:00.000000000,1467180000000000000,739.0,739.0,739.0,739.0,0,1,1
2016-06-29 14:30:00.000000000,1467181800000000000,739.0,739.0,739.0,739.0,0,1,1
2016-07-05 21:00:00.000000000,1467723600000000000,739.0,739.0,739.0,739.0,0,1,1
2016-07-05 21:30:00.000000000,1467725400000000000,739.0,739.0,739.0,739.0,0,1,1
2016-07-05 22:00:00.000000000,1467727200000000000,756.0,756.0,756.0,756.0,1,1,0
2016-07-05 22:30:00.000000000,1467729000000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-05 23:00:00.000000000,1467730800000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 09:00:00.000000000,1467766800000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 09:30:00.000000000,1467768600000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 10:00:00.000000000,1467770400000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 10:30:00.000000000,1467772200000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 11:00:00.000000000,1467774000000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 13:30:00.000000000,1467783000000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 14:00:00.000000000,1467784800000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-06 14:30:00.000000000,1467786600000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-22 21:00:00.000000000,1469192400000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-22 21:30:00.000000000,1469194200000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-22 22:00:00.000000000,1469196000000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-22 22:30:00.000000000,1469197800000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-22 23:00:00.000000000,1469199600000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-25 09:00:00.000000000,1469408400000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-25 09:30:00.000000000,1469410200000000000,756.0,756.0,756.0,756.0,0,0,0
2016-07-25 10:00:00.000000000,1469412000000000000,795.5,795.5,767.5,767.5,2,0,0
2016-07-25 10:30:00.000000000,1469413800000000000,767.5,767.5,767.5,767.5,0,0,0
2016-07-25 11:00:00.000000000,1469415600000000000,767.5,767.5,767.5,767.5,0,0,0
2016-07-25 13:30:00.000000000,1469424600000000000,767.5,767.5,767.5,767.5,0,0,0
2016-07-25 14:00:00.000000000,1469426400000000000,767.5,767.5,767.5,767.5,0,0,0
2016-07-25 14:30:00.000000000,1469428200000000000,767.5,767.5,767.5,767.5,0,0,0
2016-08-31 21:00:00.000000000,1472648400000000000,856.0,869.0,856.0,869.0,4,0,0
2016-08-31 21:30:00.000000000,1472650200000000000,869.0,869.0,869.0,869.0,0,0,0
2016-08-31 22:00:00.000000000,1472652000000000000,869.0,869.0,869.0,869.0,0,0,0
2016-08-31 22:30:00.000000000,1472653800000000000,869.0,869.0,869.0,869.0,0,0,0
2016-08-31 23:00:00.000000000,1472655600000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 09:00:00.000000000,1472691600000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 09:30:00.000000000,1472693400000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 10:00:00.000000000,1472695200000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 10:30:00.000000000,1472697000000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 11:00:00.000000000,1472698800000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 13:30:00.000000000,1472707800000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 14:00:00.000000000,1472709600000000000,869.0,869.0,869.0,869.0,0,0,0
2016-09-01 14:30:00.000000000,1472711400000000000,869.0,869.0,869.0,869.0,1,0,1
2016-09-13 21:00:00.000000000,1473771600000000000,869.0,869.0,869.0,869.0,0,1,1
2016-09-13 21:30:00.000000000,1473773400000000000,869.0,869.0,869.0,869.0,0,1,1
2016-09-13 22:00:00.000000000,1473775200000000000,869.0,869.0,869.0,869.0,0,1,1
2016-09-13 22:30:00.000000000,1473777000000000000,869.0,869.0,869.0,869.0,0,1,1
2016-09-13 23:00:00.000000000,1473778800000000000,869.0,869.0,869.0,869.0,0,1,1
2016-09-14 09:00:00.000000000,1473814800000000000,878.5,878.5,878.5,878.5,1,1,1
2016-09-14 09:30:00.000000000,1473816600000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-14 10:00:00.000000000,1473818400000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-14 10:30:00.000000000,1473820200000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-14 11:00:00.000000000,1473822000000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-14 13:30:00.000000000,1473831000000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-14 14:00:00.000000000,1473832800000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-14 14:30:00.000000000,1473834600000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-19 21:00:00.000000000,1474290000000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-19 21:30:00.000000000,1474291800000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-19 22:00:00.000000000,1474293600000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-19 22:30:00.000000000,1474295400000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-19 23:00:00.000000000,1474297200000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-20 09:00:00.000000000,1474333200000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-20 09:30:00.000000000,1474335000000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-20 10:00:00.000000000,1474336800000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-20 10:30:00.000000000,1474338600000000000,878.5,878.5,878.5,878.5,0,1,1
2016-09-20 11:00:00.000000000,1474340400000000000,936.5,936.5,936.5,936.5,1,1,0
2016-09-20 13:30:00.000000000,1474349400000000000,936.5,936.5,936.5,936.5,0,0,0
2016-09-20 14:00:00.000000000,1474351200000000000,936.5,936.5,936.5,936.5,0,0,0
2016-09-20 14:30:00.000000000,1474353000000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-03 21:00:00.000000000,1478178000000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-03 21:30:00.000000000,1478179800000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-03 22:00:00.000000000,1478181600000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-03 22:30:00.000000000,1478183400000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-03 23:00:00.000000000,1478185200000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-04 09:00:00.000000000,1478221200000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-04 09:30:00.000000000,1478223000000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-04 10:00:00.000000000,1478224800000000000,936.5,936.5,936.5,936.5,0,0,0
2016-11-04 10:30:00.000000000,1478226600000000000,1259.5,1259.5,1259.5,1259.5,2,0,2
2016-11-04 11:00:00.000000000,1478228400000000000,1259.5,1259.5,1259.5,1259.5,0,2,2
2016-11-04 13:30:00.000000000,1478237400000000000,1259.5,1259.5,1259.5,1259.5,0,2,2
2016-11-04 14:00:00.000000000,1478239200000000000,1259.5,1292.0,1259.5,1292.0,4,2,5
2016-11-04 14:30:00.000000000,1478241000000000000,1292.0,1292.5,1292.0,1292.5,5,5,10
2016-11-07 21:00:00.000000000,1478523600000000000,1422.0,1422.0,1422.0,1422.0,1,10,10
2016-11-07 21:30:00.000000000,1478525400000000000,1422.0,1422.0,1422.0,1422.0,0,10,10
2016-11-07 22:00:00.000000000,1478527200000000000,1422.0,1422.0,1422.0,1422.0,0,10,10
2016-11-07 22:30:00.000000000,1478529000000000000,1422.0,1422.0,1422.0,1422.0,0,10,10
2016-11-07 23:00:00.000000000,1478530800000000000,1422.0,1422.0,1422.0,1422.0,0,10,10
2016-11-08 09:00:00.000000000,1478566800000000000,1422.0,1422.0,1422.0,1422.0,0,10,10
2016-11-08 09:30:00.000000000,1478568600000000000,1422.0,1422.0,1422.0,1422.0,0,10,10
2016-11-08 10:00:00.000000000,1478570400000000000,1422.0,1422.0,1306.5,1306.5,1,10,11
2016-11-08 10:30:00.000000000,1478572200000000000,1306.5,1306.5,1306.5,1306.5,0,11,11
2016-11-08 11:00:00.000000000,1478574000000000000,1306.5,1328.5,1306.5,1328.5,3,11,14
2016-11-08 13:30:00.000000000,1478583000000000000,1328.5,1328.5,1250.0,1262.5,2,14,15
2016-11-08 14:00:00.000000000,1478584800000000000,1262.5,1320.0,1262.5,1301.5,7,15,9
2016-11-08 14:30:00.000000000,1478586600000000000,1301.5,1301.5,1301.5,1301.5,0,9,9
2016-11-09 21:00:00.000000000,1478696400000000000,1301.5,1301.5,1301.5,1301.5,0,9,9
2016-11-09 21:30:00.000000000,1478698200000000000,1426.5,1434.0,1426.5,1434.0,14,9,20
