datetime,datetime_nano,DCE.jm1707.open,DCE.jm1707.high,DCE.jm1707.low,DCE.jm1707.close,DCE.jm1707.volume,DCE.jm1707.open_oi,DCE.jm1707.close_oi
2016-08-08 09:30:00.000000000,1470619800000000000,860.5,860.5,860.5,860.5,1,0,1
2016-08-08 10:00:00.000000000,1470621600000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-08 10:30:00.000000000,1470623400000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-08 11:00:00.000000000,1470625200000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-08 13:30:00.000000000,1470634200000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-08 14:00:00.000000000,1470636000000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-08 14:30:00.000000000,1470637800000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-19 21:00:00.000000000,1471611600000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-19 21:30:00.000000000,1471613400000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-19 22:00:00.000000000,1471615200000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-19 22:30:00.000000000,1471617000000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-19 23:00:00.000000000,1471618800000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 09:00:00.000000000,1471827600000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 09:30:00.000000000,1471829400000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 10:00:00.000000000,1471831200000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 10:30:00.000000000,1471833000000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 11:00:00.000000000,1471834800000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 13:30:00.000000000,1471843800000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 14:00:00.000000000,1471845600000000000,860.5,860.5,860.5,860.5,0,1,1
2016-08-22 14:30:00.000000000,1471847400000000000,846.5,890.0,846.5,868.0,28,1,3
2016-09-02 21:00:00.000000000,1472821200000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-02 21:30:00.000000000,1472823000000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-02 22:00:00.000000000,1472824800000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-02 22:30:00.000000000,1472826600000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-02 23:00:00.000000000,1472828400000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-05 09:00:00.000000000,1473037200000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-05 09:30:00.000000000,1473039000000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-05 10:00:00.000000000,1473040800000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-05 10:30:00.000000000,1473042600000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-05 11:00:00.000000000,1473044400000000000,868.0,868.0,868.0,868.0,0,3,3
2016-09-05 13:30:00.000000000,1473053400000000000,916.5,916.5,916.5,916.5,1,3,3
2016-09-05 14:00:00.000000000,1473055200000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-05 14:30:00.000000000,1473057000000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-09 21:00:00.000000000,1473426000000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-09 21:30:00.000000000,1473427800000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-09 22:00:00.000000000,1473429600000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-09 22:30:00.000000000,1473431400000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-09 23:00:00.000000000,1473433200000000000,916.5,916.5,916.5,916.5,0,3,3
2016-09-12 09:00:00.000000000,1473642000000000000,871.5,871.5,871.5,871.5,1,3,4
2016-09-12 09:30:00.000000000,1473643800000000000,871.5,871.5,871.5,871.5,0,4,4
2016-09-12 10:00:00.000000000,1473645600000000000,871.5,878.5,871.5,878.5,1,4,3
2016-09-12 10:30:00.000000000,1473647400000000000,878.5,878.5,878.5,878.5,0,3,3
2016-09-12 11:00:00.000000000,1473649200000000000,878.5,878.5,878.5,878.5,0,3,3
2016-09-12 13:30:00.000000000,1473658200000000000,878.5,878.5,878.5,878.5,0,3,3
2016-09-12 14:00:00.000000000,1473660000000000000,878.5,878.5,856.0,856.0,1,3,3
