datetime,datetime_nano,DCE.jm1608.open,DCE.jm1608.high,DCE.jm1608.low,DCE.jm1608.close,DCE.jm1608.volume,DCE.jm1608.open_oi,DCE.jm1608.close_oi
2016-03-03 23:00:00.000000000,1457017200000000000,573.5,573.5,573.0,573.0,100,0,100
2016-03-04 09:00:00.000000000,1457053200000000000,573.0,598.0,573.0,598.0,10,100,90
2016-03-04 09:30:00.000000000,1457055000000000000,598.0,598.0,598.0,598.0,0,90,90
2016-03-04 10:00:00.000000000,1457056800000000000,598.0,598.0,598.0,598.0,0,90,90
2016-03-04 10:30:00.000000000,1457058600000000000,598.0,598.0,598.0,598.0,0,90,90
2016-03-04 11:00:00.000000000,1457060400000000000,598.0,598.0,598.0,598.0,0,90,90
2016-03-04 13:30:00.000000000,1457069400000000000,598.0,600.0,590.0,590.0,55,90,40
2016-03-04 14:00:00.000000000,1457071200000000000,590.0,592.0,590.0,592.0,5,40,35
2016-03-04 14:30:00.000000000,1457073000000000000,592.0,592.0,592.0,592.0,0,35,35
2016-03-09 21:00:00.000000000,1457528400000000000,624.0,628.5,607.5,607.5,47,35,0
2016-03-09 21:30:00.000000000,1457530200000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-09 22:00:00.000000000,1457532000000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-09 22:30:00.000000000,1457533800000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-09 23:00:00.000000000,1457535600000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 09:00:00.000000000,1457571600000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 09:30:00.000000000,1457573400000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 10:00:00.000000000,1457575200000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 10:30:00.000000000,1457577000000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 11:00:00.000000000,1457578800000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 13:30:00.000000000,1457587800000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 14:00:00.000000000,1457589600000000000,607.5,607.5,607.5,607.5,0,0,0
2016-03-10 14:30:00.000000000,1457591400000000000,607.5,607.5,607.5,607.5,0,0,0
2016-04-11 21:00:00.000000000,1460379600000000000,637.0,637.0,637.0,637.0,1,0,1
2016-04-11 21:30:00.000000000,1460381400000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-11 22:00:00.000000000,1460383200000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-11 22:30:00.000000000,1460385000000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-11 23:00:00.000000000,1460386800000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 09:00:00.000000000,1460422800000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 09:30:00.000000000,1460424600000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 10:00:00.000000000,1460426400000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 10:30:00.000000000,1460428200000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 11:00:00.000000000,1460430000000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 13:30:00.000000000,1460439000000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 14:00:00.000000000,1460440800000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-12 14:30:00.000000000,1460442600000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-21 21:00:00.000000000,1461243600000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-21 21:30:00.000000000,1461245400000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-21 22:00:00.000000000,1461247200000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-21 22:30:00.000000000,1461249000000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-21 23:00:00.000000000,1461250800000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-22 09:00:00.000000000,1461286800000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-22 09:30:00.000000000,1461288600000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-22 10:00:00.000000000,1461290400000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-22 10:30:00.000000000,1461292200000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-22 11:00:00.000000000,1461294000000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-22 13:30:00.000000000,1461303000000000000,637.0,637.0,637.0,637.0,0,1,1
2016-04-22 14:00:00.000000000,1461304800000000000,742.5,742.5,742.5,742.5,1,1,1
2016-04-22 14:30:00.000000000,1461306600000000000,742.5,743.0,742.5,743.0,1,1,1
2016-04-25 21:00:00.000000000,1461589200000000000,787.5,809.5,787.5,809.5,4,1,1
2016-04-25 21:30:00.000000000,1461591000000000000,809.5,809.5,809.5,809.5,0,1,1
2016-04-25 22:00:00.000000000,1461592800000000000,809.5,809.5,809.5,809.5,0,1,1
2016-04-25 22:30:00.000000000,1461594600000000000,809.5,809.5,809.5,809.5,0,1,1
2016-04-25 23:00:00.000000000,1461596400000000000,809.5,809.5,809.5,809.5,0,1,1
2016-04-26 09:00:00.000000000,1461632400000000000,809.5,809.5,809.5,809.5,0,1,1
2016-04-26 09:30:00.000000000,1461634200000000000,809.5,809.5,809.5,809.5,0,1,1
2016-04-26 10:00:00.000000000,1461636000000000000,809.5,809.5,809.5,809.5,0,1,1
2016-04-26 10:30:00.000000000,1461637800000000000,809.5,809.5,809.5,809.5,0,1,1
