datetime,datetime_nano,DCE.jm1603.open,DCE.jm1603.high,DCE.jm1603.low,DCE.jm1603.close,DCE.jm1603.volume,DCE.jm1603.open_oi,DCE.jm1603.close_oi
2016-01-06 11:00:00.000000000,1452049200000000000,561.0,561.0,561.0,561.0,1,0,3
2016-01-06 13:30:00.000000000,1452058200000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-06 14:00:00.000000000,1452060000000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-06 14:30:00.000000000,1452061800000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-11 21:00:00.000000000,1452517200000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-11 21:30:00.000000000,1452519000000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-11 22:00:00.000000000,1452520800000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-11 22:30:00.000000000,1452522600000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-11 23:00:00.000000000,1452524400000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 09:00:00.000000000,1452560400000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 09:30:00.000000000,1452562200000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 10:00:00.000000000,1452564000000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 10:30:00.000000000,1452565800000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 11:00:00.000000000,1452567600000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 13:30:00.000000000,1452576600000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 14:00:00.000000000,1452578400000000000,561.0,561.0,561.0,561.0,0,3,3
2016-01-12 14:30:00.000000000,1452580200000000000,550.0,550.0,550.0,550.0,1,3,3
2016-01-13 21:00:00.000000000,1452690000000000000,550.0,550.0,550.0,550.0,0,3,3
2016-01-13 21:30:00.000000000,1452691800000000000,540.0,540.0,540.0,540.0,1,3,3
2016-01-13 22:00:00.000000000,1452693600000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-13 22:30:00.000000000,1452695400000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-13 23:00:00.000000000,1452697200000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 09:00:00.000000000,1452733200000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 09:30:00.000000000,1452735000000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 10:00:00.000000000,1452736800000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 10:30:00.000000000,1452738600000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 11:00:00.000000000,1452740400000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 13:30:00.000000000,1452749400000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 14:00:00.000000000,1452751200000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 14:30:00.000000000,1452753000000000000,540.0,540.0,540.0,540.0,0,3,3
2016-01-14 21:00:00.000000000,1452776400000000000,534.0,534.0,534.0,534.0,6,3,6
2016-01-14 21:30:00.000000000,1452778200000000000,534.0,534.0,534.0,534.0,0,6,6
2016-01-14 22:00:00.000000000,1452780000000000000,534.0,534.0,534.0,534.0,0,6,6
2016-01-14 22:30:00.000000000,1452781800000000000,534.0,534.0,534.0,534.0,0,6,6
2016-01-14 23:00:00.000000000,1452783600000000000,534.0,534.0,534.0,534.0,0,6,6
2016-01-15 09:00:00.000000000,1452819600000000000,534.0,534.0,534.0,534.0,0,6,6
2016-01-15 09:30:00.000000000,1452821400000000000,534.0,534.0,534.0,534.0,0,6,6
2016-01-15 10:00:00.000000000,1452823200000000000,534.0,534.0,534.0,534.0,0,6,6
2016-01-15 10:30:00.000000000,1452825000000000000,534.0,534.0,526.5,526.5,3,6,6
2016-01-15 11:00:00.000000000,1452826800000000000,526.5,526.5,526.5,526.5,0,6,6
2016-01-15 13:30:00.000000000,1452835800000000000,526.5,526.5,526.5,526.5,0,6,6
2016-01-15 14:00:00.000000000,1452837600000000000,526.5,526.5,526.5,526.5,0,6,6
2016-01-15 14:30:00.000000000,1452839400000000000,526.5,526.5,526.5,526.5,0,6,6
