datetime,datetime_nano,DCE.jm1612.open,DCE.jm1612.high,DCE.jm1612.low,DCE.jm1612.close,DCE.jm1612.volume,DCE.jm1612.open_oi,DCE.jm1612.close_oi
2016-01-25 22:00:00.000000000,1453730400000000000,532.0,532.0,504.0,504.0,2,0,1
2016-01-25 22:30:00.000000000,1453732200000000000,504.0,504.0,504.0,504.0,0,1,1
2016-01-25 23:00:00.000000000,1453734000000000000,504.0,504.0,504.0,504.0,0,1,1
2016-01-26 09:00:00.000000000,1453770000000000000,504.0,518.5,504.0,518.5,1,1,0
2016-01-26 09:30:00.000000000,1453771800000000000,518.5,518.5,518.5,518.5,0,0,0
2016-01-26 10:00:00.000000000,1453773600000000000,518.5,518.5,518.5,518.5,0,0,0
2016-01-26 10:30:00.000000000,1453775400000000000,518.5,518.5,518.5,518.5,0,0,0
2016-01-26 11:00:00.000000000,1453777200000000000,518.5,518.5,518.5,518.5,0,0,0
2016-01-26 13:30:00.000000000,1453786200000000000,518.5,518.5,518.5,518.5,0,0,0
2016-01-26 14:00:00.000000000,1453788000000000000,518.5,518.5,518.5,518.5,0,0,0
2016-01-26 14:30:00.000000000,1453789800000000000,518.5,518.5,518.5,518.5,0,0,0
2016-04-19 21:00:00.000000000,1461070800000000000,699.5,730.5,699.5,730.5,10,0,5
2016-04-19 21:30:00.000000000,1461072600000000000,730.5,730.5,727.0,727.0,1,5,4
2016-04-19 22:00:00.000000000,1461074400000000000,727.0,728.0,727.0,728.0,1,4,3
2016-04-19 22:30:00.000000000,1461076200000000000,728.0,728.0,728.0,728.0,0,3,3
2016-04-19 23:00:00.000000000,1461078000000000000,728.0,728.0,728.0,728.0,0,3,3
2016-04-20 09:00:00.000000000,1461114000000000000,728.0,742.0,728.0,742.0,1,3,2
2016-04-20 09:30:00.000000000,1461115800000000000,742.0,742.0,742.0,742.0,0,2,2
2016-04-20 10:00:00.000000000,1461117600000000000,742.0,742.0,742.0,742.0,0,2,2
2016-04-20 10:30:00.000000000,1461119400000000000,742.0,742.0,742.0,742.0,0,2,2
2016-04-20 11:00:00.000000000,1461121200000000000,742.0,742.0,742.0,742.0,0,2,2
