datetime,datetime_nano,DCE.jm1712.open,DCE.jm1712.high,DCE.jm1712.low,DCE.jm1712.close,DCE.jm1712.volume,DCE.jm1712.open_oi,DCE.jm1712.close_oi
2016-12-26 11:00:00.000000000,1482721200000000000,1090.0,1090.0,1090.0,1090.0,1,0,1
2016-12-26 13:30:00.000000000,1482730200000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2016-12-26 14:00:00.000000000,1482732000000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2016-12-26 14:30:00.000000000,1482733800000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-09 21:00:00.000000000,1483966800000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-09 21:30:00.000000000,1483968600000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-09 22:00:00.000000000,1483970400000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-09 22:30:00.000000000,1483972200000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-09 23:00:00.000000000,1483974000000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-10 09:00:00.000000000,1484010000000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-10 09:30:00.000000000,1484011800000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-10 10:00:00.000000000,1484013600000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-10 10:30:00.000000000,1484015400000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-10 11:00:00.000000000,1484017200000000000,1090.0,1090.0,1090.0,1090.0,0,1,1
2017-01-10 13:30:00.000000000,1484026200000000000,1122.0,1122.5,1122.0,1122.5,2,1,1
2017-01-10 14:00:00.000000000,1484028000000000000,1122.5,1122.5,1122.5,1122.5,0,1,1
2017-01-10 14:30:00.000000000,1484029800000000000,1122.5,1122.5,1122.5,1122.5,0,1,1
2017-02-03 09:00:00.000000000,1486083600000000000,1122.5,1122.5,1122.5,1122.5,0,1,1
2017-02-03 09:30:00.000000000,1486085400000000000,1122.5,1122.5,1122.5,1122.5,0,1,1
2017-02-03 10:00:00.000000000,1486087200000000000,1122.5,1122.5,1122.5,1122.5,0,1,1
2017-02-03 10:30:00.000000000,1486089000000000000,1122.5,1122.5,1122.5,1122.5,0,1,1
2017-02-03 11:00:00.000000000,1486090800000000000,1065.5,1065.5,1065.5,1065.5,1,1,1
2017-02-03 13:30:00.000000000,1486099800000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-03 14:00:00.000000000,1486101600000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-03 14:30:00.000000000,1486103400000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-21 21:00:00.000000000,1487682000000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-21 21:30:00.000000000,1487683800000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-21 22:00:00.000000000,1487685600000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-21 22:30:00.000000000,1487687400000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-21 23:00:00.000000000,1487689200000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-22 09:00:00.000000000,1487725200000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-22 09:30:00.000000000,1487727000000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-22 10:00:00.000000000,1487728800000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-22 10:30:00.000000000,1487730600000000000,1065.5,1065.5,1065.5,1065.5,0,1,1
2017-02-22 11:00:00.000000000,1487732400000000000,1174.0,1174.0,1174.0,1174.0,1,1,1
2017-02-22 13:30:00.000000000,1487741400000000000,1174.0,1174.0,1174.0,1174.0,0,1,1
2017-02-22 14:00:00.000000000,1487743200000000000,1174.0,1174.0,1174.0,1174.0,0,1,1
2017-02-22 14:30:00.000000000,1487745000000000000,1174.0,1174.0,1174.0,1174.0,0,1,1
2017-03-09 21:00:00.000000000,1489064400000000000,1174.0,1174.0,1174.0,1174.0,0,1,1
2017-03-09 21:30:00.000000000,1489066200000000000,1174.0,1174.0,1174.0,1174.0,0,1,1
2017-03-09 22:00:00.000000000,1489068000000000000,1205.0,1205.0,1205.0,1205.0,1,1,2
2017-03-09 22:30:00.000000000,1489069800000000000,1205.0,1205.0,1205.0,1205.0,0,2,2
2017-03-09 23:00:00.000000000,1489071600000000000,1205.0,1205.0,1205.0,1205.0,0,2,2
2017-03-10 09:00:00.000000000,1489107600000000000,1205.0,1205.0,1205.0,1205.0,0,2,2
2017-03-10 09:30:00.000000000,1489109400000000000,1205.0,1205.0,1205.0,1205.0,0,2,2
2017-03-10 10:00:00.000000000,1489111200000000000,1205.0,1205.0,1205.0,1205.0,0,2,2
2017-03-10 10:30:00.000000000,1489113000000000000,1205.0,1205.0,1205.0,1205.0,0,2,2
2017-03-10 11:00:00.000000000,1489114800000000000,1205.0,1205.0,1205.0,1205.0,0,2,2
