datetime,datetime_nano,DCE.jm2207.open,DCE.jm2207.high,DCE.jm2207.low,DCE.jm2207.close,DCE.jm2207.volume,DCE.jm2207.open_oi,DCE.jm2207.close_oi
2021-07-15 11:00:00.000000000,1626318000000000000,1821.0,1821.0,1821.0,1821.0,1,0,1
2021-07-15 13:30:00.000000000,1626327000000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-15 14:00:00.000000000,1626328800000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-15 14:30:00.000000000,1626330600000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-15 21:00:00.000000000,1626354000000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-15 21:30:00.000000000,1626355800000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-15 22:00:00.000000000,1626357600000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-15 22:30:00.000000000,1626359400000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 09:00:00.000000000,1626397200000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 09:30:00.000000000,1626399000000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 10:00:00.000000000,1626400800000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 10:30:00.000000000,1626402600000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 11:00:00.000000000,1626404400000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 13:30:00.000000000,1626413400000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 14:00:00.000000000,1626415200000000000,1821.0,1821.0,1821.0,1821.0,0,1,1
2021-07-16 14:30:00.000000000,1626417000000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-16 21:00:00.000000000,1626440400000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-16 21:30:00.000000000,1626442200000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-16 22:00:00.000000000,1626444000000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-16 22:30:00.000000000,1626445800000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 09:00:00.000000000,1626656400000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 09:30:00.000000000,1626658200000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 10:00:00.000000000,1626660000000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 10:30:00.000000000,1626661800000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 11:00:00.000000000,1626663600000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 13:30:00.000000000,1626672600000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 14:00:00.000000000,1626674400000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 14:30:00.000000000,1626676200000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 21:00:00.000000000,1626699600000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 21:30:00.000000000,1626701400000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 22:00:00.000000000,1626703200000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-19 22:30:00.000000000,1626705000000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 09:00:00.000000000,1626742800000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 09:30:00.000000000,1626744600000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 10:00:00.000000000,1626746400000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 10:30:00.000000000,1626748200000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 11:00:00.000000000,1626750000000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 13:30:00.000000000,1626759000000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 14:00:00.000000000,1626760800000000000,1868.5,1868.5,1868.5,1868.5,0,1,1
2021-07-20 14:30:00.000000000,1626762600000000000,1905.0,1905.0,1905.0,1905.0,0,1,1
2021-07-20 21:00:00.000000000,1626786000000000000,1865.0,1865.0,1865.0,1865.0,1,1,1
2021-07-20 21:30:00.000000000,1626787800000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-20 22:00:00.000000000,1626789600000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-20 22:30:00.000000000,1626791400000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 09:00:00.000000000,1626829200000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 09:30:00.000000000,1626831000000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 10:00:00.000000000,1626832800000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 10:30:00.000000000,1626834600000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 11:00:00.000000000,1626836400000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 13:30:00.000000000,1626845400000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 14:00:00.000000000,1626847200000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 14:30:00.000000000,1626849000000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 21:00:00.000000000,1626872400000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 21:30:00.000000000,1626874200000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 22:00:00.000000000,1626876000000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-21 22:30:00.000000000,1626877800000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 09:00:00.000000000,1626915600000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 09:30:00.000000000,1626917400000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 10:00:00.000000000,1626919200000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 10:30:00.000000000,1626921000000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 11:00:00.000000000,1626922800000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 13:30:00.000000000,1626931800000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 14:00:00.000000000,1626933600000000000,1865.0,1865.0,1865.0,1865.0,0,1,1
2021-07-22 14:30:00.000000000,1626935400000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-22 21:00:00.000000000,1626958800000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-22 21:30:00.000000000,1626960600000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-22 22:00:00.000000000,1626962400000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-22 22:30:00.000000000,1626964200000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 09:00:00.000000000,1627002000000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 09:30:00.000000000,1627003800000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 10:00:00.000000000,1627005600000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 10:30:00.000000000,1627007400000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 11:00:00.000000000,1627009200000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 13:30:00.000000000,1627018200000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 14:00:00.000000000,1627020000000000000,1848.5,1848.5,1848.5,1848.5,0,1,1
2021-07-23 14:30:00.000000000,1627021800000000000,1882.0,1882.0,1882.0,1882.0,0,1,1
2021-07-23 21:00:00.000000000,1627045200000000000,1882.0,1882.0,1882.0,1882.0,0,1,1
2021-07-23 21:30:00.000000000,1627047000000000000,1882.0,1882.0,1882.0,1882.0,0,1,1
2021-07-23 22:00:00.000000000,1627048800000000000,1882.0,1882.0,1882.0,1882.0,0,1,1
2021-07-23 22:30:00.000000000,1627050600000000000,1882.0,1882.0,1882.0,1882.0,0,1,1
2021-07-26 09:00:00.000000000,1627261200000000000,1930.5,1930.5,1930.5,1930.5,1,1,2
2021-07-26 09:30:00.000000000,1627263000000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 10:00:00.000000000,1627264800000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 10:30:00.000000000,1627266600000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 11:00:00.000000000,1627268400000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 13:30:00.000000000,1627277400000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 14:00:00.000000000,1627279200000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 14:30:00.000000000,1627281000000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 21:00:00.000000000,1627304400000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 21:30:00.000000000,1627306200000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 22:00:00.000000000,1627308000000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-26 22:30:00.000000000,1627309800000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 09:00:00.000000000,1627347600000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 09:30:00.000000000,1627349400000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 10:00:00.000000000,1627351200000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 10:30:00.000000000,1627353000000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 11:00:00.000000000,1627354800000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 13:30:00.000000000,1627363800000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 14:00:00.000000000,1627365600000000000,1930.5,1930.5,1930.5,1930.5,0,2,2
2021-07-27 14:30:00.000000000,1627367400000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-27 21:00:00.000000000,1627390800000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-27 21:30:00.000000000,1627392600000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-27 22:00:00.000000000,1627394400000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-27 22:30:00.000000000,1627396200000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-28 09:00:00.000000000,1627434000000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-28 09:30:00.000000000,1627435800000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-28 10:00:00.000000000,1627437600000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-28 10:30:00.000000000,1627439400000000000,1944.5,1944.5,1944.5,1944.5,0,2,2
2021-07-28 11:00:00.000000000,1627441200000000000,1949.5,1949.5,1904.0,1904.0,2,2,2
2021-07-28 13:30:00.000000000,1627450200000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-28 14:00:00.000000000,1627452000000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-28 14:30:00.000000000,1627453800000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-28 21:00:00.000000000,1627477200000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-28 21:30:00.000000000,1627479000000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-28 22:00:00.000000000,1627480800000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-28 22:30:00.000000000,1627482600000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 09:00:00.000000000,1627520400000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 09:30:00.000000000,1627522200000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 10:00:00.000000000,1627524000000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 10:30:00.000000000,1627525800000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 11:00:00.000000000,1627527600000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 13:30:00.000000000,1627536600000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 14:00:00.000000000,1627538400000000000,1904.0,1904.0,1904.0,1904.0,0,2,2
2021-07-29 14:30:00.000000000,1627540200000000000,1926.5,1926.5,1926.5,1926.5,0,2,2
2021-07-29 21:00:00.000000000,1627563600000000000,1926.5,1926.5,1926.5,1926.5,0,2,2
2021-07-29 21:30:00.000000000,1627565400000000000,1926.5,1926.5,1926.5,1926.5,0,2,2
2021-07-29 22:00:00.000000000,1627567200000000000,1958.0,1958.0,1958.0,1958.0,1,2,2
2021-07-29 22:30:00.000000000,1627569000000000000,1958.0,1958.0,1958.0,1958.0,0,2,2
2021-07-30 09:00:00.000000000,1627606800000000000,1958.0,1958.0,1958.0,1958.0,0,2,2
2021-07-30 09:30:00.000000000,1627608600000000000,1958.0,1958.0,1958.0,1958.0,1,2,3
2021-07-30 10:00:00.000000000,1627610400000000000,1958.0,1958.0,1958.0,1958.0,0,3,3
2021-07-30 10:30:00.000000000,1627612200000000000,1958.0,1958.0,1958.0,1958.0,0,3,3
2021-07-30 11:00:00.000000000,1627614000000000000,1958.0,1958.0,1958.0,1958.0,0,3,3
2021-07-30 13:30:00.000000000,1627623000000000000,1958.0,1958.0,1958.0,1958.0,0,3,3
2021-07-30 14:00:00.000000000,1627624800000000000,1958.0,1958.5,1958.0,1958.5,1,3,4
