datetime,datetime_nano,DCE.a1607.open,DCE.a1607.high,DCE.a1607.low,DCE.a1607.close,DCE.a1607.volume,DCE.a1607.open_oi,DCE.a1607.close_oi
2016-01-11 10:00:00.000000000,1452477600000000000,3639.0,3639.0,3583.0,3583.0,2,0,5
2016-01-11 11:00:00.000000000,1452481200000000000,3583.0,3583.0,3583.0,3583.0,0,5,5
2016-01-11 13:00:00.000000000,1452488400000000000,3583.0,3583.0,3583.0,3583.0,0,5,5
2016-01-11 14:00:00.000000000,1452492000000000000,3583.0,3583.0,3583.0,3583.0,0,5,5
2016-01-12 21:00:00.000000000,1452603600000000000,3583.0,3583.0,3583.0,3583.0,0,5,5
2016-01-12 22:00:00.000000000,1452607200000000000,3583.0,3583.0,3583.0,3583.0,0,5,5
2016-01-12 23:00:00.000000000,1452610800000000000,3583.0,3583.0,3583.0,3583.0,0,5,5
2016-01-13 09:00:00.000000000,1452646800000000000,3661.0,3668.0,3600.0,3668.0,3,5,6
2016-01-13 10:00:00.000000000,1452650400000000000,3668.0,3668.0,3668.0,3668.0,0,6,6
2016-01-13 11:00:00.000000000,1452654000000000000,3668.0,3668.0,3668.0,3668.0,0,6,6
2016-01-13 13:00:00.000000000,1452661200000000000,3668.0,3668.0,3668.0,3668.0,0,6,6
2016-01-13 14:00:00.000000000,1452664800000000000,3668.0,3668.0,3668.0,3668.0,0,6,6
2016-01-13 21:00:00.000000000,1452690000000000000,3668.0,3668.0,3668.0,3668.0,0,6,6
2016-01-13 22:00:00.000000000,1452693600000000000,3668.0,3668.0,3668.0,3668.0,0,6,6
2016-01-13 23:00:00.000000000,1452697200000000000,3668.0,3668.0,3668.0,3668.0,0,6,6
2016-01-14 09:00:00.000000000,1452733200000000000,3578.0,3578.0,3578.0,3578.0,1,6,5
2016-01-14 10:00:00.000000000,1452736800000000000,3578.0,3578.0,3578.0,3578.0,0,5,5
2016-01-14 11:00:00.000000000,1452740400000000000,3578.0,3578.0,3578.0,3578.0,0,5,5
2016-01-14 13:00:00.000000000,1452747600000000000,3578.0,3578.0,3578.0,3578.0,0,5,5
2016-01-14 14:00:00.000000000,1452751200000000000,3578.0,3578.0,3578.0,3578.0,0,5,5
2016-01-14 21:00:00.000000000,1452776400000000000,3578.0,3578.0,3578.0,3578.0,0,5,5
2016-01-14 22:00:00.000000000,1452780000000000000,3616.0,3616.0,3616.0,3616.0,1,5,5
2016-01-14 23:00:00.000000000,1452783600000000000,3616.0,3616.0,3616.0,3616.0,0,5,5
2016-01-15 09:00:00.000000000,1452819600000000000,3616.0,3616.0,3616.0,3616.0,0,5,5
