datetime,datetime_nano,SHFE.hc2205.open,SHFE.hc2205.high,SHFE.hc2205.low,SHFE.hc2205.close,SHFE.hc2205.volume,SHFE.hc2205.open_oi,SHFE.hc2205.close_oi
2021-05-18 00:00:00.000000000,1621267200000000000,5674.0,5765.0,5630.0,5683.0,917,0,680
2021-05-19 00:00:00.000000000,1621353600000000000,5727.0,5727.0,5403.0,5428.0,1353,680,1544
2021-05-20 00:00:00.000000000,1621440000000000000,5450.0,5450.0,5139.0,5315.0,1012,1544,1802
2021-05-21 00:00:00.000000000,1621526400000000000,5254.0,5392.0,5221.0,5250.0,571,1802,2021
2021-05-24 00:00:00.000000000,1621785600000000000,5232.0,5232.0,4914.0,5083.0,505,2021,2081
2021-05-25 00:00:00.000000000,1621872000000000000,5090.0,5127.0,5020.0,5055.0,353,2081,2111
2021-05-26 00:00:00.000000000,1621958400000000000,4995.0,5028.0,4800.0,4800.0,1612,2111,1723
2021-05-27 00:00:00.000000000,1622044800000000000,4800.0,4983.0,4733.0,4948.0,961,1723,1954
2021-05-28 00:00:00.000000000,1622131200000000000,5013.0,5155.0,4978.0,5090.0,1557,1954,2369
2021-05-31 00:00:00.000000000,1622390400000000000,5075.0,5271.0,5068.0,5122.0,1133,2369,2500
2021-06-01 00:00:00.000000000,1622476800000000000,5088.0,5233.0,4814.0,5211.0,2081,2500,2815
2021-06-02 00:00:00.000000000,1622563200000000000,5206.0,5253.0,5062.0,5104.0,635,2815,2720
2021-06-03 00:00:00.000000000,1622649600000000000,5206.0,5291.0,5074.0,5245.0,961,2720,2686
2021-06-04 00:00:00.000000000,1622736000000000000,5238.0,5377.0,5155.0,5194.0,890,2686,2626
2021-06-07 00:00:00.000000000,1622995200000000000,5249.0,5293.0,5015.0,5020.0,513,2626,2610
2021-06-08 00:00:00.000000000,1623081600000000000,4989.0,5078.0,4980.0,5060.0,484,2610,2676
2021-06-09 00:00:00.000000000,1623168000000000000,5060.0,5161.0,5037.0,5138.0,370,2676,2711
2021-06-10 00:00:00.000000000,1623254400000000000,5148.0,5274.0,5143.0,5216.0,456,2711,2651
2021-06-11 00:00:00.000000000,1623340800000000000,5216.0,5350.0,5216.0,5349.0,686,2651,2599
2021-06-15 00:00:00.000000000,1623686400000000000,5272.0,5272.0,5130.0,5192.0,557,2599,2637
2021-06-16 00:00:00.000000000,1623772800000000000,5179.0,5217.0,5030.0,5043.0,719,2637,2793
2021-06-17 00:00:00.000000000,1623859200000000000,5143.0,5144.0,5001.0,5120.0,384,2793,2788
2021-06-18 00:00:00.000000000,1623945600000000000,5129.0,5223.0,5085.0,5107.0,411,2788,2714
2021-06-21 00:00:00.000000000,1624204800000000000,5116.0,5140.0,4955.0,4956.0,512,2714,2800
2021-06-22 00:00:00.000000000,1624291200000000000,4937.0,4967.0,4857.0,4936.0,489,2800,2830
2021-06-23 00:00:00.000000000,1624377600000000000,4902.0,5017.0,4889.0,4949.0,826,2830,2859
2021-06-24 00:00:00.000000000,1624464000000000000,4962.0,5044.0,4921.0,4952.0,650,2859,2945
2021-06-25 00:00:00.000000000,1624550400000000000,4952.0,5115.0,4952.0,5080.0,529,2945,2881
2021-06-28 00:00:00.000000000,1624809600000000000,5090.0,5148.0,5032.0,5102.0,746,2881,2919
2021-06-29 00:00:00.000000000,1624896000000000000,5119.0,5222.0,5094.0,5101.0,836,2919,3083
2021-06-30 00:00:00.000000000,1624982400000000000,5120.0,5230.0,5120.0,5213.0,782,3083,3031
2021-07-01 00:00:00.000000000,1625068800000000000,5236.0,5274.0,5200.0,5210.0,523,3031,3037
2021-07-02 00:00:00.000000000,1625155200000000000,5216.0,5245.0,5147.0,5206.0,441,3037,2984
2021-07-05 00:00:00.000000000,1625414400000000000,5206.0,5290.0,5136.0,5290.0,1002,2984,2870
2021-07-06 00:00:00.000000000,1625500800000000000,5295.0,5393.0,5276.0,5392.0,1215,2870,3051
2021-07-07 00:00:00.000000000,1625587200000000000,5388.0,5514.0,5359.0,5510.0,2495,3051,2926
2021-07-08 00:00:00.000000000,1625673600000000000,5510.0,5555.0,5470.0,5501.0,1603,2926,2830
2021-07-09 00:00:00.000000000,1625760000000000000,5490.0,5551.0,5409.0,5540.0,1435,2830,2858
2021-07-12 00:00:00.000000000,1626019200000000000,5600.0,5670.0,5550.0,5563.0,2090,2858,3056
2021-07-13 00:00:00.000000000,1626105600000000000,5547.0,5616.0,5536.0,5604.0,911,3056,3035
2021-07-14 00:00:00.000000000,1626192000000000000,5604.0,5758.0,5602.0,5758.0,1712,3035,3262
2021-07-15 00:00:00.000000000,1626278400000000000,5746.0,5793.0,5692.0,5751.0,2120,3262,3421
2021-07-16 00:00:00.000000000,1626364800000000000,5728.0,5784.0,5619.0,5729.0,2063,3421,3722
2021-07-19 00:00:00.000000000,1626624000000000000,5737.0,5820.0,5702.0,5703.0,1947,3722,3889
2021-07-20 00:00:00.000000000,1626710400000000000,5673.0,5764.0,5590.0,5739.0,1839,3889,3999
2021-07-21 00:00:00.000000000,1626796800000000000,5740.0,5785.0,5690.0,5708.0,1572,3999,3920
2021-07-22 00:00:00.000000000,1626883200000000000,5708.0,5788.0,5630.0,5778.0,2369,3920,3736
2021-07-23 00:00:00.000000000,1626969600000000000,5773.0,5821.0,5761.0,5776.0,3318,3736,4728
2021-07-26 00:00:00.000000000,1627228800000000000,5772.0,5858.0,5718.0,5786.0,2706,4728,4912
2021-07-27 00:00:00.000000000,1627315200000000000,5791.0,5845.0,5681.0,5730.0,1571,4912,5025
2021-07-28 00:00:00.000000000,1627401600000000000,5712.0,5781.0,5676.0,5676.0,2080,5025,4845
2021-07-29 00:00:00.000000000,1627488000000000000,5696.0,5862.0,5678.0,5850.0,2413,4845,5415
2021-07-30 00:00:00.000000000,1627574400000000000,5854.0,5949.0,5808.0,5934.0,3211,5415,5512
2021-08-02 00:00:00.000000000,1627833600000000000,5892.0,5892.0,5522.0,5575.0,6507,5512,5210
2021-08-03 00:00:00.000000000,1627920000000000000,5563.0,5592.0,5401.0,5402.0,3447,5210,5230
2021-08-04 00:00:00.000000000,1628006400000000000,5388.0,5654.0,5374.0,5654.0,4951,5230,5822
2021-08-05 00:00:00.000000000,1628092800000000000,5645.0,5715.0,5560.0,5560.0,2831,5822,6252
2021-08-06 00:00:00.000000000,1628179200000000000,5552.0,5636.0,5500.0,5570.0,3006,6252,7396
2021-08-09 00:00:00.000000000,1628438400000000000,5558.0,5591.0,5432.0,5496.0,5573,7396,9516
2021-08-10 00:00:00.000000000,1628524800000000000,5566.0,5638.0,5511.0,5636.0,7043,9516,12171
2021-08-11 00:00:00.000000000,1628611200000000000,5620.0,5732.0,5620.0,5704.0,3366,12171,11321
2021-08-12 00:00:00.000000000,1628697600000000000,5702.0,5721.0,5575.0,5575.0,3007,11321,10427
2021-08-13 00:00:00.000000000,1628784000000000000,5572.0,5589.0,5505.0,5572.0,2271,10427,10420
2021-08-16 00:00:00.000000000,1629043200000000000,5573.0,5608.0,5455.0,5491.0,7360,10420,10901
2021-08-17 00:00:00.000000000,1629129600000000000,5480.0,5544.0,5458.0,5515.0,4631,10901,11080
2021-08-18 00:00:00.000000000,1629216000000000000,5515.0,5530.0,5304.0,5330.0,9382,11080,12365
2021-08-19 00:00:00.000000000,1629302400000000000,5292.0,5329.0,5153.0,5237.0,12507,12365,13739
2021-08-20 00:00:00.000000000,1629388800000000000,5180.0,5326.0,5117.0,5292.0,9687,13739,15074
2021-08-23 00:00:00.000000000,1629648000000000000,5290.0,5370.0,5253.0,5298.0,7064,15074,15799
2021-08-24 00:00:00.000000000,1629734400000000000,5323.0,5433.0,5298.0,5410.0,12462,15799,19055
2021-08-25 00:00:00.000000000,1629820800000000000,5428.0,5446.0,5380.0,5400.0,5341,19055,18768
2021-08-26 00:00:00.000000000,1629907200000000000,5400.0,5430.0,5237.0,5249.0,9600,18768,18945
2021-08-27 00:00:00.000000000,1629993600000000000,5249.0,5368.0,5184.0,5327.0,10634,18945,19558
2021-08-30 00:00:00.000000000,1630252800000000000,5327.0,5474.0,5302.0,5462.0,8262,19558,20867
2021-08-31 00:00:00.000000000,1630339200000000000,5459.0,5490.0,5380.0,5385.0,9730,20867,23882
2021-09-01 00:00:00.000000000,1630425600000000000,5385.0,5405.0,5286.0,5314.0,10604,23882,26027
2021-09-02 00:00:00.000000000,1630512000000000000,5288.0,5420.0,5288.0,5374.0,12418,26027,29716
2021-09-03 00:00:00.000000000,1630598400000000000,5374.0,5580.0,5348.0,5536.0,21426,29716,35499
2021-09-06 00:00:00.000000000,1630857600000000000,5537.0,5595.0,5500.0,5551.0,20847,35499,38633
2021-09-07 00:00:00.000000000,1630944000000000000,5561.0,5619.0,5515.0,5570.0,15716,38633,39345
2021-09-08 00:00:00.000000000,1631030400000000000,5569.0,5569.0,5445.0,5534.0,20119,39345,41372
2021-09-09 00:00:00.000000000,1631116800000000000,5534.0,5694.0,5504.0,5642.0,18296,41372,42100
2021-09-10 00:00:00.000000000,1631203200000000000,5644.0,5716.0,5586.0,5621.0,16385,42100,41296
2021-09-13 00:00:00.000000000,1631462400000000000,5640.0,5711.0,5526.0,5544.0,18951,41296,43864
2021-09-14 00:00:00.000000000,1631548800000000000,5600.0,5600.0,5438.0,5439.0,21496,43864,44614
2021-09-15 00:00:00.000000000,1631635200000000000,5499.0,5524.0,5390.0,5415.0,24349,44614,45234
2021-09-16 00:00:00.000000000,1631721600000000000,5445.0,5550.0,5434.0,5441.0,28200,45234,49610
2021-09-17 00:00:00.000000000,1631808000000000000,5487.0,5487.0,5305.0,5332.0,37858,49610,56062
2021-09-22 00:00:00.000000000,1632240000000000000,5247.0,5366.0,5191.0,5362.0,49538,56062,62681
2021-09-23 00:00:00.000000000,1632326400000000000,5373.0,5424.0,5290.0,5311.0,51488,62681,62086
2021-09-24 00:00:00.000000000,1632412800000000000,5330.0,5335.0,5245.0,5256.0,45220,62086,62135
2021-09-27 00:00:00.000000000,1632672000000000000,5284.0,5413.0,5191.0,5307.0,51084,62135,63668
2021-09-28 00:00:00.000000000,1632758400000000000,5337.0,5428.0,5307.0,5420.0,36493,63668,63316
2021-09-29 00:00:00.000000000,1632844800000000000,5440.0,5502.0,5397.0,5455.0,51390,63316,59891
2021-09-30 00:00:00.000000000,1632931200000000000,5485.0,5547.0,5444.0,5495.0,39602,59891,56244
2021-10-08 00:00:00.000000000,1633622400000000000,5585.0,5663.0,5506.0,5575.0,23287,56244,55678
2021-10-11 00:00:00.000000000,1633881600000000000,5605.0,5640.0,5544.0,5590.0,41152,55678,58623
2021-10-12 00:00:00.000000000,1633968000000000000,5620.0,5620.0,5403.0,5411.0,44099,58623,58916
2021-10-13 00:00:00.000000000,1634054400000000000,5412.0,5618.0,5301.0,5428.0,89731,58916,59707
2021-10-14 00:00:00.000000000,1634140800000000000,5430.0,5537.0,5360.0,5480.0,70774,59707,74425
2021-10-15 00:00:00.000000000,1634227200000000000,5480.0,5571.0,5435.0,5548.0,55329,74425,73103
2021-10-18 00:00:00.000000000,1634486400000000000,5568.0,5568.0,5394.0,5493.0,67039,73103,76228
2021-10-19 00:00:00.000000000,1634572800000000000,5504.0,5590.0,5415.0,5560.0,50154,76228,74034
2021-10-20 00:00:00.000000000,1634659200000000000,5560.0,5560.0,5347.0,5349.0,76444,74034,77986
2021-10-21 00:00:00.000000000,1634745600000000000,5346.0,5440.0,5020.0,5077.0,97106,77986,86245
2021-10-22 00:00:00.000000000,1634832000000000000,5190.0,5190.0,4963.0,5084.0,104600,86245,99234
2021-10-25 00:00:00.000000000,1635091200000000000,5084.0,5160.0,4956.0,4959.0,86572,99234,107724
2021-10-26 00:00:00.000000000,1635177600000000000,4950.0,5040.0,4926.0,4981.0,88878,107724,112668
2021-10-27 00:00:00.000000000,1635264000000000000,4990.0,5057.0,4751.0,4768.0,146016,112668,125759
2021-10-28 00:00:00.000000000,1635350400000000000,4760.0,4964.0,4551.0,4807.0,182181,125759,130253
2021-10-29 00:00:00.000000000,1635436800000000000,4760.0,4871.0,4658.0,4741.0,125640,130253,146036
2021-11-01 00:00:00.000000000,1635696000000000000,4740.0,4771.0,4551.0,4558.0,115089,146036,159018
2021-11-02 00:00:00.000000000,1635782400000000000,4558.0,4616.0,4284.0,4358.0,146116,159018,169771
2021-11-03 00:00:00.000000000,1635868800000000000,4380.0,4643.0,4380.0,4590.0,176619,169771,173575
2021-11-04 00:00:00.000000000,1635955200000000000,4592.0,4601.0,4350.0,4400.0,138917,173575,186474
2021-11-05 00:00:00.000000000,1636041600000000000,4411.0,4438.0,4272.0,4369.0,157470,186474,198410
2021-11-08 00:00:00.000000000,1636300800000000000,4416.0,4465.0,4283.0,4364.0,160464,198410,216863
2021-11-09 00:00:00.000000000,1636387200000000000,4360.0,4378.0,4210.0,4245.0,159658,216863,253835
2021-11-10 00:00:00.000000000,1636473600000000000,4208.0,4208.0,3977.0,4159.0,291866,253835,284402
2021-11-11 00:00:00.000000000,1636560000000000000,4180.0,4404.0,4142.0,4404.0,285146,284402,287109
2021-11-12 00:00:00.000000000,1636646400000000000,4436.0,4444.0,4284.0,4287.0,293943,287109,291372
2021-11-15 00:00:00.000000000,1636905600000000000,4261.0,4303.0,4150.0,4199.0,251073,291372,300340
2021-11-16 00:00:00.000000000,1636992000000000000,4200.0,4285.0,4152.0,4152.0,189576,300340,307296
2021-11-17 00:00:00.000000000,1637078400000000000,4135.0,4190.0,4089.0,4152.0,219550,307296,333002
2021-11-18 00:00:00.000000000,1637164800000000000,4168.0,4178.0,4001.0,4002.0,255139,333002,365124
2021-11-19 00:00:00.000000000,1637251200000000000,4003.0,4250.0,3976.0,4208.0,401099,365124,358985
2021-11-22 00:00:00.000000000,1637510400000000000,4121.0,4279.0,4096.0,4137.0,367594,358985,383575
2021-11-23 00:00:00.000000000,1637596800000000000,4164.0,4320.0,4110.0,4189.0,414897,383575,379804
2021-11-24 00:00:00.000000000,1637683200000000000,4192.0,4416.0,4190.0,4391.0,383849,379804,369813
2021-11-25 00:00:00.000000000,1637769600000000000,4388.0,4470.0,4367.0,4435.0,345488,369813,362368
2021-11-26 00:00:00.000000000,1637856000000000000,4425.0,4425.0,4303.0,4309.0,372303,362368,412801
2021-11-29 00:00:00.000000000,1638115200000000000,4260.0,4395.0,4250.0,4330.0,340013,412801,401060
2021-11-30 00:00:00.000000000,1638201600000000000,4318.0,4400.0,4253.0,4342.0,365432,401060,446033
2021-12-01 00:00:00.000000000,1638288000000000000,4332.0,4521.0,4332.0,4503.0,447309,446033,450058
2021-12-02 00:00:00.000000000,1638374400000000000,4503.0,4580.0,4444.0,4505.0,441731,450058,472501
2021-12-03 00:00:00.000000000,1638460800000000000,4506.0,4605.0,4496.0,4596.0,602045,472501,549253
