datetime,datetime_nano,SHFE.hc2112.open,SHFE.hc2112.high,SHFE.hc2112.low,SHFE.hc2112.close,SHFE.hc2112.volume,SHFE.hc2112.open_oi,SHFE.hc2112.close_oi
2020-12-16 00:00:00.000000000,1608048000000000000,4133.0,4133.0,4133.0,4133.0,0,0,0
2020-12-17 00:00:00.000000000,1608134400000000000,4248.0,4248.0,4189.0,4192.0,4,0,3
2020-12-18 00:00:00.000000000,1608220800000000000,4248.0,4319.0,4248.0,4283.0,4,3,2
2020-12-21 00:00:00.000000000,1608480000000000000,4356.0,4499.0,4356.0,4499.0,5,2,4
2020-12-22 00:00:00.000000000,1608566400000000000,4515.0,4515.0,4434.0,4434.0,6,4,5
2020-12-23 00:00:00.000000000,1608652800000000000,4391.0,4422.0,4325.0,4415.0,4,5,7
2020-12-24 00:00:00.000000000,1608739200000000000,4415.0,4415.0,4415.0,4415.0,1,7,7
2020-12-25 00:00:00.000000000,1608825600000000000,4390.0,4390.0,4390.0,4390.0,0,7,7
2020-12-28 00:00:00.000000000,1609084800000000000,4377.0,4377.0,4253.0,4281.0,10,7,12
2020-12-29 00:00:00.000000000,1609171200000000000,4223.0,4223.0,4190.0,4190.0,3,12,11
2020-12-30 00:00:00.000000000,1609257600000000000,4202.0,4202.0,4202.0,4202.0,0,11,11
2020-12-31 00:00:00.000000000,1609344000000000000,4305.0,4305.0,4305.0,4305.0,0,11,11
2021-01-04 00:00:00.000000000,1609689600000000000,4305.0,4305.0,4305.0,4305.0,0,11,11
2021-01-05 00:00:00.000000000,1609776000000000000,4305.0,4305.0,4305.0,4305.0,0,11,11
2021-01-06 00:00:00.000000000,1609862400000000000,4281.0,4309.0,4272.0,4309.0,4,11,10
2021-01-07 00:00:00.000000000,1609948800000000000,4322.0,4339.0,4322.0,4339.0,2,10,8
2021-01-08 00:00:00.000000000,1610035200000000000,4418.0,4418.0,4418.0,4418.0,0,8,8
2021-01-11 00:00:00.000000000,1610294400000000000,4333.0,4333.0,4333.0,4333.0,0,8,8
2021-01-12 00:00:00.000000000,1610380800000000000,4230.0,4279.0,4230.0,4263.0,5,8,9
2021-01-13 00:00:00.000000000,1610467200000000000,4261.0,4261.0,4261.0,4261.0,0,9,9
2021-01-14 00:00:00.000000000,1610553600000000000,4261.0,4261.0,4261.0,4261.0,0,9,9
2021-01-15 00:00:00.000000000,1610640000000000000,4291.0,4301.0,4291.0,4301.0,2,9,8
2021-01-18 00:00:00.000000000,1610899200000000000,4296.0,4296.0,4296.0,4296.0,0,8,8
2021-01-19 00:00:00.000000000,1610985600000000000,4208.0,4208.0,4198.0,4198.0,2,8,10
2021-01-20 00:00:00.000000000,1611072000000000000,4209.0,4209.0,4209.0,4209.0,0,10,10
