datetime,datetime_nano,SHFE.hc2203.open,SHFE.hc2203.high,SHFE.hc2203.low,SHFE.hc2203.close,SHFE.hc2203.volume,SHFE.hc2203.open_oi,SHFE.hc2203.close_oi
2021-03-16 00:00:00.000000000,1615824000000000000,4661.0,4661.0,4661.0,4661.0,0,0,0
2021-03-17 00:00:00.000000000,1615910400000000000,4661.0,4661.0,4661.0,4661.0,0,0,0
2021-03-18 00:00:00.000000000,1615996800000000000,4661.0,4661.0,4661.0,4661.0,0,0,0
2021-03-19 00:00:00.000000000,1616083200000000000,4661.0,4661.0,4661.0,4661.0,0,0,0
2021-03-22 00:00:00.000000000,1616342400000000000,4733.0,4733.0,4732.0,4732.0,2,0,2
2021-03-23 00:00:00.000000000,1616428800000000000,4774.0,4775.0,4774.0,4775.0,2,2,1
2021-03-24 00:00:00.000000000,1616515200000000000,4781.0,4781.0,4781.0,4781.0,0,1,1
2021-03-25 00:00:00.000000000,1616601600000000000,4781.0,4781.0,4781.0,4781.0,0,1,1
2021-03-26 00:00:00.000000000,1616688000000000000,4781.0,4781.0,4781.0,4781.0,0,1,1
2021-03-29 00:00:00.000000000,1616947200000000000,4913.0,4913.0,4913.0,4913.0,0,1,1
2021-03-30 00:00:00.000000000,1617033600000000000,4986.0,4986.0,4986.0,4986.0,0,1,1
2021-03-31 00:00:00.000000000,1617120000000000000,5003.0,5003.0,5003.0,5003.0,0,1,1
2021-04-01 00:00:00.000000000,1617206400000000000,5003.0,5003.0,5003.0,5003.0,0,1,1
2021-04-02 00:00:00.000000000,1617292800000000000,5003.0,5003.0,5003.0,5003.0,0,1,1
2021-04-06 00:00:00.000000000,1617638400000000000,5003.0,5003.0,5003.0,5003.0,0,1,1
2021-04-07 00:00:00.000000000,1617724800000000000,5061.0,5061.0,5061.0,5061.0,0,1,1
2021-04-08 00:00:00.000000000,1617811200000000000,5061.0,5141.0,4974.0,5141.0,5,1,2
2021-04-09 00:00:00.000000000,1617897600000000000,5063.0,5079.0,5040.0,5040.0,4,2,4
2021-04-12 00:00:00.000000000,1618156800000000000,4994.0,4994.0,4994.0,4994.0,2,4,2
2021-04-13 00:00:00.000000000,1618243200000000000,5033.0,5033.0,5033.0,5033.0,0,2,2
2021-04-14 00:00:00.000000000,1618329600000000000,5058.0,5058.0,5058.0,5058.0,0,2,2
2021-04-15 00:00:00.000000000,1618416000000000000,5058.0,5058.0,5058.0,5058.0,0,2,2
2021-04-16 00:00:00.000000000,1618502400000000000,5066.0,5066.0,5066.0,5066.0,0,2,2
2021-04-19 00:00:00.000000000,1618761600000000000,5203.0,5203.0,5203.0,5203.0,1,2,3
2021-04-20 00:00:00.000000000,1618848000000000000,5203.0,5203.0,5203.0,5203.0,0,3,3
2021-04-21 00:00:00.000000000,1618934400000000000,5203.0,5203.0,5203.0,5203.0,0,3,3
2021-04-22 00:00:00.000000000,1619020800000000000,5255.0,5255.0,5255.0,5255.0,0,3,3
2021-04-23 00:00:00.000000000,1619107200000000000,5255.0,5255.0,5255.0,5255.0,0,3,3
2021-04-26 00:00:00.000000000,1619366400000000000,5362.0,5362.0,5362.0,5362.0,0,3,3
2021-04-27 00:00:00.000000000,1619452800000000000,5412.0,5412.0,5412.0,5412.0,0,3,3
2021-04-28 00:00:00.000000000,1619539200000000000,5412.0,5412.0,5412.0,5412.0,0,3,3
2021-04-29 00:00:00.000000000,1619625600000000000,5435.0,5435.0,5435.0,5435.0,0,3,3
2021-04-30 00:00:00.000000000,1619712000000000000,5541.0,5541.0,5541.0,5541.0,1,3,3
2021-05-06 00:00:00.000000000,1620230400000000000,5600.0,5600.0,5600.0,5600.0,0,3,3
2021-05-07 00:00:00.000000000,1620316800000000000,5600.0,5600.0,5600.0,5600.0,0,3,3
2021-05-10 00:00:00.000000000,1620576000000000000,5786.0,5936.0,5786.0,5936.0,2,3,3
2021-05-11 00:00:00.000000000,1620662400000000000,6363.0,6363.0,6171.0,6171.0,7,3,3
