datetime,datetime_nano,SHFE.hc2204.open,SHFE.hc2204.high,SHFE.hc2204.low,SHFE.hc2204.close,SHFE.hc2204.volume,SHFE.hc2204.open_oi,SHFE.hc2204.close_oi
2021-04-16 00:00:00.000000000,1618502400000000000,4465.0,5121.0,4463.0,5121.0,204,0,101
2021-04-19 00:00:00.000000000,1618761600000000000,5060.0,5061.0,5058.0,5060.0,5,101,105
2021-04-20 00:00:00.000000000,1618848000000000000,5110.0,5110.0,5110.0,5110.0,1,105,105
2021-04-21 00:00:00.000000000,1618934400000000000,5192.0,5195.0,5192.0,5195.0,2,105,104
2021-04-22 00:00:00.000000000,1619020800000000000,5311.0,5321.0,5272.0,5321.0,7,104,109
2021-04-23 00:00:00.000000000,1619107200000000000,5282.0,5375.0,5282.0,5375.0,4,109,109
2021-04-26 00:00:00.000000000,1619366400000000000,5436.0,5532.0,5436.0,5532.0,3,109,109
2021-04-27 00:00:00.000000000,1619452800000000000,5579.0,5579.0,5557.0,5557.0,10,109,119
2021-04-28 00:00:00.000000000,1619539200000000000,5502.0,5502.0,5433.0,5486.0,23,119,112
2021-04-29 00:00:00.000000000,1619625600000000000,5472.0,5532.0,5472.0,5506.0,4,112,110
2021-04-30 00:00:00.000000000,1619712000000000000,5577.0,5577.0,5503.0,5503.0,11,110,118
2021-05-06 00:00:00.000000000,1620230400000000000,5765.0,5765.0,5765.0,5765.0,1,118,119
2021-05-07 00:00:00.000000000,1620316800000000000,5756.0,5798.0,5732.0,5798.0,11,119,121
2021-05-10 00:00:00.000000000,1620576000000000000,5785.0,6118.0,5556.0,6118.0,494,121,180
2021-05-11 00:00:00.000000000,1620662400000000000,6300.0,6374.0,6110.0,6300.0,78,180,159
2021-05-12 00:00:00.000000000,1620748800000000000,6293.0,6507.0,6242.0,6455.0,49,159,158
2021-05-13 00:00:00.000000000,1620835200000000000,6350.0,6455.0,6041.0,6198.0,22,158,156
2021-05-14 00:00:00.000000000,1620921600000000000,6142.0,6142.0,5877.0,5878.0,30,156,149
2021-05-17 00:00:00.000000000,1621180800000000000,5873.0,5902.0,5622.0,5625.0,75,149,149
2021-05-18 00:00:00.000000000,1621267200000000000,5785.0,5785.0,5723.0,5723.0,14,149,147
2021-05-19 00:00:00.000000000,1621353600000000000,5703.0,5703.0,5452.0,5458.0,17,147,152
2021-05-20 00:00:00.000000000,1621440000000000000,5395.0,5395.0,5149.0,5275.0,42,152,148
2021-05-21 00:00:00.000000000,1621526400000000000,5401.0,5407.0,5320.0,5320.0,9,148,147
2021-05-24 00:00:00.000000000,1621785600000000000,5114.0,5114.0,5028.0,5028.0,5,147,149
2021-05-25 00:00:00.000000000,1621872000000000000,5059.0,5059.0,5059.0,5059.0,0,149,149
2021-05-26 00:00:00.000000000,1621958400000000000,5028.0,5050.0,4897.0,4897.0,13,149,147
2021-05-27 00:00:00.000000000,1622044800000000000,4862.0,4862.0,4862.0,4862.0,1,147,147
2021-05-28 00:00:00.000000000,1622131200000000000,5170.0,5170.0,5050.0,5141.0,11,147,147
2021-05-31 00:00:00.000000000,1622390400000000000,5240.0,5240.0,5240.0,5240.0,1,147,148
2021-06-01 00:00:00.000000000,1622476800000000000,4870.0,5231.0,4823.0,5231.0,21,148,151
2021-06-02 00:00:00.000000000,1622563200000000000,5252.0,5252.0,5175.0,5200.0,6,151,147
2021-06-03 00:00:00.000000000,1622649600000000000,5300.0,5300.0,5272.0,5292.0,5,147,145
2021-06-04 00:00:00.000000000,1622736000000000000,5336.0,5336.0,5280.0,5280.0,7,145,141
2021-06-07 00:00:00.000000000,1622995200000000000,5101.0,5101.0,5101.0,5101.0,1,141,141
2021-06-08 00:00:00.000000000,1623081600000000000,5101.0,5101.0,5101.0,5101.0,0,141,141
2021-06-09 00:00:00.000000000,1623168000000000000,5101.0,5101.0,5101.0,5101.0,0,141,141
2021-06-10 00:00:00.000000000,1623254400000000000,5225.0,5225.0,5190.0,5195.0,3,141,140
2021-06-11 00:00:00.000000000,1623340800000000000,5370.0,5370.0,5370.0,5370.0,1,140,139
2021-06-15 00:00:00.000000000,1623686400000000000,5280.0,5280.0,5240.0,5240.0,2,139,141
2021-06-16 00:00:00.000000000,1623772800000000000,5246.0,5246.0,5125.0,5125.0,6,141,147
2021-06-17 00:00:00.000000000,1623859200000000000,5147.0,5147.0,5116.0,5116.0,14,147,149
2021-06-18 00:00:00.000000000,1623945600000000000,5200.0,5240.0,5196.0,5217.0,17,149,145
2021-06-21 00:00:00.000000000,1624204800000000000,5037.0,5037.0,5003.0,5003.0,6,145,143
2021-06-22 00:00:00.000000000,1624291200000000000,4955.0,4955.0,4955.0,4955.0,1,143,144
2021-06-23 00:00:00.000000000,1624377600000000000,4979.0,5034.0,4979.0,5014.0,17,144,152
2021-06-24 00:00:00.000000000,1624464000000000000,5074.0,5074.0,5074.0,5074.0,1,152,151
2021-06-25 00:00:00.000000000,1624550400000000000,5108.0,5115.0,5108.0,5115.0,2,151,151
2021-06-28 00:00:00.000000000,1624809600000000000,5170.0,5191.0,5092.0,5160.0,17,151,149
2021-06-29 00:00:00.000000000,1624896000000000000,5246.0,5246.0,5168.0,5193.0,13,149,154
2021-06-30 00:00:00.000000000,1624982400000000000,5207.0,5275.0,5207.0,5268.0,41,154,156
2021-07-01 00:00:00.000000000,1625068800000000000,5288.0,5319.0,5288.0,5319.0,3,156,156
2021-07-02 00:00:00.000000000,1625155200000000000,5245.0,5245.0,5220.0,5220.0,4,156,153
2021-07-05 00:00:00.000000000,1625414400000000000,5310.0,5310.0,5310.0,5310.0,0,153,153
2021-07-06 00:00:00.000000000,1625500800000000000,5354.0,5391.0,5352.0,5391.0,13,153,162
2021-07-07 00:00:00.000000000,1625587200000000000,5391.0,5522.0,5354.0,5516.0,68,162,175
2021-07-08 00:00:00.000000000,1625673600000000000,5502.0,5560.0,5502.0,5560.0,9,175,175
2021-07-09 00:00:00.000000000,1625760000000000000,5500.0,5566.0,5500.0,5525.0,6,175,175
2021-07-12 00:00:00.000000000,1626019200000000000,5636.0,5643.0,5524.0,5524.0,5,175,177
2021-07-13 00:00:00.000000000,1626105600000000000,5474.0,5615.0,5474.0,5615.0,3,177,177
2021-07-14 00:00:00.000000000,1626192000000000000,5682.0,5767.0,5682.0,5767.0,14,177,179
2021-07-15 00:00:00.000000000,1626278400000000000,5739.0,5800.0,5739.0,5800.0,3,179,177
2021-07-16 00:00:00.000000000,1626364800000000000,5766.0,5779.0,5624.0,5624.0,10,177,175
2021-07-19 00:00:00.000000000,1626624000000000000,5792.0,5792.0,5762.0,5762.0,2,175,175
2021-07-20 00:00:00.000000000,1626710400000000000,5663.0,5675.0,5619.0,5675.0,5,175,173
2021-07-21 00:00:00.000000000,1626796800000000000,5799.0,5799.0,5740.0,5740.0,14,173,173
2021-07-22 00:00:00.000000000,1626883200000000000,5794.0,5794.0,5794.0,5794.0,0,173,173
2021-07-23 00:00:00.000000000,1626969600000000000,5808.0,5812.0,5808.0,5812.0,2,173,173
2021-07-26 00:00:00.000000000,1627228800000000000,5745.0,5858.0,5745.0,5807.0,20,173,167
2021-07-27 00:00:00.000000000,1627315200000000000,5760.0,5760.0,5760.0,5760.0,1,167,168
2021-07-28 00:00:00.000000000,1627401600000000000,5752.0,5753.0,5725.0,5725.0,7,168,163
2021-07-29 00:00:00.000000000,1627488000000000000,5707.0,5858.0,5695.0,5858.0,19,163,159
2021-07-30 00:00:00.000000000,1627574400000000000,5935.0,5940.0,5845.0,5845.0,14,159,164
2021-08-02 00:00:00.000000000,1627833600000000000,5735.0,5822.0,5555.0,5643.0,25,164,165
2021-08-03 00:00:00.000000000,1627920000000000000,5574.0,5574.0,5455.0,5455.0,11,165,161
2021-08-04 00:00:00.000000000,1628006400000000000,5640.0,5640.0,5640.0,5640.0,1,161,161
2021-08-05 00:00:00.000000000,1628092800000000000,5690.0,5690.0,5609.0,5609.0,3,161,160
2021-08-06 00:00:00.000000000,1628179200000000000,5546.0,5680.0,5536.0,5623.0,8,160,163
2021-08-09 00:00:00.000000000,1628438400000000000,5553.0,5566.0,5512.0,5512.0,8,163,168
2021-08-10 00:00:00.000000000,1628524800000000000,5609.0,5638.0,5557.0,5638.0,4,168,168
2021-08-11 00:00:00.000000000,1628611200000000000,5688.0,5753.0,5688.0,5697.0,10,168,164
2021-08-12 00:00:00.000000000,1628697600000000000,5727.0,5727.0,5623.0,5623.0,3,164,165
2021-08-13 00:00:00.000000000,1628784000000000000,5553.0,5553.0,5552.0,5552.0,10,165,159
2021-08-16 00:00:00.000000000,1629043200000000000,5556.0,5628.0,5491.0,5524.0,24,159,159
2021-08-17 00:00:00.000000000,1629129600000000000,5587.0,5587.0,5587.0,5587.0,4,159,158
2021-08-18 00:00:00.000000000,1629216000000000000,5529.0,5529.0,5358.0,5363.0,19,158,153
2021-08-19 00:00:00.000000000,1629302400000000000,5338.0,5341.0,5185.0,5304.0,17,153,149
2021-08-20 00:00:00.000000000,1629388800000000000,5200.0,5330.0,5200.0,5330.0,20,149,147
2021-08-23 00:00:00.000000000,1629648000000000000,5398.0,5399.0,5382.0,5399.0,3,147,145
2021-08-24 00:00:00.000000000,1629734400000000000,5370.0,5472.0,5370.0,5450.0,13,145,146
2021-08-25 00:00:00.000000000,1629820800000000000,5469.0,5469.0,5458.0,5458.0,2,146,146
2021-08-26 00:00:00.000000000,1629907200000000000,5430.0,5461.0,5296.0,5296.0,10123,146,631
2021-08-27 00:00:00.000000000,1629993600000000000,5230.0,5414.0,5230.0,5361.0,231,631,667
2021-08-30 00:00:00.000000000,1630252800000000000,5408.0,5519.0,5345.0,5502.0,345,667,665
2021-08-31 00:00:00.000000000,1630339200000000000,5514.0,5533.0,5428.0,5428.0,302,665,642
2021-09-01 00:00:00.000000000,1630425600000000000,5408.0,5452.0,5340.0,5372.0,389,642,652
2021-09-02 00:00:00.000000000,1630512000000000000,5389.0,5478.0,5354.0,5435.0,535,652,672
2021-09-03 00:00:00.000000000,1630598400000000000,5449.0,5657.0,5446.0,5619.0,1024,672,727
2021-09-06 00:00:00.000000000,1630857600000000000,5612.0,5668.0,5581.0,5620.0,741,727,698
2021-09-07 00:00:00.000000000,1630944000000000000,5655.0,5688.0,5589.0,5628.0,408,698,662
2021-09-08 00:00:00.000000000,1631030400000000000,5618.0,5618.0,5507.0,5595.0,351,662,677
2021-09-09 00:00:00.000000000,1631116800000000000,5654.0,5750.0,5563.0,5710.0,264,677,655
2021-09-10 00:00:00.000000000,1631203200000000000,5737.0,5773.0,5657.0,5677.0,354,655,638
2021-09-13 00:00:00.000000000,1631462400000000000,5707.0,5755.0,5605.0,5635.0,641,638,791
2021-09-14 00:00:00.000000000,1631548800000000000,5640.0,5647.0,5488.0,5496.0,1000,791,685
2021-09-15 00:00:00.000000000,1631635200000000000,5485.0,5573.0,5456.0,5500.0,235,685,694
2021-09-16 00:00:00.000000000,1631721600000000000,5542.0,5614.0,5522.0,5535.0,571,694,684
2021-09-17 00:00:00.000000000,1631808000000000000,5523.0,5556.0,5396.0,5418.0,483,684,709
2021-09-22 00:00:00.000000000,1632240000000000000,5395.0,5464.0,5326.0,5464.0,333,709,753
2021-09-23 00:00:00.000000000,1632326400000000000,5509.0,5523.0,5384.0,5396.0,615,753,775
2021-09-24 00:00:00.000000000,1632412800000000000,5401.0,5415.0,5328.0,5360.0,643,775,900
2021-09-27 00:00:00.000000000,1632672000000000000,5305.0,5456.0,5251.0,5399.0,3438,900,3342
2021-09-28 00:00:00.000000000,1632758400000000000,5389.0,5488.0,5386.0,5487.0,1696,3342,3977
2021-09-29 00:00:00.000000000,1632844800000000000,5490.0,5565.0,5468.0,5526.0,2187,3977,4730
2021-09-30 00:00:00.000000000,1632931200000000000,5527.0,5617.0,5515.0,5562.0,2766,4730,5670
2021-10-08 00:00:00.000000000,1633622400000000000,5638.0,5690.0,5574.0,5647.0,1891,5670,6570
2021-10-11 00:00:00.000000000,1633881600000000000,5670.0,5708.0,5613.0,5657.0,4987,6570,8591
2021-10-12 00:00:00.000000000,1633968000000000000,5626.0,5662.0,5476.0,5476.0,7225,8591,10248
2021-10-13 00:00:00.000000000,1634054400000000000,5454.0,5662.0,5356.0,5486.0,8902,10248,11566
2021-10-14 00:00:00.000000000,1634140800000000000,5467.0,5591.0,5425.0,5532.0,5844,11566,12418
2021-10-15 00:00:00.000000000,1634227200000000000,5563.0,5620.0,5487.0,5598.0,6596,12418,12931
2021-10-18 00:00:00.000000000,1634486400000000000,5599.0,5621.0,5453.0,5546.0,9543,12931,13507
2021-10-19 00:00:00.000000000,1634572800000000000,5531.0,5645.0,5460.0,5612.0,4902,13507,13522
2021-10-20 00:00:00.000000000,1634659200000000000,5581.0,5608.0,5414.0,5414.0,12174,13522,16680
2021-10-21 00:00:00.000000000,1634745600000000000,5389.0,5503.0,5068.0,5129.0,9833,16680,18662
2021-10-22 00:00:00.000000000,1634832000000000000,5164.0,5227.0,5012.0,5162.0,11021,18662,18984
2021-10-25 00:00:00.000000000,1635091200000000000,5211.0,5217.0,5023.0,5038.0,8718,18984,19609
2021-10-26 00:00:00.000000000,1635177600000000000,5001.0,5121.0,4986.0,5042.0,11965,19609,21955
2021-10-27 00:00:00.000000000,1635264000000000000,5085.0,5121.0,4820.0,4842.0,18205,21955,24674
2021-10-28 00:00:00.000000000,1635350400000000000,4795.0,5005.0,4613.0,4858.0,14344,24674,24734
2021-10-29 00:00:00.000000000,1635436800000000000,4858.0,4931.0,4723.0,4794.0,10730,24734,25851
2021-11-01 00:00:00.000000000,1635696000000000000,4787.0,4832.0,4612.0,4634.0,13612,25851,27206
2021-11-02 00:00:00.000000000,1635782400000000000,4613.0,4683.0,4363.0,4426.0,11910,27206,27400
2021-11-03 00:00:00.000000000,1635868800000000000,4451.0,4692.0,4451.0,4627.0,11974,27400,27431
2021-11-04 00:00:00.000000000,1635955200000000000,4648.0,4648.0,4403.0,4456.0,15201,27431,26480
2021-11-05 00:00:00.000000000,1636041600000000000,4472.0,4488.0,4328.0,4431.0,14143,26480,26933
2021-11-08 00:00:00.000000000,1636300800000000000,4431.0,4536.0,4341.0,4423.0,13500,26933,28354
2021-11-09 00:00:00.000000000,1636387200000000000,4409.0,4441.0,4275.0,4313.0,10150,28354,27884
2021-11-10 00:00:00.000000000,1636473600000000000,4264.0,4264.0,4057.0,4232.0,13477,27884,28433
2021-11-11 00:00:00.000000000,1636560000000000000,4268.0,4475.0,4222.0,4475.0,8195,28433,28687
2021-11-12 00:00:00.000000000,1636646400000000000,4501.0,4513.0,4353.0,4364.0,8736,28687,28547
2021-11-15 00:00:00.000000000,1636905600000000000,4321.0,4369.0,4226.0,4264.0,10856,28547,28772
2021-11-16 00:00:00.000000000,1636992000000000000,4262.0,4352.0,4212.0,4212.0,7074,28772,29286
2021-11-17 00:00:00.000000000,1637078400000000000,4212.0,4259.0,4160.0,4213.0,10530,29286,30384
2021-11-18 00:00:00.000000000,1637164800000000000,4233.0,4249.0,4073.0,4073.0,8008,30384,30545
2021-11-19 00:00:00.000000000,1637251200000000000,4080.0,4320.0,4050.0,4272.0,11621,30545,30595
2021-11-22 00:00:00.000000000,1637510400000000000,4265.0,4350.0,4172.0,4210.0,14530,30595,31003
2021-11-23 00:00:00.000000000,1637596800000000000,4196.0,4393.0,4188.0,4262.0,8431,31003,31292
2021-11-24 00:00:00.000000000,1637683200000000000,4292.0,4499.0,4272.0,4499.0,6596,31292,30712
2021-11-25 00:00:00.000000000,1637769600000000000,4481.0,4542.0,4438.0,4501.0,6338,30712,29725
2021-11-26 00:00:00.000000000,1637856000000000000,4483.0,4488.0,4372.0,4372.0,7439,29725,31779
2021-11-29 00:00:00.000000000,1638115200000000000,4358.0,4464.0,4340.0,4402.0,8439,31779,34984
2021-11-30 00:00:00.000000000,1638201600000000000,4407.0,4468.0,4331.0,4404.0,10678,34984,34863
2021-12-01 00:00:00.000000000,1638288000000000000,4418.0,4593.0,4409.0,4564.0,10784,34863,36826
2021-12-02 00:00:00.000000000,1638374400000000000,4564.0,4646.0,4514.0,4584.0,9249,36826,38152
2021-12-03 00:00:00.000000000,1638460800000000000,4576.0,4669.0,4570.0,4660.0,8446,38152,38122
2021-12-06 00:00:00.000000000,1638720000000000000,4688.0,4706.0,4591.0,4616.0,7538,38122,37916
2021-12-07 00:00:00.000000000,1638806400000000000,4647.0,4742.0,4636.0,4702.0,6968,37916,38105
2021-12-08 00:00:00.000000000,1638892800000000000,4716.0,4719.0,4599.0,4603.0,6232,38105,37750
2021-12-09 00:00:00.000000000,1638979200000000000,4592.0,4632.0,4479.0,4518.0,6946,37750,36831
2021-12-10 00:00:00.000000000,1639065600000000000,4518.0,4552.0,4462.0,4512.0,5285,36831,36911
2021-12-13 00:00:00.000000000,1639324800000000000,4540.0,4606.0,4478.0,4592.0,6224,36911,36919
2021-12-14 00:00:00.000000000,1639411200000000000,4592.0,4650.0,4569.0,4621.0,5176,36919,37200
2021-12-15 00:00:00.000000000,1639497600000000000,4627.0,4711.0,4613.0,4666.0,7378,37200,37389
2021-12-16 00:00:00.000000000,1639584000000000000,4678.0,4777.0,4671.0,4765.0,5198,37389,37643
2021-12-17 00:00:00.000000000,1639670400000000000,4769.0,4801.0,4720.0,4743.0,6130,37643,36764
2021-12-20 00:00:00.000000000,1639929600000000000,4746.0,4831.0,4666.0,4682.0,6506,36764,36730
2021-12-21 00:00:00.000000000,1640016000000000000,4681.0,4738.0,4641.0,4666.0,6100,36730,36707
2021-12-22 00:00:00.000000000,1640102400000000000,4677.0,4704.0,4607.0,4632.0,6429,36707,36755
2021-12-23 00:00:00.000000000,1640188800000000000,4629.0,4662.0,4589.0,4661.0,5640,36755,36911
2021-12-24 00:00:00.000000000,1640275200000000000,4661.0,4732.0,4656.0,4688.0,7395,36911,36877
2021-12-27 00:00:00.000000000,1640534400000000000,4692.0,4692.0,4480.0,4500.0,11853,36877,39488
2021-12-28 00:00:00.000000000,1640620800000000000,4510.0,4555.0,4492.0,4522.0,11027,39488,39751
2021-12-29 00:00:00.000000000,1640707200000000000,4520.0,4562.0,4485.0,4538.0,10782,39751,39766
2021-12-30 00:00:00.000000000,1640793600000000000,4490.0,4598.0,4474.0,4492.0,11326,39766,40714
2021-12-31 00:00:00.000000000,1640880000000000000,4494.0,4526.0,4460.0,4499.0,18354,40714,40269
2022-01-04 00:00:00.000000000,1641225600000000000,4476.0,4575.0,4473.0,4572.0,19934,40269,41522
2022-01-05 00:00:00.000000000,1641312000000000000,4600.0,4648.0,4567.0,4643.0,18282,41522,41965
2022-01-06 00:00:00.000000000,1641398400000000000,4645.0,4718.0,4632.0,4705.0,9547,41965,41514
2022-01-07 00:00:00.000000000,1641484800000000000,4717.0,4744.0,4672.0,4729.0,10180,41514,40889
2022-01-10 00:00:00.000000000,1641744000000000000,4730.0,4741.0,4673.0,4697.0,8956,40889,40619
2022-01-11 00:00:00.000000000,1641830400000000000,4697.0,4787.0,4685.0,4766.0,8307,40619,40856
2022-01-12 00:00:00.000000000,1641916800000000000,4765.0,4808.0,4750.0,4797.0,9800,40856,40493
2022-01-13 00:00:00.000000000,1642003200000000000,4816.0,4876.0,4775.0,4777.0,10911,40493,40241
2022-01-14 00:00:00.000000000,1642089600000000000,4765.0,4842.0,4755.0,4804.0,8797,40241,40278
2022-01-17 00:00:00.000000000,1642348800000000000,4822.0,4830.0,4680.0,4710.0,12331,40278,40559
2022-01-18 00:00:00.000000000,1642435200000000000,4709.0,4775.0,4699.0,4770.0,12134,40559,40944
2022-01-19 00:00:00.000000000,1642521600000000000,4790.0,4907.0,4790.0,4864.0,17349,40944,41111
2022-01-20 00:00:00.000000000,1642608000000000000,4867.0,4883.0,4825.0,4858.0,10454,41111,40623
2022-01-21 00:00:00.000000000,1642694400000000000,4865.0,4901.0,4828.0,4858.0,11201,40623,40589
2022-01-24 00:00:00.000000000,1642953600000000000,4841.0,4922.0,4814.0,4822.0,12229,40589,40916
2022-01-25 00:00:00.000000000,1643040000000000000,4818.0,4899.0,4796.0,4888.0,12385,40916,39117
2022-01-26 00:00:00.000000000,1643126400000000000,4888.0,4909.0,4805.0,4850.0,22626,39117,23303
2022-01-27 00:00:00.000000000,1643212800000000000,4829.0,4923.0,4813.0,4846.0,20437,23303,15786
2022-01-28 00:00:00.000000000,1643299200000000000,4853.0,4997.0,4848.0,4997.0,12343,15786,12290
