datetime,datetime_nano,SHFE.hc2206.open,SHFE.hc2206.high,SHFE.hc2206.low,SHFE.hc2206.close,SHFE.hc2206.volume,SHFE.hc2206.open_oi,SHFE.hc2206.close_oi
2021-06-16 00:00:00.000000000,1623772800000000000,5200.0,5200.0,5200.0,5200.0,1,0,1
2021-06-17 00:00:00.000000000,1623859200000000000,5082.0,5082.0,5082.0,5082.0,1,1,1
2021-06-18 00:00:00.000000000,1623945600000000000,5082.0,5082.0,5082.0,5082.0,0,1,1
2021-06-21 00:00:00.000000000,1624204800000000000,5082.0,5082.0,5082.0,5082.0,0,1,1
2021-06-22 00:00:00.000000000,1624291200000000000,5082.0,5082.0,5082.0,5082.0,0,1,1
2021-06-23 00:00:00.000000000,1624377600000000000,5082.0,5082.0,5082.0,5082.0,0,1,1
2021-06-24 00:00:00.000000000,1624464000000000000,5082.0,5082.0,5082.0,5082.0,0,1,1
2021-06-25 00:00:00.000000000,1624550400000000000,5006.0,5054.0,5006.0,5054.0,2,1,2
2021-06-28 00:00:00.000000000,1624809600000000000,5035.0,5145.0,5035.0,5145.0,3,2,5
2021-06-29 00:00:00.000000000,1624896000000000000,5132.0,5132.0,5132.0,5132.0,1,5,4
2021-06-30 00:00:00.000000000,1624982400000000000,5132.0,5132.0,5132.0,5132.0,0,4,4
2021-07-01 00:00:00.000000000,1625068800000000000,5132.0,5132.0,5132.0,5132.0,0,4,4
2021-07-02 00:00:00.000000000,1625155200000000000,5132.0,5132.0,5132.0,5132.0,0,4,4
2021-07-05 00:00:00.000000000,1625414400000000000,5132.0,5132.0,5132.0,5132.0,0,4,4
2021-07-06 00:00:00.000000000,1625500800000000000,5180.0,5180.0,5180.0,5180.0,0,4,4
2021-07-07 00:00:00.000000000,1625587200000000000,5272.0,5272.0,5272.0,5272.0,0,4,4
2021-07-08 00:00:00.000000000,1625673600000000000,5343.0,5343.0,5343.0,5343.0,0,4,4
2021-07-09 00:00:00.000000000,1625760000000000000,5352.0,5352.0,5352.0,5352.0,0,4,4
2021-07-12 00:00:00.000000000,1626019200000000000,5406.0,5406.0,5406.0,5406.0,0,4,4
2021-07-13 00:00:00.000000000,1626105600000000000,5406.0,5406.0,5406.0,5406.0,0,4,4
2021-07-14 00:00:00.000000000,1626192000000000000,5728.0,5729.0,5660.0,5690.0,11,4,4
2021-07-15 00:00:00.000000000,1626278400000000000,5697.0,5738.0,5697.0,5738.0,2,4,5
2021-07-16 00:00:00.000000000,1626364800000000000,5673.0,5673.0,5673.0,5673.0,1,5,4
2021-07-19 00:00:00.000000000,1626624000000000000,5757.0,5757.0,5717.0,5717.0,6,4,7
2021-07-20 00:00:00.000000000,1626710400000000000,5634.0,5790.0,5634.0,5790.0,6,7,8
2021-07-21 00:00:00.000000000,1626796800000000000,5744.0,5744.0,5732.0,5732.0,2,8,8
2021-07-22 00:00:00.000000000,1626883200000000000,5738.0,5738.0,5738.0,5738.0,0,8,8
2021-07-23 00:00:00.000000000,1626969600000000000,5790.0,5797.0,5765.0,5765.0,5,8,8
2021-07-26 00:00:00.000000000,1627228800000000000,5785.0,5785.0,5785.0,5785.0,0,8,8
2021-07-27 00:00:00.000000000,1627315200000000000,5785.0,5785.0,5785.0,5785.0,0,8,8
2021-07-28 00:00:00.000000000,1627401600000000000,5785.0,5785.0,5785.0,5785.0,0,8,8
2021-07-29 00:00:00.000000000,1627488000000000000,5690.0,5822.0,5677.0,5822.0,14,8,11
2021-07-30 00:00:00.000000000,1627574400000000000,5840.0,5950.0,5788.0,5950.0,21,11,21
2021-08-02 00:00:00.000000000,1627833600000000000,5736.0,5742.0,5501.0,5605.0,27,21,23
2021-08-03 00:00:00.000000000,1627920000000000000,5542.0,5561.0,5386.0,5386.0,17,23,19
2021-08-04 00:00:00.000000000,1628006400000000000,5366.0,5572.0,5366.0,5569.0,14,19,16
2021-08-05 00:00:00.000000000,1628092800000000000,5679.0,5679.0,5562.0,5569.0,9,16,20
2021-08-06 00:00:00.000000000,1628179200000000000,5491.0,5594.0,5491.0,5594.0,9,20,22
2021-08-09 00:00:00.000000000,1628438400000000000,5487.0,5507.0,5478.0,5507.0,8,22,26
2021-08-10 00:00:00.000000000,1628524800000000000,5566.0,5566.0,5544.0,5552.0,9,26,23
2021-08-11 00:00:00.000000000,1628611200000000000,5654.0,5689.0,5654.0,5689.0,4,23,21
2021-08-12 00:00:00.000000000,1628697600000000000,5657.0,5673.0,5635.0,5635.0,6,21,22
2021-08-13 00:00:00.000000000,1628784000000000000,5505.0,5543.0,5487.0,5543.0,13,22,22
2021-08-16 00:00:00.000000000,1629043200000000000,5532.0,5560.0,5436.0,5446.0,34,22,29
2021-08-17 00:00:00.000000000,1629129600000000000,5441.0,5476.0,5441.0,5476.0,17,29,26
2021-08-18 00:00:00.000000000,1629216000000000000,5367.0,5367.0,5310.0,5310.0,9,26,32
2021-08-19 00:00:00.000000000,1629302400000000000,5162.0,5164.0,5162.0,5164.0,2,32,32
2021-08-20 00:00:00.000000000,1629388800000000000,5227.0,5231.0,5220.0,5231.0,9,32,40
2021-08-23 00:00:00.000000000,1629648000000000000,5243.0,5286.0,5243.0,5281.0,5,40,39
2021-08-24 00:00:00.000000000,1629734400000000000,5320.0,5348.0,5320.0,5348.0,6,39,44
2021-08-25 00:00:00.000000000,1629820800000000000,5374.0,5374.0,5353.0,5353.0,3,44,44
2021-08-26 00:00:00.000000000,1629907200000000000,5359.0,5361.0,5250.0,5250.0,82,44,124
2021-08-27 00:00:00.000000000,1629993600000000000,5229.0,5306.0,5229.0,5306.0,3,124,123
2021-08-30 00:00:00.000000000,1630252800000000000,5359.0,5360.0,5359.0,5360.0,2,123,125
2021-08-31 00:00:00.000000000,1630339200000000000,5385.0,5385.0,5385.0,5385.0,1,125,124
2021-09-01 00:00:00.000000000,1630425600000000000,5385.0,5385.0,5385.0,5385.0,0,124,124
2021-09-02 00:00:00.000000000,1630512000000000000,5385.0,5385.0,5385.0,5385.0,0,124,124
2021-09-03 00:00:00.000000000,1630598400000000000,5397.0,5397.0,5397.0,5397.0,0,124,124
