datetime,datetime_nano,SHFE.hc2006.open,SHFE.hc2006.high,SHFE.hc2006.low,SHFE.hc2006.close,SHFE.hc2006.volume,SHFE.hc2006.open_oi,SHFE.hc2006.close_oi
2019-06-18 00:00:00.000000000,1560787200000000000,3311.0,3311.0,3311.0,3311.0,0,0,0
2019-06-19 00:00:00.000000000,1560873600000000000,3436.0,3436.0,3436.0,3436.0,1,0,1
2019-06-20 00:00:00.000000000,1560960000000000000,3436.0,3436.0,3436.0,3436.0,0,1,1
2019-06-21 00:00:00.000000000,1561046400000000000,3488.0,3488.0,3436.0,3436.0,11,1,11
2019-06-24 00:00:00.000000000,1561305600000000000,3427.0,3494.0,3427.0,3494.0,9,11,12
2019-06-25 00:00:00.000000000,1561392000000000000,3441.0,3441.0,3441.0,3441.0,0,12,12
2019-06-26 00:00:00.000000000,1561478400000000000,3511.0,3545.0,3511.0,3545.0,2,12,13
2019-06-27 00:00:00.000000000,1561564800000000000,3528.0,3528.0,3528.0,3528.0,0,13,13
2019-06-28 00:00:00.000000000,1561651200000000000,3517.0,3517.0,3517.0,3517.0,2,13,14
2019-07-01 00:00:00.000000000,1561910400000000000,3557.0,3557.0,3543.0,3547.0,3,14,14
2019-07-02 00:00:00.000000000,1561996800000000000,3567.0,3567.0,3522.0,3522.0,5,14,17
2019-07-03 00:00:00.000000000,1562083200000000000,3543.0,3543.0,3525.0,3525.0,4,17,16
2019-07-04 00:00:00.000000000,1562169600000000000,3531.0,3531.0,3531.0,3531.0,0,16,16
2019-07-05 00:00:00.000000000,1562256000000000000,3533.0,3533.0,3528.0,3528.0,3,16,19
2019-07-08 00:00:00.000000000,1562515200000000000,3454.0,3513.0,3454.0,3483.0,4,19,18
2019-07-09 00:00:00.000000000,1562601600000000000,3561.0,3561.0,3507.0,3507.0,11,18,11
2019-07-10 00:00:00.000000000,1562688000000000000,3511.0,3511.0,3511.0,3511.0,0,11,11
2019-07-11 00:00:00.000000000,1562774400000000000,3511.0,3511.0,3511.0,3511.0,0,11,11
2019-07-12 00:00:00.000000000,1562860800000000000,3511.0,3511.0,3511.0,3511.0,0,11,11
2019-07-15 00:00:00.000000000,1563120000000000000,3500.0,3530.0,3500.0,3530.0,2,11,12
2019-07-16 00:00:00.000000000,1563206400000000000,3531.0,3561.0,3531.0,3545.0,5,12,13
2019-07-17 00:00:00.000000000,1563292800000000000,3580.0,3580.0,3580.0,3580.0,1,13,13
2019-07-18 00:00:00.000000000,1563379200000000000,3565.0,3565.0,3530.0,3530.0,2,13,15
2019-07-19 00:00:00.000000000,1563465600000000000,3547.0,3547.0,3547.0,3547.0,0,15,15
2019-07-22 00:00:00.000000000,1563724800000000000,3547.0,3547.0,3547.0,3547.0,0,15,15
2019-07-23 00:00:00.000000000,1563811200000000000,3547.0,3547.0,3547.0,3547.0,0,15,15
2019-07-24 00:00:00.000000000,1563897600000000000,3513.0,3513.0,3513.0,3513.0,0,15,15
2019-07-25 00:00:00.000000000,1563984000000000000,3508.0,3519.0,3451.0,3519.0,12,15,18
2019-07-26 00:00:00.000000000,1564070400000000000,3484.0,3484.0,3484.0,3484.0,0,18,18
2019-07-29 00:00:00.000000000,1564329600000000000,3484.0,3484.0,3484.0,3484.0,0,18,18
2019-07-30 00:00:00.000000000,1564416000000000000,3474.0,3508.0,3474.0,3508.0,7,18,20
2019-07-31 00:00:00.000000000,1564502400000000000,3498.0,3498.0,3498.0,3498.0,0,20,20
2019-08-01 00:00:00.000000000,1564588800000000000,3498.0,3498.0,3498.0,3498.0,0,20,20
2019-08-02 00:00:00.000000000,1564675200000000000,3468.0,3468.0,3468.0,3468.0,1,20,21
2019-08-05 00:00:00.000000000,1564934400000000000,3449.0,3464.0,3418.0,3423.0,16,21,33
2019-08-06 00:00:00.000000000,1565020800000000000,3419.0,3419.0,3419.0,3419.0,0,33,33
2019-08-07 00:00:00.000000000,1565107200000000000,3419.0,3419.0,3419.0,3419.0,0,33,33
2019-08-08 00:00:00.000000000,1565193600000000000,3419.0,3419.0,3419.0,3419.0,0,33,33
2019-08-09 00:00:00.000000000,1565280000000000000,3401.0,3401.0,3401.0,3401.0,0,33,33
2019-08-12 00:00:00.000000000,1565539200000000000,3421.0,3421.0,3388.0,3388.0,14,33,44
2019-08-13 00:00:00.000000000,1565625600000000000,3409.0,3433.0,3409.0,3425.0,5,44,43
2019-08-14 00:00:00.000000000,1565712000000000000,3437.0,3437.0,3437.0,3437.0,1,43,44
2019-08-15 00:00:00.000000000,1565798400000000000,3429.0,3429.0,3429.0,3429.0,1,44,44
2019-08-16 00:00:00.000000000,1565884800000000000,3423.0,3423.0,3423.0,3423.0,0,44,44
2019-08-19 00:00:00.000000000,1566144000000000000,3423.0,3423.0,3423.0,3423.0,0,44,44
