datetime,datetime_nano,SHFE.hc1705.open,SHFE.hc1705.high,SHFE.hc1705.low,SHFE.hc1705.close,SHFE.hc1705.volume,SHFE.hc1705.open_oi,SHFE.hc1705.close_oi
2016-05-17 00:00:00.000000000,1463414400000000000,2200.0,2246.0,2200.0,2245.0,21,0,14
2016-05-18 00:00:00.000000000,1463500800000000000,2260.0,2260.0,2182.0,2182.0,20,14,30
2016-05-19 00:00:00.000000000,1463587200000000000,2181.0,2213.0,2164.0,2188.0,20,30,37
2016-05-20 00:00:00.000000000,1463673600000000000,2188.0,2188.0,2188.0,2188.0,0,37,37
2016-05-23 00:00:00.000000000,1463932800000000000,2200.0,2200.0,2058.0,2099.0,151,37,127
2016-05-24 00:00:00.000000000,1464019200000000000,2162.0,2162.0,2075.0,2101.0,48,127,153
2016-05-25 00:00:00.000000000,1464105600000000000,2098.0,2111.0,2062.0,2066.0,72,153,187
2016-05-26 00:00:00.000000000,1464192000000000000,2085.0,2110.0,2085.0,2109.0,31,187,203
2016-05-27 00:00:00.000000000,1464278400000000000,2116.0,2225.0,2100.0,2200.0,106,203,205
2016-05-30 00:00:00.000000000,1464537600000000000,2196.0,2216.0,2096.0,2185.0,36,205,204
2016-05-31 00:00:00.000000000,1464624000000000000,2202.0,2203.0,2161.0,2161.0,38,204,202
2016-06-01 00:00:00.000000000,1464710400000000000,2161.0,2161.0,2121.0,2131.0,54,202,218
2016-06-02 00:00:00.000000000,1464796800000000000,2139.0,2164.0,2132.0,2132.0,267,218,383
2016-06-03 00:00:00.000000000,1464883200000000000,2132.0,2170.0,2126.0,2163.0,162,383,394
2016-06-06 00:00:00.000000000,1465142400000000000,2180.0,2219.0,2151.0,2219.0,73,394,408
2016-06-07 00:00:00.000000000,1465228800000000000,2222.0,2263.0,2222.0,2235.0,46,408,408
2016-06-08 00:00:00.000000000,1465315200000000000,2217.0,2260.0,2217.0,2260.0,227,408,399
2016-06-13 00:00:00.000000000,1465747200000000000,2268.0,2302.0,2243.0,2290.0,50,399,401
2016-06-14 00:00:00.000000000,1465833600000000000,2345.0,2345.0,2218.0,2230.0,328,401,323
2016-06-15 00:00:00.000000000,1465920000000000000,2225.0,2242.0,2202.0,2217.0,22,323,329
2016-06-16 00:00:00.000000000,1466006400000000000,2232.0,2246.0,2222.0,2222.0,13,329,327
2016-06-17 00:00:00.000000000,1466092800000000000,2206.0,2215.0,2181.0,2192.0,40,327,351
2016-06-20 00:00:00.000000000,1466352000000000000,2205.0,2233.0,2198.0,2205.0,19,351,353
2016-06-21 00:00:00.000000000,1466438400000000000,2184.0,2241.0,2184.0,2211.0,37,353,366
2016-06-22 00:00:00.000000000,1466524800000000000,2226.0,2267.0,2215.0,2249.0,22,366,368
2016-06-23 00:00:00.000000000,1466611200000000000,2259.0,2267.0,2239.0,2241.0,36,368,381
2016-06-24 00:00:00.000000000,1466697600000000000,2259.0,2269.0,2220.0,2243.0,45,381,402
2016-06-27 00:00:00.000000000,1466956800000000000,2248.0,2352.0,2248.0,2352.0,75,402,389
2016-06-28 00:00:00.000000000,1467043200000000000,2340.0,2368.0,2316.0,2362.0,81,389,394
2016-06-29 00:00:00.000000000,1467129600000000000,2345.0,2380.0,2330.0,2355.0,55,394,403
2016-06-30 00:00:00.000000000,1467216000000000000,2359.0,2428.0,2349.0,2425.0,120,403,436
2016-07-01 00:00:00.000000000,1467302400000000000,2421.0,2461.0,2400.0,2419.0,45,436,436
2016-07-04 00:00:00.000000000,1467561600000000000,2466.0,2515.0,2419.0,2506.0,206,436,409
2016-07-05 00:00:00.000000000,1467648000000000000,2523.0,2530.0,2423.0,2490.0,124,409,416
2016-07-06 00:00:00.000000000,1467734400000000000,2490.0,2492.0,2425.0,2449.0,64,416,435
2016-07-07 00:00:00.000000000,1467820800000000000,2418.0,2540.0,2418.0,2479.0,88,435,420
2016-07-08 00:00:00.000000000,1467907200000000000,2491.0,2505.0,2450.0,2505.0,109,420,445
2016-07-11 00:00:00.000000000,1468166400000000000,2471.0,2533.0,2454.0,2486.0,59,445,451
2016-07-12 00:00:00.000000000,1468252800000000000,2518.0,2590.0,2501.0,2588.0,144,451,439
2016-07-13 00:00:00.000000000,1468339200000000000,2555.0,2620.0,2555.0,2579.0,129,439,380
2016-07-14 00:00:00.000000000,1468425600000000000,2589.0,2594.0,2550.0,2580.0,49,380,370
2016-07-15 00:00:00.000000000,1468512000000000000,2596.0,2606.0,2556.0,2574.0,18,370,370
