datetime,datetime_nano,SHFE.hc2008.open,SHFE.hc2008.high,SHFE.hc2008.low,SHFE.hc2008.close,SHFE.hc2008.volume,SHFE.hc2008.open_oi,SHFE.hc2008.close_oi
2019-08-16 00:00:00.000000000,1565884800000000000,3397.0,3397.0,3397.0,3397.0,0,0,0
2019-08-19 00:00:00.000000000,1566144000000000000,3397.0,3397.0,3397.0,3397.0,0,0,0
2019-08-20 00:00:00.000000000,1566230400000000000,3397.0,3397.0,3397.0,3397.0,0,0,0
2019-08-21 00:00:00.000000000,1566316800000000000,3397.0,3397.0,3397.0,3397.0,0,0,0
2019-08-22 00:00:00.000000000,1566403200000000000,3397.0,3397.0,3397.0,3397.0,0,0,0
2019-08-23 00:00:00.000000000,1566489600000000000,3397.0,3397.0,3397.0,3397.0,0,0,0
2019-08-26 00:00:00.000000000,1566748800000000000,3393.0,3393.0,3393.0,3393.0,0,0,0
2019-08-27 00:00:00.000000000,1566835200000000000,3311.0,3311.0,3311.0,3311.0,0,0,0
2019-08-28 00:00:00.000000000,1566921600000000000,3311.0,3311.0,3311.0,3311.0,0,0,0
2019-08-29 00:00:00.000000000,1567008000000000000,3347.0,3347.0,3253.0,3253.0,2,0,0
2019-08-30 00:00:00.000000000,1567094400000000000,3300.0,3300.0,3300.0,3300.0,0,0,0
2019-09-02 00:00:00.000000000,1567353600000000000,3276.0,3276.0,3276.0,3276.0,1,0,1
2019-09-03 00:00:00.000000000,1567440000000000000,3276.0,3276.0,3276.0,3276.0,0,1,1
2019-09-04 00:00:00.000000000,1567526400000000000,3279.0,3279.0,3279.0,3279.0,0,1,1
2019-09-05 00:00:00.000000000,1567612800000000000,3279.0,3279.0,3279.0,3279.0,0,1,1
2019-09-06 00:00:00.000000000,1567699200000000000,3279.0,3279.0,3279.0,3279.0,0,1,1
2019-09-09 00:00:00.000000000,1567958400000000000,3339.0,3339.0,3339.0,3339.0,0,1,1
2019-09-10 00:00:00.000000000,1568044800000000000,3339.0,3339.0,3339.0,3339.0,0,1,1
2019-09-11 00:00:00.000000000,1568131200000000000,3339.0,3339.0,3339.0,3339.0,0,1,1
2019-09-12 00:00:00.000000000,1568217600000000000,3344.0,3344.0,3344.0,3344.0,0,1,1
2019-09-16 00:00:00.000000000,1568563200000000000,3332.0,3332.0,3332.0,3332.0,0,1,1
2019-09-17 00:00:00.000000000,1568649600000000000,3332.0,3332.0,3332.0,3332.0,0,1,1
2019-09-18 00:00:00.000000000,1568736000000000000,3332.0,3332.0,3332.0,3332.0,0,1,1
2019-09-19 00:00:00.000000000,1568822400000000000,3320.0,3320.0,3320.0,3320.0,0,1,1
2019-09-20 00:00:00.000000000,1568908800000000000,3301.0,3301.0,3301.0,3301.0,0,1,1
2019-09-23 00:00:00.000000000,1569168000000000000,3301.0,3301.0,3301.0,3301.0,0,1,1
2019-09-24 00:00:00.000000000,1569254400000000000,3301.0,3301.0,3301.0,3301.0,0,1,1
2019-09-25 00:00:00.000000000,1569340800000000000,3301.0,3301.0,3301.0,3301.0,0,1,1
2019-09-26 00:00:00.000000000,1569427200000000000,3258.0,3258.0,3258.0,3258.0,0,1,1
2019-09-27 00:00:00.000000000,1569513600000000000,3354.0,3354.0,3250.0,3285.0,8,1,0
2019-09-30 00:00:00.000000000,1569772800000000000,3352.0,3352.0,3352.0,3352.0,0,0,0
2019-10-08 00:00:00.000000000,1570464000000000000,3352.0,3352.0,3352.0,3352.0,0,0,0
2019-10-09 00:00:00.000000000,1570550400000000000,3266.0,3266.0,3266.0,3266.0,0,0,0
2019-10-10 00:00:00.000000000,1570636800000000000,3266.0,3266.0,3266.0,3266.0,0,0,0
2019-10-11 00:00:00.000000000,1570723200000000000,3229.0,3229.0,3229.0,3229.0,0,0,0
2019-10-14 00:00:00.000000000,1570982400000000000,3229.0,3229.0,3229.0,3229.0,0,0,0
2019-10-15 00:00:00.000000000,1571068800000000000,3202.0,3202.0,3202.0,3202.0,0,0,0
2019-10-16 00:00:00.000000000,1571155200000000000,3130.0,3130.0,3130.0,3130.0,0,0,0
2019-10-17 00:00:00.000000000,1571241600000000000,3106.0,3106.0,3106.0,3106.0,0,0,0
2019-10-18 00:00:00.000000000,1571328000000000000,3125.0,3125.0,3125.0,3125.0,0,0,0
2019-10-21 00:00:00.000000000,1571587200000000000,3125.0,3125.0,3125.0,3125.0,0,0,0
2019-10-22 00:00:00.000000000,1571673600000000000,3125.0,3125.0,3125.0,3125.0,0,0,0
2019-10-23 00:00:00.000000000,1571760000000000000,3125.0,3125.0,3125.0,3125.0,0,0,0
2019-10-24 00:00:00.000000000,1571846400000000000,3133.0,3133.0,3133.0,3133.0,0,0,0
2019-10-25 00:00:00.000000000,1571932800000000000,3160.0,3160.0,3160.0,3160.0,0,0,0
2019-10-28 00:00:00.000000000,1572192000000000000,3217.0,3217.0,3217.0,3217.0,0,0,0
2019-10-29 00:00:00.000000000,1572278400000000000,3217.0,3217.0,3217.0,3217.0,0,0,0
2019-10-30 00:00:00.000000000,1572364800000000000,3217.0,3217.0,3217.0,3217.0,0,0,0
2019-10-31 00:00:00.000000000,1572451200000000000,3217.0,3217.0,3217.0,3217.0,0,0,0
2019-11-01 00:00:00.000000000,1572537600000000000,3217.0,3217.0,3217.0,3217.0,0,0,0
2019-11-04 00:00:00.000000000,1572796800000000000,3217.0,3217.0,3217.0,3217.0,0,0,0
2019-11-05 00:00:00.000000000,1572883200000000000,3217.0,3217.0,3217.0,3217.0,0,0,0
2019-11-06 00:00:00.000000000,1572969600000000000,3242.0,3242.0,3242.0,3242.0,0,0,0
2019-11-07 00:00:00.000000000,1573056000000000000,3233.0,3233.0,3233.0,3233.0,0,0,0
2019-11-08 00:00:00.000000000,1573142400000000000,3239.0,3239.0,3239.0,3239.0,0,0,0
2019-11-11 00:00:00.000000000,1573401600000000000,3209.0,3209.0,3209.0,3209.0,0,0,0
